日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-03-15,100351.740716,17603.740716,82748.0,0.8245796177485413,8,强,True,False,12,1,0,0,7,8,70
2024-03-18,101610.740716,17603.740716,84007.0,0.8267531503859212,8,强,True,False,19,0,0,0,12,8,70
2024-03-19,101429.740716,17603.740716,83826.0,0.8264439937267521,8,强,True,False,5,0,0,0,19,8,70
2024-03-20,102329.740716,17603.740716,84726.0,0.827970435644351,8,强,True,False,14,0,0,0,5,8,70
2024-03-21,104017.740716,17603.740716,86414.0,0.8307621315861536,8,强,True,False,9,0,0,0,14,8,70
2024-03-22,102559.07378800001,30638.073788,71921.0,0.7012641333780762,7,弱,True,False,4,0,0,0,9,1,78
2024-03-25,101121.07378800001,30638.073788,70483.0,0.6970159370317544,7,弱,True,False,3,0,0,0,4,1,78
2024-03-26,101213.07378800001,30638.073788,70575.0,0.6972913415101468,7,弱,True,False,0,0,0,0,3,1,78
2024-03-27,100256.43895899999,73182.43895899999,27074.0,0.2700474930200937,3,弱,True,False,2,0,0,0,0,1,78
2024-03-28,100534.85599499999,80195.85599499999,20339.0,0.2023079438340424,2,弱,False,True,0,0,0,0,0,1,78
2024-03-29,100312.433672,100312.433672,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-04-01,100312.433672,100312.433672,0.0,0.0,0,强,False,True,0,0,0,0,0,8,70
2024-04-02,100312.433672,100312.433672,0.0,0.0,0,强,False,True,0,0,0,0,0,8,70
2024-04-03,100312.433672,100312.433672,0.0,0.0,0,强,False,True,0,0,0,0,0,8,70
2024-04-08,100312.433672,100312.433672,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-04-09,100312.433672,100312.433672,0.0,0.0,0,弱,True,False,6,0,0,0,0,1,78
2024-04-10,100101.513672,96339.513672,3762.0,0.03758184928478551,1,弱,True,False,5,1,0,0,5,1,78
2024-04-11,100145.513672,96339.513672,3806.0,0.03800469796845359,1,弱,True,False,9,0,0,0,5,1,78
2024-04-12,100035.513672,96339.513672,3696.0,0.03694687880664637,1,弱,True,False,6,0,0,0,9,1,78
2024-04-15,99683.513672,96339.513672,3344.0,0.03354616903857486,1,弱,True,False,4,0,0,0,6,1,78
2024-04-16,99578.15394999999,97511.15394999999,2067.0,0.020757564967893244,1,弱,True,False,4,1,0,0,3,1,78
2024-04-17,99585.15394999999,97511.15394999999,2074.0,0.020826397487333503,1,弱,True,False,7,0,0,0,4,1,78
2024-04-18,99522.15394999999,97511.15394999999,2011.0,0.02020655623078986,1,弱,True,False,5,0,0,0,7,1,78
2024-04-19,99537.15394999999,97511.15394999999,2026.0000000000002,0.020354208650748752,1,弱,True,False,3,0,0,0,5,1,78
2024-04-22,99490.15394999999,97511.15394999999,1979.0,0.019891415596708907,1,弱,True,False,2,0,0,0,3,1,78
2024-04-23,99556.15394999999,97511.15394999999,2045.0,0.020541171176892376,1,弱,True,False,2,0,0,0,2,1,78
2024-04-24,99557.15394999999,97511.15394999999,2046.0,0.020551009333066618,1,弱,True,False,3,0,0,0,2,1,78
2024-04-25,99595.15394999999,97511.15394999999,2084.0,0.02092471287354238,1,弱,True,False,2,0,0,0,3,1,78
2024-04-26,99645.15394999999,97511.15394999999,2134.0,0.021415993808096275,1,弱,True,False,7,0,0,0,2,1,78
2024-04-29,99987.54194999998,28031.54194999999,71956.0,0.7196496543137594,8,强,True,False,40,7,0,0,0,8,70
2024-04-30,99574.54194999998,28031.54194999999,71543.0,0.7184868601848488,8,强,True,False,27,0,0,0,40,8,70
