日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-04-18,98137.511531,85417.511531,12720.0,0.12961404667349818,1,弱,True,False,5,0,0,0,7,1,78
2024-04-19,97997.511531,85417.511531,12580.0,0.12837060659464308,1,弱,True,False,3,0,0,0,5,1,78
2024-04-22,97792.511531,85417.511531,12375.0,0.1265434316622204,1,弱,True,False,0,0,0,0,3,1,78
2024-04-23,97112.511531,85417.511531,11695.0,0.12042732512655441,1,弱,True,False,2,0,0,0,0,1,78
2024-04-24,97182.16881599999,93710.16881599999,3472.0,0.03572671861824484,1,弱,True,False,3,1,0,0,1,1,78
2024-04-25,97096.16881599999,93710.16881599999,3386.0,0.034872642672612204,1,弱,True,False,2,0,0,0,3,1,78
2024-04-26,97062.16881599999,93710.16881599999,3352.0000000000005,0.03453456728701747,1,弱,True,False,7,0,0,0,2,1,78
2024-04-29,97404.232816,17054.232815999992,80350.0,0.8249128161789843,8,强,True,False,76,7,0,0,0,8,60
2024-04-30,96936.232816,17054.232815999992,79882.0,0.8240675099436597,8,强,True,False,62,0,0,0,76,8,60
2024-05-06,98464.23281599999,17054.232815999992,81410.0,0.8267976875636739,8,强,True,False,91,0,0,0,62,8,60
2024-05-07,99228.23281599999,17054.232815999992,82174.0,0.8281312451908335,8,强,True,False,71,0,0,0,91,8,60
2024-05-08,98056.23281599999,17054.232815999992,81002.0,0.8260770139109687,8,强,True,False,42,0,0,0,71,8,60
2024-05-09,98461.23281599999,17054.232815999992,81407.0,0.826792410289335,8,强,True,False,25,0,0,0,42,8,60
2024-05-10,98160.232816,17054.232815999992,81106.0,0.8262612839563255,8,强,True,False,53,0,0,0,25,8,60
2024-05-13,97144.05131,9783.051309999993,87361.0,0.8992933568440445,8,强,True,False,49,1,0,0,52,8,60
2024-05-14,97324.05131,9783.051309999993,87541.0,0.8994796129187155,8,强,True,False,34,0,0,0,49,8,60
2024-05-15,97081.05131,9783.051309999993,87298.0,0.8992280040441603,8,强,True,False,20,0,0,0,34,8,60
2024-05-16,97869.14678899999,3206.146788999995,94663.0,0.9672404747135249,8,强,True,False,20,5,0,0,15,8,60
2024-05-17,98430.14678899999,3206.146788999995,95224.0,0.9674271867553662,8,强,True,False,34,0,0,0,20,8,60
2024-05-20,98107.14678899999,3206.146788999995,94901.0,0.9673199466712096,8,强,True,False,79,0,0,0,34,8,60
2024-05-21,98847.852266,5942.852265999996,92905.0,0.9398787922067567,8,强,True,False,39,1,0,0,78,8,60
2024-05-22,98168.85226599999,5942.852265999996,92226.0,0.9394629546050194,8,强,True,False,39,0,0,0,39,8,60
2024-05-23,96265.852266,5942.852265999996,90323.0,0.9382662478323173,8,弱,True,False,0,0,0,0,39,1,78
2024-05-24,95586.24821699999,29325.248216999993,66261.0,0.693206410294232,6,弱,True,False,2,0,0,0,0,1,78
2024-05-27,96067.71713799999,50682.71713799999,45385.0,0.4724271727494581,4,弱,True,False,4,0,0,0,2,1,78
2024-05-28,95740.19105299999,62064.191052999995,33676.0,0.3517436055810417,3,弱,True,False,8,0,0,0,4,1,78
2024-05-29,95989.62968099999,70665.62968099999,25324.0,0.26382016561745925,2,弱,False,True,0,0,0,0,0,1,78
2024-05-30,95689.62968099999,70665.62968099999,25024.0,0.26151214173805853,2,弱,False,True,0,0,0,0,0,1,78
2024-05-31,95790.62968099999,70665.62968099999,25125.0,0.26229079069289724,2,弱,False,True,0,0,0,0,0,1,78
2024-06-03,95475.62968099999,70665.62968099999,24810.0,0.259856887908405,2,弱,False,True,0,0,0,0,0,1,78
2024-06-04,95281.62968099999,70665.62968099999,24616.0,0.2583499052484054,2,弱,False,True,0,0,0,0,0,1,78
2024-06-05,94719.62968099999,70665.62968099999,24054.0,0.25394947257511336,2,弱,False,True,0,0,0,0,0,1,78
2024-06-06,94701.38878699999,94701.38878699999,0.0,0.0,0,弱,True,False,1,0,0,0,0,1,78
2024-06-07,94862.00078699998,90494.00078699998,4368.0,0.046045834620416275,1,弱,True,False,1,1,0,0,0,1,78
2024-06-11,94814.00078699998,90494.00078699998,4320.0,0.045562891177906274,1,弱,True,False,0,0,0,0,1,1,78
2024-06-12,94946.00078699998,90494.00078699998,4452.0,0.046889810661825876,1,弱,True,False,2,0,0,0,0,1,78
2024-06-13,94976.00078699998,90494.00078699998,4482.0,0.047190868881199326,1,弱,True,False,1,0,0,0,2,1,78
2024-06-14,95084.00078699998,90494.00078699998,4590.0,0.04827310548577118,1,弱,True,False,3,0,0,0,1,1,78
2024-06-17,95060.00078699998,90494.00078699998,4566.0,0.048032820978310235,1,弱,True,False,1,0,0,0,3,1,78
2024-06-18,94976.00078699998,90494.00078699998,4482.0,0.047190868881199326,1,弱,True,False,3,0,0,0,1,1,78
2024-06-19,94874.00078699998,90494.00078699998,4380.0,0.046166494125545146,1,弱,True,False,1,0,0,0,3,1,78
2024-06-20,94820.00078699998,90494.00078699998,4326.0,0.04562328584786411,1,弱,True,False,4,0,0,0,1,1,78
2024-06-21,94832.00078699998,90494.00078699998,4338.0,0.04574405226083423,1,弱,True,False,1,0,0,0,4,1,78
2024-06-24,94670.00078699998,90494.00078699998,4176.0,0.044111122481087436,1,弱,True,False,1,0,0,0,1,1,78
2024-06-25,94582.36093899999,89984.36093899999,4598.0,0.04861371564794663,1,弱,True,False,0,1,0,0,0,1,78
2024-06-26,94700.36093899999,89984.36093899999,4716.0,0.0497991766159978,1,弱,True,False,0,0,0,0,0,1,78
2024-06-27,94492.36093899999,89984.36093899999,4508.0,0.04770756022182747,1,弱,True,False,0,0,0,0,0,1,78
2024-06-28,94524.36093899999,89984.36093899999,4540.0,0.048029946512199405,1,弱,True,False,1,0,0,0,0,1,78
2024-07-01,94592.36093899999,89984.36093899999,4608.0,0.04871429314436471,1,弱,True,False,4,0,0,0,1,1,78
2024-07-02,94463.46554699999,89871.46554699999,4592.0,0.0486113861418229,1,弱,True,False,1,1,0,0,3,1,78
2024-07-03,94313.46554699999,89871.46554699999,4442.0,0.047098258708205165,1,弱,True,False,0,0,0,0,1,1,78
2024-07-04,94205.46554699999,89871.46554699999,4334.0,0.046005823280367175,1,弱,True,False,1,0,0,0,0,1,78
2024-07-05,94365.46554699999,89871.46554699999,4494.0,0.047623354306048575,1,弱,True,False,0,0,0,0,1,1,78
2024-07-08,94333.27502499998,94333.27502499998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-07-09,94333.27502499998,94333.27502499998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-07-10,94333.27502499998,94333.27502499998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-07-11,94333.27502499998,94333.27502499998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-07-12,94333.27502499998,94333.27502499998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-07-15,94333.27502499998,94333.27502499998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
