日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2025-04-29,138676.49138999998,134890.49138999998,3785.9999999999995,0.027300950305647907,1,弱,True,False,1,0,0,0,2,1,78
2025-04-30,138649.49138999998,134890.49138999998,3759.0,0.02711153111572911,1,弱,True,False,2,0,0,0,1,1,78
2025-05-06,138766.49138999998,134890.49138999998,3876.0,0.02793181524714488,1,弱,True,False,5,0,0,0,2,1,78
2025-05-07,138784.49138999998,134890.49138999998,3894.0,0.028057890049525948,1,弱,True,False,9,0,0,0,5,1,78
2025-05-08,138829.49138999998,134890.49138999998,3939.0000000000005,0.028372934025484232,1,弱,True,False,5,0,0,0,9,1,78
2025-05-09,138418.37139,123302.37138999999,15116.0,0.10920515714933526,2,中,True,False,30,1,0,0,4,2,60
2025-05-12,141066.64338999998,22206.643389999983,118860.0,0.8425804792944114,8,强,True,False,44,6,0,0,24,8,60
2025-05-13,139815.64338999998,22206.643389999983,117609.0,0.8411719686612101,8,强,True,False,40,0,0,0,44,8,60
2025-05-14,139683.64338999998,22206.643389999983,117477.0,0.8410218773575477,8,强,True,False,53,0,0,0,40,8,60
2025-05-15,138097.64338999998,22206.643389999983,115891.0,0.8391960728302477,8,强,True,False,34,0,0,0,53,8,60
2025-05-16,139231.64338999998,22206.643389999983,117025.0,0.8405057726152292,8,强,True,False,38,0,0,0,34,8,60
2025-05-19,140012.64338999998,22206.643389999983,117806.0,0.8413954422091424,8,强,True,False,49,0,0,0,38,8,60
2025-05-20,141591.64338999998,22206.643389999983,119385.0,0.8431641666250457,8,强,True,False,60,0,0,0,49,8,60
2025-05-21,140595.64338999998,22206.643389999983,118389.0,0.8420531187556025,8,强,True,False,47,0,0,0,60,8,60
2025-05-22,143039.64338999998,22206.643389999983,120833.0,0.8447518263908614,8,强,True,False,43,0,0,0,47,8,60
2025-05-23,143271.64338999998,22206.643389999983,121065.0,0.8450032200052927,8,中,True,False,30,0,0,0,43,2,60
2025-05-26,143228.31837949998,42643.31837949998,100585.0,0.7022703410752085,7,中,True,False,36,0,0,0,30,2,60
2025-05-27,143601.31837949998,42643.31837949998,100958.0,0.7030436846909367,7,弱,True,False,9,0,0,0,36,1,78
2025-05-28,143362.31837949998,42643.31837949998,100719.0,0.702548627411164,7,弱,True,False,7,0,0,0,9,1,78
2025-05-29,143973.31837949998,42643.31837949998,101330.0,0.7038109640072597,7,弱,True,False,8,0,0,0,7,1,78
2025-05-30,143792.29439549998,58614.29439549998,85178.0,0.5923683209735727,6,弱,True,False,2,0,0,0,8,1,78
2025-06-03,143399.2048515,108929.20485149998,34470.0,0.24037790192557987,3,弱,False,True,0,0,0,0,0,1,78
2025-06-04,142627.96655149997,120594.96655149998,22033.0,0.15447882019719006,2,弱,False,True,0,0,0,0,0,1,78
2025-06-05,142619.96655149997,120594.96655149998,22025.0,0.15443139226965663,2,强,False,True,0,0,0,0,0,8,60
2025-06-06,142414.96655149997,120594.96655149998,21820.0,0.1532142339275098,2,弱,False,True,0,0,0,0,0,1,78
2025-06-09,142182.96655149997,120594.96655149998,21588.0,0.1518325332745159,2,强,False,True,0,0,0,0,0,8,60
2025-06-10,142058.96655149997,120594.96655149998,21464.0,0.15109218742780842,2,弱,False,True,0,0,0,0,0,1,78
2025-06-11,141759.96655149997,120594.96655149998,21165.0,0.14930167179681839,2,强,True,False,84,0,0,0,0,8,60
2025-06-12,141508.96655149997,120594.96655149998,20914.0,0.1477927548314663,2,弱,True,False,8,0,0,0,84,1,78
2025-06-13,141289.08331149997,137308.08331149997,3981.0,0.02817627453370259,1,弱,True,False,2,0,0,0,8,1,78
2025-06-16,141319.08331149997,137308.08331149997,4010.9999999999995,0.028382578672399305,1,弱,True,False,3,0,0,0,2,1,78
2025-06-17,141361.08331149997,137308.08331149997,4053.0,0.02867125735778994,1,弱,True,False,4,0,0,0,3,1,78
2025-06-18,141376.08331149997,137308.08331149997,4068.0,0.028774315320624647,1,弱,True,False,4,0,0,0,4,1,78
2025-06-19,141334.08331149997,137308.08331149997,4026.0,0.02848569789869232,1,弱,True,False,2,0,0,0,4,1,78
2025-06-20,141322.08331149997,137308.08331149997,4014.0000000000005,0.02840320426887851,1,弱,True,False,2,0,0,0,2,1,78
2025-06-23,141397.08331149997,137308.08331149997,4089.0000000000005,0.028918559734304208,1,弱,True,False,1,0,0,0,2,1,78
2025-06-24,141481.08331149997,137308.08331149997,4173.0,0.029495109185814435,1,弱,True,False,8,0,0,0,1,1,78
2025-06-25,141505.08331149997,137308.08331149997,4197.0,0.02965971187594018,1,弱,True,False,16,0,0,0,8,1,78
2025-06-26,141526.38531149997,18687.385311499962,122839.0,0.8679582943465349,8,强,True,False,74,7,0,0,9,8,60
2025-06-27,141443.38531149997,18687.385311499962,122756.0,0.8678808113200568,8,强,True,False,96,0,0,0,74,8,60
2025-06-30,143065.38531149997,18687.385311499962,124378.0,0.8693787091069483,8,强,True,False,91,0,0,0,96,8,60
2025-07-01,142397.38531149997,18687.385311499962,123710.0,0.8687659519125259,8,强,True,False,90,0,0,0,91,8,60
2025-07-02,141438.38531149997,18687.385311499962,122751.0,0.867876140763744,8,强,True,False,94,0,0,0,90,8,60
2025-07-03,142491.69169149996,6138.69169149996,136353.0,0.9569189500199741,8,强,True,False,94,1,0,0,93,8,60
2025-07-04,142363.69169149996,6138.69169149996,136225.0,0.9568802156043943,8,强,True,False,97,0,0,0,94,8,60
2025-07-07,141771.69169149996,6138.69169149996,135633.0,0.9567001591202144,8,强,True,False,94,0,0,0,97,8,60
2025-07-08,142995.69169149996,6138.69169149996,136857.0,0.9570707927009184,8,强,True,False,135,0,0,0,94,8,60
2025-07-09,142654.69169149996,6138.69169149996,136516.0,0.9569681752579489,8,强,True,False,78,0,0,0,135,8,60
2025-07-10,142600.69169149996,6138.69169149996,136462.0,0.9569518799755873,8,强,True,False,76,0,0,0,78,8,60
2025-07-11,142452.69169149996,6138.69169149996,136314.0,0.9569071555011813,8,强,True,False,100,0,0,0,76,8,60
2025-07-14,143046.69169149996,6138.69169149996,136908.0,0.9570860981200537,8,强,True,False,104,0,0,0,100,8,60
2025-07-15,141310.69169149996,6138.69169149996,135172.0,0.9565589013964949,8,强,True,False,94,0,0,0,104,8,60
2025-07-16,140230.69169149996,6138.69169149996,134092.0,0.9562243356468301,8,强,True,False,79,0,0,0,94,8,60
