日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-08-14,96723.40801100002,94323.40801100002,2400.0,0.02481302147384071,1,弱,True,False,0,0,0,0,0,1,78
2024-08-15,96738.40801100002,94323.40801100002,2415.0,0.024964231370495502,1,弱,True,False,1,0,0,0,0,1,78
2024-08-16,96705.40801100002,94323.40801100002,2382.0,0.02463150767875415,1,弱,True,False,0,0,0,0,1,1,78
2024-08-19,96696.40801100002,94323.40801100002,2373.0,0.02454072543966733,1,弱,True,False,4,0,0,0,0,1,78
2024-08-20,96672.40801100002,94323.40801100002,2349.0,0.024298556830535507,1,弱,True,False,5,0,0,0,4,1,78
2024-08-21,96618.40801100002,94323.40801100002,2295.0,0.02375323757910308,1,弱,True,False,0,0,0,0,5,1,78
2024-08-22,96640.59033900002,96640.59033900002,0.0,0.0,0,弱,True,False,0,0,0,0,0,1,78
2024-08-23,96640.59033900002,96640.59033900002,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,78
2024-08-26,96617.01233900002,94342.01233900002,2275.0,0.02354657782231673,1,弱,True,False,3,1,0,0,1,1,78
2024-08-27,96579.01233900002,94342.01233900002,2237.0,0.023162382238368227,1,弱,True,False,1,0,0,0,3,1,78
2024-08-28,96480.01233900002,94342.01233900002,2138.0,0.02216003033340988,1,弱,True,False,4,0,0,0,1,1,78
2024-08-29,96483.01233900002,94342.01233900002,2141.0,0.02219043485580075,1,弱,True,False,2,0,0,0,4,1,78
2024-08-30,96671.01233900002,94342.01233900002,2329.0,0.02409202038593332,1,弱,True,False,7,0,0,0,2,1,78
2024-09-02,96571.01233900002,94342.01233900002,2229.0,0.02308146043012767,1,弱,True,False,4,0,0,0,7,1,78
2024-09-03,96584.01233900002,94342.01233900002,2242.0,0.023212951561080407,1,弱,True,False,4,0,0,0,4,1,78
2024-09-04,96543.01233900002,94342.01233900002,2201.0,0.02279812848879662,1,弱,True,False,1,0,0,0,4,1,78
2024-09-05,96552.01233900002,94342.01233900002,2210.0,0.022889217391353325,1,弱,True,False,0,0,0,0,1,1,78
2024-09-06,96492.01233900002,94342.01233900002,2150.0,0.022281637079414662,1,弱,True,False,2,0,0,0,0,1,78
2024-09-09,96512.01233900002,94342.01233900002,2170.0,0.02248424778853268,1,弱,True,False,2,0,0,0,2,1,78
2024-09-10,96545.27350900002,93833.27350900002,2711.9999999999995,0.028090448153810295,1,弱,True,False,0,1,0,0,1,1,78
2024-09-11,96479.27350900002,93833.27350900002,2646.0,0.027425579647976612,1,弱,True,False,3,0,0,0,0,1,78
2024-09-12,96485.27350900002,93833.27350900002,2652.0,0.027486059826037856,1,弱,True,False,1,0,0,0,3,1,78
2024-09-13,96749.27350900002,93833.27350900002,2916.0,0.030139761201708058,1,弱,True,False,3,0,0,0,1,1,78
2024-09-18,96617.27350900002,93833.27350900002,2784.0,0.028814723277620403,1,弱,True,False,2,0,0,0,3,1,78
2024-09-19,96893.27350900002,93833.27350900002,3060.0,0.031581139631078406,1,弱,True,False,4,0,0,0,2,1,78
2024-09-20,96821.27350900002,93833.27350900002,2988.0000000000005,0.03086098634844181,1,弱,True,False,2,0,0,0,4,1,78
2024-09-23,96857.27350900002,93833.27350900002,3024.0,0.031221196823375465,1,弱,True,False,3,0,0,0,2,1,78
2024-09-24,96815.27350900002,93833.27350900002,2982.0,0.03080092522511741,1,弱,True,False,15,0,0,0,3,1,78
2024-09-25,96797.27350900002,93833.27350900002,2964.0000000000005,0.030620697180323096,1,弱,True,False,27,0,0,0,15,1,78
2024-09-26,98689.97350900003,14990.973509000032,83699.0,0.848100339112636,8,强,True,False,133,7,0,0,20,8,60
2024-09-27,102987.97350900003,14990.973509000032,87997.0,0.854439571940019,8,强,True,False,132,0,0,0,133,8,60
2024-09-30,110812.97350900003,14990.973509000032,95822.0,0.8647182452171768,8,强,True,False,40,0,0,0,132,8,60
2024-10-08,118356.17004700002,56410.17004700003,61946.0,0.5233863175481331,5,强,True,False,25,0,40,0,0,8,60
2024-10-09,112234.24811800005,16562.24811800004,95672.0,0.8524314244918633,8,强,True,False,187,7,0,0,18,8,60
2024-10-10,111530.92276500004,58583.92276500004,52947.0,0.474729327861488,4,强,False,True,0,0,0,0,0,8,60
2024-10-11,109863.69566100003,71442.69566100003,38421.0,0.34971516085307586,3,强,False,True,0,0,0,0,0,8,60
2024-10-14,111608.47235500003,83102.47235500003,28506.0,0.2554107174707059,2,强,False,True,0,0,0,0,0,8,60
2024-10-15,111245.47235500003,83102.47235500003,28143.0,0.2529810823238874,2,强,False,True,0,0,0,0,0,8,60
2024-10-16,111491.47235500003,83102.47235500003,28389.0,0.2546293398082194,2,强,False,True,0,0,0,0,0,8,60
2024-10-17,111626.47235500003,83102.47235500003,28524.0,0.25553078403558754,2,强,False,True,0,0,0,0,0,8,60
2024-10-18,111887.47235500003,83102.47235500003,28785.0,0.257267407996045,2,强,True,False,41,0,0,0,0,8,60
2024-10-21,113532.58435500004,5473.584355000041,108059.0,0.9517884280878789,8,强,True,False,59,6,0,0,35,8,60
2024-10-22,115997.58435500004,5473.584355000041,110524.0,0.9528129453260972,8,强,True,False,161,0,0,0,59,8,60
2024-10-23,116885.14618500003,8033.146185000038,108852.0,0.9312731647502449,8,强,True,False,182,1,0,0,160,8,60
2024-10-24,116620.14618500003,8033.146185000038,108587.0,0.9311169943805706,8,强,True,False,111,0,0,0,182,8,60
2024-10-25,117377.14618500003,8033.146185000038,109344.0,0.9315612412970166,8,强,True,False,93,0,0,0,111,8,60
2024-10-28,123027.27401700003,6647.274017000036,116380.0,0.9459691026228745,8,强,True,False,93,1,0,0,92,8,60
2024-10-29,121480.27401700003,6647.274017000036,114833.0,0.945281041956904,8,强,True,False,140,0,0,0,93,8,60
2024-10-30,123848.85739700004,39933.857397000036,83915.0,0.6775597430907961,6,弱,True,False,10,0,0,0,140,1,78
2024-10-31,130214.85739700004,39933.857397000036,90281.0,0.6933233411664431,6,弱,True,False,6,0,0,0,10,1,78
2024-11-01,130161.11700900004,75325.11700900004,54836.0,0.4212932499358341,4,弱,True,False,8,0,0,0,6,1,78
2024-11-04,132718.01318600005,6576.013186000046,126142.0,0.9504512384706665,8,强,True,False,59,5,0,0,3,8,60
2024-11-05,138330.01318600005,6576.013186000046,131754.0,0.9524614143052392,8,强,True,False,170,0,0,0,59,8,60
2024-11-06,141070.60677950006,11321.606779500049,129749.0,0.9197451046822513,8,强,True,False,150,2,0,0,168,8,60
2024-11-07,143562.60677950006,11321.606779500049,132241.0,0.9211381916679106,8,强,True,False,184,0,0,0,150,8,60
2024-11-08,140594.60677950003,11321.606779500049,129273.0,0.9194733920536785,8,强,True,False,171,0,0,0,184,8,60
2024-11-11,143237.60677950006,11321.606779500049,131916.0,0.9209592575996572,8,强,True,False,156,0,0,0,171,8,60
2024-11-12,140099.60677950006,11321.606779500049,128778.0,0.9191888754026347,8,强,True,False,126,0,0,0,156,8,60
2024-11-13,140073.60677950006,11321.606779500049,128752.0,0.9191738755087373,8,强,True,False,77,0,0,0,126,8,60
2024-11-14,136067.60677950006,11321.606779500049,124746.0,0.9167942536253546,8,强,True,False,28,0,0,0,77,8,60
2024-11-15,132941.40447150005,38934.40447150005,94007.0,0.7071310881190006,6,弱,True,False,6,0,0,0,28,1,78
2024-11-18,131579.72475550006,69132.72475550005,62447.0,0.47459439602901055,4,弱,True,False,5,0,0,0,6,1,78
2024-11-19,134041.72475550004,69132.72475550005,64909.0,0.4842447388557393,4,弱,True,False,7,0,0,0,5,1,78
2024-11-20,133514.60161150005,85941.60161150005,47573.0,0.3563130880503064,3,弱,False,True,0,0,0,0,0,1,78
2024-11-21,133388.13131250005,118052.13131250005,15336.0,0.11497274794315104,1,弱,False,True,0,0,0,0,0,1,78
2024-11-22,132902.13131250005,118052.13131250005,14850.0,0.11173635707227586,1,弱,False,True,0,0,0,0,0,1,78
2024-11-25,133280.13131250005,118052.13131250005,15228.0,0.11425558971198133,1,弱,False,True,0,0,0,0,0,1,78
2024-11-26,133361.13131250005,118052.13131250005,15309.0,0.11479356728106187,1,弱,False,True,0,0,0,0,0,1,78
2024-11-27,133442.13131250005,118052.13131250005,15390.0,0.11533089174032368,1,弱,False,True,0,0,0,0,0,1,78
2024-11-28,133290.94159450004,133290.94159450004,0.0,0.0,0,弱,True,False,11,0,0,0,0,1,78
2024-11-29,133219.75759450003,130688.75759450004,2531.0,0.018998683421298256,1,弱,True,False,8,1,0,0,10,1,78
2024-12-02,133223.75759450003,130688.75759450004,2535.0,0.019028137666825984,1,弱,True,False,24,0,0,0,8,1,78
2024-12-03,133217.75759450003,130688.75759450004,2529.0,0.01898395563523891,1,弱,True,False,22,0,0,0,24,1,78
2024-12-04,133196.75759450003,130688.75759450004,2508.0,0.018829287178560875,1,弱,True,False,7,0,0,0,22,1,78
2024-12-05,133237.75759450003,130688.75759450004,2549.0,0.019131213599058807,1,弱,True,False,4,0,0,0,7,1,78
2024-12-06,133190.75759450003,130688.75759450004,2502.0,0.01878508723268436,1,弱,True,False,4,0,0,0,4,1,78
2024-12-09,133192.75759450003,130688.75759450004,2504.0,0.01879982099044249,1,弱,True,False,6,0,0,0,4,1,78
2024-12-10,133195.75759450003,130688.75759450004,2507.0,0.018821920797449782,1,弱,True,False,16,0,0,0,6,1,78
2024-12-11,133191.75759450003,130688.75759450004,2503.0,0.018792454166873748,1,弱,True,False,24,0,0,0,16,1,78
2024-12-12,133210.75759450003,130688.75759450004,2522.0,0.018932404901390094,1,弱,True,False,5,0,0,0,24,1,78
2024-12-13,133097.81759950006,129329.81759950006,3768.0,0.02831000588858756,1,弱,True,False,7,1,0,0,4,1,78
2024-12-16,133137.81759950006,129329.81759950006,3808.0,0.028601940971085132,1,弱,True,False,6,0,0,0,7,1,78
2024-12-17,133097.81759950006,129329.81759950006,3768.0,0.02831000588858756,1,弱,True,False,3,0,0,0,6,1,78
2024-12-18,133129.81759950006,129329.81759950006,3800.0,0.028543567988891093,1,弱,True,False,6,0,0,0,3,1,78
2024-12-19,133097.81759950006,129329.81759950006,3768.0,0.02831000588858756,1,弱,True,False,4,0,0,0,6,1,78
2024-12-20,133073.81759950006,129329.81759950006,3744.0,0.02813476059782075,1,弱,True,False,7,0,0,0,4,1,78
2024-12-23,133049.81759950006,129329.81759950006,3720.0000000000005,0.027959452084314457,1,弱,True,False,4,0,0,0,7,1,78
2024-12-24,133073.81759950006,129329.81759950006,3744.0,0.02813476059782075,1,弱,True,False,7,0,0,0,4,1,78
