日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-04-29,98874.72725200001,16689.72725200001,82185.0,0.8312033042633509,8,强,True,False,80,7,0,0,0,8,60
2024-04-30,98490.72725200001,16689.72725200001,81801.0,0.830545192246399,8,强,True,False,65,0,0,0,80,8,60
2024-05-06,99810.72725200001,16689.72725200001,83121.0,0.832786237396486,8,强,True,False,96,0,0,0,65,8,60
2024-05-07,100546.72725200001,16689.72725200001,83857.0,0.8340102387403362,8,强,True,False,76,0,0,0,96,8,60
2024-05-08,99352.72725200001,16689.72725200001,82663.0,0.8320154090016282,8,强,True,False,48,0,0,0,76,8,60
2024-05-09,99926.72725200001,16689.72725200001,83237.0,0.8329803475909797,8,强,True,False,26,0,0,0,48,8,60
2024-05-10,99512.72725200001,16689.72725200001,82823.0,0.8322855004291465,8,强,True,False,57,0,0,0,26,8,60
2024-05-13,98521.72725200001,16689.72725200001,81832.0,0.8305985114399097,8,强,True,False,57,0,0,0,57,8,60
2024-05-14,99004.72725200001,16689.72725200001,82315.0,0.8314249459066828,8,强,True,False,39,0,0,0,57,8,60
2024-05-15,98557.72725200001,16689.72725200001,81868.0,0.8306603884104752,8,强,True,False,26,0,0,0,39,8,60
2024-05-16,98666.50372800001,12388.503728000016,86278.0,0.8744406332451775,8,强,True,False,24,4,0,0,22,8,60
2024-05-17,99755.29252800002,11517.292528000014,88238.0,0.8845445465986953,8,强,True,False,36,1,0,0,23,8,60
2024-05-20,99670.29252800002,11517.292528000014,88153.0,0.8844460848274875,8,强,True,False,82,0,0,0,36,8,60
2024-05-21,99525.42591800002,11890.425918000014,87635.0,0.880528761285617,8,强,True,False,43,1,0,0,81,8,60
2024-05-22,99212.42591800002,11890.425918000014,87322.0,0.8801518478357986,8,强,True,False,44,0,0,0,43,8,60
2024-05-23,97943.42591800002,11890.425918000014,86053.0,0.8785990401443085,8,弱,True,False,0,0,0,0,44,1,78
2024-05-24,98663.423328,34234.42332800001,64429.0,0.6530180874204016,6,弱,True,False,1,0,0,0,0,1,78
2024-05-27,98365.423328,34234.42332800001,64131.0,0.6519668988375605,6,弱,True,False,5,0,0,0,1,1,78
2024-05-28,98354.330671,49030.33067100001,49324.0,0.5014929150907566,4,弱,True,False,8,0,0,0,5,1,78
2024-05-29,97942.330671,49030.33067100001,48912.0,0.49939591660628596,4,弱,True,False,6,0,0,0,8,1,78
2024-05-30,96667.330671,49030.33067100001,47637.0,0.49279316672277784,4,弱,True,False,1,0,0,0,6,1,78
2024-05-31,96736.966526,72316.966526,24420.0,0.25243710731240093,2,弱,False,True,0,0,0,0,0,1,78
2024-06-03,96660.966526,72316.966526,24344.0,0.2518493335513246,2,弱,False,True,0,0,0,0,0,1,78
2024-06-04,96572.69823800001,83994.69823800001,12578.0,0.13024384975764022,1,弱,False,True,0,0,0,0,0,1,78
2024-06-05,96192.69823800001,83994.69823800001,12198.0,0.12680796176254153,1,弱,False,True,0,0,0,0,0,1,78
2024-06-06,96157.21543600001,96157.21543600001,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-06-07,96157.21543600001,96157.21543600001,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-06-11,96157.21543600001,96157.21543600001,0.0,0.0,0,弱,True,False,0,0,0,0,0,1,78
2024-06-12,96157.21543600001,96157.21543600001,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,78
2024-06-13,95978.12543600002,91598.12543600002,4380.0,0.04563539848379999,1,弱,True,False,1,1,0,1,0,1,78
2024-06-14,95933.12543600002,91598.12543600002,4335.0,0.0451877282252418,1,弱,True,False,3,0,0,0,1,1,78
2024-06-17,95938.12543600002,91598.12543600002,4340.0,0.04523749010392327,1,弱,True,False,2,0,0,0,3,1,78
2024-06-18,96048.12543600002,91598.12543600002,4450.0,0.04633094065917173,1,弱,True,False,2,0,0,0,2,1,78
2024-06-19,96243.12543600002,91598.12543600002,4645.0,0.048263187411643683,1,弱,True,False,1,0,0,0,2,1,78
2024-06-20,96098.12543600002,91598.12543600002,4500.0,0.04682713611304454,1,弱,True,False,4,0,0,0,1,1,78
2024-06-21,96068.12543600002,91598.12543600002,4470.0,0.046529480821168784,1,弱,True,False,1,0,0,0,4,1,78
2024-06-24,96133.12543600002,91598.12543600002,4535.0,0.04717416581882741,1,弱,True,False,1,0,0,0,1,1,78
2024-06-25,96088.12543600002,91598.12543600002,4490.0,0.04672793833396809,1,弱,True,False,1,0,0,0,1,1,78
2024-06-26,96073.12543600002,91598.12543600002,4475.0,0.046579102945714636,1,弱,True,False,0,0,0,0,1,1,78
2024-06-27,96017.04237100002,96017.04237100002,0.0,0.0,0,弱,True,False,0,0,0,0,0,1,78
2024-06-28,96017.04237100002,96017.04237100002,0.0,0.0,0,弱,True,False,1,0,0,0,0,1,78
2024-07-01,96063.79837100001,91881.79837100001,4182.0,0.04353356905427626,1,弱,True,False,4,1,0,0,0,1,78
2024-07-02,96087.79837100001,91881.79837100001,4206.0,0.04377246717382798,1,弱,True,False,1,0,0,0,4,1,78
2024-07-03,96129.79837100001,91881.79837100001,4248.0,0.04419025184683542,1,弱,True,False,0,0,0,0,1,1,78
2024-07-04,96099.79837100001,91881.79837100001,4218.0,0.043891871486723785,1,弱,True,False,1,0,0,0,0,1,78
2024-07-05,96081.79837100001,91881.79837100001,4200.0,0.043712753832755795,1,弱,True,False,0,0,0,0,1,1,78
2024-07-08,96105.79837100001,91881.79837100001,4224.0,0.043951562461340465,1,弱,True,False,0,0,0,0,0,1,78
2024-07-09,96165.79837100001,91881.79837100001,4284.0,0.04454806253958053,1,弱,True,False,3,0,0,0,0,1,78
2024-07-10,96081.79837100001,91881.79837100001,4200.0,0.043712753832755795,1,弱,True,False,1,0,0,0,3,1,78
2024-07-11,96129.79837100001,91881.79837100001,4248.0,0.04419025184683542,1,弱,True,False,6,0,0,0,1,1,78
2024-07-12,96063.79837100001,91881.79837100001,4182.0,0.04353356905427626,1,弱,True,False,2,0,0,0,6,1,78
2024-07-15,95973.16352900001,93392.16352900001,2581.0,0.02689293449434023,1,弱,True,False,3,1,0,0,1,1,78
2024-07-16,95909.16352900001,93392.16352900001,2517.0,0.02624358202476592,1,弱,True,False,0,0,0,0,3,1,78
2024-07-17,95782.16352900001,93392.16352900001,2390.0,0.024952453692240712,1,弱,True,False,1,0,0,0,0,1,78
2024-07-18,95749.202879,91173.202879,4576.0,0.047791520580936574,1,弱,True,False,1,1,0,0,0,1,78
2024-07-19,95869.202879,91173.202879,4696.0,0.048983405087105934,1,弱,True,False,2,0,0,0,1,1,78
2024-07-22,95869.202879,91173.202879,4696.0,0.048983405087105934,1,弱,True,False,2,0,0,0,2,1,78
2024-07-23,95701.202879,91173.202879,4528.0,0.04731392985441348,1,弱,True,False,0,0,0,0,2,1,78
2024-07-24,95669.202879,91173.202879,4496.0,0.04699526979112001,1,弱,True,False,2,0,0,0,0,1,78
2024-07-25,95645.202879,91173.202879,4472.0,0.04675613481271499,1,弱,True,False,1,0,0,0,2,1,78
2024-07-26,95645.202879,91173.202879,4472.0,0.04675613481271499,1,弱,True,False,0,0,0,0,1,1,78
2024-07-29,95901.202879,91173.202879,4728.0,0.04930073719685653,1,弱,True,False,2,0,0,0,0,1,78
2024-07-30,95909.202879,91173.202879,4736.0,0.049380037137572545,1,弱,True,False,2,0,0,0,2,1,78
2024-07-31,96205.202879,91173.202879,5032.0,0.05230486345243602,1,弱,True,False,6,0,0,0,2,1,78
2024-08-01,96301.202879,91173.202879,5128.0,0.05324959446709301,1,弱,True,False,1,0,0,0,6,1,78
2024-08-02,96165.202879,91173.202879,4992.0,0.05191066883393561,1,弱,True,False,3,0,0,0,1,1,78
2024-08-05,95845.202879,91173.202879,4672.0,0.0487452669477697,1,弱,True,False,1,0,0,0,3,1,78
2024-08-06,96015.209631,91836.209631,4179.0,0.043524354277415904,1,弱,True,False,1,1,0,0,0,1,78
2024-08-07,95790.209631,91836.209631,3954.0,0.04127770484302595,1,弱,True,False,0,0,0,0,1,1,78
2024-08-08,95730.209631,91836.209631,3894.0,0.04067681471721147,1,弱,True,False,1,0,0,0,0,1,78
2024-08-09,95580.209631,91836.209631,3744.0,0.0391712888520982,1,弱,True,False,3,0,0,0,1,1,78
2024-08-12,95432.141375,91196.141375,4236.0,0.04438756103517225,1,弱,True,False,0,1,0,0,2,1,78
2024-08-13,95444.141375,91196.141375,4248.0,0.04450770826581811,1,弱,True,False,0,0,0,0,0,1,78
2024-08-14,95440.141375,91196.141375,4244.0,0.044467662545936794,1,弱,True,False,0,0,0,0,0,1,78
2024-08-15,95532.141375,91196.141375,4336.0,0.04538786567108917,1,弱,True,False,1,0,0,0,0,1,78
2024-08-16,95468.141375,91196.141375,4272.0,0.04474791211467638,1,弱,True,False,0,0,0,0,1,1,78
2024-08-19,95504.141375,91196.141375,4308.0,0.045107991527660596,1,弱,True,False,4,0,0,0,0,1,78
2024-08-20,95416.141375,91196.141375,4220.0,0.04422731771781418,1,弱,True,False,5,0,0,0,4,1,78
2024-08-21,95436.141375,91196.141375,4240.0,0.04442761346919554,1,弱,True,False,0,0,0,0,5,1,78
2024-08-22,95400.141375,91196.141375,4204.0,0.04406702065015677,1,弱,True,False,0,0,0,0,0,1,78
2024-08-23,95444.141375,91196.141375,4248.0,0.04450770826581811,1,弱,True,False,2,0,0,0,0,1,78
2024-08-26,95378.38961500001,90828.38961500001,4550.0,0.04770472659861756,1,弱,True,False,3,1,0,0,1,1,78
2024-08-27,95302.38961500001,90828.38961500001,4474.0,0.04694530764731024,1,弱,True,False,1,0,0,0,3,1,78
2024-08-28,95104.38961500001,90828.38961500001,4276.0,0.04496112132478881,1,弱,True,False,4,0,0,0,1,1,78
2024-08-29,95110.38961500001,90828.38961500001,4282.0,0.04502136956155081,1,弱,True,False,2,0,0,0,4,1,78
2024-08-30,95486.38961500001,90828.38961500001,4658.0,0.04878182135465589,1,弱,True,False,7,0,0,0,2,1,78
2024-09-02,95286.38961500001,90828.38961500001,4458.0,0.046785275609794126,1,弱,True,False,4,0,0,0,7,1,78
2024-09-03,95312.38961500001,90828.38961500001,4484.0,0.047045300386575555,1,弱,True,False,4,0,0,0,4,1,78
2024-09-04,95230.38961500001,90828.38961500001,4402.0,0.04622473999945317,1,弱,True,False,1,0,0,0,4,1,78
2024-09-05,95248.38961500001,90828.38961500001,4420.0,0.04640498404084225,1,弱,True,False,0,0,0,0,1,1,78
2024-09-06,95128.38961500001,90828.38961500001,4300.0,0.045202068671642566,1,弱,True,False,2,0,0,0,0,1,78
2024-09-09,95168.38961500001,90828.38961500001,4340.0,0.04560337752437863,1,弱,True,False,2,0,0,0,2,1,78
2024-09-10,95152.543955,95152.543955,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-11,95152.543955,95152.543955,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-12,95152.543955,95152.543955,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-13,95152.543955,95152.543955,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-18,95152.543955,95152.543955,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-19,95152.543955,95152.543955,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-20,95152.543955,95152.543955,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,78
2024-09-23,95110.527955,90630.527955,4480.0,0.04710309254218039,1,弱,True,False,3,1,0,0,1,1,78
2024-09-24,95110.527955,90630.527955,4480.0,0.04710309254218039,1,弱,True,False,15,0,0,0,3,1,78
2024-09-25,95178.527955,90630.527955,4548.0,0.047783886741243516,1,弱,True,False,26,0,0,0,15,1,78
2024-09-26,97502.91995500002,11633.91995500001,85869.0,0.8806813174377818,8,强,True,False,133,7,0,0,19,8,60
2024-09-27,102113.91995500002,11633.91995500001,90480.0,0.8860692062343027,8,强,True,False,132,0,0,0,133,8,60
2024-09-30,110197.91995500002,11633.91995500001,98564.0,0.8944270458122004,8,强,True,False,41,0,0,0,132,8,60
2024-10-08,118271.24114600001,60183.24114600001,58088.0,0.4911422205191305,4,强,True,False,26,0,41,0,0,8,60
2024-10-09,111230.55639800002,5703.556398000021,105527.0,0.9487231154576642,8,强,True,False,187,8,0,0,18,8,60
2024-10-10,110296.12069300002,57349.12069300002,52947.0,0.48004408194349396,4,强,False,True,0,0,0,0,0,8,60
2024-10-11,108628.89358900001,70207.89358900001,38421.0,0.35369042922748306,3,强,False,True,0,0,0,0,0,8,60
2024-10-14,110373.67028300001,81867.67028300001,28506.0,0.25826811708725567,2,强,False,True,0,0,0,0,0,8,60
2024-10-15,110010.67028300001,81867.67028300001,28143.0,0.2558206392852871,2,强,False,True,0,0,0,0,0,8,60
2024-10-16,110256.67028300001,81867.67028300001,28389.0,0.25748102066870754,2,强,False,True,0,0,0,0,0,8,60
2024-10-17,110391.67028300001,81867.67028300001,28524.0,0.2583890607586233,2,强,False,True,0,0,0,0,0,8,60
2024-10-18,110652.67028300001,81867.67028300001,28785.0,0.2601383222508851,2,强,False,True,0,0,0,0,0,8,60
2024-10-21,110373.67028300001,81867.67028300001,28506.0,0.25826811708725567,2,强,False,True,0,0,0,0,0,8,60
2024-10-22,110910.67028300001,81867.67028300001,29043.0,0.26185938580926243,2,强,True,False,166,0,0,0,0,8,60
2024-10-23,111660.04611299999,4645.0461129999985,107015.0,0.95840010572538,8,强,True,False,180,7,0,0,159,8,60
2024-10-24,114473.04611299999,4645.0461129999985,109828.0,0.9594223594922536,8,强,True,False,111,0,0,0,180,8,60
2024-10-25,116589.04611299999,4645.0461129999985,111944.0,0.9601588119307715,8,强,True,False,92,0,0,0,111,8,60
2024-10-28,121302.74994499999,2044.7499449999978,119258.0,0.9831434164029497,8,强,True,False,91,1,0,0,91,8,60
2024-10-29,120230.74994499999,2044.7499449999978,118186.0,0.9829931199303392,8,强,True,False,138,0,0,0,91,8,60
2024-10-30,124020.039235,16294.039234999998,107726.0,0.8686176900482577,7,弱,True,False,10,0,0,0,138,1,78
2024-10-31,130040.848447,37044.848447,92996.0,0.7151291391174047,6,弱,True,False,6,0,0,0,10,1,78
2024-11-01,131060.7581,74970.7581,56090.0,0.427969445722289,4,弱,True,False,8,0,0,0,6,1,78
2024-11-04,132817.675324,8454.675324000002,124363.0,0.9363437486511085,8,强,True,False,58,5,0,0,3,8,60
2024-11-05,137812.675324,8454.675324000002,129358.0,0.9386509600504966,8,强,True,False,169,0,0,0,58,8,60
2024-11-06,139615.1133085,7797.1133085,131818.0,0.9441527989074425,8,强,True,False,149,3,0,0,166,8,60
2024-11-07,142376.1133085,7797.1133085,134579.0,0.9452358044666858,8,强,True,False,183,0,0,0,149,8,60
2024-11-08,139279.1133085,7797.1133085,131482.0,0.9440180718897199,8,强,True,False,171,0,0,0,183,8,60
2024-11-11,141649.1133085,7797.1133085,133852.0,0.9449547326744041,8,强,True,False,155,0,0,0,171,8,60
2024-11-12,138918.1133085,7797.1133085,131121.0,0.9438725942729679,8,强,True,False,126,0,0,0,155,8,60
2024-11-13,139495.6995645,9067.699564499995,130428.0,0.934996565537081,8,强,True,False,76,1,0,0,125,8,60
2024-11-14,136126.6995645,9067.699564499995,127059.0,0.9333877953883432,8,强,True,False,28,0,0,0,76,8,60
2024-11-15,133304.3258195,22783.325819499994,110521.0,0.829087873334661,7,弱,True,False,6,0,0,0,28,1,78
2024-11-18,132079.87641149998,53288.876411499994,78791.0,0.5965405339608555,5,弱,True,False,5,0,0,0,6,1,78
2024-11-19,134665.87641149998,53288.876411499994,81377.0,0.6042881995683556,5,弱,True,False,7,0,0,0,5,1,78
2024-11-20,134947.31884149997,70670.31884149999,64277.0,0.47631179746146296,4,弱,True,False,3,0,0,0,7,1,78
2024-11-21,134676.8485425,102780.8485425,31896.0,0.2368335786379392,2,弱,True,False,4,0,0,0,3,1,78
2024-11-22,133350.8485425,102780.8485425,30570.0,0.22924488545910596,2,弱,True,False,5,0,0,0,4,1,78
2024-11-25,133732.4443105,118504.4443105,15228.0,0.1138691517867095,1,弱,True,False,9,0,0,0,5,1,78
2024-11-26,133813.4443105,118504.4443105,15309.0,0.1144055448156396,1,弱,True,False,9,0,0,0,9,1,78
2024-11-27,133894.4443105,118504.4443105,15390.0,0.1149412888581899,1,弱,True,False,10,0,0,0,9,1,78
2024-11-28,134019.1645925,127180.16459249999,6839.0,0.05103001515339042,1,弱,True,False,11,1,0,0,9,1,78
2024-11-29,134383.1645925,127180.16459249999,7202.999999999999,0.05360046417899287,1,弱,True,False,8,0,0,0,11,1,78
2024-12-02,134229.1645925,127180.16459249999,7049.0,0.05251466789203172,1,弱,True,False,24,0,0,0,8,1,78
2024-12-03,134040.1645925,127180.16459249999,6860.000000000001,0.051178689767021085,1,弱,True,False,22,0,0,0,24,1,78
2024-12-04,133718.1645925,127180.16459249999,6538.0,0.04889388079715465,1,弱,True,False,7,0,0,0,22,1,78
2024-12-05,133781.1645925,127180.16459249999,6601.0,0.049341774083868785,1,弱,True,False,4,0,0,0,7,1,78
2024-12-06,133795.1645925,127180.16459249999,6614.999999999999,0.04944124864412932,1,弱,True,False,4,0,0,0,4,1,78
2024-12-09,133823.1645925,127180.16459249999,6643.0,0.04964013532506391,1,弱,True,False,6,0,0,0,4,1,78
2024-12-10,134012.1645925,127180.16459249999,6832.0,0.05098044659434114,1,弱,True,False,16,0,0,0,6,1,78
2024-12-11,134033.1645925,127180.16459249999,6852.999999999999,0.05112913673891923,1,弱,True,False,24,0,0,0,16,1,78
2024-12-12,134222.1645925,127180.16459249999,7042.0,0.052465254314588,1,弱,True,False,5,0,0,0,24,1,78
2024-12-13,134194.1645925,127180.16459249999,7014.0,0.05226754845338489,1,弱,True,False,7,0,0,0,5,1,78
2024-12-16,134040.1645925,127180.16459249999,6860.000000000001,0.051178689767021085,1,弱,True,False,6,0,0,0,7,1,78
2024-12-17,133739.1645925,127180.16459249999,6558.999999999999,0.049043225445479,1,弱,True,False,3,0,0,0,6,1,78
2024-12-18,133710.7911445,133710.7911445,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-12-19,133710.7911445,133710.7911445,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-12-20,133710.7911445,133710.7911445,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-12-23,133710.7911445,133710.7911445,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-12-24,133710.7911445,133710.7911445,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-12-25,133710.7911445,133710.7911445,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-12-26,133710.7911445,133710.7911445,0.0,0.0,0,弱,True,False,6,0,0,0,0,1,78
2024-12-27,133682.12714449997,127862.12714449999,5820.0,0.0435361115529605,1,弱,True,False,3,1,0,0,5,1,78
2024-12-30,133554.12714449997,127862.12714449999,5692.0,0.04261942421173922,1,弱,True,False,3,0,0,0,3,1,78
2024-12-31,133758.12714449997,127862.12714449999,5896.0,0.04407956455334115,1,弱,True,False,1,0,0,0,3,1,78
2025-01-02,133626.12714449997,127862.12714449999,5764.0,0.04313527693403067,1,弱,True,False,1,0,0,0,1,1,78
2025-01-03,133702.12714449997,127862.12714449999,5840.0,0.04367918540060592,1,弱,True,False,1,0,0,0,1,1,78
2025-01-06,133942.12714449997,127862.12714449999,6080.0,0.04539273886131994,1,弱,True,False,2,0,0,0,1,1,78
2025-01-07,134550.12714449997,127862.12714449999,6688.0,0.049706381866272256,1,弱,True,False,0,0,0,0,2,1,78
2025-01-08,134294.12714449997,127862.12714449999,6431.999999999999,0.04789487177707474,1,弱,True,False,4,0,0,0,0,1,78
2025-01-09,134026.12714449997,127862.12714449999,6164.0,0.045991032728673095,1,弱,True,False,3,0,0,0,4,1,78
2025-01-10,133406.12714449997,127862.12714449999,5544.0,0.04155731163678089,1,弱,True,False,1,0,0,0,3,1,78
2025-01-13,132854.12714449997,127862.12714449999,4992.0,0.03757504646107386,1,弱,True,False,0,0,0,0,1,1,78
2025-01-14,132776.8020765,132776.8020765,0.0,0.0,0,弱,True,False,1,0,0,0,0,1,78
2025-01-15,132702.0460765,127884.0460765,4818.0,0.036306900627760645,1,弱,True,False,2,1,0,0,0,1,78
2025-01-16,132738.0460765,127884.0460765,4854.0,0.03656826466469552,1,弱,True,False,2,0,0,0,2,1,78
2025-01-17,132786.0460765,127884.0460765,4902.0,0.036916529596610514,1,弱,True,False,3,0,0,0,2,1,78
2025-01-20,132976.0460765,127884.0460765,5092.0,0.03829261096446359,1,弱,True,False,5,0,0,0,3,1,78
2025-01-21,133034.0460765,127884.0460765,5150.0,0.03871189482606986,1,弱,True,False,8,0,0,0,5,1,78
2025-01-22,133102.0460765,127884.0460765,5218.0,0.03920300366382775,1,弱,True,False,4,0,0,0,8,1,78
2025-01-23,132988.0460765,127884.0460765,5104.0,0.0383793893555213,1,弱,True,False,0,0,0,0,4,1,78
2025-01-24,132994.0460765,127884.0460765,5110.0,0.03842277267856531,1,弱,True,False,1,0,0,0,0,1,78
2025-01-27,132838.0460765,127884.0460765,4954.0,0.037293532585890674,1,弱,True,False,0,0,0,0,1,1,78
2025-02-05,132668.0460765,127884.0460765,4784.0,0.036059926572231386,1,弱,True,False,1,0,0,0,0,1,78
2025-02-06,132659.16584650002,126139.16584650001,6520.0,0.04914850744308384,1,弱,True,False,0,1,0,0,0,1,78
2025-02-07,132719.16584650002,126139.16584650001,6580.0,0.049578370674890154,1,弱,True,False,1,0,0,0,0,1,78
2025-02-10,132689.16584650002,126139.16584650001,6550.0,0.0493634876533725,1,弱,True,False,1,0,0,0,1,1,78
2025-02-11,132388.9258465,114490.9258465,17898.0,0.1351925766113705,2,中,True,False,54,1,0,0,0,2,60
2025-02-12,132827.6558465,20638.655846500013,112189.0,0.8446207928991029,8,强,True,False,53,6,0,0,48,8,60
2025-02-13,131756.6558465,20638.655846500013,111118.0,0.8433577741184887,8,中,True,False,42,0,0,0,53,2,60
2025-02-14,133990.6558465,20638.655846500013,113352.0,0.8459694393156513,8,中,True,False,34,0,0,0,42,2,60
2025-02-17,135069.6558465,20638.655846500013,114431.0,0.8471999079500518,8,强,True,False,48,0,0,0,34,8,60
2025-02-18,133040.6558465,20638.655846500013,112402.0,0.8448695572403632,8,中,True,False,33,0,0,0,48,2,60
2025-02-19,135557.6558465,20638.655846500013,114919.0,0.8477499797586469,8,中,True,False,35,0,0,0,33,2,60
2025-02-20,135198.63725650002,27027.637256500013,108171.0,0.8000894254191117,7,强,False,True,0,0,0,0,0,8,60
2025-02-21,137172.63725650002,27027.637256500013,110145.0,0.8029662635561867,7,强,False,True,0,0,0,0,0,8,60
2025-02-24,137266.94925150002,76383.94925150002,60883.0,0.44353721221304615,4,强,False,True,0,0,0,0,0,8,60
2025-02-25,136540.54351850002,88116.54351850002,48424.0,0.3546492400877178,3,中,False,True,0,0,0,0,0,2,60
2025-02-26,136828.43916650003,103720.43916650003,33108.0,0.2419672416178953,2,强,False,True,0,0,0,0,0,8,60
2025-02-27,136408.43916650003,103720.43916650003,32688.0,0.2396332675583294,2,强,False,True,0,0,0,0,0,8,60
2025-02-28,136346.58391450002,118426.58391450002,17920.0,0.13142976879594756,1,弱,True,False,6,0,0,0,0,1,78
2025-03-03,136318.58391450002,118426.58391450002,17892.0,0.13125136343275096,1,弱,True,False,11,0,0,0,6,1,78
2025-03-04,136570.58391450002,118426.58391450002,18144.0,0.1328543781533441,1,弱,True,False,8,0,0,0,11,1,78
2025-03-05,136906.58391450002,118426.58391450002,18480.0,0.13498255139826587,1,弱,True,False,8,0,0,0,8,1,78
2025-03-06,136492.3019145,3020.3019145000144,133472.0,0.977871998111718,8,强,True,False,49,7,0,0,1,8,60
2025-03-07,136279.3019145,3020.3019145000144,133259.0,0.9778374127833813,8,中,True,False,81,0,0,0,49,2,60
2025-03-10,138430.3019145,3020.3019145000144,135410.0,0.9781817862655138,8,强,True,False,49,0,0,0,81,8,60
2025-03-11,138923.3019145,3020.3019145000144,135903.0,0.9782592130126676,8,强,True,False,68,0,0,0,49,8,60
2025-03-12,139713.3019145,3020.3019145000144,136693.0,0.9783821449130997,8,弱,True,False,9,0,0,0,68,1,78
2025-03-13,138743.3019145,3020.3019145000144,135723.0,0.9782310073868556,8,弱,True,False,8,0,0,0,9,1,78
2025-03-14,140431.3019145,3020.3019145000144,137411.0,0.9784926731197088,8,强,True,False,108,0,0,0,8,8,60
2025-03-17,140366.5484645,5528.548464500014,134838.0,0.9606134900018702,8,强,True,False,86,1,0,0,107,8,60
2025-03-18,140819.5484645,5528.548464500014,135291.0,0.9607401917930896,8,强,True,False,63,0,0,0,86,8,60
2025-03-19,141189.5484645,5528.548464500014,135661.0,0.9608430756764544,8,强,True,False,57,0,0,0,63,8,60
2025-03-20,140352.38090650004,4220.380906500031,136132.0,0.9699301082087693,8,强,True,False,33,5,1,0,51,8,60
2025-03-21,138279.38090650004,4220.380906500031,134059.0,0.9694793187615316,8,弱,True,False,2,0,0,0,33,1,78
2025-03-24,134177.38090650004,4220.380906500031,129957.0,0.9685462566195046,8,弱,True,False,3,0,0,0,2,1,78
2025-03-25,134959.76497250004,53148.76497250004,81811.0,0.6061880740283606,5,弱,True,False,4,0,0,0,3,1,78
2025-03-26,134557.62523450004,68367.62523450004,66190.0,0.4919082057568087,4,弱,True,False,7,0,0,0,4,1,78
2025-03-27,134808.62523450004,68367.62523450004,66441.0,0.49285422119264005,4,弱,True,False,3,0,0,0,7,1,78
2025-03-28,133363.62523450004,68367.62523450004,64996.0,0.48735927720706623,4,弱,True,False,3,0,0,0,3,1,78
2025-03-31,132711.62523450004,68367.62523450004,64344.0,0.4848407205194333,4,弱,True,False,3,0,0,0,3,1,78
2025-04-01,134081.50378950004,84377.50378950004,49704.0,0.37069989965232125,3,弱,False,True,0,0,0,0,0,1,78
2025-04-02,134291.43272450005,100766.43272450005,33525.0,0.24964362446543265,2,弱,False,True,0,0,0,0,0,1,78
2025-04-03,133476.46052650004,133476.46052650004,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-04-07,133476.46052650004,133476.46052650004,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-04-08,133476.46052650004,133476.46052650004,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-04-09,133476.46052650004,133476.46052650004,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-04-10,133476.46052650004,133476.46052650004,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-04-11,133476.46052650004,133476.46052650004,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2025-04-14,133476.46052650004,133476.46052650004,0.0,0.0,0,弱,True,False,9,0,0,0,0,1,78
2025-04-15,133586.27652650006,126866.27652650005,6720.0,0.05030456851356977,1,弱,True,False,12,1,0,0,8,1,78
2025-04-16,133730.27652650006,126866.27652650005,6864.0,0.05132719514447296,1,弱,True,False,3,0,0,0,12,1,78
2025-04-17,133818.27652650006,126866.27652650005,6952.0,0.05195105018874827,1,弱,True,False,5,0,0,0,3,1,78
2025-04-18,133714.27652650006,126866.27652650005,6848.0,0.051213678732673205,1,弱,True,False,2,0,0,0,5,1,78
2025-04-21,133866.27652650006,126866.27652650005,7000.0,0.052290989049914194,1,弱,True,False,3,0,0,0,2,1,78
2025-04-22,134290.27652650003,126866.27652650005,7423.999999999999,0.055283228183203505,1,弱,True,False,9,0,0,0,3,1,78
2025-04-23,134098.27652650003,126866.27652650005,7231.999999999999,0.05393059618160593,1,弱,True,False,3,0,0,0,9,1,78
