日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-03-06,98961.36038299999,86300.36038299999,12661.0,0.12793882330436274,2,中,True,False,2,0,0,0,3,2,70
2024-03-07,99182.36038299999,86300.36038299999,12882.0,0.12988196641272912,2,中,True,False,3,0,0,0,2,2,70
2024-03-08,99127.36038299999,86300.36038299999,12827.0,0.12939918858365754,2,中,True,False,5,0,0,0,3,2,70
2024-03-11,99180.36038299999,86300.36038299999,12880.0,0.12986442023664693,2,中,True,False,4,0,0,0,5,2,70
2024-03-12,99038.36038299999,86300.36038299999,12738.0,0.12861683039521005,2,中,True,False,13,0,0,0,4,2,70
2024-03-13,99022.81438299999,27880.81438299999,71142.0,0.7184404972053945,8,强,True,False,6,6,0,1,6,8,70
2024-03-14,100065.81438299999,27880.81438299999,72185.0,0.7213752313423772,8,中,True,False,8,0,0,0,6,2,70
2024-03-15,100877.81438299999,27880.81438299999,72997.0,0.7236179773171366,8,强,True,False,8,0,0,0,8,8,70
2024-03-18,101595.81438299999,27880.81438299999,73715.0,0.7255712299534922,8,强,True,False,17,0,0,0,8,8,70
2024-03-19,102157.17004299999,26733.17004299999,75424.0,0.7383133261057695,8,强,True,False,1,1,0,0,16,8,70
2024-03-20,102197.17004299999,26733.17004299999,75464.0,0.73841575034072,8,强,True,False,5,0,0,0,1,8,70
2024-03-21,102759.17004299999,26733.17004299999,76026.0,0.7398463803102595,8,强,True,False,13,0,0,0,5,8,70
2024-03-22,100935.17004299999,26733.17004299999,74202.0,0.7351451428514835,8,弱,True,False,2,0,0,0,13,1,78
2024-03-25,100015.01830499999,29982.01830499999,70033.0,0.7002248380981287,7,弱,True,False,3,0,0,0,2,1,78
2024-03-26,101937.01830499999,29982.01830499999,71955.0,0.70587703266646,7,弱,True,False,0,0,0,0,3,1,78
2024-03-27,100213.60688099999,58471.606880999985,41742.0,0.416530262697431,4,弱,True,False,4,0,0,0,0,1,78
2024-03-28,100601.02391699998,65485.023916999984,35116.0,0.34906205357285586,3,弱,False,True,0,0,0,0,0,1,78
2024-03-29,100286.65687299997,88373.65687299997,11913.0,0.1187894817860592,1,弱,False,True,0,0,0,0,0,1,78
2024-04-01,100251.88628599996,100251.88628599996,0.0,0.0,0,强,False,True,0,0,0,0,0,8,70
2024-04-02,100251.88628599996,100251.88628599996,0.0,0.0,0,强,False,True,0,0,0,0,0,8,70
2024-04-03,100251.88628599996,100251.88628599996,0.0,0.0,0,强,False,True,0,0,0,0,0,8,70
2024-04-08,100251.88628599996,100251.88628599996,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-04-09,100251.88628599996,100251.88628599996,0.0,0.0,0,弱,True,False,4,0,0,0,0,1,78
2024-04-10,100230.77828599996,97186.77828599996,3044.0,0.030369912835698096,1,弱,True,False,1,1,0,0,3,1,78
2024-04-11,100172.77828599996,97186.77828599996,2986.0,0.029808497389128722,1,弱,True,False,7,0,0,0,1,1,78
2024-04-12,99990.77828599996,97186.77828599996,2804.0,0.02804258600707979,1,弱,True,False,2,0,0,0,7,1,78
2024-04-15,99912.77828599996,97186.77828599996,2726.0,0.027283797395732858,1,弱,True,False,8,0,0,0,2,1,78
2024-04-16,99852.85298999996,97785.85298999996,2067.0,0.02070046010810533,1,弱,True,False,5,1,0,0,7,1,78
2024-04-17,99859.85298999996,97785.85298999996,2074.0,0.02076910728286063,1,弱,True,False,7,0,0,0,5,1,78
2024-04-18,99796.85298999996,97785.85298999996,2011.0,0.02015093602401982,1,弱,True,False,8,0,0,0,7,1,78
2024-04-19,99811.85298999996,97785.85298999996,2026.0000000000002,0.020298190438393954,1,弱,True,False,1,0,0,0,8,1,78
2024-04-22,99764.85298999996,97785.85298999996,1979.0,0.019836645278256133,1,弱,True,False,4,0,0,0,1,1,78
2024-04-23,99830.85298999996,97785.85298999996,2045.0,0.02048464917158273,1,弱,True,False,2,0,0,0,4,1,78
2024-04-24,99831.85298999996,97785.85298999996,2046.0,0.020494460823089655,1,弱,True,False,1,0,0,0,2,1,78
2024-04-25,99869.85298999996,97785.85298999996,2084.0,0.0208671579821858,1,弱,True,False,4,0,0,0,1,1,78
2024-04-26,99919.85298999996,97785.85298999996,2134.0,0.021357117090770462,1,弱,True,False,5,0,0,0,4,1,78
2024-04-29,100689.79898999995,42623.79898999996,58066.0,0.5766820530227381,6,强,True,False,37,5,0,0,0,8,70
2024-04-30,99041.24498999996,20292.24498999996,78749.0,0.7951131875205241,8,强,True,False,30,2,0,1,34,8,70
2024-05-06,100207.24498999996,20292.24498999996,79915.0,0.7974972269517538,8,强,True,False,43,0,0,0,30,8,70
2024-05-07,100352.24498999996,20292.24498999996,80060.0,0.7977898253096174,8,强,True,False,32,0,0,0,43,8,70
2024-05-08,99451.24498999996,20292.24498999996,79159.0,0.7959578586267031,8,强,True,False,14,0,0,0,32,8,70
2024-05-09,99418.24498999996,20292.24498999996,79126.0,0.7958901307094983,8,强,True,False,6,0,0,0,14,8,70
2024-05-10,99547.24498999996,20292.24498999996,79255.0,0.7961546299745571,8,强,True,False,7,0,0,0,6,8,70
2024-05-13,100541.24498999996,20292.24498999996,80249.0,0.7981699451601353,8,强,True,False,15,0,0,0,7,8,70
2024-05-14,100647.24498999996,20292.24498999996,80355.0,0.7983825092081145,8,强,True,False,15,0,0,0,15,8,70
2024-05-15,100472.24498999996,20292.24498999996,80180.0,0.7980313369924236,8,强,True,False,5,0,0,0,15,8,70
2024-05-16,100643.34767099997,75310.34767099997,25333.0,0.2517106255528463,3,强,False,True,0,0,0,0,0,8,70
2024-05-17,100791.69413699997,86742.69413699997,14049.0,0.1393864853675746,2,强,False,True,0,0,0,0,0,8,70
2024-05-20,100680.35377399997,88869.35377399997,11811.0,0.11731186430385897,1,强,False,True,0,0,0,0,0,8,70
2024-05-21,100959.35377399997,88869.35377399997,12090.0,0.11975116270121702,1,强,False,True,0,0,0,0,0,8,70
2024-05-22,101052.35377399997,88869.35377399997,12183.0,0.1205612689363659,1,强,False,True,0,0,0,0,0,8,70
2024-05-23,100990.35377399997,88869.35377399997,12121.0,0.12002136389307866,1,弱,False,True,0,0,0,0,0,1,78
2024-05-24,100990.35377399997,88869.35377399997,12121.0,0.12002136389307866,1,弱,True,False,2,0,0,0,0,1,78
2024-05-27,101238.35377399997,88869.35377399997,12369.0,0.12217701630759434,1,弱,True,False,1,0,0,0,2,1,78
2024-05-28,101052.35377399997,88869.35377399997,12183.0,0.1205612689363659,1,弱,True,False,3,0,0,0,1,1,78
2024-05-29,100897.35377399997,88869.35377399997,12028.0,0.11921026221303606,1,弱,True,False,1,0,0,0,3,1,78
2024-05-30,100800.55380199998,96978.55380199998,3822.0,0.03791645835108664,1,弱,True,False,3,1,0,0,0,1,78
2024-05-31,100814.55380199998,96978.55380199998,3836.0000000000005,0.0380500617751472,1,弱,True,False,2,0,0,0,3,1,78
2024-06-03,100807.55380199998,96978.55380199998,3829.0,0.037983264701777084,1,弱,True,False,1,0,0,0,2,1,78
2024-06-04,100793.55380199998,96978.55380199998,3815.0,0.03784964272114296,1,弱,True,False,5,0,0,0,1,1,78
2024-06-05,100716.55380199998,96978.55380199998,3738.0,0.03711405780770244,1,弱,True,False,0,0,0,0,5,1,78
2024-06-06,100569.55380199998,96978.55380199998,3591.0,0.03570663152259693,1,弱,True,False,3,0,0,0,0,1,78
2024-06-07,100674.55380199998,96978.55380199998,3696.0,0.03671235541077288,1,弱,True,False,1,0,0,0,3,1,78
2024-06-11,100625.55380199998,96978.55380199998,3647.0,0.03624327879155001,1,弱,True,False,0,0,0,0,1,1,78
2024-06-12,100611.43994899998,100611.43994899998,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,78
2024-06-13,100594.41794899998,98090.41794899998,2504.0,0.02489203726263911,1,弱,True,False,2,1,0,0,1,1,78
2024-06-14,100656.41794899998,98090.41794899998,2566.0,0.025492661593621645,1,弱,True,False,1,0,0,0,2,1,78
2024-06-17,100743.41794899998,98090.41794899998,2653.0,0.026334226632483783,1,弱,True,False,2,0,0,0,1,1,78
2024-06-18,100773.41794899998,98090.41794899998,2683.0,0.026624084551323136,1,弱,True,False,5,0,0,0,2,1,78
2024-06-19,100750.41794899998,98090.41794899998,2660.0,0.026401875586724573,1,弱,True,False,1,0,0,0,5,1,78
2024-06-20,100704.41794899998,98090.41794899998,2614.0,0.025957153154132873,1,弱,True,False,1,0,0,0,1,1,78
2024-06-21,100702.41794899998,98090.41794899998,2612.0,0.025937808179768124,1,弱,True,False,1,0,0,0,1,1,78
2024-06-24,100690.41794899998,98090.41794899998,2600.0,0.025821722195223266,1,弱,True,False,0,0,0,0,1,1,78
2024-06-25,100642.41794899998,98090.41794899998,2552.0,0.025357101429073502,1,弱,True,False,0,0,0,0,0,1,78
2024-06-26,100682.41794899998,98090.41794899998,2592.0,0.02574431616563838,1,弱,True,False,1,0,0,0,0,1,78
2024-06-27,100664.41794899998,98090.41794899998,2574.0,0.025570107615424508,1,弱,True,False,1,0,0,0,1,1,78
2024-06-28,100562.65800199998,96929.65800199998,3633.0,0.036126730062442734,1,弱,True,False,2,1,0,0,0,1,78
2024-07-01,100574.65800199998,96929.65800199998,3645.0,0.03624173397564541,1,弱,True,False,3,0,0,0,2,1,78
2024-07-02,100664.65800199998,96929.65800199998,3735.0,0.03710338935364777,1,弱,True,False,1,0,0,0,3,1,78
2024-07-03,100478.65800199998,96929.65800199998,3549.0,0.03532093352530006,1,弱,True,False,1,0,0,0,1,1,78
2024-07-04,100343.65800199998,96929.65800199998,3414.0000000000005,0.034023076973454115,1,弱,True,False,0,0,0,0,1,1,78
2024-07-05,100394.65800199998,96929.65800199998,3465.0,0.03451378857160879,1,弱,True,False,1,0,0,0,0,1,78
2024-07-08,100226.65800199998,96929.65800199998,3297.0,0.03289543985327945,1,弱,True,False,1,0,0,0,1,1,78
2024-07-09,100257.32679899997,96655.32679899997,3602.0000000000005,0.035927548788742776,1,弱,True,False,2,1,0,0,0,1,78
2024-07-10,100481.32679899997,96655.32679899997,3826.0,0.038076726511120054,1,弱,True,False,0,0,0,0,2,1,78
2024-07-11,100467.32679899997,96655.32679899997,3811.9999999999995,0.03794268367094588,1,弱,True,False,7,0,0,0,0,1,78
2024-07-12,100469.32679899997,96655.32679899997,3814.0,0.037961834935256705,1,弱,True,False,5,0,0,0,7,1,78
2024-07-15,100481.32679899997,96655.32679899997,3826.0,0.038076726511120054,1,弱,True,False,1,0,0,0,5,1,78
2024-07-16,100723.32679899997,96655.32679899997,4068.0,0.04038786375789554,1,弱,True,False,1,0,0,0,1,1,78
2024-07-17,100907.32679899997,96655.32679899997,4252.0,0.042137673594997455,1,弱,True,False,0,0,0,0,1,1,78
2024-07-18,100795.94095499997,100795.94095499997,0.0,0.0,0,弱,True,False,3,0,0,0,0,1,78
2024-07-19,100745.35895499997,97493.35895499997,3252.0,0.03227940258223284,1,弱,True,False,1,1,0,0,2,1,78
2024-07-22,100739.35895499997,97493.35895499997,3246.0,0.03222176549138039,1,弱,True,False,4,0,0,0,1,1,78
2024-07-23,100742.35895499997,97493.35895499997,3249.0,0.032250584894992156,1,弱,True,False,2,0,0,0,4,1,78
2024-07-24,100790.35895499997,97493.35895499997,3297.0,0.03271146203053029,1,弱,True,False,0,0,0,0,2,1,78
2024-07-25,100835.35895499997,97493.35895499997,3342.0,0.033143135846736484,1,弱,True,False,1,0,0,0,0,1,78
2024-07-26,100808.35895499997,97493.35895499997,3315.0,0.032884177803943704,1,弱,True,False,0,0,0,0,1,1,78
2024-07-29,100883.35895499997,97493.35895499997,3390.0,0.03360316344653178,1,弱,True,False,1,0,0,0,0,1,78
2024-07-30,100967.35895499997,97493.35895499997,3474.0,0.034407159263701484,1,弱,True,False,2,0,0,0,1,1,78
2024-07-31,100931.35895499997,97493.35895499997,3438.0000000000005,0.03406275349500471,1,弱,True,False,1,0,0,0,2,1,78
2024-08-01,101054.35895499997,97493.35895499997,3560.9999999999995,0.03523846013991075,1,弱,True,False,2,0,0,0,1,1,78
2024-08-02,101054.35895499997,97493.35895499997,3560.9999999999995,0.03523846013991075,1,弱,True,False,2,0,0,0,2,1,78
2024-08-05,101048.35895499997,97493.35895499997,3555.0,0.035181175001398626,1,弱,True,False,1,0,0,0,2,1,78
2024-08-06,100922.35895499997,97493.35895499997,3429.0,0.03397661366128935,1,弱,True,False,1,0,0,0,1,1,78
2024-08-07,100940.35895499997,97493.35895499997,3447.0,0.034148877967995935,1,弱,True,False,0,0,0,0,1,1,78
2024-08-08,100910.35895499997,97493.35895499997,3417.0,0.03386173664810546,1,弱,True,False,0,0,0,0,0,1,78
2024-08-09,100874.35895499997,97493.35895499997,3381.0,0.03351694161950772,1,弱,True,False,3,0,0,0,0,1,78
2024-08-12,100978.81984799997,97831.81984799997,3147.0,0.031164951271336637,1,弱,True,False,2,1,0,0,2,1,78
2024-08-13,101026.81984799997,97831.81984799997,3195.0,0.03162526549689519,1,弱,True,False,1,0,0,0,2,1,78
2024-08-14,101071.81984799997,97831.81984799997,3240.0,0.03205641300287831,1,弱,True,False,1,0,0,0,1,1,78
2024-08-15,100984.81984799997,97831.81984799997,3153.0,0.03122251448035282,1,弱,True,False,1,0,0,0,1,1,78
2024-08-16,101038.81984799997,97831.81984799997,3207.0,0.03174027571605174,1,弱,True,False,1,0,0,0,1,1,78
2024-08-19,100903.81984799997,97831.81984799997,3072.0,0.030444833551669458,1,弱,True,False,2,0,0,0,1,1,78
2024-08-20,100879.81984799997,97831.81984799997,3048.0,0.030214169737738973,1,弱,True,False,1,0,0,0,2,1,78
2024-08-21,100888.81984799997,97831.81984799997,3057.0,0.030300681528495473,1,弱,True,False,0,0,0,0,1,1,78
2024-08-22,100792.81984799997,97831.81984799997,2960.9999999999995,0.029377092579266247,1,弱,True,False,0,0,0,0,0,1,78
2024-08-23,100852.81984799997,97831.81984799997,3021.0,0.02995454172281044,1,弱,True,False,2,0,0,0,0,1,78
2024-08-26,100822.67737499997,98547.67737499997,2275.0,0.02256436804924712,1,弱,True,False,2,1,0,0,1,1,78
2024-08-27,100784.67737499997,98547.67737499997,2237.0,0.02219583430997713,1,弱,True,False,0,0,0,0,2,1,78
2024-08-28,100685.67737499997,98547.67737499997,2138.0,0.021234400519918047,1,弱,True,False,0,0,0,0,0,1,78
2024-08-29,100688.67737499997,98547.67737499997,2141.0,0.02126356265487692,1,弱,True,False,2,0,0,0,0,1,78
2024-08-30,100876.67737499997,98547.67737499997,2329.0,0.02308759626709504,1,弱,True,False,6,0,0,0,2,1,78
2024-09-02,100776.67737499997,98547.67737499997,2229.0,0.022118212845077943,1,弱,True,False,2,0,0,0,6,1,78
2024-09-03,100789.67737499997,98547.67737499997,2242.0,0.022244341468207827,1,弱,True,False,3,0,0,0,2,1,78
2024-09-04,100748.67737499997,98547.67737499997,2201.0,0.021846440641672998,1,弱,True,False,1,0,0,0,3,1,78
2024-09-05,100757.67737499997,98547.67737499997,2210.0,0.02193381246547418,1,弱,True,False,0,0,0,0,1,1,78
2024-09-06,100697.67737499997,98547.67737499997,2150.0,0.021351038634122226,1,弱,True,False,4,0,0,0,0,1,78
2024-09-09,100717.67737499997,98547.67737499997,2170.0,0.02154537372739927,1,弱,True,False,1,0,0,0,4,1,78
2024-09-10,100322.86254499998,96998.86254499998,3324.0,0.03313302586944242,1,弱,True,False,2,1,0,0,0,1,78
2024-09-11,99980.38053899998,99980.38053899998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-12,99980.38053899998,99980.38053899998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-13,99980.38053899998,99980.38053899998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-18,99980.38053899998,99980.38053899998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-19,99980.38053899998,99980.38053899998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-20,99980.38053899998,99980.38053899998,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-09-23,99980.38053899998,99980.38053899998,0.0,0.0,0,弱,True,False,2,0,0,0,0,1,78
2024-09-24,100013.68053899998,97620.68053899998,2393.0,0.023926726694823097,1,弱,True,False,26,1,0,0,1,1,78
2024-09-25,99982.68053899998,97620.68053899998,2362.0,0.023624091565325266,1,弱,True,False,36,0,0,0,26,1,78
2024-09-26,102175.10453899996,21145.104538999964,81030.0,0.7930503263549006,8,强,True,False,38,7,0,0,29,8,70
2024-09-27,105067.10453899996,21145.104538999964,83922.0,0.7987466711700322,8,强,True,False,41,0,0,0,38,8,70
2024-09-30,112453.10453899996,21145.104538999964,91308.0,0.8119651331487553,8,强,True,False,9,0,0,0,41,8,70
2024-10-08,118391.36349899997,66701.36349899997,51690.0,0.4366027932471326,4,强,True,False,3,1,8,0,0,8,70
2024-10-09,116661.63277899998,55031.63277899998,61630.0,0.5282799368730753,5,强,True,False,29,3,0,0,0,8,70
2024-10-10,115710.49677899998,19377.49677899998,96333.0,0.8325346678269836,8,强,True,False,4,3,0,0,26,8,70
2024-10-11,112165.89067899997,18277.89067899998,93888.0,0.8370459096936319,8,强,True,False,0,1,0,0,3,8,70
2024-10-14,113518.80062399997,40656.800623999974,72862.0,0.6418496284270611,6,强,False,True,0,0,0,0,0,8,70
2024-10-15,112168.80062399997,40656.800623999974,71512.0,0.6375391338961958,6,强,False,True,0,0,0,0,0,8,70
2024-10-16,113497.80062399997,40656.800623999974,72841.0,0.6417833614354393,6,强,False,True,0,0,0,0,0,8,70
2024-10-17,112871.80062399997,40656.800623999974,72215.0,0.6397966507202588,6,强,False,True,0,0,0,0,0,8,70
2024-10-18,113858.80062399997,40656.800623999974,73202.0,0.6429191208656554,6,强,False,True,0,0,0,0,0,8,70
2024-10-21,113818.84341199997,53407.84341199997,60411.0,0.530764486696856,5,强,False,True,0,0,0,0,0,8,70
2024-10-22,114488.84341199997,53407.84341199997,61081.0,0.5335104991863153,5,强,True,False,25,0,0,0,0,8,70
2024-10-23,114688.87941199998,16336.879411999971,98352.0,0.8575548083148274,8,强,True,False,50,3,0,0,22,8,70
2024-10-24,114651.87682199996,38680.87682199997,75971.0,0.6626232566427758,6,强,False,True,0,0,0,0,0,8,70
2024-10-25,114757.19240099998,51722.19240099997,63035.0,0.5492901898447867,5,强,False,True,0,0,0,0,0,8,70
2024-10-28,118060.19240099998,51722.19240099997,66338.0,0.5618998127216174,5,强,False,True,0,0,0,0,0,8,70
2024-10-29,119690.19240099998,51722.19240099997,67968.0,0.5678660768819362,5,强,False,True,0,0,0,0,0,8,70
2024-10-30,121328.19240099998,51722.19240099997,69606.0,0.5737001320348222,5,弱,False,True,0,0,0,0,0,1,78
2024-10-31,122838.91521799997,66995.91521799997,55843.0,0.45460349353375884,4,弱,False,True,0,0,0,0,0,1,78
2024-11-01,122653.93901599996,85741.93901599996,36912.0,0.30094426886025166,3,弱,True,False,8,0,0,0,0,1,78
2024-11-04,123592.26101599996,19746.26101599996,103846.0,0.8402306030031795,8,强,True,False,9,5,0,0,3,8,70
2024-11-05,124272.26101599996,19746.26101599996,104526.0,0.8411048382433659,8,强,True,False,54,0,0,0,9,8,70
2024-11-06,124950.40099199995,16616.40099199995,108334.0,0.8670160250781122,8,强,True,False,47,2,0,0,52,8,70
2024-11-07,129246.40099199995,16616.40099199995,112630.0,0.8714362576871408,8,强,True,False,72,0,0,0,47,8,70
2024-11-08,128438.38077199995,16532.380771999953,111906.0,0.8712816163468478,8,强,True,False,74,1,0,0,71,8,70
2024-11-11,128202.38077199995,16532.380771999953,111670.0,0.8710446664683882,8,强,True,False,44,0,0,0,74,8,70
2024-11-12,127204.38077199995,16532.380771999953,110672.0,0.8700329291203229,8,强,True,False,31,0,0,0,44,8,70
2024-11-13,127465.38077199995,16532.380771999953,110933.0,0.8702990516180094,8,强,True,False,17,0,0,0,31,8,70
2024-11-14,124232.38077199995,16532.380771999953,107700.0,0.866923738647967,8,强,True,False,7,0,0,0,17,8,70
2024-11-15,124142.38077199995,16532.380771999953,107610.0,0.8668272618167092,8,弱,True,False,5,0,0,0,7,1,78
2024-11-18,122869.03701499995,30236.03701499995,92633.0,0.7539165460268993,7,弱,True,False,5,0,0,0,5,1,78
2024-11-19,124877.03701499995,30236.03701499995,94641.0,0.7578735231252479,7,弱,True,False,3,0,0,0,5,1,78
2024-11-20,125651.62749999996,83068.62749999996,42583.0,0.3388973214851516,3,弱,False,True,0,0,0,0,0,1,78
2024-11-21,126261.62749999996,83068.62749999996,43193.0,0.3420912660103325,3,弱,False,True,0,0,0,0,0,1,78
2024-11-22,124188.62749999996,83068.62749999996,41120.0,0.3311092233465582,3,弱,False,True,0,0,0,0,0,1,78
2024-11-25,125663.38970699995,112691.38970699995,12972.0,0.10322815603053408,1,弱,False,True,0,0,0,0,0,1,78
2024-11-26,125732.38970699995,112691.38970699995,13041.0,0.10372029061397824,1,弱,False,True,0,0,0,0,0,1,78
2024-11-27,125801.38970699995,112691.38970699995,13110.0,0.10421188534191941,1,弱,False,True,0,0,0,0,0,1,78
2024-11-28,125671.85772499995,125671.85772499995,0.0,0.0,0,弱,True,False,16,0,0,0,0,1,78
2024-11-29,125778.48572499995,120971.48572499995,4807.0,0.03821798276781569,1,弱,True,False,14,1,0,0,15,1,78
2024-12-02,125877.48572499995,120971.48572499995,4906.0,0.03897440413385729,1,弱,True,False,12,0,0,0,14,1,78
2024-12-03,125899.48572499995,120971.48572499995,4928.000000000001,0.03914233621862559,1,弱,True,False,22,0,0,0,12,1,78
2024-12-04,125745.48572499995,120971.48572499995,4774.0,0.037965577630679606,1,弱,True,False,8,0,0,0,22,1,78
2024-12-05,125877.48572499995,120971.48572499995,4906.0,0.03897440413385729,1,弱,True,False,6,0,0,0,8,1,78
2024-12-06,125998.48572499995,120971.48572499995,5027.0,0.03989730488485203,1,弱,True,False,2,0,0,0,6,1,78
2024-12-09,125998.48572499995,120971.48572499995,5027.0,0.03989730488485203,1,弱,True,False,10,0,0,0,2,1,78
2024-12-10,125921.48572499995,120971.48572499995,4950.0,0.03931020962387872,1,弱,True,False,20,0,0,0,10,1,78
2024-12-11,126119.48572499995,120971.48572499995,5148.0,0.04081843475975688,1,弱,True,False,27,0,0,0,20,1,78
2024-12-12,126328.48572499995,120971.48572499995,5357.0,0.04240532109014166,1,弱,True,False,6,0,0,0,27,1,78
2024-12-13,126284.48572499995,120971.48572499995,5313.0,0.04207167625934442,1,弱,True,False,7,0,0,0,6,1,78
2024-12-16,126295.48572499995,120971.48572499995,5324.0,0.04215510926172498,1,弱,True,False,7,0,0,0,7,1,78
2024-12-17,125767.48572499995,120971.48572499995,4796.0,0.038133862439508524,1,弱,True,False,3,0,0,0,7,1,78
2024-12-18,125685.86749899996,120869.86749899996,4816.0,0.038317752789814016,1,弱,True,False,3,1,0,0,2,1,78
2024-12-19,125503.86749899996,120869.86749899996,4634.0,0.03692316493782094,1,弱,True,False,2,0,0,0,3,1,78
