日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-11-07,138013.12953649997,10287.129536499982,127726.0,0.9254626746669101,8,强,True,False,183,0,0,0,149,8,60
2024-11-08,135068.1295365,10287.129536499982,124781.0,0.9238374768955391,8,强,True,False,171,0,0,0,183,8,60
2024-11-11,137289.12953649997,10287.129536499982,127002.0,0.9250695989461787,8,强,True,False,155,0,0,0,171,8,60
2024-11-12,134582.12953649997,10287.129536499982,124295.0,0.9235624404820404,8,强,True,False,126,0,0,0,155,8,60
2024-11-13,135003.12953649997,10287.129536499982,124716.0,0.9238008069011563,8,强,True,False,77,0,0,0,126,8,60
2024-11-14,131618.12953649997,10287.129536499982,121331.0,0.9218410900327589,8,强,True,False,28,0,0,0,77,8,60
2024-11-15,129039.39263649998,23349.392636499986,105690.0,0.8190522122010098,7,弱,True,False,6,0,0,0,28,1,78
2024-11-18,127753.71212049999,52749.712120499986,75004.0,0.587098400156503,5,弱,True,False,5,0,0,0,6,1,78
2024-11-19,130027.71212049999,52749.712120499986,77278.0,0.5943194626725764,5,弱,True,False,7,0,0,0,5,1,78
2024-11-20,129664.42925849996,114712.42925849996,14952.000000000002,0.11531304371989008,1,弱,False,True,0,0,0,0,0,1,78
2024-11-21,129568.19915649996,129568.19915649996,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-11-22,129568.19915649996,129568.19915649996,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-11-25,129568.19915649996,129568.19915649996,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-11-26,129568.19915649996,129568.19915649996,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-11-27,129568.19915649996,129568.19915649996,0.0,0.0,0,弱,False,True,0,0,0,0,0,1,78
2024-11-28,129568.19915649996,129568.19915649996,0.0,0.0,0,弱,True,False,11,0,0,0,0,1,78
2024-11-29,129430.83115649996,124368.83115649996,5062.0,0.039109692449392795,1,弱,True,False,8,1,0,0,10,1,78
2024-12-02,129438.83115649996,124368.83115649996,5070.0,0.03916908052012646,1,弱,True,False,24,0,0,0,8,1,78
2024-12-03,129426.83115649996,124368.83115649996,5058.0,0.03907999566089957,1,弱,True,False,22,0,0,0,24,1,78
2024-12-04,129384.83115649996,124368.83115649996,5016.0,0.038768068522134554,1,弱,True,False,7,0,0,0,22,1,78
2024-12-05,129466.83115649996,124368.83115649996,5098.0,0.039376880969902786,1,弱,True,False,4,0,0,0,7,1,78
2024-12-06,129372.83115649996,124368.83115649996,5004.0,0.038678909283099416,1,弱,True,False,4,0,0,0,4,1,78
2024-12-09,129376.83115649996,124368.83115649996,5008.0,0.03870863086716122,1,弱,True,False,6,0,0,0,4,1,78
2024-12-10,129382.83115649996,124368.83115649996,5014.0,0.03875320979748174,1,弱,True,False,16,0,0,0,6,1,78
2024-12-11,129374.83115649996,124368.83115649996,5006.0,0.03869377030486267,1,弱,True,False,24,0,0,0,16,1,78
2024-12-12,129412.83115649996,124368.83115649996,5044.0,0.03897604244435585,1,弱,True,False,5,0,0,0,24,1,78
2024-12-13,129226.83116649996,123103.83116649996,6123.0,0.04738180101399323,1,弱,True,False,7,1,0,0,4,1,78
2024-12-16,129291.83116649996,123103.83116649996,6188.0,0.047860718996478535,1,弱,True,False,6,0,0,0,7,1,78
2024-12-17,129226.83116649996,123103.83116649996,6123.0,0.04738180101399323,1,弱,True,False,3,0,0,0,6,1,78
2024-12-18,129278.83116649996,123103.83116649996,6175.0,0.0477649739271477,1,弱,True,False,6,0,0,0,3,1,78
2024-12-19,129226.83116649996,123103.83116649996,6123.0,0.04738180101399323,1,弱,True,False,4,0,0,0,6,1,78
2024-12-20,129187.83116649996,123103.83116649996,6084.0,0.047094218898673317,1,弱,True,False,7,0,0,0,4,1,78
2024-12-23,129148.83116649996,123103.83116649996,6045.000000000001,0.04680646309688027,1,弱,True,False,4,0,0,0,7,1,78
2024-12-24,129187.83116649996,123103.83116649996,6084.0,0.047094218898673317,1,弱,True,False,7,0,0,0,4,1,78
2024-12-25,129301.35476349996,124045.35476349996,5256.0,0.04064922606273959,1,弱,True,False,2,1,0,0,6,1,78
2024-12-26,129393.35476349996,124045.35476349996,5348.0,0.04133133428509418,1,弱,True,False,6,0,0,0,2,1,78
2024-12-27,129291.35476349996,124045.35476349996,5246.0,0.040575025372701794,1,弱,True,False,3,0,0,0,6,1,78
2024-12-30,129377.35476349996,124045.35476349996,5332.0,0.0412127764533973,1,弱,True,False,3,0,0,0,3,1,78
2024-12-31,129263.35476349996,124045.35476349996,5218.0,0.04036720236409495,1,弱,True,False,1,0,0,0,3,1,78
