日期,总权益,现金,股票市值,股票仓位,持仓数量,市场环境,允许开仓,风控暂停,当日信号数,当日买入数,高开跳过数,资金不足跳过数,持仓上限跳过数,持仓上限,买入分数门槛
2024-05-20,101799.93644400004,8523.936444000032,93276.0,0.91626776261605,8,强,True,False,83,1,0,0,38,8,60
2024-05-21,101594.93644400002,8523.936444000032,93071.0,0.9160988062756603,8,强,True,False,44,0,0,0,83,8,60
2024-05-22,101698.93644400004,8523.936444000032,93175.0,0.9161846058371151,8,强,True,False,44,0,0,0,44,8,60
2024-05-23,99900.93644400004,8523.936444000032,91377.0,0.9146761106811229,8,弱,False,False,0,0,0,0,0,0,60
2024-05-24,99197.07620200003,43180.076202000026,56017.0,0.564704143960148,5,弱,False,False,0,0,0,0,0,0,60
2024-05-27,99684.06301000003,49966.06301000003,49718.0,0.49875575391637506,4,弱,False,False,0,0,0,0,0,0,60
2024-05-28,99177.23164700004,61070.23164700003,38107.0,0.38423133381695557,3,弱,False,True,0,0,0,0,0,0,60
2024-05-29,99218.23164700004,61070.23164700003,38148.0,0.38448578821403984,3,弱,False,True,0,0,0,0,0,0,60
2024-05-30,99008.23164700004,61070.23164700003,37938.0,0.38318026055916865,3,弱,False,True,0,0,0,0,0,0,60
2024-05-31,98826.23164700004,61070.23164700003,37756.0,0.3820443152670399,3,弱,False,True,0,0,0,0,0,0,60
2024-06-03,97860.23164700004,61070.23164700003,36790.0,0.37594433796875054,3,弱,False,True,0,0,0,0,0,0,60
2024-06-04,98208.51933700003,73723.51933700003,24485.0,0.24931645610072123,2,弱,False,True,0,0,0,0,0,0,60
2024-06-05,97909.71586300003,85215.71586300003,12693.999999999998,0.1296500545233126,1,弱,False,False,0,0,0,0,0,0,60
2024-06-06,98074.71586300003,85215.71586300003,12859.0,0.1311143232671982,1,弱,False,False,0,0,0,0,0,0,60
2024-06-07,98019.71586300003,85215.71586300003,12804.0,0.1306267814313588,1,弱,False,False,0,0,0,0,0,0,60
2024-06-11,98041.71586300003,85215.71586300003,12826.0,0.1308218638066534,1,弱,False,False,0,0,0,0,0,0,60
2024-06-12,98074.71586300003,85215.71586300003,12859.0,0.1311143232671982,1,弱,False,False,0,0,0,0,0,0,60
2024-06-13,97832.71586300003,85215.71586300003,12617.0,0.12896503882881272,1,弱,False,False,0,0,0,0,0,0,60
2024-06-14,97909.71586300003,85215.71586300003,12693.999999999998,0.1296500545233126,1,弱,False,False,0,0,0,0,0,0,60
2024-06-17,97700.71586300003,85215.71586300003,12485.0,0.12778821413659835,1,弱,False,False,0,0,0,0,0,0,60
2024-06-18,97810.71586300003,85215.71586300003,12595.0,0.1287691219604339,1,弱,False,False,0,0,0,0,0,0,60
2024-06-19,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-20,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-21,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-24,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-25,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-26,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-27,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-06-28,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-01,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-02,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-03,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-04,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-05,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-08,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-09,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-10,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-11,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-12,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-15,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-16,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-17,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-18,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-19,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-22,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-23,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-24,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-25,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-26,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-29,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-30,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-07-31,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-01,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-02,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-05,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-06,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-07,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-08,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-09,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-12,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-13,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-14,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-15,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-16,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-19,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-20,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-21,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-22,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-23,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-26,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-27,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-28,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-29,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-08-30,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-02,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-03,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-04,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-05,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-06,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-09,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-10,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-11,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-12,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-13,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-18,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-19,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-20,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-23,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-24,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-25,97730.35091400004,97730.35091400004,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-09-26,97730.35091400004,97730.35091400004,0.0,0.0,0,强,True,False,140,0,0,0,0,8,60
2024-09-27,100038.89891400003,7283.898914000038,92755.0,0.927189333418576,8,强,True,False,132,8,0,0,132,8,60
2024-09-30,108097.89891400003,7283.898914000038,100814.0,0.9326175717828251,8,强,True,False,41,0,0,0,132,8,60
2024-10-08,114806.30706300004,37846.30706300004,76960.0,0.6703464467136648,6,强,True,False,24,0,41,0,0,8,60
2024-10-09,106244.79710300005,11538.797103000039,94706.0,0.8913942384226716,8,强,True,False,185,3,0,0,21,8,60
2024-10-10,107743.79710300005,11538.797103000039,96205.0,0.8929052306188051,8,强,True,False,49,0,0,0,185,8,60
2024-10-11,106308.79710300005,11538.797103000039,94770.0,0.8914596212407485,8,强,True,False,4,0,0,0,49,8,60
2024-10-14,108030.75204600004,10438.752046000041,97592.0,0.9033724023178589,8,强,True,False,10,1,0,0,3,8,60
2024-10-15,107586.75204600004,10438.752046000041,97148.0,0.9029736296757354,8,强,True,False,13,0,0,0,10,8,60
2024-10-16,106782.75204600004,10438.752046000041,96344.0,0.9022430884577388,8,强,True,False,23,0,0,0,13,8,60
2024-10-17,105837.75204600004,10438.752046000041,95399.0,0.9013702403518258,8,强,True,False,20,0,0,0,23,8,60
2024-10-18,107300.75204600004,10438.752046000041,96862.0,0.9027150150678821,8,强,True,False,40,0,0,0,20,8,60
2024-10-21,110353.24427600004,5396.244276000043,104957.0,0.9511002661371358,8,强,True,False,59,1,0,0,39,8,60
2024-10-22,110367.24427600004,5396.244276000043,104971.0,0.951106469030744,8,强,True,False,161,0,0,0,59,8,60
2024-10-23,111087.24427600004,5396.244276000043,105691.0,0.9514233671816281,8,强,True,False,183,0,0,0,161,8,60
2024-10-24,110114.24427600004,5396.244276000043,104718.0,0.9509941305824665,8,强,True,False,114,0,0,0,183,8,60
2024-10-25,112004.17800700004,16594.178007000046,95410.0,0.8518432231522387,7,强,False,True,0,0,0,0,0,8,60
2024-10-28,115826.17800700004,16594.178007000046,99232.0,0.8567320592586837,7,强,False,True,0,0,0,0,0,8,60
2024-10-29,113984.17800700004,16594.178007000046,97390.0,0.8544168296236611,7,强,False,True,0,0,0,0,0,8,60
2024-10-30,114917.31695700005,30504.316957000046,84413.0,0.7345542189397425,6,弱,False,True,0,0,0,0,0,0,60
2024-10-31,117735.34854900005,42062.348549000046,75673.0,0.6427381490148288,5,弱,False,True,0,0,0,0,0,0,60
2024-11-01,115267.89883600005,59799.898836000044,55468.0,0.48120943090077767,4,弱,False,True,0,0,0,0,0,0,60
2024-11-04,115206.77579100005,74213.77579100005,40993.0,0.35582108533587115,3,强,True,False,62,0,0,0,0,8,60
2024-11-05,121741.52967900006,4094.5296790000575,117647.0,0.9663670261923253,8,强,True,False,165,6,0,0,56,8,60
2024-11-06,123161.52967900006,4094.5296790000575,119067.0,0.9667548000607676,8,强,True,False,151,0,0,0,165,8,60
2024-11-07,125820.93261300006,7053.932613000057,118767.0,0.943936732414021,8,强,True,False,185,1,0,0,150,8,60
2024-11-08,124309.93261300006,7053.932613000057,117256.0,0.9432552776377069,8,强,True,False,172,0,0,0,185,8,60
2024-11-11,124827.93261300006,7053.932613000057,117774.0,0.9434907519067136,8,强,True,False,155,0,0,0,172,8,60
2024-11-12,122371.93261300006,7053.932613000057,115318.0,0.9423566134621079,8,强,True,False,127,0,0,0,155,8,60
2024-11-13,122725.93261300006,7053.932613000057,115672.0,0.9425228844237534,8,强,True,False,75,0,0,0,127,8,60
2024-11-14,119276.93261300006,7053.932613000057,112223.0,0.9408608818279484,8,强,True,False,28,0,0,0,75,8,60
2024-11-15,115625.16572500006,20128.165725000057,95497.0,0.8259188162127925,7,弱,False,False,0,0,0,0,0,0,60
2024-11-18,113903.52958500005,33948.529585000055,79955.0,0.7019536645730886,6,弱,False,False,0,0,0,0,0,0,60
2024-11-19,115777.63055500005,59843.630555000054,55934.0,0.4831157774767951,4,弱,False,False,0,0,0,0,0,0,60
2024-11-20,116251.63055500005,59843.630555000054,56408.0,0.48522330164919875,4,弱,False,False,0,0,0,0,0,0,60
2024-11-21,116122.03630400005,88012.03630400005,28110.0,0.24207291651698065,2,弱,False,False,0,0,0,0,0,0,60
2024-11-22,114726.03630400005,88012.03630400005,26714.0,0.2328503699823942,2,弱,False,False,0,0,0,0,0,0,60
2024-11-25,114934.03630400005,88012.03630400005,26922.0,0.23423870652894693,2,弱,False,False,0,0,0,0,0,0,60
2024-11-26,115161.57549400005,102161.57549400005,13000.0,0.11288487452724458,1,弱,False,False,0,0,0,0,0,0,60
2024-11-27,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,True,0,0,0,0,0,0,60
2024-11-28,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,True,0,0,0,0,0,0,60
2024-11-29,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,True,0,0,0,0,0,0,60
2024-12-02,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,True,0,0,0,0,0,0,60
2024-12-03,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,True,0,0,0,0,0,0,60
2024-12-04,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,True,0,0,0,0,0,0,60
2024-12-05,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-06,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-09,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-10,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-11,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-12,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-13,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-16,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-17,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-18,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-19,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-20,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-23,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-24,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-25,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-26,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-27,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-30,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2024-12-31,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-02,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-03,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-06,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-07,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-08,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-09,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-10,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
2025-01-13,115084.18845400005,115084.18845400005,0.0,0.0,0,弱,False,False,0,0,0,0,0,0,60
