日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,6.81,6.9,6.72,6.73,6039114.0,41403238.0,359890950.0,0.016780399729418038,6.779999999999999,6.687,6.6754999999999995,6.535333333333333,52.67857077008932,5074208.0,6.547666666666667,6.616,False,False,6.83,40643237.220000006,33935446.6355
2021-04-13,6.94,7.4,6.85,7.4,20292467.0,147044173.0,359890950.0,0.056385043858424334,6.894,6.757,6.725,6.552666666666667,69.36416128838252,5887908.85,6.5405,6.6205,False,False,6.83,150164255.8,40155746.2005
2021-04-14,7.33,8.03,7.25,7.51,49592985.0,380452803.0,359890950.0,0.13780003359350937,7.031999999999999,6.8549999999999995,6.764500000000001,6.568833333333333,74.01129884962816,7970732.95,6.533166666666667,6.632,False,False,7.4,372443317.34999996,56111247.05999999
2021-04-15,7.33,7.49,7.19,7.23,25955724.0,191610667.0,359890950.0,0.0721210800104865,7.136,6.925,6.7909999999999995,6.582666666666666,61.8556696567117,8983615.85,6.527333333333334,6.6455,False,False,7.51,187659884.52,63585389.176
2021-04-16,7.24,7.36,7.19,7.34,16291826.0,119825283.0,359890950.0,0.04526878489164565,7.242,7.008,6.827000000000001,6.594666666666667,63.90243858798337,9566576.35,6.5328333333333335,6.659000000000001,False,False,7.51,119582002.84,68031093.422
2021-04-19,7.27,7.66,7.23,7.59,25584026.0,192642162.0,359890950.0,0.07108827271149774,7.414,7.0969999999999995,6.877000000000001,6.6095,69.9551565114923,10647633.8,6.535333333333333,6.6754999999999995,False,False,7.51,194182757.34,76434463.3175
2021-04-20,7.5,7.56,7.3,7.36,18034676.0,134656676.0,359890950.0,0.05011150183131863,7.406000000000001,7.15,6.911499999999999,6.6195,68.12227032589007,11354867.55,6.552666666666667,6.725,False,False,7.59,132735215.36,81773908.752
2021-04-21,7.36,7.41,7.25,7.32,8875429.0,65610211.0,359890950.0,0.024661439805585553,7.368,7.2,6.941,6.626666666666666,66.9527892972794,11516749.0,6.568833333333333,6.764500000000001,False,False,7.59,64968140.28,83125196.066
2021-04-22,7.32,7.35,7.14,7.16,12257767.0,89221677.0,359890950.0,0.03405967001948785,7.354000000000001,7.245,6.966000000000001,6.633166666666667,63.15789437886216,11795992.0,6.582666666666666,6.7909999999999995,False,False,7.59,87765611.72,85291398.621
2021-04-23,7.17,7.17,6.97,7.0,9337950.0,66200449.0,359890950.0,0.025946609660509663,7.286,7.264,6.977500000000001,6.635000000000001,56.147540661448545,11927255.65,6.594666666666667,6.827000000000001,False,False,7.59,65365650.0,86287439.95650001
2021-04-26,6.99,7.08,6.94,6.98,7154951.0,50592957.0,359890950.0,0.019880886140648993,7.164,7.289,6.988000000000001,6.6401666666666666,53.218883800401564,12042988.2,6.6095,6.877000000000001,False,False,7.59,49941557.980000004,87146076.3055
2021-04-27,6.92,6.98,6.66,6.76,9449477.0,64718760.0,359890950.0,0.026256500753908927,7.044,7.225,6.991,6.646000000000001,48.81889736871473,12261995.5,6.6195,6.911499999999999,True,False,7.59,63878464.519999996,88641773.6465
