日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,7.04,7.09,6.97,7.01,18708233.0,136022751.0,4972279699.0,0.0037625061606575564,7.126,7.1579999999999995,7.258,7.300833333333333,21.66666616111111,15162852.0,7.303666666666667,7.356,True,True,7.47,131144713.33,109932681.182
2021-04-13,7.01,7.03,6.99,6.99,12817686.0,93056410.0,4972279699.0,0.002577828838264635,7.081999999999999,7.133,7.24,7.3021666666666665,24.074073449931447,15002996.65,7.304333333333333,7.336500000000001,True,True,7.47,89595625.14,108527026.0115
2021-04-14,6.98,7.02,6.96,7.0,11829333.0,85718333.0,4972279699.0,0.0023790562309636476,7.042,7.12,7.217499999999999,7.300833333333332,19.607842599000378,14817888.0,7.305166666666667,7.3175,True,True,7.47,82805331.0,106881806.5765
2021-04-15,6.99,7.08,6.99,7.03,11731055.0,85571857.0,4972279699.0,0.0023592910516195,7.017999999999999,7.105000000000001,7.197,7.301166666666666,24.528301238875073,14788320.95,7.3035,7.3015,True,True,7.47,82469316.65,106421341.097
2021-04-16,7.06,7.13,7.02,7.11,13758392.0,100927169.0,4972279699.0,0.0027670189194640474,7.0280000000000005,7.096000000000001,7.178999999999999,7.3025,33.333332555555614,14618169.15,7.302999999999999,7.279000000000001,True,True,7.47,97822167.12,104902656.095
2021-04-19,7.11,7.21,7.07,7.17,16175124.0,120236465.0,4972279699.0,0.003253059960253857,7.0600000000000005,7.093000000000001,7.171000000000001,7.3053333333333335,44.067795564492954,14591546.95,7.300833333333333,7.258,True,True,7.35,115975639.08,104578114.377
2021-04-20,7.17,7.43,7.15,7.43,48048100.0,365980538.0,4972279699.0,0.009663193325520927,7.148000000000001,7.115,7.175,7.312666666666667,70.27026894083275,16180939.7,7.3021666666666665,7.24,True,True,7.35,356997383.0,116452343.4895
2021-04-21,7.41,7.51,7.34,7.45,30895664.0,238583202.0,4972279699.0,0.00621358126861077,7.2379999999999995,7.139999999999999,7.184,7.318,69.01408314620122,16882463.3,7.300833333333332,7.217499999999999,False,True,7.43,230172696.8,121830481.0375
2021-04-22,7.45,7.77,7.44,7.74,59364289.0,472790864.0,4972279699.0,0.011939048604192369,7.38,7.199000000000001,7.205500000000001,7.328833333333333,77.55101930029157,19169487.1,7.301166666666666,7.197,False,False,7.45,459479596.86,139824957.22900003
2021-04-23,7.77,7.77,7.54,7.57,38048578.0,300622832.0,4972279699.0,0.007652139522169708,7.4719999999999995,7.25,7.218999999999999,7.335166666666666,66.0869557172023,20563624.1,7.3025,7.178999999999999,False,False,7.74,288027735.46000004,150515813.13200003
2021-04-26,7.64,7.75,7.59,7.62,31503328.0,249691744.0,4972279699.0,0.006335791610101055,7.562,7.311,7.2345,7.335666666666667,67.22688996539794,21476426.9,7.3053333333333335,7.171000000000001,False,False,7.74,240055359.36,157676703.184
2021-04-27,7.56,7.71,7.46,7.66,33940700.0,266609672.0,4972279699.0,0.006825983664359425,7.608,7.378,7.2555000000000005,7.340833333333333,68.85245822628326,22323466.9,7.312666666666667,7.175,False,False,7.74,259985762.0,164522027.484
2021-04-28,7.68,7.75,7.55,7.67,31498909.0,250668363.0,4972279699.0,0.006334902882944196,7.651999999999999,7.445,7.282500000000001,7.346000000000001,72.03389745044527,22885951.95,7.318,7.184,False,False,7.74,241596632.03,169383016.4335
2021-04-29,7.65,7.74,7.62,7.65,20277403.0,161158385.0,4972279699.0,0.004078089775214795,7.634,7.507000000000001,7.306,7.348833333333333,76.57657561074596,23473079.85,7.328833333333333,7.205500000000001,False,False,7.74,155122132.95000002,174075113.726
2021-04-30,7.65,7.76,7.61,7.71,27807849.0,221923756.0,4972279699.0,0.0055925753745495405,7.662000000000001,7.567,7.3315,7.357166666666666,81.24999898437507,24435926.05,7.335166666666666,7.218999999999999,False,False,7.74,214398515.79,181716706.5155
