日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2023-06-07,88.55,93.33,88.55,90.6,2424065.0,322616622.0,15000000.0,0.16160433333333332,90.51,89.614,87.65549999999999,88.1285,55.54979251095183,1927867.55,86.4555,False,False,94.35
2023-06-08,89.57,91.97,87.93,90.37,1584396.0,208597671.0,15000000.0,0.1056264,90.096,89.982,88.1565,88.30300000000001,48.13377125488585,1915656.85,87.03483333333334,False,False,94.35
2023-06-09,90.69,91.62,85.47,88.27,2175549.0,280194396.0,15000000.0,0.1450366,89.672,90.30199999999999,88.6155,88.30933333333333,51.48514849183033,1936874.3,87.48383333333332,False,False,94.35
2023-06-12,88.59,92.89,88.59,90.46,2047200.0,272028367.0,15000000.0,0.13648,89.466,90.756,88.9975,88.249,55.772159586329245,1949737.3,87.84533333333333,True,False,94.35
2023-06-13,90.86,92.92,88.0,91.89,2086900.0,277153621.0,15000000.0,0.13912666666666668,90.31800000000001,90.789,89.22749999999999,88.16683333333334,53.890123824882124,1923139.05,88.02616666666667,False,True,94.35
2023-06-14,90.24,90.24,87.87,87.93,2093600.0,271461169.0,15000000.0,0.13957333333333333,89.78399999999999,90.14699999999999,89.3225,88.071,51.89602444261334,1930614.05,88.1285,False,False,94.35
2023-06-15,87.7,88.55,81.71,82.45,2913829.0,359432989.0,15000000.0,0.19425526666666668,88.2,89.148,89.12899999999999,87.85,46.416848997542786,2001385.5,88.30300000000001,True,False,94.35
2023-06-16,81.95,82.73,79.81,82.66,1481500.0,176456079.0,15000000.0,0.09876666666666667,87.078,88.375,88.68100000000001,87.76066666666665,45.46213806691341,1958246.0,88.30933333333333,True,True,94.35
2023-06-19,82.46,83.42,80.79,83.01,1293115.0,155982356.0,15000000.0,0.08620766666666667,85.58800000000001,87.527,88.4645,87.67516666666667,36.04309498842299,1942964.75,88.249,True,True,94.35
2023-06-20,82.66,83.14,81.18,81.56,998468.0,119449244.0,15000000.0,0.06656453333333333,83.522,86.92,88.209,87.60183333333333,28.166609750961683,1938963.15,88.16683333333334,True,True,94.35
2023-06-21,81.23,81.23,77.82,78.02,1372115.0,158389983.0,15000000.0,0.09147433333333334,81.53999999999999,85.662,87.638,87.54716666666667,26.681759366961685,1923508.9,88.071,True,True,94.35
2023-06-26,77.19,78.77,75.21,77.26,1114653.0,125450981.0,15000000.0,0.0743102,80.502,84.351,87.1665,87.53566666666667,27.843401944319695,1888756.55,87.85,True,True,94.35
2023-06-27,77.22,78.5,77.18,77.76,687100.0,78073064.0,15000000.0,0.04580666666666667,79.522,83.3,86.801,87.53,26.352049591149566,1856049.55,87.76066666666665,True,True,94.35
2023-06-28,77.57,83.96,77.03,81.71,2010091.0,236884708.0,15000000.0,0.13400606666666667,79.26200000000001,82.425,86.59049999999999,87.60883333333332,39.83516481601331,1879763.1,87.67516666666667,True,True,94.35
2023-06-29,80.4,81.74,79.6,79.8,1238000.0,145421749.0,15000000.0,0.08253333333333333,78.91,81.216,86.0025,87.60066666666667,30.75552386206067,1805866.85,87.60183333333333,True,True,94.35
2023-06-30,79.32,81.46,78.65,80.99,950000.0,112022351.0,15000000.0,0.06333333333333334,79.50399999999999,80.522,85.3345,87.60483333333335,33.838731892703564,1711853.6,87.54716666666667,True,True,94.35
2023-07-03,81.96,82.49,80.14,80.48,811597.0,95945315.0,15000000.0,0.054106466666666665,80.148,80.325,84.7365,87.65966666666667,35.800218720335295,1650063.6,87.53566666666667,True,True,92.44
2023-07-04,80.1,82.59,78.63,81.52,1375000.0,162561631.0,15000000.0,0.09166666666666666,80.9,80.211,84.29299999999999,87.71049999999998,32.99086756233362,1627698.6,87.53,True,True,91.89
2023-07-05,80.74,81.52,78.04,78.3,1147000.0,133631388.0,15000000.0,0.07646666666666667,80.21799999999999,79.74,83.6335,87.65683333333332,25.79266119126831,1571673.9,87.60883333333332,True,True,91.89
2023-07-06,78.3,79.22,77.2,78.63,678900.0,77755663.0,15000000.0,0.04526,79.98400000000001,79.44699999999999,83.18350000000001,87.55383333333333,30.973813402879117,1524153.9,87.60066666666667,True,True,91.89
2023-07-07,78.47,79.06,76.79,77.05,802760.0,91090321.0,15000000.0,0.05351733333333333,79.196,79.35,82.506,87.44666666666667,36.854917209543835,1443088.65,87.60483333333335,True,True,91.89
2023-07-10,77.08,78.2,76.03,76.77,563800.0,63469358.0,15000000.0,0.037586666666666664,78.454,79.301,81.826,87.41916666666665,35.71081996603823,1392058.85,87.65966666666667,True,True,91.89
2023-07-11,76.77,78.28,76.77,78.16,827000.0,94240189.0,15000000.0,0.05513333333333333,77.782,79.341,81.32050000000001,87.40083333333334,38.79907618738162,1324631.4,87.71049999999998,True,True,91.89
2023-07-12,77.78,78.13,75.73,75.84,865960.0,96945386.0,15000000.0,0.057730666666666666,77.28999999999999,78.75399999999999,80.5895,87.265,37.30017759670502,1265569.4,87.65683333333332,True,True,91.89
2023-07-13,75.73,77.89,75.38,77.37,785100.0,88288729.0,15000000.0,0.05234,77.038,78.511,79.8635,87.09366666666666,48.41540708543075,1200479.4,87.55383333333333,True,True,91.89
2023-07-14,77.99,85.11,77.85,81.56,3265955.0,398079805.0,15000000.0,0.21773033333333333,77.94,78.568,79.545,86.846,58.980785262083096,1259097.15,87.44666666666667,True,True,87.93
2023-07-17,79.4,80.85,78.33,79.39,1885578.0,218206650.0,15000000.0,0.1257052,78.464,78.45899999999999,79.392,86.4015,53.182350615206836,1207684.6,87.41916666666665,False,True,83.01
2023-07-18,79.5,82.84,79.5,80.16,2155618.0,256040485.0,15000000.0,0.14370786666666666,78.864,78.32300000000001,79.267,86.05666666666666,46.544806034256474,1241390.5,87.40083333333334,True,False,83.01
2023-07-19,79.5,80.52,78.15,79.33,1079228.0,124652760.0,15000000.0,0.07194853333333333,79.562,78.426,79.083,85.70333333333333,48.89929739182247,1230696.15,87.265,False,True,83.01
2023-07-20,79.35,80.04,76.07,76.43,1464700.0,165779416.0,15000000.0,0.09764666666666667,79.374,78.206,78.8265,85.211,40.112749325170064,1254007.75,87.09366666666666,False,False,81.71
2023-07-21,75.87,77.92,75.49,77.13,838600.0,94214385.0,15000000.0,0.05590666666666667,78.488,78.214,78.782,84.68933333333334,42.795698898961696,1227332.0,86.846,True,False,81.71
2023-07-24,77.14,77.58,75.93,76.04,779700.0,87063945.0,15000000.0,0.05198,77.81800000000001,78.14099999999999,78.721,84.30983333333333,38.240343324662454,1210584.35,86.4015,True,True,81.71
2023-07-25,76.75,80.52,76.28,78.75,1659970.0,189512798.0,15000000.0,0.11066466666666666,77.53600000000002,78.2,78.7705,83.91233333333335,50.98727508934525,1259227.85,86.05666666666666,True,True,81.71
2023-07-26,78.13,79.48,77.44,78.92,1103255.0,126680582.0,15000000.0,0.07355033333333333,77.454,78.50800000000001,78.631,83.65966666666667,50.6407423460464,1213886.05,85.70333333333333,True,True,81.71
2023-07-27,78.45,80.58,76.62,77.15,1420800.0,163060443.0,15000000.0,0.09472,77.598,78.486,78.4985,83.4055,50.21910601651765,1223026.05,85.211,False,True,81.56
2023-07-28,76.85,77.78,76.08,77.28,838355.0,94112138.0,15000000.0,0.055890333333333334,77.628,78.058,78.313,83.14349999999999,51.12483455157709,1217443.8,84.68933333333334,True,False,81.56
2023-07-31,77.21,77.75,75.93,76.55,1193501.0,133597749.0,15000000.0,0.07956673333333333,77.73,77.774,78.1165,82.972,46.34257152890521,1236539.0,84.30983333333333,True,True,81.56
2023-08-01,76.61,76.91,75.76,76.87,513500.0,57259446.0,15000000.0,0.03423333333333333,77.354,77.44500000000001,77.884,82.87433333333334,52.57371310664509,1193464.0,83.91233333333335,True,True,81.56
2023-08-02,76.42,77.76,76.06,76.35,807500.0,90571745.0,15000000.0,0.05383333333333333,76.84,77.147,77.7865,82.76016666666668,47.31578943881992,1176489.0,83.65966666666667,True,True,81.56
2023-08-03,76.08,76.65,70.05,70.44,1446100.0,154954406.0,15000000.0,0.09640666666666667,75.498,76.548,77.377,82.5315,23.166023150370393,1214849.0,83.4055,True,True,81.56
2023-08-04,69.42,70.59,66.16,67.43,2117650.0,209489005.0,15000000.0,0.14117666666666667,73.52799999999999,75.578,76.896,82.35249999999999,22.263450820422577,1280593.5,83.14349999999999,True,True,81.56
2023-08-07,66.83,67.38,66.63,66.75,762900.0,74449931.0,15000000.0,0.05086,71.56800000000001,74.649,76.39500000000001,82.12583333333333,18.770377258370473,1290548.5,82.972,True,True,81.56
2023-08-08,66.61,67.3,65.48,65.74,802900.0,77974811.0,15000000.0,0.05352666666666667,69.342,73.348,75.774,81.90333333333334,18.61431869466044,1289343.5,82.87433333333334,True,True,81.56
2023-08-09,65.1,65.93,64.42,65.64,934800.0,88882970.0,15000000.0,0.06232,67.2,72.02,75.264,81.617,21.379310328949003,1292785.5,82.76016666666668,True,True,81.56
2023-08-10,65.65,66.67,65.46,66.09,742476.0,71687462.0,15000000.0,0.0494984,66.33,70.914,74.7,81.26366666666668,20.32258062986473,1290654.3,82.5315,True,True,81.56
2023-08-11,66.09,66.09,63.73,63.95,836600.0,79019941.0,15000000.0,0.055773333333333334,65.634,69.581,73.81949999999999,80.89566666666666,19.23664120766854,1169186.55,82.35249999999999,True,True,81.56
2023-08-14,63.3,64.32,62.88,64.32,861155.0,79649187.0,15000000.0,0.057410333333333334,65.148,68.35799999999999,73.066,80.529,8.318890807829888,1117965.4,82.12583333333333,True,True,80.16
2023-08-15,64.42,64.76,62.25,62.78,729700.0,67083389.0,15000000.0,0.048646666666666664,64.55600000000001,66.949,72.197,80.04833333333333,6.798715198330697,1046669.5,81.90333333333334,True,True,80.16
