日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,4.38,4.45,4.37,4.45,10685065.0,48253258.0,2122000282.0,0.0050353739773913945,4.430000000000001,4.401000000000001,4.42,4.236,44.999998950000055,12166735.6,4.218500000000001,True,False,4.54
2021-04-13,4.43,4.51,4.31,4.33,15375637.0,68868706.0,2122000282.0,0.007245822317001935,4.412000000000001,4.394,4.42,4.239,34.782607989918105,12540373.75,4.2204999999999995,False,True,4.54
2021-04-14,4.34,4.35,4.29,4.33,6838310.0,30148539.0,2122000282.0,0.0032225773285736066,4.388,4.396,4.4165,4.242500000000001,39.344261392098936,11818273.7,4.223333333333333,True,False,4.54
2021-04-15,4.37,4.74,4.37,4.53,33587540.0,155763257.0,2122000282.0,0.015828244833381223,4.408,4.415,4.4225,4.249833333333333,54.99999903750002,12821969.45,4.227,True,True,4.54
2021-04-16,4.5,4.86,4.46,4.78,56839230.0,273189535.0,2122000282.0,0.026785684470516956,4.484,4.454000000000001,4.445,4.260833333333333,63.99999910400001,14997748.8,4.232333333333333,False,True,4.54
2021-04-19,4.75,4.8,4.68,4.72,27252798.0,131191230.0,2122000282.0,0.012842975673082404,4.538,4.484,4.458,4.270666666666667,66.66666569444439,15211367.95,4.236,False,False,4.78
2021-04-20,4.68,4.88,4.67,4.86,36158647.0,177413781.0,2122000282.0,0.017039887933436193,4.644,4.5280000000000005,4.4755,4.2826666666666675,77.22772170179394,16155019.25,4.239,False,False,4.78
2021-04-21,4.82,4.91,4.79,4.82,21939868.0,108011681.0,2122000282.0,0.010339238965284926,4.742,4.5649999999999995,4.4895,4.291,73.52941075547866,16475899.4,4.242500000000001,False,False,4.86
2021-04-22,4.81,4.89,4.76,4.79,20076566.0,98419302.0,2122000282.0,0.00946115142881965,4.794,4.601,4.506,4.3004999999999995,69.99999901999999,16499949.1,4.249833333333333,False,False,4.86
2021-04-23,4.83,4.84,4.73,4.79,15904856.0,77352250.0,2122000282.0,0.007495218608081221,4.795999999999999,4.64,4.523000000000001,4.309833333333333,69.07216395153576,16786429.1,4.260833333333333,False,False,4.86
2021-04-26,4.81,4.84,4.69,4.72,17904026.0,86455799.0,2122000282.0,0.00843733441124962,4.796,4.667,4.534000000000001,4.318666666666667,64.42307605584318,17111009.05,4.270666666666667,False,False,4.86
2021-04-27,4.71,4.84,4.68,4.76,18924947.0,92104374.0,2122000282.0,0.008918446976907612,4.776,4.71,4.552,4.330333333333333,64.76190389841267,17389986.55,4.2826666666666675,False,False,4.86
2021-04-28,4.84,4.88,4.76,4.79,17389733.0,85228653.0,2122000282.0,0.008194972049490047,4.7700000000000005,4.756,4.576,4.342833333333333,66.98113119081523,17709749.15,4.291,False,False,4.86
2021-04-29,4.79,5.05,4.76,4.97,43805194.0,221449733.0,2122000282.0,0.0206433497542768,4.806,4.8,4.6075,4.358666666666667,73.55371815722965,19545337.1,4.3004999999999995,False,False,4.86
2021-04-30,4.98,5.02,4.91,5.0,26855913.0,136048874.0,2122000282.0,0.012655942238936988,4.848000000000001,4.822,4.638,4.375,73.1092428373702,20455234.25,4.309833333333333,False,False,4.97
2021-05-06,4.96,5.27,4.96,5.18,38819254.0,203689983.0,2122000282.0,0.018293708219215023,4.9399999999999995,4.868,4.676,4.396166666666668,83.99999905919995,21950035.35,4.318666666666667,False,False,5.0
2021-05-07,5.15,5.32,5.12,5.25,34739371.0,185478417.0,2122000282.0,0.016371049191029278,5.038,4.907,4.717499999999999,4.4190000000000005,84.84848394857663,23256847.3,4.330333333333333,False,False,5.18
2021-05-10,5.27,5.35,5.18,5.29,31650413.0,170029027.0,2122000282.0,0.01491536700936216,5.138,4.954,4.7595,4.443,82.75861969084418,24424155.7,4.342833333333333,False,False,5.25
2021-05-11,5.29,5.32,5.18,5.25,28246014.0,151086264.0,2122000282.0,0.013311032161304867,5.194,5.0,4.8005,4.465333333333333,74.73684100387807,25435713.15,4.358666666666667,False,False,5.29
2021-05-12,5.21,5.34,5.21,5.32,22423828.0,120730419.0,2122000282.0,0.010567306795485149,5.258,5.053,4.846500000000001,4.4896666666666665,81.24999881510416,26270860.5,4.375,False,False,5.29
2021-05-13,5.3,5.53,5.27,5.47,31701488.0,175320230.0,2122000282.0,0.014939436280433068,5.316,5.128,4.8975,4.517333333333334,81.44329779360183,27321681.65,4.396166666666668,False,False,5.32
2021-05-14,5.44,5.73,5.43,5.47,50840384.0,288547124.0,2122000282.0,0.023958707466373467,5.359999999999999,5.199,4.9545,4.538666666666667,84.9462352803792,29094919.0,4.4190000000000005,False,False,5.47
2021-05-17,5.48,5.55,5.38,5.39,29040163.0,161135874.0,2122000282.0,0.013685277634661501,5.38,5.2589999999999995,5.0075,4.557333333333333,80.61224374635567,30205011.65,4.443,False,False,5.47
2021-05-18,5.38,5.52,5.33,5.47,20803110.0,115486141.0,2122000282.0,0.009803537811216935,5.4239999999999995,5.308999999999999,5.0545,4.5805,82.07547061409753,29565790.15,4.465333333333333,False,False,5.47
2021-05-19,5.45,5.51,5.27,5.29,28645086.0,156397314.0,2122000282.0,0.013499096226793055,5.418,5.337999999999999,5.08,4.599833333333334,74.35897346920888,28156082.95,4.4896666666666665,False,False,5.47
2021-05-20,5.29,5.37,5.25,5.26,24015006.0,129949624.0,2122000282.0,0.011317154952197128,5.3759999999999994,5.346,5.107,4.616833333333333,71.55172327437575,27994193.35,4.517333333333334,False,False,5.47
2021-05-21,5.33,5.37,5.24,5.27,16783500.0,90352656.0,2122000282.0,0.007909282643535482,5.335999999999999,5.348,5.1274999999999995,4.634833333333333,71.05263070637119,27025436.0,4.538666666666667,False,False,5.47
2021-05-24,5.27,5.39,5.22,5.27,18540665.0,99897134.0,2122000282.0,0.008737352750266977,5.311999999999999,5.346,5.1499999999999995,4.6530000000000005,65.62499904296875,26855475.85,4.557333333333333,False,False,5.47
2021-05-25,5.26,5.32,5.23,5.28,17484256.0,94029938.0,2122000282.0,0.008239516341402636,5.273999999999999,5.348999999999999,5.1745,4.671166666666666,64.89361605477595,26725860.35,4.5805,False,False,5.47
2021-05-26,5.27,5.35,5.25,5.3,16267319.0,87837858.0,2122000282.0,0.007666030555221199,5.276,5.3469999999999995,5.199999999999999,4.691166666666667,57.69230665680475,26743983.5,4.599833333333334,False,False,5.47
2021-05-27,5.28,5.35,5.26,5.3,14771040.0,79833649.0,2122000282.0,0.006960903881727194,5.284000000000001,5.33,5.229,4.711333333333333,53.52112570521723,26587334.2,4.616833333333333,False,False,5.47
2021-05-28,5.32,5.72,5.26,5.59,64538680.0,365133702.0,2122000282.0,0.030414077013774875,5.348000000000001,5.3420000000000005,5.2705,4.734666666666667,65.62499904296875,28868020.85,4.634833333333333,False,False,5.47
2021-05-31,5.59,5.69,5.47,5.6,33829574.0,192714479.0,2122000282.0,0.01594230419616881,5.414,5.3629999999999995,5.311,4.7588333333333335,68.81720326511736,29690012.9,4.6530000000000005,False,False,5.59
2021-06-01,5.6,5.72,5.53,5.68,31115156.0,179165006.0,2122000282.0,0.014663125289820295,5.494,5.384,5.3465,4.780833333333334,69.14893514033498,29055511.0,4.671166666666666,False,False,5.6
2021-06-02,5.7,5.94,5.59,5.81,49239207.0,292520720.0,2122000282.0,0.02320414724619721,5.595999999999999,5.436,5.387,4.804333333333334,68.47825982750473,30174675.7,4.691166666666667,False,False,5.68
2021-06-03,5.84,5.89,5.71,5.72,37210271.0,219931660.0,2122000282.0,0.01753546939443809,5.68,5.481999999999999,5.414,4.827,62.37623675914127,30094226.55,4.711333333333333,False,False,5.81
2021-06-04,5.74,5.89,5.66,5.8,29920918.0,176472188.0,2122000282.0,0.01410033648619468,5.7219999999999995,5.535,5.4415,4.851833333333333,70.29702872855606,29853303.9,4.734666666666667,False,False,5.81
2021-06-07,5.8,6.08,5.77,5.98,50043900.0,303164677.0,2122000282.0,0.023583361616160238,5.798,5.606,5.476,4.879833333333334,72.97297205259318,30772978.25,4.7588333333333335,False,False,5.81
2021-06-08,5.98,6.03,5.89,5.9,34060746.0,206332587.0,2122000282.0,0.01605124480374598,5.8420000000000005,5.668,5.5085,4.906333333333333,80.19801869032449,31063714.85,4.780833333333334,False,False,5.98
2021-06-09,5.89,5.99,5.77,5.78,31038254.0,184906001.0,2122000282.0,0.014626884955333857,5.836,5.715999999999999,5.531499999999999,4.9303333333333335,73.63636269917357,31494436.15,4.804333333333334,False,False,5.98
2021-06-10,5.78,5.92,5.74,5.85,22580153.0,134041551.0,2122000282.0,0.010640975494460372,5.862,5.771,5.5504999999999995,4.956,74.9999990948276,31038369.4,4.827,False,False,5.98
2021-06-11,5.81,6.09,5.8,5.9,32761588.0,197578722.0,2122000282.0,0.015439012085861731,5.882000000000001,5.802,5.572,4.982166666666666,76.03305697151836,30134429.6,4.851833333333333,False,False,5.98
2021-06-15,5.86,5.89,5.41,5.42,58127558.0,326588706.0,2122000282.0,0.02739281351330188,5.7700000000000005,5.784000000000001,5.5735,4.9991666666666665,54.16666621527777,31588799.35,4.879833333333334,False,False,5.98
2021-06-16,5.44,5.53,5.31,5.36,28759149.0,157755729.0,2122000282.0,0.013552848811544126,5.662,5.752,5.568,5.015,51.74418562533804,31986601.3,4.906333333333333,True,False,5.98
2021-06-17,5.35,5.65,5.35,5.54,26243182.0,147821621.0,2122000282.0,0.012367190627922828,5.614,5.725,5.5805,5.035166666666667,56.31578905872577,31866506.1,4.9303333333333335,True,True,5.98
2021-06-18,5.56,5.91,5.55,5.79,38325878.0,224804143.0,2122000282.0,0.01806120306632457,5.602,5.732,5.607,5.057333333333333,55.37634366921032,32582049.7,4.956,True,True,5.98
2021-06-21,5.73,6.03,5.65,5.91,46902072.0,281787714.0,2122000282.0,0.022102764263440378,5.604,5.743,5.639,5.0806666666666676,57.868019893323726,34087978.3,4.982166666666666,False,True,5.98
2021-06-22,5.95,5.98,5.71,5.77,34294490.0,202959990.0,2122000282.0,0.01616139747525255,5.674,5.7219999999999995,5.664,5.101166666666667,52.21674840835739,34875669.55,4.9991666666666665,False,False,5.98
2021-06-23,5.77,5.78,5.64,5.71,28574902.0,165196545.0,2122000282.0,0.01346602177313,5.744,5.703,5.6855,5.122,47.448979252915464,35430201.85,5.015,False,False,5.98
2021-06-24,5.71,5.85,5.65,5.73,23740035.0,138677143.0,2122000282.0,0.011187573913809687,5.782000000000001,5.698,5.707,5.143333333333333,50.26454989222028,35803837.65,5.035166666666667,False,False,5.98
2021-06-25,5.73,5.84,5.68,5.78,27173161.0,158607224.0,2122000282.0,0.012805446460350658,5.779999999999999,5.691000000000001,5.731,5.164666666666666,49.462365219100484,36423943.7,5.057333333333333,False,False,5.98
2021-06-28,5.78,5.82,5.68,5.7,19784560.0,115322798.0,2122000282.0,0.009323542587540524,5.7379999999999995,5.671,5.7365,5.186333333333334,42.045454211002074,34186237.7,5.0806666666666676,False,False,5.98
