日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,3.6,3.64,3.56,3.57,931053.0,20000722.0,219522695.0,0.004241260795381544,3.604,3.6160000000000005,3.5935,3.501333333333333,45.614033967374574,878344.5,3.4930000000000003,True,False,3.67
2021-04-13,3.6,3.6,3.53,3.54,802689.0,17068159.0,219522695.0,0.0036565194318519093,3.5879999999999996,3.6130000000000004,3.594,3.505333333333333,42.37288035047403,880202.95,3.4931666666666663,True,True,3.67
2021-04-14,3.53,3.62,3.52,3.59,749402.0,16032890.0,219522695.0,0.0034137791539047935,3.5780000000000003,3.6119999999999997,3.5934999999999997,3.510166666666666,63.82978533272979,868249.05,3.4938333333333333,True,True,3.67
2021-04-15,3.57,3.62,3.57,3.59,932246.0,20008329.0,219522695.0,0.004246695313211237,3.5699999999999994,3.604,3.593,3.5164999999999997,59.52380753968262,884597.15,3.4963333333333333,True,True,3.67
2021-04-16,3.65,3.65,3.59,3.62,613611.0,13249328.0,219522695.0,0.002795205297566158,3.582,3.6,3.5945,3.5228333333333333,55.263155858725845,870652.85,3.4993333333333334,True,True,3.67
2021-04-19,3.61,3.64,3.61,3.63,878232.0,18977244.0,219522695.0,0.0040006433047845005,3.594,3.599,3.5965000000000003,3.5284999999999997,57.894734709141375,879861.45,3.501333333333333,False,True,3.67
2021-04-20,3.63,3.66,3.62,3.64,869509.0,18845516.0,219522695.0,0.003960907094366712,3.614,3.601,3.5975,3.5338333333333334,55.55555339506182,891598.45,3.505333333333333,False,False,3.67
2021-04-21,3.62,3.62,3.56,3.61,973325.0,20873336.0,219522695.0,0.004433824028991626,3.618,3.598,3.5965000000000003,3.538,40.62499822265631,901733.3,3.510166666666666,False,False,3.67
2021-04-22,3.61,3.68,3.54,3.57,1506228.0,32381050.0,219522695.0,0.0068613771346056045,3.614,3.592,3.6019999999999994,3.5409999999999995,37.142855657142874,906316.65,3.5164999999999997,False,False,3.67
2021-04-23,3.59,3.64,3.42,3.44,2996751.0,62572810.0,219522695.0,0.013651212691243609,3.5780000000000003,3.5799999999999996,3.5985,3.5405,28.260868705103974,1011710.15,3.5228333333333333,True,False,3.67
2021-04-26,3.4,3.42,3.36,3.37,1912825.0,38590950.0,219522695.0,0.008713563761596495,3.526,3.56,3.5879999999999996,3.5394999999999994,25.490195378700506,1061749.0,3.5284999999999997,True,True,3.67
2021-04-27,3.35,3.38,3.33,3.38,730753.0,14628304.0,219522695.0,0.0033288266618629113,3.4739999999999993,3.5439999999999996,3.5785000000000005,3.5403333333333338,23.999999327999973,1062364.7,3.5338333333333334,True,True,3.67
2021-04-28,3.35,3.47,3.35,3.44,1275075.0,26025448.0,219522695.0,0.005808397168229007,3.44,3.529,3.5705,3.541833333333334,32.72727189421488,1080533.3,3.538,True,True,3.67
2021-04-29,3.48,3.79,3.48,3.77,4381948.0,95594883.0,219522695.0,0.019961252753388437,3.4799999999999995,3.5469999999999997,3.5755000000000003,3.549333333333333,62.962961874714246,1229808.9,3.5409999999999995,True,True,3.67
