日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,2.87,2.94,2.85,2.87,3570065.0,10388327.0,302981008.0,0.011783131304388558,2.8760000000000003,2.875,2.876,2.536,39.999999253333336,6186254.75,2.494333333333333,False,True,3.09
2021-04-13,2.88,2.88,2.8,2.81,3126032.0,8863783.0,302981008.0,0.010317583998532344,2.854,2.873,2.8855,2.5456666666666665,31.081080493060625,6084439.95,2.5026666666666673,True,False,3.09
2021-04-14,2.8,2.87,2.79,2.87,1554197.0,4423892.0,302981008.0,0.005129684564254932,2.848,2.876,2.8914999999999997,2.5564999999999998,42.02898465448437,5646609.55,2.510833333333333,True,True,3.09
2021-04-15,2.85,2.87,2.81,2.83,1895228.0,5368922.0,302981008.0,0.00625526996728455,2.848,2.87,2.8965000000000005,2.568333333333334,37.142856400000014,5343517.55,2.5191666666666666,True,True,3.09
2021-04-16,2.84,2.89,2.82,2.88,1863210.0,5334148.0,302981008.0,0.00614959337649309,2.8520000000000003,2.864,2.9035,2.580833333333333,44.92753532031085,5181377.75,2.5271666666666666,True,True,3.09
2021-04-19,2.88,2.91,2.85,2.9,2229860.0,6432309.0,302981008.0,0.007359735234625664,2.8579999999999997,2.867,2.9044999999999996,2.5918333333333337,55.93220206262571,4847650.2,2.536,True,True,3.09
2021-04-20,2.9,2.93,2.86,2.86,2340400.0,6767413.0,302981008.0,0.007724576584681506,2.868,2.8609999999999998,2.8965,2.601833333333333,51.61290206035383,4489489.25,2.5456666666666665,True,True,3.09
2021-04-21,2.87,2.9,2.84,2.88,1549401.0,4449021.0,302981008.0,0.005113855189233511,2.87,2.859,2.886,2.6103333333333336,49.15254120654985,3771721.15,2.5564999999999998,True,True,3.09
2021-04-22,2.89,2.93,2.83,2.88,1894803.0,5451593.0,302981008.0,0.006253867239097706,2.88,2.864,2.8810000000000002,2.6189999999999998,44.4444432921811,3385013.3,2.568333333333334,True,True,3.01
2021-04-23,2.87,2.89,2.83,2.85,2050700.0,5845113.0,302981008.0,0.006768411041790448,2.874,2.863,2.8729999999999998,2.6270000000000002,47.99999865600004,3123943.3,2.580833333333333,True,True,3.01
2021-04-26,2.84,2.87,2.78,2.78,2234400.0,6308653.0,302981008.0,0.007374719672198067,2.85,2.854,2.8645,2.6341666666666668,36.538460554733746,2894359.1,2.5918333333333337,True,True,2.95
2021-04-27,2.79,2.83,2.64,2.65,5121479.0,13710120.0,302981008.0,0.016903630474422345,2.8080000000000003,2.838,2.8555,2.6391666666666667,30.158729488536167,2796198.2,2.601833333333333,True,True,2.94
2021-04-28,2.64,2.65,2.6,2.64,1787300.0,4697563.0,302981008.0,0.005899049619638205,2.7600000000000002,2.815,2.8455,2.6441666666666666,33.3333325146199,2683653.2,2.6103333333333336,True,True,2.94
