日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,4.97,5.04,4.96,4.99,5367782.0,28629762.0,860284977.0000001,0.006239539389283092,5.072,5.1850000000000005,5.0424999999999995,4.7725,50.5747122367552,8964805.45,4.7565,True,True,5.52
2021-04-13,4.96,5.1,4.88,5.0,7446246.0,39696933.0,860284977.0000001,0.008655557401416762,5.022,5.1770000000000005,5.0525,4.778666666666667,51.149424875809224,9193790.25,4.76,True,True,5.52
2021-04-14,4.93,5.01,4.9,5.01,5863473.0,30986728.0,860284977.0000001,0.006815733340418426,4.996,5.156000000000001,5.0595,4.7843333333333335,49.70414160008404,9332817.6,4.763166666666666,True,True,5.52
2021-04-15,5.01,5.08,4.97,5.01,4467270.0,23985022.0,860284977.0000001,0.005192779275977057,4.9959999999999996,5.114,5.0675,4.791166666666666,53.16455649094695,9462011.5,4.765166666666667,True,True,5.52
2021-04-16,4.99,5.05,4.96,5.05,3611500.0,19358480.0,860284977.0000001,0.004198027510132842,5.012,5.095000000000001,5.077,4.797833333333333,53.7499995296875,9507376.5,4.769,True,True,5.52
2021-04-19,5.04,5.09,5.01,5.05,3791300.0,20492732.0,860284977.0000001,0.004407028021366923,5.024,5.048,5.087999999999999,4.804,48.96551676860879,9579111.5,4.7725,True,True,5.52
2021-04-20,5.05,5.05,4.96,4.98,3744500.0,20038547.0,860284977.0000001,0.004352627443359388,5.0200000000000005,5.020999999999999,5.0885,4.8085,41.30434740705735,9610099.0,4.778666666666667,True,True,5.52
2021-04-21,4.96,4.98,4.86,4.89,4736700.0,24790782.0,860284977.0000001,0.005505966193339674,4.9959999999999996,4.9959999999999996,5.085,4.811166666666667,28.571428253968236,9673357.3,4.7843333333333335,True,True,5.52
2021-04-22,4.87,4.92,4.87,4.91,1929205.0,10107607.0,860284977.0000001,0.0022425185276715577,4.976000000000001,4.986,5.0794999999999995,4.814333333333333,34.86238487332716,9563890.85,4.791166666666666,True,True,5.52
2021-04-23,4.92,4.93,4.83,4.85,2678441.0,13907074.0,860284977.0000001,0.0031134345845957967,4.936,4.973999999999999,5.0765,4.816666666666666,11.49425268859828,9519129.55,4.797833333333333,True,True,5.52
2021-04-26,4.85,4.91,4.82,4.84,1703961.0,8849445.0,860284977.0000001,0.001980693660305543,4.894,4.959,5.072,4.819833333333333,16.393442246707934,9515899.25,4.804,True,True,5.52
2021-04-27,4.84,4.91,4.83,4.88,2135933.0,11096603.0,860284977.0000001,0.0024828202945592058,4.874,4.947,5.061999999999999,4.8245,25.925925253772363,9323880.6,4.8085,True,True,5.52
2021-04-28,4.84,4.89,4.84,4.89,1467970.0,7638812.0,860284977.0000001,0.0017063764208915156,4.874,4.935,5.0455,4.8293333333333335,35.71428452380958,8814057.6,4.811166666666667,True,True,5.52
2021-04-29,4.87,4.89,4.81,4.84,2610471.0,13487609.0,860284977.0000001,0.0030344258818784412,4.86,4.918,5.016,4.832833333333332,34.88371979448358,8004371.85,4.814333333333333,True,True,5.52
2021-04-30,4.84,4.84,4.78,4.79,2223900.0,11423587.0,860284977.0000001,0.0025850736203196535,4.848,4.8919999999999995,4.993499999999999,4.836,28.260868705103974,7514601.4,4.816666666666666,True,True,5.52
2021-05-06,4.78,4.85,4.75,4.82,1722999.0,8868527.0,860284977.0000001,0.0020028235364616853,4.843999999999999,4.869,4.9585,4.839333333333333,31.249999088541742,5640850.35,4.819833333333333,True,True,5.52
2021-05-07,4.8,4.89,4.8,4.83,1882641.0,9728313.0,860284977.0000001,0.002188392277365085,4.8340000000000005,4.854,4.9375,4.843333333333333,31.249999088541742,4345259.9,4.8245,True,True,5.25
2021-05-10,4.85,4.85,4.8,4.82,1732700.0,8934400.0,860284977.0000001,0.0020141000323431195,4.82,4.8469999999999995,4.9215,4.847333333333333,30.612244023323697,3717972.75,4.8293333333333335,True,True,5.14
2021-05-11,4.82,4.89,4.8,4.89,2418900.0,12531940.0,860284977.0000001,0.0028117426953510544,4.83,4.845,4.9155,4.853833333333333,34.61538368343194,3394642.75,4.832833333333332,True,True,5.05
2021-05-12,4.89,4.91,4.85,4.89,1583100.0,8258810.0,860284977.0000001,0.0018402041676010806,4.85,4.848999999999999,4.9115,4.8613333333333335,34.61538368343194,3155949.6,4.836,True,True,5.05
2021-05-13,4.88,4.91,4.85,4.86,1481399.0,7713303.0,860284977.0000001,0.0017219863645253448,4.858,4.851,4.904999999999999,4.8691666666666675,37.49999890625001,2961630.45,4.839333333333333,True,True,5.05
2021-05-14,4.88,4.94,4.87,4.93,3382942.0,17774878.0,860284977.0000001,0.003932350430896807,4.878,4.856,4.9015,4.877999999999999,54.347824432892324,2758465.25,4.843333333333333,True,True,5.05
2021-05-17,4.93,4.94,4.88,4.88,1718700.0,9003354.0,860284977.0000001,0.001997826355161378,4.89,4.855,4.8950000000000005,4.885,46.938774169096206,2551226.6,4.847333333333333,False,True,5.05
2021-05-18,4.88,4.89,4.86,4.88,1537699.0,7997681.0,860284977.0000001,0.0017874297949062056,4.888,4.859,4.8885,4.891166666666667,53.48837035154148,2404748.05,4.853833333333333,True,False,5.05
2021-05-19,4.9,4.9,4.86,4.86,1391100.0,7242231.0,860284977.0000001,0.0016170223091086244,4.882,4.8660000000000005,4.879,4.896166666666667,52.27272560950425,2293728.05,4.8613333333333335,True,True,5.05
2021-05-20,4.84,4.88,4.83,4.85,1232500.0,6382925.0,860284977.0000001,0.0014326647947497516,4.88,4.869,4.869000000000001,4.899666666666667,46.341461832242715,2165788.05,4.8691666666666675,True,True,5.05
2021-05-21,4.86,4.86,4.83,4.85,864001.0,4473702.0,860284977.0000001,0.001004319525621566,4.863999999999999,4.871,4.8625,4.902666666666667,44.99999842500002,2021763.1,4.877999999999999,True,True,4.98
2021-05-24,4.86,4.89,4.84,4.87,1359146.0,7065707.0,860284977.0000001,0.001579878803346812,4.862,4.876,4.8615,4.906,54.05405200876565,1852885.4,4.885,True,True,4.93
2021-05-25,4.87,4.9,4.85,4.89,1351671.0,7029316.0,860284977.0000001,0.001571189822137275,4.864,4.8759999999999994,4.8605,4.909833333333334,64.70587968858146,1824008.7,4.891166666666667,False,True,4.93
2021-05-26,4.89,4.97,4.87,4.93,3029400.0,15931866.0,860284977.0000001,0.003521391261026286,4.878,4.88,4.8645,4.914333333333333,65.7142830857144,1841556.65,4.896166666666667,False,False,4.93
2021-05-27,4.94,4.96,4.91,4.93,1516800.0,7993764.0,860284977.0000001,0.0017631366820904043,4.894,4.887,4.869,4.918,64.70587968858146,1832198.6,4.899666666666667,False,False,4.93
2021-05-28,4.91,4.93,4.88,4.89,1416900.0,7424400.0,860284977.0000001,0.0016470123713435481,4.901999999999999,4.883,4.8695,4.9205000000000005,59.45945720964212,1796246.95,4.902666666666667,False,False,4.93
2021-05-31,4.89,4.9,4.85,4.89,1318400.0,6874332.0,860284977.0000001,0.0015325154283148661,4.906,4.8839999999999995,4.8695,4.923666666666667,49.99999766666677,1788768.45,4.906,False,False,4.93
2021-06-01,4.87,4.93,4.87,4.91,1294600.0,6781867.0,860284977.0000001,0.0015048501771059055,4.909999999999999,4.887,4.873,4.926833333333333,53.12499767578143,1722974.9,4.909833333333334,False,False,4.93
2021-06-02,4.92,4.92,4.85,4.87,1924633.0,10025298.0,860284977.0000001,0.002237204009666206,4.898,4.888,4.877,4.9288333333333325,51.515149329660304,1708011.55,4.914333333333333,False,False,4.93
2021-06-03,4.86,4.89,4.84,4.87,1549600.0,8053930.0,860284977.0000001,0.001801263582916199,4.886,4.89,4.879499999999999,4.930833333333333,38.461536390532764,1699341.6,4.918,True,False,4.93
2021-06-04,4.87,4.87,4.83,4.84,1821300.0,9426994.0,860284977.0000001,0.002117089160793284,4.8759999999999994,4.889,4.88,4.932333333333333,41.66666423611128,1696274.55,4.9205000000000005,True,True,4.93
2021-06-07,4.84,4.86,4.82,4.84,1176233.0,6075055.0,860284977.0000001,0.0013672597237508193,4.8660000000000005,4.885999999999999,4.881,4.934166666666667,41.66666423611128,1668451.2,4.923666666666667,True,True,4.93
2021-06-08,4.83,4.84,4.81,4.84,956200.0,4931547.0,860284977.0000001,0.0011114921515129514,4.852,4.881,4.8785,4.937666666666667,45.45454256198359,1595316.2,4.926833333333333,True,True,4.93
2021-06-09,4.84,4.85,4.82,4.84,858211.0,4433796.0,860284977.0000001,0.0009975891977014029,4.846,4.872,4.8759999999999994,4.9399999999999995,47.61904444444472,1559071.75,4.9288333333333325,True,True,4.93
2021-06-10,4.83,4.84,4.82,4.82,1364655.0,7034424.0,860284977.0000001,0.0015862824953178274,4.836,4.861,4.8740000000000006,4.9405,43.478258223062696,1553234.55,4.930833333333333,True,True,4.93
2021-06-11,4.82,4.84,4.82,4.82,1177094.0,6077513.0,860284977.0000001,0.0013682605548974963,4.832,4.854,4.868499999999999,4.940833333333333,38.09523555555577,1442942.15,4.932333333333333,True,True,4.93
2021-06-15,4.82,4.83,4.75,4.75,1281200.0,6541415.0,860284977.0000001,0.0014892739432319528,4.814,4.84,4.862,4.938833333333333,23.07692183431972,1421067.15,4.934166666666667,True,True,4.93
2021-06-16,4.75,4.77,4.73,4.75,1076300.0,5463240.0,860284977.0000001,0.0012510970536220346,4.796,4.824,4.8555,4.937166666666666,9.090908512396908,1397997.2,4.937666666666667,True,True,4.93
2021-06-17,4.74,4.76,4.74,4.74,878500.0,4453802.0,860284977.0000001,0.0010211732431542856,4.776,4.811,4.849500000000001,4.9351666666666665,8.695651644612695,1372367.2,4.9399999999999995,True,True,4.93
2021-06-18,4.74,4.75,4.73,4.74,3610500.0,18274615.0,860284977.0000001,0.004196865104619861,4.76,4.798,4.843999999999999,4.933666666666666,10.526315013850706,1491267.2,4.9405,True,True,4.93
2021-06-21,4.75,4.76,4.73,4.74,2563100.0,12969138.0,860284977.0000001,0.0029793615703229926,4.744,4.788,4.8385,4.929833333333334,10.526315013850706,1576222.15,4.940833333333333,True,True,4.93
2021-06-22,4.74,4.75,4.73,4.74,3565200.0,18043386.0,860284977.0000001,0.004144208134881797,4.742,4.7780000000000005,4.832,4.926166666666666,0.0,1686524.85,4.938833333333333,True,True,4.93
2021-06-23,4.74,4.75,4.73,4.73,1976350.0,9991346.0,860284977.0000001,0.0022973201355810722,4.738,4.767,4.824,4.921333333333333,0.0,1717758.8,4.937166666666666,True,True,4.93
2021-06-24,4.74,4.74,4.7,4.73,1657300.0,8347680.0,860284977.0000001,0.001926454656664311,4.736000000000001,4.756,4.814,4.918333333333334,0.0,1649153.8,4.9351666666666665,True,True,4.93
2021-06-25,4.71,4.73,4.7,4.72,1637069.0,8243788.0,860284977.0000001,0.0019029380307311816,4.732,4.746,4.8035,4.914833333333334,0.0,1655167.25,4.933666666666666,True,True,4.93
2021-06-28,4.72,4.73,4.71,4.73,1869000.0,9422007.0,860284977.0000001,0.002172535903762504,4.73,4.737,4.7955,4.909,7.692306863905884,1677772.25,4.929833333333334,True,True,4.91
2021-06-29,4.74,4.74,4.69,4.7,1657730.0,8340131.0,860284977.0000001,0.0019269544910348931,4.7219999999999995,4.732000000000001,4.786,4.900333333333333,6.24999945312544,1694738.75,4.926166666666666,True,True,4.91
2021-06-30,4.7,4.75,4.7,4.71,1925930.0,9711243.0,860284977.0000001,0.002238711649616543,4.718,4.728,4.776,4.888333333333334,11.764704913495095,1726305.25,4.921333333333333,True,True,4.91
2021-07-01,4.73,4.73,4.66,4.71,2499900.0,12503239.0,860284977.0000001,0.002905897541902559,4.714,4.725,4.768000000000001,4.879499999999999,13.333332088889193,1755068.6,4.918333333333334,True,True,4.87
2021-07-02,4.69,4.69,4.63,4.64,1464669.0,7284509.0,860284977.0000001,0.0017025393202931634,4.698,4.715,4.756500000000001,4.864833333333333,9.090908512396865,1750822.05,4.914833333333334,True,True,4.87
2021-07-05,4.62,4.71,4.62,4.71,1042638.0,5203903.0,860284977.0000001,0.00121196815924405,4.694,4.712,4.75,4.855833333333334,40.90908830578535,1711888.95,4.909,True,True,4.84
2021-07-06,4.72,4.74,4.7,4.72,1129100.0,5587416.0,860284977.0000001,0.0013124720647074602,4.698,4.71,4.744,4.848833333333333,43.478258223062525,1709532.3,4.900333333333333,True,True,4.84
