日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,4.88,4.91,4.71,4.77,14502865.0,77940863.0,786587450.0,0.018437701999949273,4.924,4.929,5.0385,5.0985000000000005,24.074073762002726,13532215.0,5.115333333333334,True,True,5.33
2021-04-13,4.76,4.84,4.73,4.77,6718057.0,36120913.0,786587450.0,0.00854076301369924,4.882,4.904,5.021,5.09,27.08333293836803,12472588.2,5.110666666666666,True,True,5.33
2021-04-14,4.78,4.79,4.69,4.75,11382300.0,60332861.0,786587450.0,0.014470482589062411,4.826,4.891,5.0,5.079,32.91139182182344,12108860.9,5.110333333333333,True,True,5.33
2021-04-15,4.75,4.75,4.62,4.67,11642158.0,60942601.0,786587450.0,0.014800843822260322,4.776,4.865,4.9755,5.068666666666667,32.49999943124999,11974439.55,5.105666666666667,True,True,5.33
2021-04-16,4.68,4.77,4.68,4.69,13487929.0,71350696.0,786587450.0,0.017147399186193475,4.7299999999999995,4.840000000000001,4.948,5.055666666666667,31.645569059445606,11721369.45,5.104,True,True,5.33
2021-04-19,4.73,4.77,4.69,4.77,14574920.0,77480849.0,786587450.0,0.018529306563434236,4.7299999999999995,4.827,4.9215,5.045333333333334,34.93975844679926,11414043.7,5.0985000000000005,True,True,5.33
2021-04-20,4.75,4.76,4.69,4.69,10652584.0,56617551.0,786587450.0,0.013542784085863561,4.714,4.798,4.8895,5.032333333333333,37.662336977567925,11144274.95,5.09,True,True,5.33
2021-04-21,4.66,4.69,4.57,4.67,10570504.0,55011069.0,786587450.0,0.013438434594907407,4.6979999999999995,4.762,4.8625,5.022333333333334,32.43243181884591,11045544.9,5.079,True,True,5.21
2021-04-22,4.67,4.69,4.62,4.64,8781175.0,45778878.0,786587450.0,0.011163634761780143,4.692,4.734,4.843500000000001,5.012333333333333,30.26315733725758,10709278.65,5.068666666666667,True,True,5.03
2021-04-23,4.65,4.66,4.55,4.57,9558394.0,49246591.0,786587450.0,0.012151724515818299,4.668,4.699,4.8245000000000005,4.998166666666666,29.113923534689945,10703373.6,5.055666666666667,True,True,5.03
2021-04-26,4.57,4.62,4.55,4.57,7961817.0,41021594.0,786587450.0,0.010121973087671307,4.628,4.679,4.804,4.986666666666666,21.12676014679623,10558487.0,5.045333333333334,True,True,5.03
2021-04-27,4.57,4.57,4.5,4.56,8499300.0,43233374.0,786587450.0,0.010805282998095127,4.601999999999999,4.658,4.781000000000001,4.975,14.925372822454847,10348672.0,5.032333333333333,True,True,5.03
2021-04-28,4.57,4.6,4.53,4.55,6747241.0,34482878.0,786587450.0,0.008577865054928096,4.578,4.638,4.7645,4.966333333333334,17.54385921822096,10041426.75,5.022333333333334,True,True,5.03
2021-04-29,4.56,4.62,4.54,4.59,7092983.0,36559630.0,786587450.0,0.009017411859291679,4.568,4.63,4.7475000000000005,4.957833333333332,22.95081914539101,10046654.75,5.012333333333333,True,True,5.03
2021-04-30,4.61,4.62,4.53,4.56,6425175.0,32924155.0,786587450.0,0.008168417891742361,4.566,4.617,4.7285,4.952999999999999,28.571427755102036,9750183.2,4.998166666666666,True,True,5.03
2021-05-06,4.53,4.61,4.53,4.6,7400063.0,37911242.0,786587450.0,0.009407807103965363,4.572,4.6,4.7135,4.950166666666666,33.96226325382699,9697634.05,4.986666666666666,True,True,5.03
2021-05-07,4.61,4.68,4.59,4.66,10513919.0,54781624.0,786587450.0,0.013366497266133601,4.5920000000000005,4.5969999999999995,4.6975,4.950333333333334,42.10526212373042,9810178.65,4.975,True,True,5.03
