日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,5.5,5.53,5.45,5.46,5866258.0,32186746.0,711182455.0,0.008248597752597819,5.516,5.502000000000001,5.5089999999999995,5.3215,49.99999893939396,7436072.95,5.261166666666667,True,True,5.61
2021-04-13,5.47,5.56,5.42,5.5,5927026.0,32467990.0,711182455.0,0.008334044179984727,5.504,5.494,5.506,5.339666666666667,51.47058717560552,7286883.05,5.265833333333334,True,True,5.61
2021-04-14,5.5,5.53,5.45,5.5,4496907.0,24676517.0,711182455.0,0.006323141084800805,5.49,5.4990000000000006,5.5024999999999995,5.358333333333333,39.99999898181818,7039604.25,5.2795000000000005,True,True,5.61
2021-04-15,5.43,5.54,5.26,5.5,10055890.0,54492360.0,711182455.0,0.01413967671629357,5.492,5.504,5.504,5.376833333333334,41.50943286578857,7068411.4,5.289666666666666,True,True,5.61
2021-04-16,5.48,6.0,5.46,5.73,21680722.0,124751997.0,711182455.0,0.030485456787597495,5.538,5.536,5.5195,5.399,58.66666557155563,7789671.7,5.305833333333334,True,True,5.61
2021-04-19,5.69,6.04,5.67,5.96,21622963.0,128311813.0,711182455.0,0.030404241341977424,5.638,5.577,5.5475,5.424666666666667,69.79166564887154,8582983.65,5.3215,False,True,5.73
2021-04-20,5.95,6.02,5.87,5.88,14926717.0,88597234.0,711182455.0,0.020988590051761048,5.714,5.609,5.5685,5.446166666666667,73.62637249366018,8944983.0,5.339666666666667,False,False,5.96
2021-04-21,5.87,5.93,5.77,5.78,9765560.0,56961973.0,711182455.0,0.013731441110987475,5.7700000000000005,5.63,5.583499999999999,5.461,66.33663274384867,9068101.0,5.358333333333333,False,False,5.96
2021-04-22,5.87,6.02,5.81,5.83,10820060.0,63698622.0,711182455.0,0.015214182976434648,5.836,5.664,5.5945,5.478166666666667,70.58823432525953,8874546.2,5.376833333333334,False,False,5.96
2021-04-23,5.77,5.82,5.62,5.65,10860949.0,61607773.0,711182455.0,0.01527167736442542,5.82,5.679,5.5975,5.492333333333333,54.716980409398396,8932361.8,5.399,False,False,5.96
2021-04-26,5.63,5.65,5.5,5.5,9452902.0,52501810.0,711182455.0,0.013291809905518549,5.728,5.683,5.592499999999999,5.503333333333333,47.49999944583336,9051756.9,5.424666666666667,False,False,5.96
2021-04-27,5.45,5.54,5.34,5.52,11324996.0,61588403.0,711182455.0,0.015924177994520408,5.656000000000001,5.6850000000000005,5.589499999999999,5.5185,47.93388374291371,9318404.9,5.446166666666667,True,False,5.96
2021-04-28,5.46,5.55,5.43,5.5,7336626.0,40314723.0,711182455.0,0.010316095326058065,5.6,5.6850000000000005,5.5920000000000005,5.533333333333333,50.434781994706995,9328324.6,5.461,True,True,5.96
2021-04-29,5.1,5.62,5.1,5.47,16795263.0,91685625.0,711182455.0,0.023615969266283433,5.5280000000000005,5.682,5.593000000000001,5.544666666666667,48.7179481349989,9994643.45,5.478166666666667,True,True,5.96
2021-05-06,5.2,5.2,5.2,5.2,250100.0,1300520.0,711182455.0,0.00035166784309941955,5.438,5.629,5.5825,5.549666666666666,40.71428530714285,9724838.45,5.492333333333333,True,True,5.96
2021-05-07,4.94,4.94,4.94,4.94,518300.0,2560402.0,711182455.0,0.0007287862578105924,5.326,5.526999999999999,5.5520000000000005,5.5488333333333335,32.71604909998476,9259590.75,5.503333333333333,True,True,5.96
2021-05-10,4.69,4.69,4.69,4.69,280100.0,1313669.0,711182455.0,0.000393851110964204,5.16,5.4079999999999995,5.5085,5.540166666666666,28.342245777116872,8899632.8,5.5185,True,True,5.96
2021-05-11,4.46,4.46,4.46,4.46,552300.0,2463258.0,711182455.0,0.0007765939613906814,4.952,5.276,5.453,5.528666666666667,25.23809506984125,8654680.3,5.533333333333333,True,True,5.96
2021-05-12,4.24,4.24,4.24,4.24,862600.0,3657424.0,711182455.0,0.001212909562005435,4.706,5.117,5.3905,5.515666666666666,14.354066889494248,8365702.95,5.544666666666667,True,True,5.96
2021-05-13,4.03,4.43,4.03,4.25,40941742.0,170465108.0,711182455.0,0.057568548987896505,4.516,4.976999999999999,5.328,5.500166666666668,4.278074834281739,10216899.05,5.549666666666666,True,True,5.96
2021-05-14,4.16,4.19,4.08,4.1,23168135.0,95651941.0,711182455.0,0.03257692148774958,4.348000000000001,4.837,5.26,5.485666666666666,4.123711310447405,11081992.9,5.5488333333333335,True,True,5.96
2021-05-17,3.98,3.98,3.9,3.9,2860600.0,11168206.0,711182455.0,0.004022315201800078,4.1899999999999995,4.675,5.180000000000001,5.459500000000001,3.921568600538208,10928671.6,5.540166666666666,True,True,5.96
2021-05-18,3.71,3.81,3.71,3.71,7190400.0,26719490.0,711182455.0,0.010110485641831533,4.04,4.496,5.0905000000000005,5.430499999999999,1.3761467801531637,11063346.25,5.528666666666667,True,True,5.96
2021-05-19,3.61,3.82,3.52,3.7,26400846.0,94523431.0,711182455.0,0.03712246528916409,3.932,4.319000000000001,5.000500000000001,5.397499999999999,1.492537303037011,11880594.05,5.515666666666666,True,True,5.96
2021-05-20,3.65,3.69,3.59,3.62,10842372.0,39442126.0,711182455.0,0.015245556078854618,3.806,4.161,4.895,5.353666666666666,1.5463917414177644,11338676.55,5.500166666666668,True,True,5.96
2021-05-21,3.63,3.74,3.63,3.63,8081584.0,29648486.0,711182455.0,0.011363587421458534,3.7119999999999997,4.03,4.7785,5.302333333333333,1.036269422534815,10661607.6,5.485666666666666,True,True,5.96
2021-05-24,3.65,3.81,3.63,3.79,10739095.0,40162792.0,711182455.0,0.015100337367012238,3.69,3.94,4.6739999999999995,5.2625,8.69565211510185,10452226.5,5.459500000000001,True,True,5.88
2021-05-25,3.78,3.98,3.78,3.98,11703139.0,45439247.0,711182455.0,0.016455888243193512,3.7439999999999998,3.8920000000000003,4.584,5.230333333333334,16.591928146956505,10549105.45,5.430499999999999,True,True,5.83
2021-05-26,3.98,4.1,3.91,4.06,11738222.0,47016407.0,711182455.0,0.01650521876274352,3.816,3.874,4.4955,5.200666666666666,22.058823378027654,10595013.55,5.397499999999999,True,True,5.83
2021-05-27,4.03,4.25,4.0,4.09,13633549.0,56663166.0,711182455.0,0.0191702549804888,3.9099999999999993,3.8579999999999997,4.4175,5.1771666666666665,26.519336811452632,10733643.55,5.353666666666666,True,True,5.65
2021-05-28,4.05,4.18,4.03,4.06,8456094.0,34674185.0,711182455.0,0.011890189276393215,3.996,3.854,4.3454999999999995,5.152166666666667,30.188678979470723,10683803.15,5.302333333333333,True,True,5.52
2021-05-31,4.05,4.16,3.91,3.96,8756000.0,35166887.0,711182455.0,0.012311889780801749,4.029999999999999,3.8600000000000003,4.2675,5.1241666666666665,32.87671201351097,10555353.35,5.2625,True,True,5.52
2021-06-01,3.93,4.05,3.93,4.02,5261606.0,21078476.0,711182455.0,0.007398391176565232,4.037999999999999,3.8909999999999996,4.193499999999999,5.099833333333334,41.53846109112423,10451602.35,5.230333333333334,True,True,5.5
2021-06-02,4.04,4.08,3.99,4.06,5070731.0,20469869.0,711182455.0,0.007130000134775541,4.037999999999999,3.9269999999999996,4.122999999999999,5.075833333333333,42.85714240601502,9865375.75,5.200666666666666,True,True,5.47
2021-06-03,4.06,4.09,4.04,4.05,4473076.0,18198799.0,711182455.0,0.006289632102917949,4.029999999999999,3.9699999999999998,4.0655,5.0520000000000005,47.89915910034603,10076524.55,5.1771666666666665,True,True,5.2
