日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,7.03,7.03,6.74,6.86,2011243.0,14214535.0,205862631.0,0.009769830445818018,6.7780000000000005,6.75,6.7299999999999995,6.573166666666666,48.83720877230938,1472051.8,6.582,6.667999999999999,False,True,6.95,13797126.98,9968975.613000002
2021-04-13,6.9,7.1,6.79,6.93,3770316.0,27151616.0,205862631.0,0.01831471783725527,6.808,6.778999999999999,6.7505,6.577833333333333,53.03030246786043,1615487.0,6.5776666666666666,6.6765,False,False,6.95,26128289.88,10981464.595
2021-04-14,6.87,7.49,6.82,7.39,8019525.0,59311806.0,205862631.0,0.03895571022795293,6.9319999999999995,6.8629999999999995,6.7935,6.589666666666667,68.63905268583032,1976340.25,6.574333333333334,6.686,False,False,6.95,59264289.75,13682675.892500002
2021-04-15,7.25,7.67,7.13,7.14,7947186.0,60272779.0,205862631.0,0.03860431570992601,7.031999999999999,6.914,6.816,6.594333333333333,60.103626507020316,2284384.75,6.5705,6.6945,False,False,7.39,56742908.04,15922305.282499999
2021-04-16,6.95,7.03,6.81,7.0,4788164.0,34161942.0,205862631.0,0.02325902460655912,7.064,6.93,6.831,6.5985,55.825242339051755,2418915.55,6.572666666666667,6.711,False,False,7.39,33517148.0,16895484.1025
2021-04-19,6.93,7.0,6.93,6.97,2185340.0,15693354.0,205862631.0,0.010615525456876143,7.086,6.9319999999999995,6.8469999999999995,6.602500000000001,58.375634102914276,2470703.5,6.573166666666666,6.7299999999999995,False,False,7.39,15231819.799999999,17274839.41
2021-04-20,6.98,7.02,6.81,6.87,2008900.0,14314087.0,205862631.0,0.009758449069855714,7.074,6.941,6.845999999999999,6.603833333333333,58.08080767013571,2438207.9,6.577833333333333,6.7505,False,False,7.39,13801143.0,17048935.825999998
2021-04-21,6.84,6.93,6.79,6.87,1150574.0,8138665.0,205862631.0,0.005589037672407869,6.970000000000001,6.9510000000000005,6.8469999999999995,6.604333333333333,56.31578905872577,2438516.6,6.589666666666667,6.7935,False,False,7.39,7904443.38,17052200.994999997
2021-04-22,6.87,6.93,6.84,6.88,795534.0,5627058.0,205862631.0,0.0038643924647013767,6.917999999999999,6.975,6.853,6.603833333333333,51.17647016678201,2423499.5,6.594333333333333,6.816,False,False,7.39,5473273.92,16955458.603
2021-04-23,6.89,6.92,6.69,6.7,1870960.0,13000503.0,205862631.0,0.009088390597708818,6.858,6.961,6.850499999999999,6.599833333333334,42.93785276772319,2478549.95,6.5985,6.831,False,False,7.39,12535432.0,17322371.7405
2021-04-26,6.65,6.72,6.6,6.72,900258.0,6196588.0,205862631.0,0.004373100623590106,6.808,6.947,6.8485,6.598833333333332,48.14814773205303,2482206.3,6.602500000000001,6.8469999999999995,True,False,7.39,6049733.76,17345288.1505
2021-04-27,6.71,6.71,6.33,6.49,1514520.0,10161511.0,205862631.0,0.00735694473855238,6.731999999999999,6.9030000000000005,6.840999999999999,6.595666666666667,42.39130402528356,2509522.3,6.603833333333333,6.845999999999999,True,True,7.39,9829234.8,17515307.4905
2021-04-28,6.46,6.54,6.46,6.51,535900.0,3594469.0,205862631.0,0.00260319222287604,6.660000000000001,6.8149999999999995,6.838999999999999,6.594166666666666,46.242774192255006,2495643.7,6.604333333333333,6.8469999999999995,True,True,7.39,3488709.0,17423330.8605
2021-04-29,6.51,6.54,6.46,6.51,500668.0,3358906.0,205862631.0,0.002432048971529952,6.586,6.752,6.833,6.593000000000001,39.21568591567344,2489557.7,6.603833333333333,6.853,True,True,7.39,3259348.6799999997,17379976.6725
2021-04-30,6.51,6.53,6.36,6.42,866360.0,5752132.0,205862631.0,0.004208437421554182,6.529999999999999,6.694,6.811999999999999,6.591333333333333,36.249999682812465,2432282.55,6.599833333333334,6.850499999999999,True,True,7.39,5562031.2,16970021.0865
2021-05-06,6.42,6.49,6.34,6.37,1158912.0,7619986.0,205862631.0,0.00562954040940048,6.459999999999999,6.634,6.7829999999999995,6.593,32.27848072664635,2320130.95,6.598833333333332,6.8485,True,True,7.39,7382269.44,16156959.0185
2021-05-07,6.37,6.39,6.26,6.29,1065280.0,6911049.0,205862631.0,0.005174712840428043,6.42,6.5760000000000005,6.7585,6.594666666666667,4.166666618055473,2278004.6,6.595666666666667,6.840999999999999,True,True,7.39,6700611.2,15845243.005499998
2021-05-10,6.29,6.3,6.21,6.23,965184.0,6197589.0,205863156.00000003,0.004688473735436174,6.364,6.5120000000000005,6.7315,6.5945,4.95049498088413,2291253.8,6.594166666666666,6.838999999999999,True,True,7.39,6013096.32,15908880.121499997
2021-05-11,6.22,6.27,6.17,6.26,2560196.0,16358909.0,205863156.00000003,0.01243639731239717,6.314,6.45,6.7125,6.5951666666666675,8.888888750617127,2346306.0,6.593000000000001,6.833,True,True,7.39,16026826.959999999,16225783.0055
2021-05-12,6.24,6.29,6.18,6.28,1695480.0,10876462.0,205863156.00000003,0.008235956510838685,6.286,6.4079999999999995,6.6845,6.599833333333334,11.235954879434303,2315525.0,6.591333333333333,6.811999999999999,True,True,7.39,10647614.4,15967767.5255
2021-05-13,6.23,6.34,6.21,6.27,2306077.0,14935498.0,205863156.00000003,0.011201989927716836,6.266,6.3629999999999995,6.654999999999999,6.604666666666668,12.499999781249883,2330266.7,6.593,6.7829999999999995,True,True,7.39,14459102.79,16000866.316
2021-05-14,6.23,6.44,6.23,6.37,3093980.0,20174257.0,205863156.00000003,0.01502930422382138,6.282,6.351000000000001,6.627,6.612833333333333,22.222221876543173,2296449.9,6.594666666666667,6.7585,True,True,7.39,19708652.6,15679884.451999998
2021-05-17,6.38,6.38,6.26,6.27,1179365.0,7636693.0,205863156.00000003,0.005728878459436422,6.29,6.327,6.571000000000001,6.617000000000001,19.19191892051829,1954441.9,6.5945,6.7315,True,True,7.39,7394618.55,13086400.892
2021-05-18,6.26,6.29,6.2,6.24,984204.0,6323148.0,205863156.00000003,0.004780865207371055,6.286,6.3,6.526000000000001,6.6193333333333335,22.61904724206346,1606292.8,6.5951666666666675,6.7125,True,True,7.14,6141432.96,10556327.138
2021-05-19,6.24,6.32,6.21,6.28,1146400.0,7412002.0,205863156.00000003,0.005568747814203333,6.286,6.286,6.49,6.619,24.418604253650642,1424204.6,6.599833333333334,6.6845,True,True,7.0,7199392.0,9240439.338
2021-05-20,6.28,6.28,6.17,6.2,957765.0,6126883.0,205863156.00000003,0.0046524352322666225,6.272,6.269,6.4515,6.615333333333333,29.577464205514786,1362825.85,6.604666666666668,6.654999999999999,True,True,6.97,5938143.0,8775755.498
2021-05-21,6.21,6.28,6.2,6.27,617709.0,3974761.0,205863156.00000003,0.003000580638140027,6.252000000000001,6.267,6.4215,6.612166666666667,34.210525685595556,1293266.3,6.612833333333333,6.627,True,True,6.88,3873035.4299999997,8279350.119499999
2021-05-24,6.27,6.34,6.27,6.34,1281000.0,8321541.0,205863156.00000003,0.006222580207601597,6.266,6.278,6.395,6.6115,39.75903547394399,1299787.6,6.617000000000001,6.571000000000001,True,True,6.88,8121540.0,8290204.950499999
2021-05-25,6.36,6.37,6.29,6.34,784289.0,5110976.0,205863156.00000003,0.0038097589449177585,6.286,6.286,6.368,6.610333333333332,44.594593750913084,1299225.35,6.6193333333333335,6.526000000000001,True,True,6.88,4972392.26,8265160.8675
2021-05-26,6.41,6.41,6.31,6.35,916128.0,5991492.0,205863156.00000003,0.004450179516338513,6.299999999999999,6.293,6.350499999999999,6.6095,48.571427599999986,1251483.75,6.619,6.49,True,True,6.72,5817412.8,7929259.907500001
