日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,4.27,4.31,4.25,4.26,14411376.0,68139635.0,5645109124.0,0.002552895911033942,4.279999999999999,4.252,4.2525,4.376333333333333,48.64864680788907,16030283.15,4.439333333333334,4.24,False,False,4.33,61392461.76,68362759.08549999
2021-04-13,4.26,4.28,4.2,4.23,11665337.0,54444480.0,5645109124.0,0.0020664502215564256,4.279999999999999,4.252000000000001,4.2535,4.367,40.540539006574285,15963203.4,4.423666666666666,4.236,False,False,4.33,49344375.510000005,68092018.675
2021-04-14,4.21,4.25,4.21,4.22,10074876.0,47031307.0,5645109124.0,0.0017847088123003662,4.266,4.253,4.252999999999999,4.354333333333333,37.83783640613598,15905058.85,4.410833333333333,4.2395,True,False,4.33,42515976.72,67841029.7905
2021-04-15,4.22,4.22,4.17,4.19,12112011.0,55994021.0,5645109124.0,0.002145576061321149,4.2379999999999995,4.25,4.250500000000001,4.344166666666666,38.888887376543394,15834594.1,4.4,4.247,True,True,4.33,50749326.09,67511979.223
2021-04-16,4.19,4.22,4.18,4.22,9312779.0,43225817.0,5645109124.0,0.0016497075247681253,4.224,4.25,4.251,4.336166666666667,42.10526160664817,15656613.85,4.387666666666666,4.250500000000001,True,True,4.33,39299927.379999995,66767338.760000005
2021-04-19,4.2,4.29,4.19,4.28,21080869.0,98860183.0,5645109124.0,0.0037343598745284414,4.228,4.254,4.2545,4.328666666666666,56.41025438527291,16035137.3,4.376333333333333,4.2525,True,True,4.33,90226119.32000001,68434705.526
2021-04-20,4.26,4.29,4.22,4.23,11962510.0,56143411.0,5645109124.0,0.002119092782306328,4.228,4.2540000000000004,4.2524999999999995,4.3205,52.38095063492076,15587449.45,4.367,4.2535,False,True,4.33,50601417.300000004,66499153.3865
2021-04-21,4.22,4.23,4.2,4.2,7985482.0,37149187.0,5645109124.0,0.001414584169161581,4.224,4.244999999999999,4.2475000000000005,4.3116666666666665,47.727271208677784,14905130.2,4.354333333333333,4.252999999999999,True,False,4.33,33539024.400000002,63525253.2015
2021-04-22,4.21,4.25,4.19,4.2,11599042.0,53991665.0,5645109124.0,0.0020547064273190125,4.226,4.232,4.242,4.303833333333333,47.727271208677784,13835516.7,4.344166666666666,4.250500000000001,True,True,4.33,48715976.4,58851424.285500005
2021-04-23,4.19,4.2,4.15,4.17,14250159.0,65638938.0,5645109124.0,0.00252433720712606,4.215999999999999,4.220000000000001,4.237,4.294666666666667,42.22222090864198,13744444.25,4.336166666666667,4.251,True,True,4.33,59423163.03,58391294.12899999
2021-04-26,4.16,4.19,4.09,4.1,14734102.0,67508236.0,5645109124.0,0.0026100650450419883,4.18,4.204000000000001,4.228,4.285833333333333,37.25490093810067,13932064.9,4.328666666666666,4.2545,True,True,4.33,60409818.199999996,59061703.59300001
2021-04-27,4.09,4.14,4.08,4.11,12505777.0,56717048.0,5645109124.0,0.002215329540191188,4.156000000000001,4.192,4.2219999999999995,4.2785,30.434781682419754,13817241.7,4.3205,4.2524999999999995,True,True,4.33,51398743.470000006,58500966.795
2021-04-28,4.09,4.12,4.05,4.08,12321147.0,55648783.0,5645109124.0,0.0021826233522425705,4.132,4.178,4.2155,4.271333333333333,22.22222153086429,13912347.05,4.3116666666666665,4.2475000000000005,True,True,4.33,50270279.76,58821272.863
2021-04-29,4.07,4.15,4.05,4.13,18603557.0,84452756.0,5645109124.0,0.0032955176935212066,4.118,4.172,4.211,4.2651666666666666,32.60869465973539,14210596.25,4.303833333333333,4.242,True,True,4.33,76832690.41,59996168.4805
2021-04-30,4.12,4.14,4.08,4.08,13366178.0,60439122.0,5645109124.0,0.0023677448400729975,4.1,4.158,4.204,4.258,31.249999088541742,14248916.25,4.294666666666667,4.237,True,True,4.33,54534006.24,60064315.63449999
2021-05-06,4.11,4.13,4.08,4.08,12336222.0,55863729.0,5645109124.0,0.0021852938054913677,4.096,4.138,4.196,4.251333333333333,33.333332296296334,14367139.3,4.285833333333333,4.228,True,True,4.33,50331785.76,60466891.5905
