日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,5.57,5.62,5.54,5.56,3674264.0,20492281.0,862955974.0,0.004257765298232932,5.646,5.7620000000000005,5.8,5.897166666666667,37.39837355806728,7000912.05,5.9718333333333335,5.8235,True,True,6.11,20428907.84,40876168.4735
2021-04-13,5.55,5.58,5.44,5.47,4633384.0,25400995.0,862955974.0,0.005369200908967808,5.593999999999999,5.698,5.786,5.888333333333334,28.333333002777763,6977026.2,5.954,5.814,True,True,6.11,25344610.48,40673957.46
2021-04-14,5.48,5.58,5.48,5.58,2802928.0,15481853.0,862955974.0,0.0032480544598443213,5.5600000000000005,5.6579999999999995,5.774,5.882166666666666,37.499999562500015,6860031.0,5.941166666666667,5.8185,True,True,6.11,15640338.24,39959410.260000005
2021-04-15,5.58,5.59,5.49,5.53,2440118.0,13463812.0,862955974.0,0.0028276274497405587,5.540000000000001,5.627000000000001,5.7595,5.880666666666667,38.79310298008325,6781031.9,5.921833333333334,5.819,True,True,6.11,13493852.540000001,39464253.787
2021-04-16,5.55,5.62,5.53,5.61,3316665.0,18511306.0,862955974.0,0.003843376834888219,5.55,5.615,5.7475000000000005,5.878833333333334,33.01886748843009,6736510.15,5.905,5.8100000000000005,True,True,6.11,18606490.650000002,39164001.5695
2021-04-19,5.59,5.67,5.58,5.63,4237650.0,23913210.0,862955974.0,0.004910621315195855,5.564,5.6049999999999995,5.747,5.875333333333334,24.46808474196466,6513489.1,5.897166666666667,5.8,True,True,6.11,23857969.5,37904044.0225
2021-04-20,5.61,5.65,5.58,5.58,3903381.0,21912337.0,862955974.0,0.004523267834750513,5.586,5.59,5.7325,5.8709999999999996,26.744185611141134,6259999.1,5.888333333333334,5.786,True,True,6.11,21780865.98,36359458.698
2021-04-21,5.56,5.58,5.44,5.45,6285920.0,34385604.0,862955974.0,0.00728417229776313,5.5600000000000005,5.56,5.7055,5.8663333333333325,27.058823083737025,6099408.15,5.882166666666666,5.774,True,True,6.11,34258264.0,35227799.0675
2021-04-22,5.49,5.65,5.44,5.56,4960182.0,27421168.0,862955974.0,0.005747896937323943,5.566000000000001,5.553,5.689500000000001,5.861999999999999,39.99999934117641,5977062.25,5.880666666666667,5.7595,True,True,6.11,27578611.919999998,34429042.2635
2021-04-23,5.55,5.57,5.45,5.48,3312415.0,18190372.0,862955974.0,0.0038384519022983204,5.54,5.545,5.674,5.854333333333333,36.55913923459357,5885399.45,5.878833333333334,5.7475000000000005,True,True,6.11,18152034.200000003,33846972.219
2021-04-26,5.48,5.64,5.47,5.51,4353877.0,24217899.0,862955974.0,0.005045306054049056,5.516,5.54,5.651,5.851,38.54166610460064,5637763.05,5.875333333333334,5.747,True,True,6.11,23989862.27,32268443.74
2021-04-27,5.55,5.55,5.42,5.46,3734000.0,20357820.0,862955974.0,0.004326987833101205,5.492,5.539,5.6185,5.850666666666666,35.35353485358634,5056590.0,5.8709999999999996,5.7325,True,True,6.11,20387640.0,28596121.4045
2021-04-28,5.46,5.5,5.41,5.48,2538348.0,13835538.0,862955974.0,0.0029414571269889603,5.497999999999999,5.529,5.593500000000001,5.853166666666667,41.57303305390736,4683077.3,5.8663333333333325,5.7055,True,True,5.98,13910147.040000001,26299056.758500002
2021-04-29,5.48,5.62,5.43,5.59,5457482.0,30286272.0,862955974.0,0.00632417199072545,5.504,5.535,5.5809999999999995,5.8565000000000005,51.61290244883805,4521153.3,5.861999999999999,5.689500000000001,True,True,5.84,30507324.38,25285202.0735
2021-04-30,6.13,6.15,6.13,6.15,14005277.0,86102846.0,862955974.0,0.016229422383024144,5.638,5.589,5.602,5.869,69.79865706229455,4808878.4,5.854333333333333,5.674,False,True,5.75,86132453.55000001,27227977.7135
2021-05-06,6.4,6.4,6.1,6.15,44152899.0,276671448.0,862955974.0,0.05116471793496154,5.766,5.641,5.623,5.8725,74.28571354285721,6788007.85,5.851,5.651,False,False,6.15,271540328.85,39495600.341000006
2021-05-07,6.11,6.35,6.1,6.23,22239123.0,138445712.0,862955974.0,0.025770866266695548,5.92,5.706,5.648,5.875,73.72262698385643,7629330.55,5.850666666666666,5.6185,False,False,6.15,138549736.29000002,44872357.487
2021-05-10,6.13,6.3,5.88,6.25,23059933.0,141920499.0,862955974.0,0.026722027188840113,6.074,5.7860000000000005,5.673,5.875333333333333,76.86567083871691,8546085.55,5.853166666666667,5.593500000000001,False,False,6.23,144124581.25,50720197.062
2021-05-11,6.22,6.67,6.1,6.39,27007474.0,171889927.0,862955974.0,0.03129646797021884,6.234,5.869,5.711,5.882333333333333,77.85714207857148,9585864.35,5.8565000000000005,5.5809999999999995,False,False,6.25,172577758.85999998,57600435.71800001
2021-05-12,6.43,6.52,6.25,6.37,16303060.0,103600416.0,862955974.0,0.018892110943309837,6.2780000000000005,5.958,5.7515,5.8854999999999995,76.42857066428579,10120919.0,5.869,5.602,False,False,6.39,103850492.2,61235613.502
2021-05-13,6.26,6.53,6.23,6.38,19195074.0,122640708.0,862955974.0,0.022243398943084434,6.324,6.045,5.7924999999999995,5.892333333333332,79.41176388840837,10896959.5,5.8725,5.623,False,False,6.39,122464572.12,66337396.716000006
2021-05-14,6.48,6.48,6.27,6.33,13042190.0,82770478.0,862955974.0,0.015113389782269471,6.343999999999999,6.132,5.8355,5.8966666666666665,84.37499907714853,11317399.8,5.875,5.648,False,False,6.39,82557062.7,69198019.327
2021-05-17,6.22,6.34,6.14,6.21,11640441.0,72473055.0,862955974.0,0.01348903229216187,6.336,6.205,5.867,5.896,75.19379763355576,11759275.45,5.875333333333333,5.673,False,False,6.39,72287138.61,72030359.3455
2021-05-18,6.16,6.35,6.15,6.25,8936620.0,55808913.0,862955974.0,0.010355823783890973,6.308,6.271,5.9030000000000005,5.897166666666666,80.79999909504004,12084100.55,5.882333333333333,5.711,False,False,6.39,55853875.0,74148360.4685
2021-05-19,6.26,6.58,6.25,6.46,18310870.0,118105887.0,862955974.0,0.02121877656762128,6.326,6.302,5.9455,5.897833333333334,83.21678240207349,12833810.8,5.8854999999999995,5.7515,False,False,6.39,118288220.2,79132446.94600001
2021-05-20,6.36,6.51,6.25,6.5,15613259.0,100095060.0,862955974.0,0.018092764254969976,6.35,6.337000000000001,5.989,5.897666666666667,86.61971745586197,13402591.25,5.892333333333332,5.7924999999999995,False,False,6.46,101486183.5,83013857.646
2021-05-21,6.59,6.79,6.34,6.39,20222665.0,132226418.0,862955974.0,0.023434179273669413,6.362,6.353,6.0295000000000005,5.898333333333334,80.13244958817596,14218555.45,5.8966666666666665,5.8355,False,False,6.5,129222829.35,88385955.8145
