日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,5.17,5.22,4.82,4.93,1901645.0,42369506.0,579532404.0,0.0032813436951490984,5.172,5.206,5.19,5.657,37.70491760010748,1428190.65,5.7571666666666665,5.2045,True,False,5.37,9375109.85,7410687.5655000005
2021-04-13,4.85,5.13,4.82,4.89,2809900.0,61923233.0,579532404.0,0.004848564084778942,5.093999999999999,5.183,5.1805,5.6321666666666665,37.70491760010748,1481969.0,5.733,5.191,True,True,5.37,13740411.0,7657187.533499999
2021-04-14,4.94,4.94,4.82,4.91,3070625.0,66690002.0,579532404.0,0.005298452647006776,5.032,5.1579999999999995,5.1675,5.609333333333334,40.677965619074996,1571987.2,5.710333333333334,5.19,True,True,5.37,15076768.75,8082663.5024999995
2021-04-15,4.91,4.97,4.66,4.79,6508045.0,138422788.0,579532404.0,0.01122982072284607,4.938,5.1129999999999995,5.150499999999999,5.585333333333334,32.78688486965871,1838299.6,5.692333333333334,5.1979999999999995,True,True,5.37,31173535.55,9338209.3495
2021-04-16,4.86,4.92,4.81,4.85,2005075.0,43282659.0,579532404.0,0.0034598151650550328,4.874,5.061,5.136,5.561000000000001,31.092436608996536,1866840.55,5.676500000000001,5.2015,True,True,5.37,9724613.75,9455836.245000001
2021-04-19,4.77,5.12,4.77,4.95,3917464.0,86927172.0,579532404.0,0.0067596979443448,4.878,5.025,5.1255,5.534833333333334,42.3423418082948,2007909.25,5.657,5.19,True,True,5.37,19391446.8,10142617.365
2021-04-20,4.97,5.13,4.95,5.0,3378776.0,75736957.0,579532404.0,0.005830176150081161,4.9,4.997,5.113999999999999,5.5104999999999995,42.857142321428576,2039945.65,5.6321666666666665,5.1805,True,True,5.37,16893880.0,10271311.813000001
2021-04-21,4.95,5.0,4.84,4.9,2447559.0,53254311.0,579532404.0,0.004223334162346512,4.898,4.965,5.0995,5.483,35.087718867343824,2102661.35,5.609333333333334,5.1675,True,True,5.37,11993039.100000001,10561316.6905
2021-04-22,4.95,5.04,4.9,4.96,1991167.0,44044829.0,579532404.0,0.003435816506992075,4.932,4.9350000000000005,5.090999999999999,5.455500000000001,30.841121091798414,2148841.3,5.585333333333334,5.150499999999999,True,True,5.37,9876188.32,10781294.9145
2021-04-23,4.99,5.04,4.8,4.86,1634333.0,35189708.0,579532404.0,0.002820089073052074,4.934,4.904,5.0735,5.423833333333333,29.729729354760195,2161299.6,5.561000000000001,5.136,True,True,5.37,7942858.380000001,10817601.83
2021-04-26,4.86,5.06,4.84,4.95,2942790.0,65131800.0,579532404.0,0.005077869640573196,4.934,4.906000000000001,5.055999999999999,5.397333333333334,35.89743546789393,2243269.25,5.534833333333334,5.1255,True,True,5.37,14566810.5,11200542.15
2021-04-27,4.98,5.02,4.84,4.91,2296834.0,50263045.0,579532404.0,0.003963253795899909,4.9159999999999995,4.9079999999999995,5.0455000000000005,5.370333333333333,36.52173868582233,2259565.1,5.5104999999999995,5.113999999999999,True,True,5.37,11277454.94,11259860.145
2021-04-28,4.85,5.01,4.85,4.94,1933768.0,42278445.0,579532404.0,0.0033367728649043756,4.924,4.9110000000000005,5.0344999999999995,5.343833333333333,35.96491183902742,2291185.65,5.483,5.0995,True,True,5.37,9552813.92,11401750.735000001
2021-04-29,4.74,5.1,4.74,5.09,3358079.0,74565894.0,579532404.0,0.005794462875280396,4.95,4.941000000000001,5.027,5.325,46.666666122222225,2416929.85,5.455500000000001,5.090999999999999,True,True,5.37,17092622.11,12035464.7505
2021-04-30,5.05,5.19,4.98,5.09,2588652.0,58650604.0,579532404.0,0.004466794232958887,4.996,4.965000000000001,5.013,5.310666666666666,58.333332482638916,2459657.6,5.423833333333333,5.0735,False,True,5.37,13176238.68,12228671.64
2021-05-06,5.09,5.11,4.58,5.03,2543631.0,56499535.0,579532404.0,0.004389109189483734,5.0120000000000005,4.973000000000001,4.999,5.2965,57.14285632653066,2479936.6,5.397333333333334,5.055999999999999,False,False,5.31,12794463.93,12300742.296
2021-05-07,4.99,5.08,4.89,4.94,1766946.0,39094512.0,579532404.0,0.0030489166572987693,5.018,4.9670000000000005,4.982,5.282,51.42857074285717,2531025.2,5.370333333333333,5.0455000000000005,False,False,5.28,8728713.24,12540452.022
2021-05-10,5.02,5.02,4.74,4.95,2630567.0,57110379.0,579532404.0,0.004539119783196799,5.0200000000000005,4.9719999999999995,4.9685,5.2683333333333335,58.510637426437334,2594660.65,5.343833333333333,5.0344999999999995,True,False,5.26,13021306.65,12837116.416499998
2021-05-11,4.98,4.98,4.72,4.83,2681217.0,57262649.0,579532404.0,0.004626517829708794,4.968000000000001,4.9590000000000005,4.947,5.2540000000000004,48.99999931400003,2651600.85,5.325,5.027,True,True,5.26,12950278.11,13078975.703
2021-05-12,4.87,5.1,4.78,5.08,2757204.0,61070978.0,579532404.0,0.004757635605825416,4.966,4.981,4.9425,5.247833333333333,55.65217323553877,2758213.85,5.310666666666666,5.013,True,True,5.17,14006596.32,13617757.495
2021-05-13,5.08,5.12,5.01,5.02,1264045.0,28384034.0,579532404.0,0.0021811463712389755,4.964,4.9879999999999995,4.947,5.237833333333334,50.86206835166468,2726333.85,5.2965,4.999,False,True,5.09,6345505.899999999,13466277.2975
2021-05-14,5.04,5.07,4.93,4.95,2167168.0,47907918.0,579532404.0,0.0037395113457710984,4.965999999999999,4.992,4.950000000000001,5.225333333333333,52.212388733651814,2694197.25,5.282,4.982,False,False,5.09,10727481.6,13315630.8275
2021-05-17,4.92,5.15,4.9,5.06,2064955.0,46215394.0,579532404.0,0.0035631398447221255,4.9879999999999995,5.004,4.9575,5.210333333333334,54.23728749209997,2643913.75,5.2683333333333335,4.9685,True,False,5.09,10448672.299999999,13084226.005
2021-05-18,5.08,5.08,4.93,5.0,1374100.0,30465911.0,579532404.0,0.002371049471118098,5.022,4.995,4.968,5.1965,56.14035018775008,2387216.5,5.2540000000000004,4.947,False,True,5.09,6870500.0,11869074.227500001
2021-05-19,4.97,5.14,4.96,5.01,1540675.0,34606272.0,579532404.0,0.002658479473047723,5.008,4.987,4.976,5.1855,52.830187981488066,2363996.5,5.247833333333333,4.9425,False,False,5.09,7718781.75,11768782.627500001
2021-05-20,5.01,5.3,4.97,5.26,2978207.0,68820602.0,579532404.0,0.005138982703027595,5.056,5.01,4.9915,5.178,63.77952685597373,2317033.65,5.237833333333334,4.947,False,False,5.09,15665368.819999998,11582478.7285
2021-05-21,5.26,5.33,5.1,5.11,1647115.0,37839102.0,579532404.0,0.002842144785401853,5.088,5.026999999999999,4.997000000000001,5.164833333333333,56.11510734848094,2230450.6,5.225333333333333,4.950000000000001,False,False,5.26,8416757.65,11158622.611
