日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,3.09,3.13,3.06,3.08,5397500.0,17078449.0,669080772.0,0.008067037980879235,3.09,3.066,3.0735,3.0465,47.61904603174609,7106264.3,3.0773333333333333,False,False,3.13
2021-04-13,3.08,3.09,3.03,3.07,5417322.0,16940125.0,669080772.0,0.008096663701464134,3.084,3.0650000000000004,3.075,3.0444999999999998,48.780486139202885,7101848.9,3.0743333333333336,False,False,3.13
2021-04-14,3.05,3.11,3.03,3.1,7232633.0,22753008.0,669080772.0,0.010809805486384536,3.086,3.074,3.076,3.0428333333333333,46.15384449704151,7184870.55,3.065666666666667,True,False,3.13
2021-04-15,3.11,3.21,3.09,3.11,14578353.0,46783938.0,669080772.0,0.02178862943022969,3.092,3.0789999999999997,3.0774999999999997,3.0435000000000003,54.285712114285765,7581470.8,3.058666666666667,False,True,3.13
2021-04-16,3.11,3.26,3.1,3.2,19970300.0,65250388.0,669080772.0,0.029847367964715626,3.1119999999999997,3.0970000000000004,3.0835,3.0454999999999997,63.63636161157029,8229132.5,3.0511666666666666,False,False,3.13
2021-04-19,3.24,3.27,3.19,3.21,11882346.0,39029987.0,669080772.0,0.01775921009429337,3.1380000000000003,3.114,3.091,3.0468333333333333,64.44444243950619,8537959.8,3.0465,False,False,3.2
2021-04-20,3.19,3.25,3.18,3.19,8904600.0,29238468.0,669080772.0,0.013308707068927696,3.162,3.123,3.0955,3.0476666666666667,72.49999746250006,8468082.65,3.0444999999999998,False,False,3.21
2021-04-21,3.2,3.25,3.19,3.23,8427100.0,27709542.0,669080772.0,0.012595041365200075,3.188,3.137,3.1029999999999998,3.0486666666666666,71.79486921762003,8491099.7,3.0428333333333333,False,False,3.21
2021-04-22,3.21,3.29,3.2,3.25,9180530.0,30453334.0,669080772.0,0.013721108697471283,3.2159999999999997,3.154,3.109,3.0505,81.08107801314836,8240128.7,3.0435000000000003,False,False,3.23
2021-04-23,3.23,3.23,3.14,3.16,10337800.0,33478778.0,669080772.0,0.015450750391613406,3.2079999999999997,3.16,3.113,3.0506666666666664,63.636361611570315,8310634.9,3.0454999999999997,False,False,3.25
2021-04-26,3.16,3.25,3.13,3.15,11410283.0,37256759.0,669080772.0,0.017053670464767145,3.196,3.167,3.1165,3.0516666666666667,56.41025438527289,8469345.55,3.0468333333333333,False,False,3.25
2021-04-27,3.15,3.16,3.05,3.09,8646722.0,27255837.0,669080772.0,0.012923285740454666,3.1759999999999997,3.1689999999999996,3.117,3.0525,49.99999840909096,8551086.05,3.0476666666666667,False,False,3.25
2021-04-28,3.08,3.15,3.07,3.13,6639868.0,21120304.0,669080772.0,0.00992386611283458,3.1559999999999997,3.1719999999999997,3.123,3.053833333333333,55.319147288365805,8466189.45,3.0486666666666666,True,False,3.25
2021-04-29,3.09,3.13,3.09,3.11,5595068.0,17769624.0,669080772.0,0.00836232071544271,3.1279999999999997,3.172,3.1254999999999997,3.0555000000000003,51.06382826618382,8469048.95,3.0505,False,True,3.25
2021-04-30,3.09,3.11,3.03,3.04,8306700.0,25991279.0,669080772.0,0.01241509298671043,3.104,3.1559999999999997,3.1264999999999996,3.0566666666666666,46.153844911242636,8658608.85,3.0506666666666664,True,False,3.25
