日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,4.03,4.07,3.97,3.99,3716514.0,25330239.0,646575078.0,0.005748000698536048,3.992,4.029999999999999,4.0635,3.930333333333333,43.333332659259256,5637914.4,3.9208333333333334,True,True,4.24
2021-04-13,3.99,4.01,3.96,3.96,2771318.0,18632831.0,646575078.0,0.00428615035483938,3.992,4.022,4.054,3.9343333333333335,49.99999910256412,5468659.3,3.9196666666666666,True,True,4.16
2021-04-14,3.96,3.99,3.94,3.98,2188700.0,14671031.0,646575078.0,0.0033850670625445913,3.9859999999999998,4.019,4.0455,3.940166666666667,49.35064845336482,5393471.05,3.9193333333333333,True,True,4.16
2021-04-15,3.99,4.14,3.98,4.07,6738846.0,46322742.0,646575078.0,0.01042237201725242,4.002,4.01,4.043,3.9486666666666665,45.833332442129674,5560940.0,3.9205,True,True,4.16
2021-04-16,4.05,4.11,4.03,4.09,4868804.0,33598526.0,646575078.0,0.0075301448596817085,4.018000000000001,4.005,4.0405,3.9545000000000003,50.724636651963884,5675175.65,3.9251666666666667,False,True,4.16
2021-04-19,4.1,4.18,4.09,4.17,5573069.0,39004648.0,646575078.0,0.008619368716218908,4.054,4.023000000000001,4.042,3.9610000000000003,58.90410845937326,5772526.15,3.930333333333333,False,False,4.16
2021-04-20,4.16,4.17,4.0,4.02,10291707.0,70807054.0,646575078.0,0.01591726521819327,4.066000000000001,4.029000000000001,4.0375,3.9656666666666665,50.588234460899656,6051141.65,3.9343333333333335,False,False,4.17
2021-04-21,4.02,4.11,4.0,4.08,4461769.0,30659289.0,646575078.0,0.006900620131851107,4.086,4.036,4.0435,3.970833333333333,44.73684128116344,5730302.95,3.940166666666667,True,False,4.17
2021-04-22,4.13,4.22,4.11,4.17,9569446.0,67534801.0,646575078.0,0.014800208553661575,4.106,4.054,4.0525,3.9778333333333333,51.80722804180581,6064497.25,3.9486666666666665,False,True,4.17
2021-04-23,4.15,4.2,4.12,4.18,5668127.0,39811119.0,646575078.0,0.008766386445844421,4.124,4.071,4.055000000000001,3.9853333333333336,63.768114648183165,5912117.5,3.9545000000000003,False,False,4.17
2021-04-26,4.18,4.2,4.12,4.18,5255068.0,37043197.0,646575078.0,0.008127544934542002,4.1259999999999994,4.090000000000001,4.0600000000000005,3.992166666666667,66.66666525252529,5887085.8,3.9610000000000003,False,False,4.18
2021-04-27,4.18,4.2,4.12,4.2,5132311.0,36134845.0,646575078.0,0.007937687632309268,4.162,4.114,4.068,4.0,65.07936363315703,5878077.35,3.9656666666666665,False,False,4.18
2021-04-28,4.16,4.2,4.06,4.12,6540109.0,45555830.0,646575078.0,0.010115003226276531,4.17,4.128,4.0735,4.006333333333333,59.420288649443414,6003341.0,3.970833333333333,False,False,4.2
2021-04-29,4.12,4.23,4.12,4.2,7070747.0,50095670.0,646575078.0,0.01093569368907844,4.176,4.141,4.0755,4.014,62.666665496888925,5961685.2,3.9778333333333333,False,False,4.2
2021-04-30,4.2,4.27,4.12,4.18,6826857.0,48442624.0,646575078.0,0.010558490780555572,4.176,4.15,4.0775,4.0216666666666665,62.666665496888854,5944111.75,3.9853333333333336,False,False,4.2
2021-05-06,4.16,4.18,4.12,4.14,3471905.0,24306168.0,646575078.0,0.005369685776846475,4.168,4.147,4.085,4.029333333333333,61.8421041239612,5395318.45,3.992166666666667,False,False,4.2
2021-05-07,4.16,4.2,4.11,4.17,3736001.0,26160163.0,646575078.0,0.005778139503236467,4.162000000000001,4.162000000000001,4.0954999999999995,4.035666666666667,62.33766120425029,5356618.2,4.0,False,False,4.2
2021-05-10,4.17,4.39,4.15,4.28,11258209.0,81293816.0,646575078.0,0.017412067651639367,4.194,4.182,4.109,4.043166666666667,63.29113811889119,5660436.6,4.006333333333333,False,False,4.2
2021-05-11,4.28,4.38,4.21,4.36,9466218.0,68912191.0,646575078.0,0.014640555013782947,4.226000000000001,4.2010000000000005,4.1274999999999995,4.0521666666666665,65.88235185605537,5915730.15,4.014,False,False,4.28
2021-05-12,4.33,4.44,4.31,4.43,8053619.0,59808997.0,646575078.0,0.012455814141354826,4.276000000000001,4.226,4.1485,4.0633333333333335,65.47618938492062,6132967.2,4.0216666666666665,False,False,4.36
2021-05-13,4.4,4.52,4.34,4.47,9842957.0,74033930.0,646575078.0,0.015223223620753288,4.3420000000000005,4.255,4.172499999999999,4.0765,80.82191625820978,6439289.35,4.029333333333333,False,False,4.43
2021-05-14,4.51,4.51,4.39,4.43,7417434.0,55569614.0,646575078.0,0.011471883548224232,4.394,4.2780000000000005,4.196,4.089166666666666,74.64788585201346,6671595.15,4.035666666666667,False,False,4.47
2021-05-17,4.4,4.46,4.31,4.4,6367453.0,47326436.0,646575078.0,0.009847971591630075,4.418,4.305999999999999,4.2170000000000005,4.101333333333334,67.69230623431957,6880532.8,4.043166666666667,False,False,4.47
2021-05-18,4.44,4.52,4.41,4.47,8071076.0,60863299.0,646575078.0,0.012482813326126992,4.4399999999999995,4.333,4.237,4.115833333333334,70.42253382265426,6947144.3,4.0521666666666665,False,False,4.47
