日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,13.84,14.02,13.01,13.09,9323352.0,255383870.0,388689351.0,0.023986641198204577,14.162,14.080000000000002,13.6,16.266,49.407114487806396,10478568.55,16.7435,13.4665,False,False,14.86,122042677.67999999,144250695.614
2021-04-13,13.29,13.31,12.83,12.87,6450603.0,172342496.0,388689351.0,0.016595780109242047,13.822,14.043000000000001,13.575,16.175833333333333,50.91649679983077,10336358.1,16.636,13.495499999999998,True,False,14.86,83019260.61,142188076.82250002
2021-04-14,12.87,13.53,12.87,13.33,9094575.0,247311215.0,388689351.0,0.02339805548210144,13.516,14.030000000000001,13.575999999999999,16.084,57.925635849127424,10456009.65,16.539666666666665,13.5715,True,True,14.86,121230684.75,143789733.528
2021-04-15,13.18,13.82,13.14,13.78,8120060.0,225862516.0,388689351.0,0.020890873339105193,13.406,13.998999999999999,13.595500000000001,15.998833333333332,59.35727772570853,10523103.75,16.455,13.620499999999998,True,True,14.86,111894426.8,144846464.69699997
2021-04-16,13.7,15.16,13.29,14.26,20815292.0,610412223.0,388689351.0,0.05355251422877289,13.466,13.956999999999999,13.638,15.924666666666667,60.03717456495902,11260493.35,16.356333333333332,13.631,False,True,14.86,296826063.92,155619509.14299998
2021-04-19,13.93,14.32,13.59,14.17,14786590.0,425012324.0,388689351.0,0.038042179344398866,13.681999999999999,13.922,13.6815,15.845666666666666,58.59519393339506,11628065.85,16.266,13.6,False,False,14.86,209525980.3,161151440.058
2021-04-20,14.12,15.56,13.92,15.27,25271656.0,782194054.0,388689351.0,0.06501761865865988,14.162,13.991999999999999,13.7875,15.788,64.38791718578204,12442725.25,16.175833333333333,13.575,False,False,14.86,385898187.12,174543006.704
2021-04-21,15.27,15.27,14.4,14.47,16919206.0,510159095.0,388689351.0,0.04352886426260749,14.39,13.953,13.872,15.726,52.94117635585505,12922040.9,16.084,13.575999999999999,False,False,15.27,244820910.82000002,182098333.618
2021-04-22,14.46,14.62,14.2,14.22,8634848.0,253691762.0,388689351.0,0.022215293467095783,14.478,13.941999999999998,13.956999999999999,15.645333333333332,46.24182995957752,13101679.65,15.998833333333332,13.595500000000001,False,False,15.27,122787538.56,185081372.848
2021-04-23,14.33,14.62,14.13,14.21,9097720.0,267417889.0,388689351.0,0.023406146776580972,14.468,13.966999999999999,14.028,15.548666666666666,47.403684980962886,13252788.15,15.924666666666667,13.638,False,False,15.27,129278601.2,187659988.683
2021-04-26,14.22,14.54,13.48,13.51,15578603.0,445598062.0,388689351.0,0.040079829714707055,14.336000000000002,14.009,14.0445,15.437999999999999,41.99395761511851,13511747.15,15.845666666666666,13.6815,False,False,15.27,210466926.53,191330115.2525
2021-04-27,13.56,13.6,13.07,13.47,11018452.0,301123528.0,388689351.0,0.028347707421498152,13.976000000000003,14.068999999999999,14.056000000000001,15.320166666666667,39.08948186071386,13757988.1,15.788,13.7875,True,False,15.27,148418548.44,194717057.6285
2021-04-28,13.48,13.7,13.17,13.64,7889373.0,217715602.0,388689351.0,0.020297373673095562,13.810000000000002,14.1,14.065000000000001,15.210166666666668,44.2595672845867,12898324.7,15.726,13.872,True,True,15.27,107611047.72,183216992.6215
2021-04-29,13.06,13.41,12.5,13.28,15460274.0,414923746.0,388689351.0,0.039775398940631125,13.622,14.05,14.0245,15.088333333333333,44.33333322988887,12551986.6,15.645333333333332,13.956999999999999,True,True,15.27,205312438.72,177710947.69550002
2021-04-30,13.17,13.23,11.96,12.71,79704672.0,2001627762.0,632820806.0,0.12595140874682303,13.322,13.895000000000001,13.925999999999998,14.991333333333333,46.66666655204679,15679519.8,15.548666666666666,14.028,True,True,15.27,1013046381.1200001,215772224.8795
2021-05-06,12.28,13.32,12.28,13.07,28482289.0,761019360.0,632820806.0,0.04500845852403911,13.234,13.785000000000002,13.853500000000002,14.918833333333335,51.71232864315539,16637111.8,15.437999999999999,14.0445,True,True,15.27,372263517.23,227611494.76700002
2021-05-07,13.09,13.56,12.54,12.64,20065877.0,527894269.0,632820806.0,0.031708624005007825,13.068000000000001,13.522,13.757000000000001,14.843333333333334,44.06196202807789,16966957.2,15.320166666666667,14.056000000000001,True,True,15.27,253632685.28,230480985.1145
2021-05-10,12.63,13.01,12.34,12.45,15577705.0,405637768.0,632820806.0,0.02461629714494564,12.830000000000002,13.319999999999999,13.636500000000002,14.751833333333334,38.018017922116705,17066871.65,15.210166666666668,14.065000000000001,True,True,15.27,193942427.25,230088600.389
2021-05-11,12.65,12.68,12.0,12.2,12847046.0,321164899.0,632820806.0,0.020301238325593232,12.614,13.118,13.529999999999998,14.653666666666668,30.63909766373169,17186581.9,15.088333333333333,14.0245,True,True,15.27,156733961.2,230435837.8725
2021-05-12,12.15,12.39,12.0,12.36,8222035.0,206473756.0,632820806.0,0.012992674896343405,12.544,12.933000000000002,13.45,14.555166666666668,33.209647409102956,17168011.4,14.991333333333333,13.925999999999998,True,True,15.27,101624352.6,229518830.8925
2021-05-13,12.21,12.81,12.14,12.63,11384139.0,293532909.0,632820806.0,0.017989514396592073,12.456,12.844999999999999,13.426999999999998,14.453166666666668,21.05263151431211,17271050.75,14.918833333333335,13.853500000000002,True,True,15.27,143781675.57000002,230605780.787
2021-05-14,12.62,12.78,12.38,12.67,10197314.0,263386202.0,632820806.0,0.01611406246968435,12.462,12.765,13.417000000000002,14.363499999999998,26.31578937673129,17458386.3,14.843333333333334,13.757000000000001,True,True,15.27,129199968.38,232914816.1755
2021-05-17,12.72,13.41,12.69,13.36,19637547.0,531289733.0,632820806.0,0.031031765728638194,12.644,12.737,13.4185,14.261666666666667,39.8584904344295,17985534.9,14.751833333333334,13.636500000000002,True,True,15.27,262357627.92,239971163.33400002
2021-05-18,13.76,14.41,13.52,13.68,37149675.0,1057941445.0,632820806.0,0.0587048887264304,12.940000000000001,12.777,13.413499999999999,14.165,44.175824039898544,19437015.65,14.653666666666668,13.529999999999998,True,True,15.27,508207554.0,259786819.694
2021-05-19,13.66,14.1,13.42,13.76,23832901.0,674469878.0,632820806.0,0.03766137392138779,13.219999999999999,12.882,13.388499999999999,14.076833333333331,53.180661388160495,19587896.1,14.555166666666668,13.45,False,True,15.27,327940717.76,261342552.386
2021-05-20,13.76,14.3,13.7,13.88,17654132.0,507433973.0,632820806.0,0.02789752143515964,13.469999999999999,12.963,13.374,14.012833333333335,55.11221925895983,19731273.2,14.453166666666668,13.426999999999998,False,False,15.27,245039352.16000003,263118220.979
2021-05-21,14.29,14.88,14.27,14.77,27821236.0,835762330.0,632820806.0,0.04396384527217963,13.889999999999997,13.175999999999998,13.349,13.961333333333334,61.945031529126744,19858752.2,14.363499999999998,13.417000000000002,False,False,15.27,410919655.71999997,264369294.409
2021-05-24,14.44,14.73,13.82,14.62,27683800.0,812324587.0,632820806.0,0.043746665307967135,14.142,13.393,13.3565,13.911000000000001,64.82300864877828,20396981.9,14.261666666666667,13.4185,False,False,14.77,404737156.0,272365106.66800004
2021-05-25,14.41,14.77,14.34,14.67,15897626.0,474785570.0,632820806.0,0.025121844682205345,14.34,13.64,13.379000000000001,13.871,74.49999973924997,20760120.8,14.165,13.413499999999999,False,False,14.77,233218173.42,277886638.411
2021-05-26,14.67,15.02,14.42,14.72,14309157.0,430560878.0,632820806.0,0.022611704394561262,14.532,13.876,13.404500000000002,13.8415,72.35772330270781,21020692.65,14.076833333333331,13.388499999999999,False,False,14.77,210630791.04000002,281954247.903
2021-05-27,14.66,14.83,14.35,14.66,14976533.0,449072779.0,632820806.0,0.02366630941650803,14.687999999999999,14.078999999999999,13.462,13.815166666666666,80.42168640786032,20990589.15,14.012833333333335,13.374,False,False,14.77,219555973.78,282408700.2655
2021-05-28,14.68,15.94,14.61,15.17,25135328.0,794146419.0,632820806.0,0.0397195031542626,14.768,14.329000000000002,13.547,13.79,87.3626370266272,21696432.95,13.961333333333334,13.349,False,False,14.77,381302925.76,294052919.1315
2021-05-31,15.24,16.69,15.24,16.69,32295222.0,1080862639.0,632820806.0,0.051033755043761946,15.181999999999999,14.662,13.6995,13.799833333333334,95.72301398368182,22916725.4,13.911000000000001,13.3565,False,False,15.17,539007255.1800001,315622729.50450003
2021-06-01,16.69,17.75,16.54,17.02,31056431.0,1097232318.0,632820806.0,0.04907618508358589,15.652000000000001,14.995999999999999,13.886500000000002,13.813833333333333,95.86614146808542,23696533.25,13.871,13.379000000000001,False,False,16.69,528580455.62,331786130.34950006
2021-06-02,17.4,18.57,16.74,17.02,35981121.0,1310772112.0,632820806.0,0.05685830911191627,16.112000000000002,15.322,14.101999999999999,13.842333333333332,95.63409535574274,21510355.7,13.8415,13.404500000000002,False,False,17.02,612398679.42,311753745.2645
2021-06-03,17.04,17.27,16.39,16.69,15201628.0,523475696.0,632820806.0,0.024022010426755787,16.518,15.603,14.283000000000001,13.867666666666668,89.4117644604383,20846322.65,13.815166666666666,13.462,False,False,17.02,253715171.32000002,305826327.969
2021-06-04,16.79,16.79,16.05,16.47,16930505.0,570929369.0,632820806.0,0.026754027110796354,16.778,15.773,14.4745,13.909,83.58531292220421,20689554.05,13.79,13.547,False,False,17.02,278845417.34999996,307086964.5725
2021-06-07,17.08,17.29,15.66,16.14,26073625.0,866007452.0,632820806.0,0.0412022246310277,16.668,15.925,14.659,13.955666666666668,76.50862045881021,21214350.05,13.799833333333334,13.6995,False,False,17.02,420828307.5,318431258.585
2021-06-08,16.09,16.56,15.74,15.89,15510729.0,512277952.0,632820806.0,0.024510459916831494,16.442,16.047,14.8435,13.998,72.14137193139726,21347534.2,13.813833333333333,13.886500000000002,False,False,17.02,246465483.81,322917834.7155
2021-06-09,15.93,16.01,15.63,15.8,8289188.0,268593259.0,632820806.0,0.013098791824490044,16.198,16.155,15.0155,14.032166666666665,70.0836818031022,21350891.85,13.842333333333332,14.101999999999999,False,False,17.02,130969170.4,324385075.6055
2021-06-10,16.58,17.38,16.58,17.38,19538981.0,687211426.0,632820806.0,0.03087600915574195,16.336000000000002,16.427,15.253,14.093333333333334,73.8574038329061,21758633.95,13.867666666666668,14.283000000000001,False,False,17.02,339587489.78,334175366.31600004
2021-06-11,18.23,19.12,17.95,18.98,59762334.0,2292146523.0,634510921.0,0.09418645451494129,16.838,16.808,15.5685,14.186833333333334,81.50289000852018,24236884.95,13.909,14.4745,False,False,17.38,1134289099.32,384429822.86300004
2021-06-15,18.98,19.18,18.15,18.44,38169316.0,1463639419.0,634510921.0,0.060155491003755314,17.298000000000002,16.982999999999997,15.8225,14.272333333333334,75.43859634869902,25163473.4,13.955666666666668,14.659,False,False,18.98,703842187.0400001,406504050.819
2021-06-16,18.44,18.49,17.17,17.51,27944209.0,1011162577.0,634510921.0,0.044040548515633826,17.622000000000003,17.032000000000004,16.014,14.341000000000001,66.82750290282449,24703200.1,13.998,14.8435,False,False,18.98,489303099.59000003,405558828.0985
2021-06-17,17.66,18.88,17.54,18.48,24646221.0,922639104.0,634510921.0,0.038842863352386646,18.157999999999998,17.178,16.25,14.425500000000001,70.76086945753782,24743866.1,14.032166666666665,15.0155,False,False,18.98,455462164.08,411934900.4145
2021-06-18,18.63,19.85,18.63,19.58,21380955.0,847788602.0,637324654.0,0.03354798039869959,18.598,17.467000000000002,16.535,14.530166666666666,72.52298253163211,24930207.25,14.093333333333334,15.253,False,False,18.98,418639098.9,420614887.7515
2021-06-21,19.4,21.53,19.4,20.95,26368492.0,1120886110.0,637324654.0,0.04137372033939864,18.991999999999997,17.915,16.844,14.660166666666667,72.0954355799444,24857570.05,14.186833333333334,15.5685,False,False,19.58,552419907.4,427689900.3355
