日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,3.02,3.04,3.0,3.0,2275600.0,7858867.0,519458538.0,0.004380715367123295,3.032,3.023,3.0349999999999997,2.9515,40.90908960743802,2616960.25,2.9673333333333334,3.021,True,True,3.09,6826800.0,7948578.4004999995
2021-04-13,3.0,3.0,2.95,2.96,2538600.0,8639426.0,519458538.0,0.004887011790727367,3.018,3.0170000000000003,3.0319999999999996,2.9505,40.90908960743802,2602115.25,2.962833333333333,3.022,True,True,3.09,7514256.0,7896130.700499999
2021-04-14,2.96,3.04,2.94,3.04,3396100.0,11675095.0,519458538.0,0.00653776914145167,3.0119999999999996,3.021,3.0304999999999995,2.9501666666666666,50.98039075740106,2648630.25,2.959333333333333,3.0265,True,True,3.09,10324144.0,8033837.6005
2021-04-15,3.01,3.07,3.01,3.06,3676000.0,12827600.0,519458538.0,0.007076599441705586,3.018,3.025,3.029,2.9516666666666667,59.57446631054782,2672527.85,2.956,3.032,False,True,3.09,11248560.0,8102167.1844999995
2021-04-16,3.06,3.23,3.04,3.22,9330085.0,33820021.0,519458538.0,0.01796117364038783,3.056,3.0439999999999996,3.0375,2.9561666666666664,65.45454378842985,2968621.95,2.9541666666666666,3.0345,False,False,3.08,30042873.700000003,9084559.912
2021-04-19,3.23,3.3,3.21,3.23,7611600.0,28284396.0,519458538.0,0.014652950030056105,3.1020000000000003,3.0669999999999997,3.0455,2.9596666666666667,69.81131891064442,3215521.45,2.9515,3.0349999999999997,False,False,3.22,24585468.0,9903434.177000001
2021-04-20,3.22,3.32,3.21,3.23,5231400.0,19497247.0,519458538.0,0.010070871142366322,3.156,3.0869999999999997,3.053,2.9623333333333335,72.54901761630151,3344261.45,2.9505,3.0319999999999996,False,False,3.23,16897422.0,10339188.877
2021-04-21,3.24,3.26,3.18,3.24,4286768.0,15841039.0,519458538.0,0.008252377593993844,3.196,3.104,3.0629999999999997,2.9650000000000003,71.99999798400009,3426769.15,2.9501666666666666,3.0304999999999995,False,False,3.23,13889128.32,10632879.965
2021-04-22,3.22,3.25,3.17,3.19,3342601.0,12240127.0,519458538.0,0.006434779208499601,3.222,3.12,3.071,2.967,64.81481313443078,3494439.7,2.9516666666666667,3.029,False,False,3.24,10662897.19,10864662.5395
2021-04-23,3.19,3.19,3.11,3.13,2748350.0,9871247.0,519458538.0,0.005290797626662554,3.2039999999999997,3.13,3.0789999999999997,2.9680000000000004,61.40350726377349,3508467.7,2.9561666666666664,3.0375,False,False,3.24,8602335.5,10928312.4995
2021-04-26,3.13,3.15,3.1,3.12,2565223.0,9182476.0,519458538.0,0.004938263234398893,3.182,3.142,3.0825,2.9705000000000004,58.18181670082651,3464353.4,2.9596666666666667,3.0455,False,False,3.24,8003495.760000001,10802742.165
2021-04-27,3.11,3.12,3.01,3.06,2973020.0,10396682.0,519458538.0,0.005723305677959614,3.1479999999999997,3.152,3.0845,2.973666666666667,49.12280581101883,3451644.4,2.9623333333333335,3.053,False,False,3.24,9097441.2,10770307.025
2021-04-28,3.05,3.08,3.01,3.03,1709000.0,5936538.0,519458538.0,0.0032899642126971835,3.1060000000000003,3.151,3.086,2.9768333333333334,49.99999875000003,3443999.4,2.9650000000000003,3.0629999999999997,True,False,3.24,5178270.0,10749935.525
2021-04-29,3.03,3.13,3.0,3.12,3009415.0,10613333.0,519458538.0,0.005793369017644292,3.0919999999999996,3.157,3.091,2.9813333333333336,56.92307569704147,3498380.15,2.967,3.071,True,True,3.24,9389374.8,10929212.465
2021-04-30,3.12,3.12,3.04,3.06,2425331.0,8503467.0,519458538.0,0.004668959738996532,3.0780000000000003,3.1410000000000005,3.0925000000000002,2.9851666666666663,54.41176358564016,3550129.2,2.9680000000000004,3.0789999999999997,False,True,3.24,7421512.86,11089650.083
2021-05-06,3.06,3.1,3.04,3.07,1683300.0,5926613.0,519458538.0,0.0032404896192119188,3.068,3.125,3.096,2.9903333333333335,58.46153720236687,3521604.2,2.9705000000000004,3.0825,True,False,3.24,5167731.0,11009966.633
2021-05-07,3.07,3.1,3.05,3.08,2321100.0,8187337.0,519458538.0,0.004468306573488258,3.072,3.1100000000000003,3.0985,2.9961666666666664,53.44827457193819,3459501.65,2.973666666666667,3.0845,True,True,3.24,7148988.0,10827598.6565
2021-05-10,3.07,3.1,3.06,3.1,2527145.0,8895159.0,519458538.0,0.004864959982619441,3.086,3.096,3.1,3.002333333333333,53.44827457193819,3448785.65,2.9768333333333334,3.086,True,True,3.24,7834149.5,10798491.254
2021-05-11,3.09,3.13,3.08,3.13,2421880.0,8620695.0,519458538.0,0.004662316282883005,3.088,3.0900000000000003,3.1049999999999995,3.0100000000000002,39.99999875555558,3416704.65,2.9813333333333336,3.091,False,True,3.24,7580484.399999999,10713395.224000001
2021-05-12,3.12,3.2,3.1,3.15,2643800.0,9559418.0,519458538.0,0.005089530360168995,3.106,3.0919999999999996,3.111,3.018166666666666,41.304346568998156,3435815.9,2.9851666666666663,3.0925000000000002,False,False,3.24,8327970.0,10787165.1115
2021-05-13,3.16,3.19,3.13,3.14,2715849.0,9823868.0,519458538.0,0.005228230554177551,3.12,3.0940000000000003,3.118,3.0263333333333335,40.4255307107289,3457828.35,2.9903333333333335,3.096,False,False,3.24,8527765.860000001,10872213.4045
2021-05-14,3.14,3.2,3.14,3.19,2896650.0,10526852.0,519458538.0,0.005576287206968576,3.142,3.107,3.1295,3.0355,45.09803797770089,3475730.85,2.9961666666666664,3.0985,False,False,3.24,9240313.5,10958516.2795
2021-05-17,3.2,3.2,3.07,3.09,4610032.0,16462021.0,519458538.0,0.008874687126617216,3.1399999999999997,3.1130000000000004,3.132,3.0421666666666667,41.07142754464287,3536427.45,3.002333333333333,3.1,False,False,3.24,14244998.879999999,11154559.0235
2021-05-18,3.09,3.11,3.07,3.1,2726148.0,9624096.0,519458538.0,0.005248056968119369,3.1340000000000003,3.1109999999999998,3.134,3.049,47.05882223760098,3488934.85,3.0100000000000002,3.1049999999999995,True,False,3.24,8451058.8,11014683.9635
2021-05-19,3.09,3.1,3.06,3.07,1979562.0,6977094.0,519458538.0,0.0038108181022909666,3.118,3.1119999999999997,3.1265,3.053833333333333,45.28301767176933,3121408.7,3.018166666666666,3.111,True,True,3.24,6077255.34,9816403.0455
2021-05-20,3.07,3.1,3.05,3.09,2108351.0,7419834.0,519458538.0,0.004058747418258818,3.1079999999999997,3.114,3.1195,3.057166666666667,53.06122297376095,2846246.25,3.0263333333333335,3.118,True,True,3.24,6514804.59,8912869.875
2021-05-21,3.07,3.13,3.07,3.11,2376329.0,8443425.0,519458538.0,0.004574626897363655,3.092,3.117,3.1135,3.06,58.333331631944496,2703492.7,3.0355,3.1295,True,True,3.24,7390383.1899999995,8437517.9345
2021-05-24,3.11,3.13,3.09,3.12,1752000.0,6228150.0,519458538.0,0.00337274271541572,3.098,3.119,3.1075,3.063166666666667,49.99999825000006,2576754.3,3.0421666666666667,3.132,True,True,3.24,5466240.0,8016373.5185
2021-05-25,3.11,3.11,3.07,3.11,1885100.0,6682983.0,519458538.0,0.003628971057551469,3.1,3.117,3.1035,3.0661666666666667,57.142854857142915,2503879.25,3.049,3.134,False,True,3.19,5862661.0,7776361.709000001
2021-05-26,3.1,3.13,3.07,3.11,2228919.0,7920090.0,519458538.0,0.00429085063955576,3.1079999999999997,3.113,3.1025,3.069166666666667,55.8823506401385,2477907.7,3.053833333333333,3.1265,False,False,3.19,6931938.09,7692841.838500001
2021-05-27,3.11,3.15,3.1,3.15,2610766.0,9354914.0,519458538.0,0.005025937219266574,3.12,3.114,3.104,3.072666666666666,59.45945720964213,2480184.85,3.057166666666667,3.1195,False,False,3.19,8223912.899999999,7703862.695499999
2021-05-28,3.14,3.17,3.1,3.11,2949174.0,10545273.0,519458538.0,0.005677400185498539,3.1199999999999997,3.106,3.1064999999999996,3.0741666666666663,51.28204944115718,2478992.55,3.06,3.1135,False,False,3.19,9171931.139999999,7707587.1925
2021-05-31,3.1,3.14,3.09,3.14,1864067.0,6670801.0,519458538.0,0.0035884808192333533,3.1239999999999997,3.1109999999999998,3.1119999999999997,3.0761666666666665,51.28204944115723,2486745.9,3.063166666666667,3.1075,False,False,3.19,5853170.38,7741332.211499999
2021-06-01,3.14,3.17,3.12,3.14,2423062.0,8733263.0,519458538.0,0.004664591729167035,3.13,3.1149999999999998,3.113,3.0771666666666664,48.64864680788907,2457428.25,3.0661666666666667,3.1035,False,False,3.19,7608414.680000001,7652284.205500001
2021-06-02,3.14,3.16,3.13,3.14,2399181.0,8629797.0,519458538.0,0.0046186188588549105,3.136,3.122,3.117,3.078333333333333,49.99999805555563,2456120.75,3.069166666666667,3.1025,False,False,3.19,7533428.34,7657879.9795
2021-06-03,3.14,3.17,3.1,3.17,2926375.0,10567136.0,519458538.0,0.005633510253324587,3.14,3.13,3.122,3.0796666666666668,47.05882159169559,2518274.5,3.072666666666666,3.104,False,False,3.19,9276608.75,7863323.867000001
2021-06-04,3.19,3.22,3.16,3.16,3878566.0,14024198.0,519458538.0,0.007466555492442402,3.15,3.1350000000000002,3.126,3.0821666666666667,63.99999641600021,2596147.8,3.0741666666666663,3.1064999999999996,False,False,3.19,12256268.56,8118687.8950000005
2021-06-07,3.19,3.2,3.17,3.2,1868284.0,6743888.0,519458538.0,0.0035965988877441455,3.162,3.143,3.131,3.085833333333333,67.85713946428586,2563204.75,3.0761666666666665,3.1119999999999997,False,False,3.19,5978508.800000001,8025905.859999999
2021-06-08,3.2,3.22,3.17,3.19,1894656.0,6834369.0,519458538.0,0.00364736713596957,3.1719999999999997,3.1510000000000002,3.134,3.090333333333333,73.076919142012,2536843.55,3.0771666666666664,3.113,False,False,3.2,6043952.64,7949079.272
2021-06-09,3.18,3.23,3.18,3.22,2456000.0,8943516.0,519458538.0,0.004728000062249434,3.1879999999999997,3.162,3.1375,3.094333333333333,74.07407023319634,2527453.55,3.078333333333333,3.117,False,False,3.2,7908320.000000001,7928096.772
2021-06-10,3.24,3.24,3.2,3.22,2198100.0,8026546.0,519458538.0,0.004231521554084072,3.198,3.1689999999999996,3.1414999999999997,3.0981666666666663,71.9999959680002,2501566.1,3.0796666666666668,3.122,False,False,3.22,7077882.0,7855602.579000001
2021-06-11,3.22,3.24,3.2,3.2,2464179.0,8957537.0,519458538.0,0.004743745303499083,3.2060000000000004,3.178,3.142,3.1011666666666664,65.38461186390549,2479942.55,3.0821666666666667,3.126,False,False,3.22,7885372.800000001,7787855.544
2021-06-15,3.2,3.21,3.12,3.14,3656954.0,13026524.0,519458538.0,0.0070399343402456505,3.194,3.178,3.1445,3.102333333333333,54.83870720083261,2432288.65,3.085833333333333,3.131,False,False,3.22,11482835.56,7649747.3780000005
2021-06-16,3.17,3.17,3.12,3.15,2109300.0,7523572.0,519458538.0,0.0040605743205630014,3.1860000000000004,3.179,3.147,3.103333333333333,56.249997539062605,2401446.25,3.090333333333333,3.134,True,False,3.22,6644295.0,7559409.187999999
2021-06-17,3.14,3.17,3.11,3.12,2271492.0,8044412.0,519458538.0,0.004372807132491487,3.1660000000000004,3.1770000000000005,3.1495,3.1045000000000003,45.16128828303863,2416042.75,3.094333333333333,3.1375,False,True,3.22,7087055.04,7609899.173
2021-06-18,3.12,3.13,3.08,3.12,2342436.0,8226357.0,519458538.0,0.004509380111488321,3.146,3.1719999999999997,3.151,3.1053333333333333,51.851849163237496,2427747.0,3.0981666666666663,3.1414999999999997,True,False,3.22,7308400.32,7649578.9595
2021-06-21,3.11,3.14,3.09,3.11,1820758.0,6420288.0,519458538.0,0.0035051074663441186,3.128,3.1670000000000003,3.151,3.1058333333333334,43.999997536000095,2399968.45,3.1011666666666664,3.142,True,True,3.22,5662557.38,7563187.669
2021-06-22,3.12,3.16,3.11,3.16,2215677.0,7888854.0,519458538.0,0.004265358710881368,3.132,3.1630000000000003,3.153,3.1078333333333332,53.33333084444456,2423152.3,3.102333333333333,3.1445,True,True,3.22,7001539.32,7639952.635
2021-06-23,3.17,3.17,3.13,3.14,1516680.0,5401095.0,519458538.0,0.002919732546584883,3.13,3.158,3.1545,3.109666666666667,49.9999978125001,2404731.3,3.103333333333333,3.147,False,True,3.22,4762375.2,7584938.345000001
2021-06-24,3.13,3.15,3.09,3.13,2258836.0,7981505.0,519458538.0,0.004348443301551817,3.132,3.149,3.1555,3.1123333333333334,43.333331311111216,2406227.15,3.1045000000000003,3.1495,True,False,3.22,7070156.68,7591849.274499999
2021-06-25,3.11,3.13,3.1,3.12,2137080.0,7532248.0,519458538.0,0.004114053083482093,3.132,3.1390000000000002,3.1540000000000004,3.1135,43.333331311111216,2382542.85,3.1053333333333333,3.151,True,True,3.22,6667689.600000001,7514038.109500001
2021-06-28,3.12,3.12,3.09,3.11,2026100.0,7129985.0,519458538.0,0.003900407543209926,3.132,3.13,3.1540000000000004,3.1149999999999998,33.333331604938365,2336389.15,3.1058333333333334,3.151,True,True,3.22,6301171.0,7370500.102500001
2021-06-29,3.11,3.11,3.05,3.05,2304200.0,8011871.0,519458538.0,0.004435772696838414,3.1100000000000003,3.1209999999999996,3.1495,3.1158333333333332,28.12499876953133,2358395.8,3.1078333333333332,3.153,True,True,3.22,7027810.0,7429232.083500001
2021-06-30,3.05,3.08,3.03,3.08,1872000.0,6481385.0,519458538.0,0.003603752490444194,3.098,3.114,3.1465,3.1168333333333336,28.12499876953133,2330842.7,3.109666666666667,3.1545,True,True,3.22,5765760.0,7337099.3495000005
2021-07-01,3.09,3.09,3.05,3.05,1893000.0,6584644.0,519458538.0,0.003644179201074177,3.082,3.107,3.1420000000000003,3.117166666666667,25.714284685714347,2305533.65,3.1123333333333334,3.1555,True,True,3.22,5773650.0,7249110.4325
2021-07-02,3.05,3.07,3.04,3.05,1853509.0,6405441.0,519458538.0,0.003568155809193765,3.068,3.1,3.136,3.1180000000000003,27.27272611570254,2251890.35,3.1135,3.1540000000000004,True,True,3.22,5653202.449999999,7067940.1175
2021-07-05,3.06,3.12,3.05,3.11,1826043.0,6399126.0,519458538.0,0.0035152815218526643,3.068,3.1,3.1335,3.119333333333333,45.45454352617086,2149264.2,3.1149999999999998,3.1540000000000004,True,True,3.22,5678993.7299999995,6739076.376
2021-07-06,3.09,3.12,3.08,3.11,1242400.0,4360885.0,519458538.0,0.002391721204128134,3.0799999999999996,3.0949999999999998,3.129,3.12,43.7499980859376,2117970.0,3.1158333333333332,3.1495,True,True,3.22,3863864.0,6633344.136
2021-07-07,3.09,3.12,3.08,3.1,2349978.0,8257206.0,519458538.0,0.00452389907584886,3.0839999999999996,3.091,3.1245000000000003,3.121166666666667,46.666664488889005,2140736.1,3.1168333333333336,3.1465,True,True,3.22,7284931.8,6695393.0940000005
2021-07-08,3.1,3.1,3.05,3.05,2459200.0,8558318.0,519458538.0,0.00473416032291686,3.084,3.0829999999999997,3.1159999999999997,3.1215,39.99999840000006,2140896.1,3.117166666666667,3.1420000000000003,True,True,3.22,7500560.0,6675005.094
2021-07-09,3.05,3.07,3.03,3.06,1762919.0,6098793.0,519458538.0,0.0033937626798618524,3.086,3.077,3.1079999999999997,3.1225000000000005,42.857141142857266,2119137.05,3.1180000000000003,3.136,True,True,3.22,5394532.14,6590837.601
2021-07-12,3.06,3.11,3.06,3.1,2904884.0,10150710.0,519458538.0,0.0055921383276984465,3.084,3.0759999999999996,3.103,3.1248333333333336,41.17646889273366,2141172.3,3.119333333333333,3.1335,True,True,3.2,9005140.4,6646825.981000001
2021-07-13,3.1,3.13,3.06,3.13,2751916.0,9693851.0,519458538.0,0.0052976624671438165,3.088,3.084,3.1025,3.1263333333333336,48.57142662857147,2095920.4,3.12,3.129,True,True,3.16,8613497.08,6503359.057
2021-07-14,3.12,3.15,3.08,3.09,2393455.0,8416191.0,519458538.0,0.004607595842423135,3.086,3.085,3.0995,3.1268333333333334,44.736840457063785,2110128.15,3.121166666666667,3.1245000000000003,False,True,3.16,7395775.949999999,6540933.104499999
2021-07-15,3.08,3.08,3.02,3.05,2892700.0,9982179.0,519458538.0,0.005568683135207223,3.086,3.085,3.096,3.124,41.463413218322465,2141188.55,3.1215,3.1159999999999997,True,False,3.16,8822735.0,6627717.1025
2021-07-16,3.04,3.06,3.04,3.05,1417697.0,4894248.0,519458538.0,0.0027291822085711874,3.0839999999999996,3.085,3.0925000000000002,3.121,42.499998512500056,2094951.6,3.1225000000000005,3.1079999999999997,True,True,3.16,4323975.85,6478495.879
