日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,4.51,4.8,4.45,4.66,18321758.0,109108911.0,290486300.0,0.0630727094530792,4.470000000000001,4.333,4.196,3.9253333333333336,61.78343893951073,15945899.45,3.8295000000000003,False,False,4.53
2021-04-13,4.61,4.69,4.35,4.38,15528800.0,89536783.0,290486300.0,0.05345794276700829,4.486,4.362,4.2215,3.946833333333333,57.39644922866846,16201906.65,3.8423333333333334,False,False,4.66
2021-04-14,4.39,4.44,4.23,4.43,8998100.0,50352095.0,290486300.0,0.030975987507844603,4.476,4.381,4.2465,3.9688333333333334,58.13953441049214,16160316.65,3.8605000000000005,False,False,4.66
2021-04-15,4.42,4.42,4.12,4.2,11269600.0,61737823.0,290486300.0,0.03879563339131656,4.4399999999999995,4.385,4.263,3.987,49.46808473800364,16403586.65,3.8796666666666666,False,False,4.66
2021-04-16,4.38,4.62,4.32,4.62,27389664.0,161873445.0,290486300.0,0.0942890043351442,4.458,4.416,4.304,4.011333333333334,60.538116211868314,17433674.85,3.9018333333333337,True,False,4.66
2021-04-19,4.62,4.69,4.42,4.58,27868246.0,164225287.0,290486300.0,0.09593652437309436,4.442,4.456,4.324,4.034000000000001,61.08597246370877,17928569.6,3.9253333333333336,False,True,4.66
2021-04-20,4.6,4.87,4.5,4.67,27515047.0,165566170.0,290486300.0,0.09472063570639992,4.5,4.493,4.343,4.055000000000001,59.999999609302314,17472814.4,3.946833333333333,False,False,4.66
2021-04-21,4.63,4.89,4.58,4.7,19476348.0,118474931.0,290486300.0,0.06704738915398076,4.554,4.515,4.371499999999999,4.075,62.85714243809524,17509786.4,3.9688333333333334,False,False,4.67
2021-04-22,4.66,4.76,4.56,4.62,11687300.0,69745620.0,290486300.0,0.040233566953071453,4.638,4.539,4.3950000000000005,4.087833333333333,57.63546758280959,17307213.1,3.987,False,False,4.7
2021-04-23,4.56,4.6,4.42,4.58,11269824.0,65472007.0,290486300.0,0.038796404512020016,4.63,4.544,4.413,4.093500000000001,60.309277915293876,17174996.4,4.011333333333334,False,False,4.7
2021-04-26,4.34,4.49,4.32,4.38,11421400.0,64781195.0,290486300.0,0.03931820536803285,4.590000000000001,4.516,4.4245,4.103,51.98019765954319,17121995.4,4.034000000000001,False,False,4.7
2021-04-27,4.3,4.42,4.18,4.39,9906200.0,54906979.0,290486300.0,0.03410212460966318,4.534000000000001,4.517,4.4395,4.106333333333334,47.567567207596774,17204265.4,4.055000000000001,True,False,4.7
2021-04-28,4.41,4.41,4.18,4.19,10701100.0,58533512.0,290486300.0,0.036838570355985804,4.432,4.493,4.436999999999999,4.099333333333333,45.12820480420777,16903970.4,4.075,True,True,4.7
2021-04-29,4.17,4.59,4.11,4.25,16221100.0,91059369.0,290486300.0,0.05584118769112347,4.358,4.498,4.4415,4.085666666666667,42.473117959879744,16862612.9,4.087833333333333,True,True,4.7
2021-04-30,4.24,4.29,3.97,4.04,12104500.0,64266855.0,290486300.0,0.041669779263256136,4.25,4.4399999999999995,4.428,4.076833333333334,34.0206183111914,16487872.9,4.093500000000001,True,True,4.7
2021-05-06,4.01,4.14,3.98,4.08,6064600.0,31735665.0,290486300.0,0.020877404545412297,4.1899999999999995,4.39,4.423,4.076333333333333,41.176470249134944,16056175.4,4.103,True,True,4.7
2021-05-07,4.08,4.21,4.01,4.17,8008900.0,42581338.0,290486300.0,0.027570663401337688,4.146000000000001,4.34,4.4165,4.0841666666666665,42.528735289998686,15891415.4,4.106333333333334,True,True,4.7
2021-05-10,4.21,4.21,4.12,4.19,6183900.0,33308192.0,290486300.0,0.02128809517006482,4.146,4.289,4.401999999999999,4.095666666666667,49.673202159853055,14819202.4,4.099333333333333,True,True,4.7
2021-05-11,4.17,4.18,4.08,4.16,4928802.0,26274853.0,290486300.0,0.016967416363525577,4.128,4.243,4.391,4.108833333333333,29.824561037242233,14136824.5,4.085666666666667,True,True,4.7
2021-05-12,4.15,4.27,4.11,4.21,7472302.0,40491531.0,290486300.0,0.025723423101192723,4.162000000000001,4.206,4.375,4.117166666666667,33.91304306540641,13616874.55,4.076833333333334,True,True,4.7
2021-05-13,4.16,4.25,4.1,4.11,5968100.0,32031006.0,290486300.0,0.02054520299236143,4.168,4.179,4.3475,4.1274999999999995,25.862068653388818,12999191.65,4.076333333333333,True,True,4.7
2021-05-14,4.11,4.14,4.05,4.1,5125300.0,27041489.0,290486300.0,0.01764386134561251,4.154000000000001,4.15,4.3335,4.136166666666667,23.684210235457044,12479016.65,4.0841666666666665,True,True,4.7
2021-05-17,4.07,4.08,3.97,4.0,5060773.0,26168807.0,290486300.0,0.017421726945470405,4.1160000000000005,4.131,4.311999999999999,4.145166666666666,23.275861788049937,12282150.3,4.095666666666667,True,True,4.7
2021-05-18,4.07,4.1,4.01,4.04,3630821.0,19010524.0,290486300.0,0.012499112694815556,4.0920000000000005,4.11,4.304,4.156166666666667,26.724137608501763,11900211.35,4.108833333333333,True,True,4.7
2021-05-19,4.01,4.04,3.96,4.0,3567046.0,18408437.0,290486300.0,0.012279567057035048,4.05,4.106,4.273000000000001,4.164333333333333,30.999999565999985,10709080.45,4.117166666666667,True,True,4.7
2021-05-20,4.0,4.01,3.85,3.93,6239820.0,31526527.0,290486300.0,0.0214805999456773,4.014,4.091,4.240499999999999,4.167666666666666,28.301886418654334,9627659.15,4.1274999999999995,True,True,4.7
2021-05-21,3.93,4.0,3.9,3.95,3100920.0,15816167.0,290486300.0,0.010674926838202007,3.9839999999999995,4.069,4.2045,4.171166666666667,36.36363578512397,8406952.8,4.136166666666667,True,True,4.7
2021-05-24,3.95,4.07,3.95,4.01,3818765.0,19826547.0,290486300.0,0.013146110505039308,3.9859999999999998,4.051,4.17,4.1695,36.36363578512397,7624073.65,4.145166666666666,True,True,4.7
