日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-13,11.65,12.81,10.99,11.44,293765451.0,3586007326.0,1108284080.0,0.26506331391135746,10.591999999999999,9.318000000000001,8.057500000000001,5.1375,71.18822281844004,184013767.15,4.578666666666667,6.5405,False,False,11.91,3360676759.44,1522209203.199
2021-04-14,10.63,11.74,10.35,10.96,225137957.0,2534014871.0,1108284080.0,0.20314101868178058,10.994,9.517999999999999,8.328,5.260166666666667,65.2267817588364,184123920.1,4.663,6.7985,False,False,11.91,2467512008.7200003,1583720369.44
2021-04-15,11.0,11.25,9.9,10.05,205387475.0,2208049929.0,1108284080.0,0.18532024298318894,11.036,9.716,8.577000000000002,5.367,63.84778003236058,184931748.6,4.763,7.0825000000000005,False,False,11.91,2064144123.7500002,1638957541.21
2021-04-16,10.21,10.53,9.84,10.31,202181081.0,2126360574.0,1108284080.0,0.18242712734807126,10.934000000000001,9.981,8.814000000000002,5.477666666666667,63.5005335230515,190274302.1,4.8758333333333335,7.394499999999999,False,False,11.91,2084486945.1100001,1716632480.402
2021-04-19,10.53,11.24,10.43,10.71,214476773.0,2373520156.0,1108284080.0,0.19352147781460508,10.693999999999999,10.312000000000001,9.0435,5.5956666666666655,63.5782746655915,193947691.3,5.009833333333334,7.7379999999999995,False,False,11.91,2297046238.8300004,1788336041.7095
2021-04-20,10.68,11.77,10.15,11.73,306287597.0,3550410305.0,1108284080.0,0.27636199285656077,10.752,10.672,9.293000000000001,5.730166666666666,64.41207066578886,208806562.05,5.1375,8.057500000000001,False,False,11.91,3592753512.81,1964903586.016
2021-04-21,10.97,11.14,10.56,10.56,236256416.0,2616179247.0,1108284080.0,0.21317315683177548,10.672,10.833,9.450500000000002,5.843500000000001,62.588473116659394,220321217.75,5.260166666666667,8.328,False,False,11.91,2494867752.96,2087437570.273
2021-04-22,10.26,10.74,10.19,10.57,138132947.0,1493452897.0,1108284080.0,0.12463676912150538,10.776,10.906,9.572,5.958,65.33192824924689,220525645.85,5.367,8.577000000000002,False,False,11.91,1460065249.79,2105884768.0674999
2021-04-23,10.97,11.06,10.19,10.71,154937057.0,1706571920.0,1108284080.0,0.13979904592692516,10.856000000000002,10.895,9.736,6.075666666666667,67.66275336741958,214117822.15,5.477666666666667,8.814000000000002,False,False,11.91,1659375880.47,2083684315.3245003
2021-04-26,10.2,10.8,9.81,10.34,135662491.0,1437103741.0,1108284080.0,0.1224076872059734,10.782,10.738,9.864,6.187333333333333,62.26415084664838,208080242.45,5.5956666666666655,9.0435,False,False,11.91,1402750156.94,2054076744.1065
2021-04-27,10.19,10.24,9.31,9.31,157257555.0,1543016885.0,1108284080.0,0.14189282137843215,10.298,10.525,9.9215,6.282333333333333,51.95227757838049,202242330.0,5.730166666666666,9.293000000000001,False,False,11.91,1464067837.0500002,2015481687.927
2021-04-28,9.05,9.44,8.69,8.92,156116168.0,1446760711.0,1108284080.0,0.14086295275485686,9.97,10.321000000000002,9.919500000000001,6.3695,44.724770570396004,195321505.9,5.843500000000001,9.450500000000002,True,False,11.91,1392556218.56,1953158871.655
2021-04-29,8.91,8.95,8.51,8.64,137058685.0,1231607990.0,1108284080.0,0.12366746709922966,9.584,10.180000000000001,9.947999999999999,6.452333333333333,36.40897749255291,190327337.5,5.958,9.572,True,True,11.91,1184187038.4,1916762105.1895
2021-04-30,8.47,8.58,8.14,8.4,137712056.0,1185784654.0,1108284080.0,0.12425700096675574,9.122,9.989,9.985,6.531333333333333,25.523012502465534,187091414.8,6.075666666666667,9.736,True,True,11.91,1156781270.4,1897070283.3795002
2021-05-06,8.48,9.18,8.34,8.81,179209452.0,1612378736.0,1108284080.0,0.1616999244453642,8.816,9.799,10.0555,6.619833333333333,31.504922582128145,187480566.8,6.187333333333333,9.864,True,True,11.91,1578835272.1200001,1912584274.5455003
2021-05-07,8.62,8.86,8.3,8.51,137883919.0,1215946121.0,1108284080.0,0.12441207221888453,8.656,9.477,10.0745,6.704666666666666,32.32323225793286,185649614.45,6.282333333333333,9.9215,True,True,11.91,1173392150.69,1900318426.4009998
