日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,7.93,8.3,7.86,8.06,6168225.0,50214944.0,456447120.0,0.01351355881049266,8.004,7.999,7.961,8.4375,51.57894660831032,2754266.45,8.566,True,True,8.13
2021-04-13,8.08,8.21,7.95,7.97,3014000.0,24249252.0,456447120.0,0.00660317453640632,7.982000000000001,7.994999999999999,7.9735,8.415666666666667,41.489361084200965,2786326.4,8.536666666666667,False,True,8.13
2021-04-14,7.94,8.03,7.88,7.98,1708900.0,13633272.0,456447120.0,0.0037439167104395357,7.964,7.99,7.9845000000000015,8.3905,48.78048697204049,2761731.4,8.510333333333334,True,False,8.13
2021-04-15,7.95,8.01,7.91,7.93,1489000.0,11840798.0,456447120.0,0.0032621522510647015,7.9719999999999995,7.984,7.992,8.3605,47.05882275432524,2753076.4,8.4825,True,True,8.13
2021-04-16,8.0,8.53,7.91,8.27,8440219.0,70103640.0,456447120.0,0.01849112116207459,8.042,8.018,8.015,8.341333333333333,63.247862491051166,2998177.35,8.46,True,True,8.13
2021-04-19,8.24,8.78,8.2,8.56,7194972.0,61707501.0,456447120.0,0.015762991340596038,8.142,8.073,8.040000000000001,8.325833333333334,69.50354540918462,3071329.55,8.4375,False,True,8.27
2021-04-20,8.47,8.76,8.43,8.54,6023023.0,52054388.0,456447120.0,0.013195445290573857,8.256,8.119,8.0655,8.306500000000002,68.08510570695631,3273225.7,8.415666666666667,False,False,8.56
2021-04-21,8.53,8.61,8.44,8.46,2661300.0,22673653.0,456447120.0,0.005830467283921082,8.352,8.158000000000001,8.082,8.289,66.20689591248511,3200931.05,8.3905,False,False,8.56
2021-04-22,8.46,8.76,8.45,8.54,3013600.0,26020600.0,456447120.0,0.0066022982026921325,8.474,8.223,8.109,8.273,70.74829864593451,3219171.45,8.3605,False,False,8.56
2021-04-23,8.54,8.56,8.31,8.37,3144910.0,26458186.0,456447120.0,0.006889976652717187,8.494,8.268,8.128499999999999,8.255833333333333,61.538460986193265,3250535.8,8.341333333333333,False,False,8.56
2021-04-26,8.37,8.44,8.28,8.38,2088356.0,17480051.0,456447120.0,0.004575241925066808,8.458,8.3,8.1495,8.238666666666667,59.99999944,3239813.6,8.325833333333334,False,False,8.56
2021-04-27,8.37,8.62,8.23,8.49,3899380.0,33160817.0,456447120.0,0.008542895396075672,8.447999999999999,8.352,8.1735,8.229333333333333,63.12499944765623,3302227.6,8.306500000000002,False,False,8.56
2021-04-28,8.49,8.62,8.42,8.48,2520271.0,21420039.0,456447120.0,0.005521496115475545,8.452,8.402,8.196,8.216166666666666,70.62936993789427,3260548.25,8.289,False,False,8.56
2021-04-29,8.57,8.57,8.08,8.14,4303700.0,35501064.0,456447120.0,0.009428693514376868,8.372,8.422999999999998,8.203500000000002,8.193499999999998,56.32183862729556,3397634.15,8.273,False,False,8.56
2021-04-30,8.14,8.31,8.07,8.2,1736700.0,14291274.0,456447120.0,0.0038048219035755992,8.338,8.416,8.217,8.174166666666668,54.2168670126288,3399658.25,8.255833333333333,True,False,8.56
2021-05-06,8.22,8.28,8.09,8.12,2661012.0,21781937.0,456447120.0,0.005829836323646866,8.286,8.372,8.2225,8.154,54.545454082644625,3431288.2,8.238666666666667,True,True,8.56
2021-05-07,8.12,8.13,7.99,8.0,3606260.0,29081320.0,456447120.0,0.007900718050318731,8.187999999999999,8.318000000000001,8.2185,8.134333333333332,50.56818141593491,3461689.55,8.229333333333333,True,True,8.56
2021-05-10,7.99,8.05,7.79,7.94,2868071.0,22775876.0,456447120.0,0.006283468279961981,8.08,8.266,8.212,8.113666666666667,50.28248547799166,3524779.95,8.216166666666666,True,True,8.56
2021-05-11,7.95,8.25,7.85,7.95,5191133.0,41647047.0,456447120.0,0.01137291215683429,8.042,8.207,8.215,8.093333333333334,38.888888510802474,3661006.6,8.193499999999998,True,True,8.56
2021-05-12,7.95,8.08,7.89,7.93,3954800.0,31461992.0,456447120.0,0.008664311432176415,7.988000000000001,8.163,8.2155,8.080666666666668,23.076922800788836,3784391.6,8.174166666666668,True,True,8.56
2021-05-13,7.87,8.0,7.87,7.91,2762500.0,21969277.0,456447120.0,0.006052179713610637,7.946,8.116,8.208,8.074666666666666,23.07692280078888,3614105.35,8.154,True,True,8.56
2021-05-14,7.91,7.94,7.85,7.89,3613933.0,28545758.0,456447120.0,0.007917528321791142,7.9239999999999995,8.056,8.204,8.074166666666667,24.324324017530927,3644102.0,8.134333333333332,True,True,8.56
2021-05-17,7.9,7.93,7.62,7.65,6468820.0,49930861.0,456447120.0,0.014172112642533487,7.866,7.973000000000001,8.187499999999998,8.0665,14.9606297563395,3882098.0,8.113666666666667,True,True,8.56
2021-05-18,7.7,7.72,7.64,7.68,2729626.0,20985872.0,456447120.0,0.005980158227310099,7.811999999999999,7.927,8.175,8.053333333333333,19.469026307463338,3944129.3,8.093333333333334,True,True,8.56
2021-05-19,7.69,7.7,7.47,7.53,4318600.0,32730141.0,456447120.0,0.00946133694523037,7.731999999999999,7.859999999999999,8.138,8.039333333333333,16.535432888585632,3738048.35,8.080666666666668,True,True,8.56
