日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-15,16.9,17.24,16.8,17.04,3359937.0,87244018.0,345371724.00000006,0.00972846578488284,17.125999999999998,17.657,18.259999999999998,18.583833333333335,27.391304264461255,6519770.8,18.457,18.3795,True,True,19.42,57253326.48,120457358.142
2021-04-16,17.04,17.39,16.86,17.05,3262337.0,84853513.0,345371724.00000006,0.009445871718207016,16.942,17.502,18.1795,18.584833333333332,22.505800390932464,6405355.15,18.497000000000003,18.3975,True,True,19.42,55622845.85,118059743.9845
2021-04-19,17.06,17.42,16.74,17.22,4424628.0,116151930.0,345371724.00000006,0.012811205123439692,16.976,17.397,18.1125,18.588,32.29461743565875,6390932.0,18.51816666666667,18.384999999999998,True,True,19.42,76192094.16,117495600.2445
2021-04-20,17.13,17.59,17.08,17.38,4784818.0,126655882.0,345371724.00000006,0.013854110419299986,17.130000000000003,17.326999999999998,18.0105,18.589333333333336,35.23035216985774,6262852.05,18.531999999999996,18.337,True,True,19.42,83160136.83999999,114520236.17950001
2021-04-21,17.38,17.69,17.21,17.61,4501249.0,119901226.0,345371724.00000006,0.013033055942935268,17.259999999999998,17.28,17.9315,18.5935,42.73743000046816,6008101.9,18.559833333333334,18.310499999999998,True,True,19.42,79266994.89,109275982.13
2021-04-22,17.61,17.66,17.18,17.22,4819577.0,127209758.0,345371724.00000006,0.013954752705812127,17.296,17.211000000000002,17.833,18.580333333333332,30.285714164571402,5199399.05,18.583833333333335,18.259999999999998,True,True,19.42,82993115.94,93282246.104
2021-04-23,17.23,18.11,17.23,18.11,7016904.0,190293244.0,345371724.00000006,0.020316961442969773,17.508,17.225,17.7825,18.571333333333335,48.02955648462714,5168018.0,18.584833333333332,18.1795,True,True,19.42,127076131.44,92327886.776
2021-04-26,18.27,18.27,17.62,17.7,6171090.0,167052421.0,345371724.00000006,0.017867965357812553,17.604,17.29,17.696499999999997,18.561166666666665,45.56074751452093,5102048.25,18.588,18.1125,False,True,19.42,109228293.0,90516040.491
2021-04-27,17.71,18.27,17.39,17.8,5631921.0,107070272.0,345371724.00000006,0.016306838715030414,17.688,17.409,17.663,18.550833333333337,46.803652818435836,4845835.45,18.589333333333336,18.0105,False,False,18.6,100248193.8,85595120.7215
2021-04-28,17.79,17.95,17.25,17.84,10238981.0,193401267.0,483520414.0,0.021175902202962622,17.734,17.497,17.6315,18.550833333333333,49.17647042624221,5107187.85,18.5935,17.9315,False,False,18.6,182663421.04,90099771.64799999
2021-04-29,17.7,18.0,17.45,17.75,5682220.0,107697675.0,483520414.0,0.011751768561316628,17.84,17.568,17.6125,18.558333333333334,47.42990638691153,5203746.95,18.580333333333332,17.833,False,False,18.6,100859405.0,91742425.951
2021-04-30,18.39,19.4,18.15,18.81,18844713.0,380426738.0,483520414.0,0.03897397597777537,17.98,17.744,17.623,18.566666666666666,69.9095020410106,5932574.9,18.571333333333335,17.7825,False,False,18.6,354469051.53,105496495.30749999
2021-05-06,19.26,19.53,19.02,19.36,16313261.0,337885596.0,483520414.0,0.03373851553659532,18.312,17.958,17.6775,18.57,80.35320063467002,6573090.95,18.561166666666665,17.696499999999997,False,False,18.81,315824732.96,118087796.2655
2021-05-07,19.48,20.22,19.45,19.54,12528535.0,266403578.0,483520414.0,0.02591107766548198,18.66,18.174,17.7505,18.562833333333334,79.58715570774766,6933910.7,18.550833333333337,17.663,False,False,19.36,244807573.89999998,125526000.40050001
2021-05-10,19.56,19.72,19.08,19.55,8608638.0,178957894.0,483520414.0,0.01780408386232065,19.002,18.368,17.824,18.5555,79.25407899544123,7049512.05,18.550833333333333,17.6315,False,False,19.54,168298872.9,128248807.70150001
2021-05-11,19.35,19.54,18.92,19.23,7859415.0,162252505.0,483520414.0,0.01625456707190857,19.298,18.569,17.889999999999997,18.536166666666666,73.69565194962192,7276789.35,18.558333333333334,17.6125,False,False,19.55,151136550.45000002,132838065.5345
2021-05-12,18.92,19.93,18.91,19.93,7550481.0,158841008.0,483520414.0,0.015615640583894768,19.522000000000002,18.750999999999998,17.988,18.537166666666668,76.41325515208858,7445753.75,18.566666666666666,17.623,False,False,19.55,150481086.32999998,136614302.9405
2021-05-13,19.75,20.02,19.5,19.68,6669042.0,141467203.0,483520414.0,0.013792679289027908,19.586,18.948999999999998,18.1195,18.546833333333332,72.03065114781052,7389171.35,18.57,17.6775,False,False,19.93,131246746.56,136526552.0435
2021-05-14,19.67,19.91,19.36,19.67,5953942.0,125082083.0,483520414.0,0.012313734493121111,19.612000000000002,19.136000000000003,18.2725,18.545666666666666,70.59999980232003,7446373.45,18.562833333333334,17.7505,False,False,19.93,117114039.14000002,138387632.0505
2021-05-17,19.62,20.28,19.52,19.97,7058484.0,151676567.0,483520414.0,0.014598109605357842,19.696,19.349,18.423,18.533833333333334,78.00407309734075,7564008.65,18.5555,17.824,False,False,19.93,140957925.48,141445026.88449997
2021-05-18,19.75,20.93,19.75,20.22,8330528.0,182352064.0,483520414.0,0.0172289064924568,19.894,19.596,18.582,18.534833333333335,74.70725970821977,7812538.2,18.536166666666666,17.889999999999997,False,False,19.97,168443276.16,147004524.3685
