日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,5.03,5.11,5.02,5.03,5946390.0,31397739.0,791927400.0,0.007508756484495927,5.034,5.032,5.0095,4.907166666666666,46.666665214814905,5296256.6,4.910166666666667,4.9695,False,False,5.1,29910341.700000003,26559566.198999997
2021-04-13,5.03,5.25,4.99,5.23,19752853.0,106269433.0,791927400.0,0.02494275737902237,5.068,5.055,5.026000000000001,4.914166666666666,69.4915237747775,6080815.85,4.911166666666667,4.974,False,False,5.1,103307421.19000001,30729828.598500002
2021-04-14,5.19,5.55,5.13,5.37,35708504.0,199593560.0,791927400.0,0.04509062825708518,5.132,5.093000000000001,5.046,4.923166666666666,75.34246430850077,7589034.65,4.909166666666666,4.984,False,False,5.23,191754666.48,38939846.1145
2021-04-15,5.29,5.54,5.28,5.49,28839609.0,162843271.0,791927400.0,0.0364169859509849,5.2299999999999995,5.139,5.0725,4.936000000000001,82.71604795305606,8765164.95,4.907166666666666,4.9935,False,False,5.37,158329453.41,45537702.041
2021-04-16,5.46,5.52,5.36,5.43,18725948.0,106188209.0,791927400.0,0.02364604129115876,5.31,5.172,5.093999999999999,4.946833333333333,76.19047492063498,9359449.4,4.907666666666667,5.002000000000001,False,False,5.49,101681897.64,48911732.173
2021-04-19,5.39,5.44,5.32,5.36,15169886.0,85157244.0,791927400.0,0.019155652399449746,5.376,5.205,5.1105,4.955500000000001,69.99999891111119,9650369.6,4.907166666666666,5.0095,False,False,5.49,81310588.96000001,50625363.898
2021-04-20,5.36,5.53,5.32,5.51,20548235.0,116693100.0,791927400.0,0.025947119647583856,5.432,5.25,5.133000000000001,4.966666666666667,74.99999899038467,10364512.6,4.914166666666666,5.026000000000001,False,False,5.49,113220774.85,54701262.765499994
2021-04-21,5.51,5.73,5.44,5.51,27475526.0,160253143.0,791927400.0,0.03469450103633237,5.46,5.296,5.158499999999999,4.977,73.99999896400006,11463463.9,4.923166666666666,5.046,False,False,5.51,151390148.26,60896645.1785
2021-04-22,5.49,5.73,5.44,5.65,30156795.0,177427045.0,791927400.0,0.038080252053407926,5.492,5.361,5.191,4.990333333333333,75.70093358895981,12768613.65,4.936000000000001,5.0725,False,False,5.51,170385891.75,68402489.766
2021-04-23,5.53,5.55,5.31,5.32,29425916.0,166210028.0,791927400.0,0.037157340432974036,5.470000000000001,5.39,5.2090000000000005,4.998166666666666,60.902254998021384,14010894.45,4.946833333333333,5.093999999999999,False,False,5.65,156545873.12,75093869.022
2021-04-26,5.38,5.64,5.37,5.51,28425442.0,164045981.0,791927400.0,0.035893999879281865,5.5,5.438,5.235,5.009166666666667,65.10067052925547,15256187.55,4.955500000000001,5.1105,False,False,5.65,156624185.42,82046943.08299999
2021-04-27,5.44,5.7,5.25,5.61,32731160.0,186829430.0,791927400.0,0.04133101089822123,5.5200000000000005,5.476000000000001,5.2655,5.023166666666667,67.7215183872777,16707216.2,4.966666666666667,5.133000000000001,False,False,5.65,183621807.60000002,90300386.713
2021-04-28,5.56,5.84,5.55,5.76,37585975.0,225087162.0,791927400.0,0.04746138976880961,5.57,5.515,5.304,5.040333333333333,72.61904701388889,18406276.5,4.977,5.158499999999999,False,False,5.65,216495216.0,100225757.64750001
2021-04-29,5.69,5.9,5.63,5.67,30172324.0,181252996.0,791927400.0,0.038099861174142984,5.574,5.5329999999999995,5.336,5.0553333333333335,68.39080404743031,19647632.7,4.990333333333333,5.191,False,False,5.76,171077077.07999998,107435293.70150001
2021-04-30,5.62,5.91,5.61,5.91,36500326.0,221305199.0,791927400.0,0.04609049516407691,5.692,5.581,5.3765,5.074,72.22222171156005,21072242.55,4.998166666666666,5.2090000000000005,False,False,5.76,215716926.66,116179067.13949999
