日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2024-04-19,54.1,55.24,53.09,54.91,961895.0,66437522.0,16334632.0,0.05888684850690239,54.462,54.625,55.1955,53.306000000000004,52.46113984880466,897666.1,54.01583333333333,True,True,60.31
2024-04-22,54.88,56.76,54.83,55.29,1135000.0,80939397.0,16334632.0,0.069484271209783,54.39,54.909000000000006,55.04600000000001,53.285000000000004,47.83226718765801,896671.25,53.83316666666666,True,True,58.28
2024-04-23,51.6,53.49,51.21,52.32,2427187.0,162110211.0,16334632.0,0.1485914711760877,54.266,54.766999999999996,54.767999999999994,53.24083333333333,38.33732054206205,973953.65,53.64033333333334,False,True,57.88
2024-04-24,52.47,54.36,52.39,53.33,1380395.0,93895869.0,16334632.0,0.08450726040231576,54.108000000000004,54.605999999999995,54.640499999999996,53.22383333333333,42.37578523168126,1002023.4,53.5045,True,False,56.51
2024-04-25,53.18,55.52,52.8,54.37,961671.0,66776005.0,16334632.0,0.05887313531152707,54.044000000000004,54.391999999999996,54.608000000000004,53.27183333333333,50.447227149298676,997134.4,53.409666666666666,True,True,56.51
2024-04-26,54.37,58.65,54.37,57.09,1517552.0,111606361.0,16334632.0,0.0929039601259459,54.48,54.471000000000004,54.75699999999999,53.35483333333333,63.09255074022034,1027862.35,53.306000000000004,True,True,56.51
2024-04-29,57.26,58.39,56.51,58.03,926992.0,67992077.0,16334632.0,0.056750100032862696,55.028,54.709,54.951,53.44983333333334,62.3488773245317,1022519.0,53.285000000000004,False,True,57.09
2024-04-30,57.71,58.79,56.92,57.16,685378.0,50364952.0,16334632.0,0.0419585822319107,55.996,55.13099999999999,55.013999999999996,53.48966666666667,56.51408446061048,1015140.25,53.24083333333333,False,False,58.03
2024-05-06,57.94,58.18,57.25,57.64,768465.0,56695546.0,16334632.0,0.047045136982577875,56.858000000000004,55.483000000000004,55.085,53.54516666666667,53.54231970221992,1021044.9,53.22383333333333,False,False,58.03
2024-05-07,57.77,58.15,56.87,57.29,547000.0,40077850.0,16334632.0,0.03348713334956061,57.44199999999999,55.742999999999995,55.1495,53.59433333333334,53.07644495071037,1023027.4,53.27183333333333,False,False,58.03
2024-05-08,57.16,57.43,56.5,56.78,525197.0,38070934.0,16334632.0,0.03215236192648846,57.379999999999995,55.92999999999999,55.277499999999996,53.717666666666666,53.54231970221992,1007589.7,53.35483333333333,False,False,58.03
2024-05-09,56.63,58.29,56.63,57.63,581297.0,42725912.0,16334632.0,0.03558678273254028,57.3,56.164,55.53649999999999,53.904333333333334,66.64300916018439,993766.95,53.44983333333334,False,False,58.03
2024-05-10,58.03,58.03,55.93,56.63,554758.0,40120271.0,16334632.0,0.03396207517867559,57.194,56.595000000000006,55.681,54.0675,59.022286065685705,990974.95,53.48966666666667,False,False,58.03
2024-05-13,56.24,56.7,55.47,55.96,462503.0,32986924.0,16334632.0,0.02831425893157556,56.858000000000004,56.85799999999999,55.732000000000006,54.255166666666675,54.53247674779054,967968.05,53.54516666666667,False,False,58.03
2024-05-14,55.99,56.2,54.65,55.43,562400.0,39650308.0,16334632.0,0.03442991553161406,56.486000000000004,56.964,55.678,54.482,51.81564240744281,946041.4,53.59433333333334,False,False,58.03
2024-05-15,55.45,60.98,55.45,60.98,2572524.0,195736605.0,16334632.0,0.15748894740940597,57.326,57.352999999999994,55.912,54.75633333333334,64.59722930198248,1041226.45,53.717666666666666,True,False,58.03
2024-05-16,61.8,66.98,61.2,65.09,3525450.0,288263005.0,16334632.0,0.21582671712469556,58.818000000000005,58.05899999999999,56.384,55.12350000000001,80.95007265471152,1170353.8,53.904333333333334,False,True,60.98
2024-05-17,64.43,66.04,64.16,64.91,1549341.0,128136770.0,16334632.0,0.09485007069641974,60.474000000000004,58.834,56.982499999999995,55.424166666666665,79.2424241863942,1205108.3,54.0675,False,False,65.09
2024-05-20,65.72,67.26,65.03,65.25,1510091.0,127091402.0,16334632.0,0.09244720052462767,62.331999999999994,59.595000000000006,57.539,55.7305,78.48167533514427,1226457.45,54.255166666666675,False,False,65.09
2024-05-21,64.95,66.77,64.47,65.92,995100.0,83702422.0,16334632.0,0.06091964606242736,64.42999999999999,60.458000000000006,58.1005,56.035833333333336,75.89442809017461,1207509.8,54.482,False,False,65.25
2024-05-22,65.89,67.98,64.77,65.49,1178029.0,99053207.0,16334632.0,0.0721184903339114,65.332,61.32899999999999,58.62949999999999,56.31433333333333,72.55139050690929,1218316.5,54.75633333333334,False,False,65.92
2024-05-23,65.49,66.03,62.52,63.43,1519829.0,123458735.0,16334632.0,0.09304335720572095,65.0,61.90899999999999,59.036500000000004,56.557166666666674,67.68189503961946,1237557.95,55.12350000000001,False,False,65.92
2024-05-24,62.87,63.52,61.69,61.96,814363.0,64882104.0,16334632.0,0.049854995202830404,64.41,62.44199999999999,59.5185,56.7535,61.538461492439176,1156916.75,55.424166666666665,False,False,65.92
2024-05-27,61.96,62.83,60.88,62.77,815078.0,64187927.0,16334632.0,0.04989876723271146,63.914,63.123000000000005,59.99050000000001,56.95216666666667,64.2857142387904,1128650.9,55.7305,False,False,65.92
2024-05-28,62.74,63.37,61.27,61.96,733856.0,58317147.0,16334632.0,0.04492638707746829,63.122,63.775999999999996,60.370000000000005,57.120333333333335,63.29568783952053,1117260.15,56.035833333333336,False,False,65.92
2024-05-29,62.59,62.82,60.72,61.02,508000.0,39927710.0,16334632.0,0.031099568083321375,62.227999999999994,63.779999999999994,60.566500000000005,57.31516666666667,58.66121610519892,1066782.55,56.31433333333333,False,False,65.92
