日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,53.03,53.99,48.74,49.72,5311971.0,558916835.0,348700333.0,0.015233627551482722,53.668000000000006,53.410000000000004,50.191,52.674166666666665,58.386752093086834,4212900.75,52.681666666666665,47.55499999999999,False,False,56.1,264111198.12,210163016.0345
2021-04-13,50.47,52.54,50.06,51.84,3194024.0,342662176.0,348700333.0,0.009159796242580589,53.196000000000005,53.484,50.6185,52.648,60.051282008168315,4139340.8,52.67216666666666,48.1535,True,False,56.1,165578204.16,208344051.05900002
2021-04-14,52.47,53.21,51.71,52.83,2553179.0,279376336.0,348700333.0,0.007321986124974535,52.81,53.646,51.0145,52.640499999999996,62.438544696453306,4002073.8,52.691500000000005,48.858,False,True,56.1,134884446.57,203190448.973
2021-04-15,52.79,53.8,51.72,53.6,2492623.0,273241971.0,348700333.0,0.007148324117029163,52.31,53.751,51.4215,52.663833333333336,63.79146915198671,3897133.55,52.739000000000004,49.482,False,False,56.1,133604592.8,199434362.769
2021-04-16,53.28,54.72,53.28,54.48,2030480.0,228143610.0,348700333.0,0.00582299415240306,52.49400000000001,53.653,51.645,52.72983333333333,63.87706851563693,3688437.95,52.733333333333334,49.9255,False,False,56.1,110620550.39999999,189451308.093
2021-04-19,54.48,54.89,53.12,54.74,2930477.0,330066047.0,348700333.0,0.008403998283534763,53.498000000000005,53.583000000000006,52.0125,52.818,59.619450273008866,3569228.8,52.674166666666665,50.191,False,False,56.1,160414310.98000002,184878936.772
2021-04-20,54.39,57.95,53.9,55.66,3975312.0,464706603.0,348700333.0,0.01140036766182268,54.262,53.729,52.46650000000001,52.83899999999999,61.27724273401513,3614126.55,52.648,50.6185,False,False,56.1,221265865.92,188775065.61499998
2021-04-21,54.98,58.31,54.86,56.93,3110629.0,367280417.0,348700333.0,0.008920636734809199,55.08200000000001,53.946000000000005,52.916999999999994,52.83883333333333,61.13936923418357,3586854.3,52.640499999999996,51.0145,False,False,56.1,177088108.97,188869517.7595
2021-04-22,58.34,58.81,55.06,56.16,4404190.0,514161783.0,348700333.0,0.012630300527989458,55.593999999999994,53.952,53.3365,52.854166666666664,51.99771685342646,3568256.2,52.663833333333336,51.4215,False,False,56.93,247339310.39999998,189828644.22750002
2021-04-23,56.04,58.43,55.8,57.22,4108431.0,487037620.0,348700333.0,0.011782125255383682,56.141999999999996,54.318000000000005,53.8085,52.87383333333333,54.795258579357025,3594369.65,52.72983333333333,51.645,False,False,56.93,235084421.82,193015524.30049998
2021-04-26,56.59,60.11,56.59,58.56,3801751.0,463227230.0,348700333.0,0.010902630827140622,56.90599999999999,55.202,54.306,52.9275,61.68274379080608,3595952.45,52.818,52.0125,False,False,57.22,222630538.56,194983835.331
2021-04-27,59.06,59.92,57.83,59.84,2496227.0,305233436.0,348700333.0,0.007158659639134902,57.742,56.001999999999995,54.742999999999995,52.9655,63.10629510405118,3494767.85,52.83899999999999,52.46650000000001,False,False,58.56,149374223.68,190904153.47
2021-04-28,58.77,60.73,58.64,60.39,2387639.0,296884610.0,348700333.0,0.006847251849340792,58.43399999999999,56.757999999999996,55.202,53.02033333333334,61.53846149211734,3484341.65,52.83883333333333,52.916999999999994,False,False,59.84,144189519.21,191466154.069
2021-04-29,60.39,62.25,59.06,60.49,3131701.0,393096816.0,348700333.0,0.0089810668462998,59.3,57.44699999999999,55.599000000000004,53.074,71.4551082971906,3334107.05,52.854166666666664,53.3365,False,False,60.39,189436593.49,184814611.13599998
2021-04-30,59.87,60.89,58.77,60.03,2612687.0,323756069.0,348700333.0,0.00749264268698017,59.862,58.00200000000001,55.8275,53.13883333333334,90.36805001839052,3254618.0,52.87383333333333,53.8085,False,False,60.49,156839600.61,181003147.4025
2021-05-06,58.09,60.33,56.16,56.16,4785859.0,573989937.0,348700333.0,0.01372484780506361,59.38199999999999,58.144000000000005,55.8635,53.11633333333334,64.87603299529854,3301828.95,52.9275,54.306,False,False,60.49,268773841.44,183792813.3945
2021-05-07,58.77,58.77,56.36,56.89,3590718.0,428969609.0,348700333.0,0.01029743209336138,58.79200000000001,58.266999999999996,55.998000000000005,53.116,64.23562406035771,3285228.95,52.9655,54.742999999999995,False,False,60.49,204275947.02,183376044.9655
2021-05-10,56.77,59.14,56.3,57.13,2599155.0,310574129.0,348700333.0,0.0074538357266208865,58.14,58.287,56.11650000000001,53.069833333333335,62.85506184413904,3247333.25,53.02033333333334,55.202,False,False,60.49,148489725.15,181608876.301
2021-05-11,56.4,57.66,55.83,57.08,2366796.0,278833859.0,348700333.0,0.006787478462201526,57.45799999999999,58.379000000000005,56.165499999999994,52.9525,60.07751931464453,3220663.05,53.074,55.599000000000004,False,False,60.49,135096715.68,180228651.08499998
2021-05-12,57.19,59.63,56.5,59.36,2850301.0,343660701.0,348700333.0,0.008174070197977126,57.324,58.593,56.45550000000001,52.869166666666665,65.48257366509674,3236707.5,53.13883333333334,55.8275,False,False,60.49,169193867.35999998,181914579.117
2021-05-13,58.32,59.54,56.87,59.41,3002460.0,364899423.0,348700333.0,0.008610430549832598,57.974000000000004,58.678,56.94,52.792833333333334,63.345195666417574,3121231.95,53.11633333333334,55.8635,False,False,60.49,178376148.6,177627826.641
2021-05-14,59.0,61.22,58.45,60.56,3355332.0,418706353.0,348700333.0,0.009622394022778293,58.708000000000006,58.75,57.376,52.731833333333334,63.02943281533293,3129297.35,53.116,55.998000000000005,False,False,60.49,203198905.92000002,179508861.729
2021-05-17,60.58,65.95,60.57,65.08,4473119.0,592637065.0,348700333.0,0.012827974557741532,60.298,59.218999999999994,57.9885,52.73466666666666,75.22624428432309,3225294.35,53.069833333333335,56.11650000000001,False,False,60.56,291110584.52,187320168.6265
2021-05-18,64.36,65.48,64.21,65.23,1566376.0,210456370.0,348700333.0,0.004492040447807659,61.928,59.693000000000005,58.57000000000001,52.70399999999999,73.88193195978846,3178982.0,52.9525,56.165499999999994,False,False,65.08,102174706.48,185748674.3105
2021-05-19,65.01,65.15,63.65,64.58,1536968.0,205146414.0,348700333.0,0.004407704422811664,62.972,60.148,59.075,52.70766666666667,68.71890541280688,3154306.4,52.869166666666665,56.45550000000001,False,False,65.23,99257393.44,185180516.4625
2021-05-20,63.94,65.53,63.64,64.84,2280422.0,306657173.0,350021963.00000006,0.006515082597831153,64.058,61.016,59.58,52.73966666666667,66.60026554233704,3121803.65,52.792833333333334,56.94,False,False,65.23,147862562.48000002,184552929.0375
2021-05-21,65.08,65.56,62.91,64.02,1762498.0,233880092.0,350021963.00000006,0.00503539259334992,64.75,61.729,59.99799999999999,52.862833333333334,61.83953027620652,3011162.95,52.731833333333334,57.376,False,False,65.23,112835121.96,179131391.8395
