日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,6.33,6.33,6.2,6.21,13379704.0,93669069.0,3589771547.0,0.0037271742295638625,6.312,6.32,6.351,6.588333333333334,30.232557155219155,13467072.65,6.687333333333333,True,False,6.44
2021-04-13,6.22,6.24,6.16,6.18,12967020.0,89457624.0,3589771547.0,0.0036122131534628266,6.284000000000001,6.301,6.3420000000000005,6.572666666666667,21.42857071428584,13381259.8,6.6625,True,True,6.44
2021-04-14,6.15,6.24,6.15,6.2,7859110.0,54398261.0,3589771547.0,0.0021893064494780787,6.256,6.287999999999999,6.3335,6.553333333333333,21.42857071428584,13230082.45,6.6419999999999995,True,True,6.44
2021-04-15,6.18,6.2,6.15,6.18,8396278.0,57803574.0,3589771547.0,0.002338944941222467,6.218,6.276000000000001,6.3229999999999995,6.539833333333333,21.95121876264139,13044947.35,6.625333333333333,True,True,6.44
2021-04-16,6.19,6.26,6.18,6.26,9432607.0,65601812.0,3589771547.0,0.0026276343428826,6.206,6.2700000000000005,6.319000000000001,6.528333333333333,34.69387655976682,12822088.85,6.606333333333334,True,True,6.44
2021-04-19,6.25,6.37,6.23,6.33,16550415.0,116771435.0,3589771547.0,0.004610436843489751,6.2299999999999995,6.271,6.3205,6.5169999999999995,46.15384491124265,13000094.2,6.588333333333334,True,True,6.44
2021-04-20,6.28,6.36,6.24,6.24,16500309.0,115843874.0,3589771547.0,0.0045964788521958835,6.242,6.263,6.3134999999999994,6.5040000000000004,42.10526212373044,13061912.95,6.572666666666667,False,True,6.44
2021-04-21,6.19,6.25,6.18,6.19,9810168.0,67942041.0,3589771547.0,0.002732811230898087,6.24,6.247999999999999,6.3020000000000005,6.489833333333333,40.677965136455136,12599565.1,6.553333333333333,True,False,6.44
2021-04-22,6.2,6.24,6.17,6.18,11137688.0,77029627.0,3589771547.0,0.0031026174936697164,6.24,6.229,6.289,6.476333333333333,37.93103356718194,11669632.45,6.539833333333333,True,True,6.44
2021-04-23,6.16,6.17,6.13,6.15,9455570.0,64889733.0,3589771547.0,0.0026340311287781234,6.218,6.212,6.276000000000001,6.4615,36.06557294275738,11419009.5,6.528333333333333,True,True,6.41
2021-04-26,6.09,6.14,5.97,5.98,23272614.0,156870770.0,3589771547.0,0.006483034838094114,6.148000000000001,6.189,6.254499999999999,6.4465,28.205127698882364,11947363.95,6.5169999999999995,True,True,6.41
2021-04-27,5.98,6.04,5.95,5.99,11187315.0,74834965.0,3589771547.0,0.0031164420502885,6.098,6.17,6.2355,6.431333333333333,27.27272677685957,11984827.35,6.5040000000000004,True,True,6.37
2021-04-28,5.99,6.03,5.97,5.99,7016473.0,46928716.0,3589771547.0,0.001954573684741504,6.058000000000001,6.148999999999999,6.218500000000001,6.419,24.324323864134456,11836851.5,6.489833333333333,True,True,6.37
2021-04-29,5.99,6.14,5.99,6.06,15288933.0,103713873.0,3589771547.0,0.004259026737447145,6.034000000000001,6.1370000000000005,6.2065,6.4075,32.89473623614957,12128361.25,6.476333333333333,True,True,6.37
2021-04-30,6.02,6.08,5.98,5.99,11570571.0,77791030.0,3589771547.0,0.003223205390234266,6.002,6.11,6.1899999999999995,6.3945,34.72222154706793,12279586.15,6.4615,True,True,6.37
2021-05-06,6.0,6.09,5.99,5.99,8773096.0,59082503.0,3589771547.0,0.002443914852278481,6.004,6.0760000000000005,6.1735,6.377833333333332,36.23188332283137,12210737.2,6.4465,True,True,6.37
2021-05-07,5.99,6.05,5.99,6.0,9819948.0,65860981.0,3589771547.0,0.002735535638251578,6.006,6.052,6.157500000000001,6.362833333333333,35.294116920415206,12099182.7,6.431333333333333,True,True,6.37
2021-05-10,6.0,6.02,5.96,5.97,10635549.0,71072931.0,3589771547.0,0.0029627370045005263,6.002,6.03,6.139,6.349,34.78260798991808,12057003.05,6.419,True,True,6.37
2021-05-11,5.96,6.07,5.93,6.06,13427801.0,89978589.0,3589771547.0,0.0037405725752163023,6.002,6.018,6.1235,6.338,35.714284999999975,11789706.55,6.4075,True,True,6.37
2021-05-12,6.04,6.08,6.01,6.06,9485323.0,63918845.0,3589771547.0,0.0026423193999425836,6.016,6.009,6.1105,6.332333333333334,28.571427936507845,11798324.6,6.3945,True,True,6.33
2021-05-13,6.03,6.08,6.0,6.01,9117001.0,61388910.0,3589771547.0,0.0025397162133114428,6.02,6.012,6.1005,6.33,30.508473852341197,11585189.45,6.377833333333332,True,True,6.33
