日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,4.51,4.54,4.42,4.44,4133528.0,19489380.0,447071686.0,0.009245783460328552,4.4959999999999996,4.475,4.5595,4.490333333333334,26.388888375771643,5341511.7,4.5248333333333335,True,True,4.78
2021-04-13,4.41,4.45,4.38,4.39,2213100.0,10303568.0,447071686.0,0.004950212839021078,4.476,4.462,4.5485,4.486000000000001,27.94117589532874,5220376.7,4.5136666666666665,True,True,4.78
2021-04-14,4.39,4.48,4.37,4.47,3777522.0,17635660.0,447071686.0,0.008449477160582251,4.459999999999999,4.4670000000000005,4.5375,4.4831666666666665,37.499999270833335,5088567.8,4.505333333333334,True,True,4.78
2021-04-15,4.53,4.68,4.51,4.67,10056576.0,48641434.0,447071686.0,0.022494325440238234,4.496,4.489,4.5375,4.486166666666667,56.62650506895053,5215411.6,4.4991666666666665,True,True,4.78
2021-04-16,4.62,4.76,4.62,4.71,8721300.0,43294009.0,447071686.0,0.019507609793029925,4.536,4.517,4.542,4.489999999999999,57.64705787404845,5377006.5,4.495666666666666,False,True,4.78
2021-04-19,4.76,4.88,4.72,4.86,13059647.0,66473567.0,447071686.0,0.02921152783538164,4.62,4.558,4.5555,4.495166666666666,68.08510536894528,5796958.85,4.490333333333334,False,False,4.78
2021-04-20,4.85,4.9,4.79,4.8,8795400.0,44788979.0,447071686.0,0.019673355024321534,4.702,4.589,4.556500000000001,4.498333333333333,71.11111000493825,5570600.85,4.486000000000001,False,False,4.86
2021-04-21,4.78,4.83,4.74,4.77,5916608.0,29820657.0,447071686.0,0.01323413713119824,4.762,4.611,4.560499999999999,4.500666666666666,67.77777672345675,5459476.25,4.4831666666666665,False,False,4.86
2021-04-22,4.77,4.86,4.76,4.78,4697695.0,23746933.0,447071686.0,0.010507699653339263,4.784000000000001,4.64,4.567,4.502666666666667,69.6629202524934,5354291.0,4.486166666666667,False,False,4.86
2021-04-23,4.79,4.8,4.69,4.74,5679817.0,28381639.0,447071686.0,0.01270448829094491,4.79,4.662999999999999,4.576,4.5040000000000004,65.93406491969569,5292381.75,4.489999999999999,False,False,4.86
2021-04-26,4.78,4.84,4.75,4.81,6176029.0,31328547.0,447071686.0,0.01381440425193914,4.779999999999999,4.7,4.5875,4.508166666666667,67.02127559755543,5353483.2,4.495166666666666,False,False,4.86
2021-04-27,4.81,4.81,4.67,4.75,7806000.0,38896735.0,447071686.0,0.017460287118249755,4.77,4.736,4.599,4.5135,60.63829696921686,5503043.2,4.498333333333333,False,False,4.86
2021-04-28,4.73,4.78,4.68,4.73,3774600.0,18804278.0,447071686.0,0.008442941295996096,4.762,4.7620000000000005,4.6145000000000005,4.519333333333333,63.333332348148176,5442480.6,4.500666666666666,False,False,4.86
2021-04-29,4.72,4.84,4.72,4.81,6234559.0,31459728.0,447071686.0,0.013945322853659759,4.768000000000001,4.776,4.6325,4.525166666666666,65.62499904296875,5582886.95,4.502666666666667,False,False,4.86
2021-04-30,4.81,4.81,4.7,4.73,5769336.0,28782766.0,447071686.0,0.012904722398367227,4.766,4.7780000000000005,4.647499999999999,4.530833333333334,64.94845267084708,5729483.75,4.5040000000000004,False,False,4.86
2021-05-06,4.7,4.77,4.67,4.73,5097900.0,25353542.0,447071686.0,0.011402869292867721,4.75,4.765,4.6615,4.538166666666667,68.4782598275048,5840906.05,4.508166666666667,False,False,4.86
2021-05-07,4.73,4.73,4.59,4.6,6349700.0,31189798.0,447071686.0,0.014202867680598318,4.720000000000001,4.745,4.667,4.543,56.70103010946966,6009396.05,4.5135,False,False,4.86
2021-05-10,4.59,4.61,4.54,4.59,4004345.0,19307219.0,447071686.0,0.008956829800221345,4.692,4.726999999999999,4.669,4.547833333333333,44.87179406640369,5975008.3,4.519333333333333,True,False,4.86
2021-05-11,4.61,4.64,4.54,4.63,3933400.0,19047966.0,447071686.0,0.008798141602731693,4.656,4.712,4.676,4.556166666666667,44.87179406640369,5989858.1,4.525166666666666,True,True,4.86
2021-05-12,4.63,4.65,4.57,4.64,3907700.0,19009564.0,447071686.0,0.008740656414550931,4.638,4.702,4.6825,4.566000000000001,32.8124992822265,6005238.1,4.530833333333334,True,True,4.86
2021-05-13,4.59,4.68,4.58,4.59,4340900.0,21185485.0,447071686.0,0.009709628535948036,4.61,4.68,4.6899999999999995,4.576,33.33333259259257,6015606.7,4.538166666666667,True,True,4.86
2021-05-14,4.59,4.7,4.59,4.69,4974304.0,24489409.0,447071686.0,0.011126412510051018,4.628,4.674,4.705,4.587833333333333,44.28571340000006,6153666.9,4.543,True,True,4.86
2021-05-17,4.7,4.75,4.64,4.68,5881609.0,29172365.0,447071686.0,0.013155852146718144,4.646,4.669,4.7155000000000005,4.597166666666666,42.85714199999996,6258871.25,4.547833333333333,True,True,4.86
2021-05-18,4.67,4.68,4.58,4.61,5440309.0,26497780.0,447071686.0,0.012168762125544224,4.642,4.649,4.7125,4.6045,41.09588962281854,6028057.9,4.556166666666667,True,True,4.86
2021-05-19,4.58,4.61,4.53,4.54,4681800.0,22573835.0,447071686.0,0.010472146070999451,4.622,4.63,4.704000000000001,4.608833333333334,31.506848710827555,5826082.9,4.566000000000001,True,True,4.86
2021-05-20,4.54,4.54,4.48,4.49,3588200.0,17028985.0,447071686.0,0.008026005923354314,4.602,4.606,4.685499999999999,4.609333333333334,31.944443823302464,5352510.55,4.576,True,True,4.86
2021-05-21,4.5,4.56,4.49,4.49,3404100.0,16228742.0,447071686.0,0.0076142151395380475,4.561999999999999,4.595000000000001,4.67,4.608333333333333,32.857142199999984,5082945.55,4.587833333333333,True,True,4.81
2021-05-24,4.49,4.55,4.49,4.53,2926970.0,13965792.0,447071686.0,0.006546981371573596,4.532,4.589,4.6579999999999995,4.609,28.787878177226887,4933463.65,4.597166666666666,True,True,4.81
2021-05-25,4.53,4.57,4.49,4.56,4346695.0,20765557.0,447071686.0,0.009722590663010585,4.522,4.582,4.647,4.609333333333334,36.065572942757285,4915913.65,4.6045,True,True,4.81
2021-05-26,4.56,4.58,4.52,4.55,4184200.0,20097105.0,447071686.0,0.00935912546248791,4.524,4.573,4.6375,4.611166666666667,35.483870166493205,4841132.8,4.608833333333334,True,True,4.81
2021-05-27,4.55,4.64,4.53,4.62,5387200.0,26145244.0,447071686.0,0.012049969096007569,4.55,4.576,4.628,4.613666666666666,51.7857129910715,4801691.35,4.609333333333334,True,True,4.81
2021-05-28,4.6,4.67,4.58,4.63,5224300.0,25461866.0,447071686.0,0.011685598000496055,4.578,4.57,4.622,4.613833333333334,53.5714272321429,4672606.35,4.608333333333333,True,True,4.81
2021-05-31,4.62,4.66,4.59,4.65,6844625.0,33360721.0,447071686.0,0.015309904908628009,4.601999999999999,4.567,4.618,4.614999999999999,51.85185050754467,4826107.6,4.609,False,True,4.81
2021-06-01,4.65,4.73,4.61,4.72,8905457.0,43977249.0,447071686.0,0.019919528073177956,4.634,4.578,4.6135,4.615833333333333,56.666665344444496,4959652.5,4.609333333333334,False,False,4.81
2021-06-02,4.74,4.74,4.66,4.67,9799394.0,48548463.0,447071686.0,0.021919066464880087,4.6579999999999995,4.591,4.6105,4.616,56.666665344444496,5161155.4,4.611166666666667,False,False,4.73
2021-06-03,4.69,4.75,4.67,4.7,8804244.0,43728688.0,447071686.0,0.019693137086744517,4.6739999999999995,4.612,4.609,4.6163333333333325,50.9433948807405,5346472.6,4.613666666666666,False,False,4.73
2021-06-04,4.7,4.72,4.63,4.69,7780300.0,38281333.0,447071686.0,0.017402801930068997,4.686,4.632,4.6135,4.617333333333333,50.943394880740584,5418002.6,4.613833333333334,False,False,4.72
2021-06-07,4.74,4.76,4.68,4.74,7352800.0,36621294.0,447071686.0,0.01644657944184817,4.704000000000001,4.6530000000000005,4.621,4.62,62.745096316801295,5585425.35,4.614999999999999,False,False,4.72
2021-06-08,4.77,4.77,4.65,4.69,6141404.0,30435312.0,447071686.0,0.013736955822337629,4.698,4.666,4.624,4.624,65.30612058309052,5695825.55,4.615833333333333,False,False,4.74
2021-06-09,4.7,4.8,4.67,4.78,9255125.0,46305258.0,447071686.0,0.020701657675543335,4.720000000000001,4.689,4.631,4.626833333333334,77.35848852260605,5963196.8,4.616,False,False,4.74
2021-06-10,4.83,4.84,4.73,4.76,7246229.0,36391778.0,447071686.0,0.01620820380022903,4.732,4.703,4.6395,4.629666666666667,74.54545264793394,6108463.25,4.6163333333333325,False,False,4.78
2021-06-11,4.77,4.86,4.72,4.73,7360841.0,37124551.0,447071686.0,0.01646456537173772,4.74,4.713,4.641500000000001,4.631666666666667,68.51851674211261,6227790.1,4.617333333333333,False,False,4.78
2021-06-15,4.76,4.76,4.65,4.66,5510406.0,27216683.0,447071686.0,0.012325553535501688,4.724,4.714,4.6405,4.631166666666667,58.62068824019034,6209229.95,4.62,False,False,4.78
2021-06-16,4.67,4.69,4.58,4.61,5169202.0,25222146.0,447071686.0,0.011562356020014205,4.708,4.703,4.6405,4.630166666666667,54.83870843912598,6195674.6,4.624,False,False,4.78
2021-06-17,4.58,4.62,4.57,4.59,4032441.0,19538562.0,447071686.0,0.009019674307891643,4.67,4.695,4.643,4.629666666666666,47.36841988919669,6163206.65,4.626833333333334,True,False,4.78
2021-06-18,4.6,4.98,4.55,4.93,25191471.0,128149532.0,447071686.0,0.056347721828217054,4.704,4.718000000000001,4.665,4.6353333333333335,66.66666562962965,7243370.2,4.629666666666667,True,True,4.78
2021-06-21,4.91,4.98,4.84,4.86,14317606.0,73622837.0,447071686.0,0.03202530253727587,4.7299999999999995,4.735,4.6835,4.636666666666667,61.05263067922441,7789045.5,4.631666666666667,False,True,4.93
2021-06-22,4.88,4.94,4.83,4.87,8785900.0,45275408.0,447071686.0,0.019652105635694406,4.772,4.748,4.7005,4.639666666666667,58.426965373059,8081992.0,4.631166666666667,False,False,4.93
2021-06-23,4.88,4.98,4.84,4.96,12246150.0,63450714.0,447071686.0,0.02739191584590754,4.8420000000000005,4.775,4.7204999999999995,4.644833333333334,65.59139686206501,8476964.75,4.630166666666667,False,False,4.93
2021-06-24,5.03,5.03,4.86,4.88,10518502.0,54432409.0,447071686.0,0.023527551239288277,4.9,4.784999999999999,4.737,4.650166666666666,59.183672623906716,8793679.85,4.629666666666666,False,False,4.96
2021-06-25,4.9,4.9,4.79,4.86,9134200.0,46658060.0,447071686.0,0.020431175326097478,4.886,4.795,4.7490000000000006,4.6548333333333325,58.58585775737172,8981029.85,4.6353333333333335,False,False,4.96
2021-06-28,4.85,4.88,4.79,4.81,6206158.0,31536653.0,447071686.0,0.013881796128775643,4.876,4.803,4.758000000000001,4.659666666666666,53.53535277828791,9030122.75,4.636666666666667,False,False,4.96
2021-06-29,4.8,4.87,4.78,4.8,6810400.0,34640463.0,447071686.0,0.015233351190126587,4.862,4.817,4.7655,4.6659999999999995,55.78947286204984,9028411.5,4.639666666666667,False,False,4.96
2021-06-30,4.78,4.83,4.76,4.79,5706402.0,28829735.0,447666147.0,0.01274700362813005,4.828,4.835,4.769,4.671666666666667,50.57471182983221,8868458.75,4.644833333333334,False,False,4.96
2021-07-01,4.78,4.8,4.63,4.67,8618638.0,42915141.0,447666147.0,0.01925237826839741,4.786,4.843000000000001,4.769,4.675666666666666,45.36082408757574,8809420.95,4.650166666666666,False,False,4.96
2021-07-02,4.66,4.73,4.64,4.7,4829200.0,23922982.0,447666147.0,0.010787503214979533,4.754,4.819999999999999,4.769,4.679833333333334,48.45360754809225,8610668.75,4.6548333333333325,True,False,4.96
2021-07-05,4.71,4.8,4.69,4.78,5900932.0,29636824.0,447666147.0,0.013181546202554378,4.748,4.811999999999999,4.7735,4.684666666666667,56.122448177842585,8516700.35,4.659666666666666,True,True,4.96
