日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,3.05,3.08,2.97,2.99,8735800.0,26514326.0,926400000.0,0.009429835924006908,3.038,3.02,3.1149999999999998,2.9178333333333333,26.4705878719723,25303871.95,2.895166666666667,3.133,True,True,3.47,26120042.0,81183993.113
2021-04-13,2.99,2.99,2.94,2.95,6801906.0,20319303.0,926400000.0,0.007342299222797928,3.028,3.0140000000000002,3.1025,2.9238333333333335,36.986300660536685,23952481.75,2.8970000000000002,3.1325,True,True,3.47,20065622.700000003,76774520.648
2021-04-14,2.97,2.99,2.94,2.98,4769600.0,14290429.0,926400000.0,0.00514853195164076,3.008,3.019,3.0835,2.9298333333333337,46.153845159763335,20797101.2,2.9011666666666667,3.1414999999999997,True,True,3.47,14213408.0,66081819.6
2021-04-15,2.86,3.08,2.86,3.02,12600606.0,37988010.0,926400000.0,0.013601690414507771,2.998,3.012,3.074,2.937,51.5151504224059,19185910.95,2.907166666666667,3.143,True,True,3.47,38053830.12,60790193.140499994
2021-04-16,3.02,3.05,3.0,3.03,12077500.0,36952734.0,926400000.0,0.013037025043177893,2.9939999999999998,3.016,3.0605,2.9435,50.769229675739645,17725375.95,2.913333333333333,3.128,True,True,3.47,36594825.0,55807381.390499994
2021-04-19,3.01,3.04,3.01,3.02,7097416.0,21658973.0,926400000.0,0.007661286701208981,3.0,3.019,3.043,2.948166666666667,50.76922967573969,15380084.9,2.9178333333333333,3.1149999999999998,True,True,3.47,21434196.32,47779545.772
2021-04-20,3.02,3.04,2.96,2.97,11046400.0,33466876.0,926400000.0,0.011924006908462867,3.004,3.016,3.0180000000000002,2.9523333333333337,53.22580524973989,13608384.7,2.9238333333333335,3.1025,True,True,3.47,32807808.000000004,41355586.078
2021-04-21,2.99,3.0,2.93,2.95,5453600.0,16288105.0,926400000.0,0.005886873920552677,2.998,3.003,3.0085,2.9556666666666667,35.41666563368058,11702218.7,2.9298333333333337,3.0835,True,True,3.14,16088120.000000002,35318415.638
2021-04-22,2.95,2.99,2.92,2.92,6982800.0,20784040.0,926400000.0,0.0075375647668393785,2.978,2.988,3.003,2.958666666666667,41.46341321832242,10899248.5,2.937,3.074,True,True,3.09,20389776.0,32847010.532000005
2021-04-23,2.92,2.93,2.85,2.91,8354900.0,24357117.0,926400000.0,0.009018674438687393,2.9539999999999997,2.974,2.9985,2.960666666666667,40.476189126984146,10797313.3,2.9435,3.0605,True,True,3.09,24312759.0,32503607.882000007
2021-04-26,2.91,2.98,2.9,2.94,7614016.0,22744719.0,926400000.0,0.008218929188255612,2.9379999999999997,2.9690000000000003,2.9945,2.9643333333333337,43.18181680785126,10724529.1,2.948166666666667,3.043,True,True,3.09,22385207.04,32253343.534
2021-04-27,2.93,2.97,2.89,2.94,6042001.0,17809005.0,926400000.0,0.006522021804835924,2.932,2.968,2.991,2.969333333333333,30.555554367283932,10625259.15,2.9523333333333337,3.0180000000000002,True,True,3.09,17763482.94,31933393.981000006
2021-04-28,2.92,2.93,2.87,2.88,5439902.0,15896630.0,926400000.0,0.005872087651122625,2.918,2.9579999999999997,2.9885,2.9736666666666665,26.829267376561546,10221258.95,2.9556666666666667,3.0085,True,True,3.09,15666917.76,30736073.640000004
2021-04-29,2.9,3.09,2.85,3.03,16826800.0,50727990.0,926400000.0,0.018163644214162347,2.94,2.959,2.9855,2.9804999999999997,48.14814689986285,10070923.75,2.958666666666667,3.003,True,True,3.09,50985204.0,30221057.472000003
2021-04-30,3.01,3.05,2.98,3.02,8070662.0,24559600.0,926400000.0,0.008711854490500864,2.9619999999999997,2.9579999999999997,2.987,2.9875,53.06122297376096,9449756.85,2.960666666666667,2.9985,False,True,3.08,24373399.24,28375874.434000004
2021-05-06,3.07,3.17,3.05,3.15,22991562.0,72865539.0,926400000.0,0.024818180051813472,3.004,2.971,2.995,2.9970000000000003,67.24137768727711,10182764.75,2.9643333333333337,2.9945,False,False,3.08,72423420.3,30751500.551
2021-05-07,3.15,3.3,3.12,3.24,23088379.0,74953342.0,926400000.0,0.02492268890328152,3.0639999999999996,2.998,3.007,3.0088333333333335,70.31249846191415,10994908.5,2.969333333333333,2.991,False,False,3.15,74806347.96000001,33464992.349
2021-05-10,3.27,3.31,3.21,3.29,18330100.0,60460197.0,926400000.0,0.01978637737478411,3.146,3.032,3.0175,3.0210000000000004,70.76922924497048,11197302.5,2.9736666666666665,2.9885,False,False,3.24,60306029.0,34280831.91900001
2021-05-11,3.25,3.27,3.18,3.23,15954834.0,51956753.0,926400000.0,0.01722240284974093,3.186,3.0629999999999997,3.0255,3.031,64.28571300000006,11047949.2,2.9804999999999997,2.9855,False,False,3.29,51534113.82,33949955.96
2021-05-12,3.22,3.27,3.2,3.24,8800781.0,28726639.0,926400000.0,0.009499979490500864,3.2300000000000004,3.096,3.0349999999999997,3.0420000000000003,65.71428440000005,10853978.25,2.9875,2.987,False,False,3.29,28514530.44,33441951.982000005
2021-05-13,3.23,3.39,3.21,3.33,20446385.0,68278731.0,926400000.0,0.02207079555267703,3.2660000000000005,3.135,3.0520000000000005,3.0540000000000003,74.32432291818849,11439507.5,2.9970000000000003,2.995,False,False,3.29,68086462.05,35540272.984500006
2021-05-14,3.34,3.41,3.31,3.33,11132000.0,37529133.0,926400000.0,0.012016407599309154,3.2840000000000003,3.1740000000000004,3.071,3.0641666666666665,76.38888740354942,11656012.2,3.0088333333333335,3.007,False,False,3.33,37069560.0,36390469.8495
2021-05-17,3.34,3.34,3.25,3.27,9834300.0,32583737.0,926400000.0,0.010615608808290156,3.28,3.2129999999999996,3.0854999999999997,3.073333333333333,73.33333196444448,11909247.2,3.0210000000000004,3.0175,False,False,3.33,32158161.0,37287707.4995
2021-05-18,3.29,3.31,3.25,3.28,5757302.0,19010169.0,926400000.0,0.006214704231433506,3.29,3.2380000000000004,3.0985,3.0836666666666663,74.6666652728889,11567082.0,3.031,3.0255,False,False,3.33,18883950.56,36329213.52150001
2021-05-19,3.27,3.32,3.2,3.28,10496400.0,34448724.0,926400000.0,0.011330310880829015,3.2980000000000005,3.2640000000000002,3.1109999999999998,3.0921666666666665,73.61110967978398,11488027.0,3.0420000000000003,3.0349999999999997,False,False,3.33,34428192.0,36220881.8715
2021-05-20,3.24,3.34,3.17,3.27,9694600.0,31900682.0,926400000.0,0.010464810017271156,3.286,3.276,3.1235000000000004,3.098666666666667,72.60273833364613,11617886.2,3.0540000000000003,3.0520000000000005,False,False,3.33,31701342.0,36734239.1555
2021-05-21,3.27,3.48,3.22,3.4,21684290.0,73590977.0,926400000.0,0.023407048791018997,3.3,3.2920000000000003,3.145,3.1025,82.49999855625005,12149780.7,3.0641666666666665,3.071,False,False,3.33,73726586.0,38780178.0555
2021-05-24,3.39,3.5,3.36,3.39,18127002.0,62679497.0,926400000.0,0.01956714378238342,3.3239999999999994,3.3020000000000005,3.1670000000000003,3.107666666666667,77.2727256336089,12783450.8,3.073333333333333,3.0854999999999997,False,False,3.4,61450536.78,41048298.8945
2021-05-25,3.38,3.44,3.36,3.41,11598101.0,39743011.0,926400000.0,0.012519539075993092,3.35,3.3200000000000003,3.1915,3.115333333333333,79.10447595901098,13014215.85,3.0836666666666663,3.0985,False,False,3.4,39549524.410000004,42006286.315
2021-05-26,3.38,3.45,3.37,3.39,7231900.0,24814551.0,926400000.0,0.007806455094991364,3.372,3.335,3.2155,3.1176666666666666,71.42856964285721,12958065.85,3.0921666666666665,3.1109999999999998,False,False,3.41,24516141.0,42016455.415
2021-05-27,3.39,3.72,3.37,3.72,36272643.0,131883171.0,926400000.0,0.03915440738341969,3.4620000000000006,3.374,3.2545,3.1283333333333334,79.99999860000005,14390997.2,3.098666666666667,3.1235000000000004,False,False,3.41,134934231.96,47643906.661
2021-05-28,4.1,4.1,3.74,4.1,97433213.0,394130623.0,926400000.0,0.10517402094127806,3.6020000000000003,3.4509999999999996,3.3125,3.145166666666667,85.84070690108861,18960557.8,3.1025,3.145,False,False,3.72,399476173.29999995,66729541.179
2021-05-31,3.99,4.51,3.82,4.51,141005192.0,606311670.0,926400000.0,0.15220767702936097,3.8259999999999996,3.575,3.3939999999999997,3.171,93.2432423612126,25738822.3,3.107666666666667,3.1670000000000003,False,False,4.1,635933415.92,97742866.08699998
2021-06-01,4.46,4.66,4.25,4.3,96494208.0,430691610.0,926400000.0,0.10416041450777203,4.004,3.6769999999999996,3.4574999999999996,3.1921666666666666,81.54761836805557,29722192.7,3.115333333333333,3.1915,False,False,4.51,414925094.4,115939860.607
2021-06-02,4.21,4.32,3.87,3.87,77084694.0,317241078.0,926400000.0,0.08320886658031088,4.1,3.7359999999999998,3.5,3.2070000000000003,63.36633619449075,33172894.3,3.1176666666666666,3.2155,False,False,4.51,298317765.78000003,129637078.93400002
2021-06-03,3.71,3.81,3.62,3.69,77211992.0,288698754.0,926400000.0,0.0833462780656304,4.093999999999999,3.778,3.5269999999999997,3.2183333333333333,58.18181781157025,35883915.8,3.1283333333333334,3.2545,False,False,4.51,284912250.48,140261520.44300002
