日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2025-07-21,39.87,40.05,39.8,39.92,1731045.0,69817736.0,22143822.0,0.07817281948888498,39.778000000000006,40.318,41.04,39.190000000000005,24.41229650239204,3019764.0,39.408833333333334,True,True,43.65
2025-07-22,39.99,40.02,39.4,39.68,1439063.0,57577188.0,22143822.0,0.06498711017456697,39.824,40.141000000000005,40.947500000000005,39.23416666666666,24.68007306297605,2771133.45,39.2595,True,True,43.65
2025-07-23,39.5,39.97,39.48,39.49,1408003.0,56405715.0,22143822.0,0.06358446161642738,39.809999999999995,40.011,40.865,39.291500000000006,27.4390243121654,2601971.55,39.155833333333334,True,True,43.65
2025-07-24,39.51,39.85,39.38,39.85,1317174.0,52793198.0,22143822.0,0.059482685509303676,39.830000000000005,39.916000000000004,40.816,39.356,38.25503343723258,2468060.4,39.138333333333335,True,True,43.65
2025-07-25,39.9,40.24,39.72,39.98,1682426.0,67940583.0,22143822.0,0.07597721838623883,39.784000000000006,39.853,40.748999999999995,39.43266666666667,33.653846040587894,2346748.8,39.175333333333334,True,True,43.65
2025-07-28,39.99,40.36,39.98,40.12,1459990.0,59213278.0,22143822.0,0.06593215931739335,39.824,39.801,40.5725,39.512166666666666,34.12887816758837,2003297.05,39.190000000000005,True,True,43.65
2025-07-29,39.82,40.36,39.82,39.92,1450343.0,58674606.0,22143822.0,0.06549650733283531,39.872,39.848,40.431,39.59316666666667,38.337801464683835,1819982.4,39.23416666666666,True,True,42.75
2025-07-30,39.92,40.25,39.18,39.43,1682011.0,67346154.0,22143822.0,0.0759584772673841,39.86,39.834999999999994,40.28,39.6475,33.72921603985532,1736619.3,39.291500000000006,True,True,42.45
2025-07-31,39.41,40.79,39.3,40.13,3064359.0,124154373.0,22143822.0,0.13838437646400878,39.916,39.873000000000005,40.201,39.682,44.91525410406495,1732989.5,39.356,True,True,41.71
2025-08-01,40.0,40.14,39.41,39.51,1936420.0,77630585.0,22143822.0,0.08744741535584959,39.821999999999996,39.803000000000004,40.1315,39.719166666666666,39.359698577959335,1732544.95,39.43266666666667,True,True,41.45
