日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,5.73,5.8,5.6,5.61,5086972.0,29557444.0,1023765049.0,0.004968886176539125,5.712000000000001,5.678,5.722499999999999,5.988333333333333,35.999999328,4019723.85,6.072500000000001,True,False,5.88
2021-04-13,5.59,5.62,5.47,5.52,4658508.0,26256843.0,1023765049.0,0.0045503682749771235,5.672,5.662,5.7045,5.971666666666667,34.17721458420125,3962838.25,6.055166666666667,True,True,5.88
2021-04-14,5.51,5.8,5.5,5.74,9021142.0,52519862.0,1023765049.0,0.008811730786093675,5.66,5.672,5.6985,5.958166666666667,54.444443597530885,4152433.55,6.0365,True,True,5.86
2021-04-15,5.65,5.82,5.64,5.68,8036963.0,47024127.0,1023765049.0,0.007850397909022581,5.648000000000001,5.68,5.691,5.944833333333333,53.84615301775146,4372864.9,6.019166666666667,False,True,5.83
2021-04-16,5.66,5.78,5.66,5.73,7244077.0,42365802.0,1023765049.0,0.007075917474498585,5.656000000000001,5.6930000000000005,5.6865,5.930833333333333,53.33333250370374,4529688.65,6.005,True,False,5.82
2021-04-19,5.76,5.8,5.72,5.78,6601364.0,38889847.0,1023765049.0,0.006448124016783074,5.69,5.701,5.688,5.914000000000001,55.319148112268024,4648595.45,5.988333333333333,False,True,5.82
2021-04-20,5.77,5.84,5.72,5.74,5765053.0,34012972.0,1023765049.0,0.005631226623365611,5.734,5.703,5.684,5.895666666666667,55.319148112268024,4758027.8,5.971666666666667,False,False,5.82
2021-04-21,5.7,5.79,5.68,5.72,4008483.0,23494242.0,1023765049.0,0.003915432553509648,5.7299999999999995,5.695,5.681500000000001,5.872,56.521738270321364,4764689.25,5.958166666666667,False,False,5.8
2021-04-22,5.74,5.78,5.72,5.74,3538900.0,20739399.0,1023765049.0,0.0034567501629956506,5.742,5.695,5.685499999999999,5.852166666666666,57.44680765504755,4692706.5,5.944833333333333,False,False,5.8
2021-04-23,5.73,5.73,5.57,5.59,6189010.0,35502515.0,1023765049.0,0.00604534214763958,5.714,5.685,5.6845,5.8315,44.444443815937156,4829762.0,5.930833333333333,False,False,5.8
2021-04-26,5.59,6.15,5.56,6.15,16472078.0,100495434.0,1023765049.0,0.01608970536363759,5.787999999999999,5.739,5.7085,5.819333333333334,64.05228699559997,5512965.9,5.914000000000001,True,False,5.8
2021-04-27,6.77,6.77,6.77,6.77,13047920.0,90161127.0,1023765049.0,0.012745033650782505,5.994,5.864,5.763,5.822166666666666,73.42995119419352,6044191.9,5.895666666666667,False,True,6.15
2021-04-28,6.48,7.44,6.39,7.03,88898893.0,623246690.0,1023765049.0,0.08683524905136705,6.256,5.993,5.8325000000000005,5.830166666666667,78.41409643268834,10321818.9,5.872,False,False,6.77
2021-04-29,7.3,7.42,6.4,6.53,62234844.0,431426240.0,1023765049.0,0.060790162802285705,6.414,6.078,5.8790000000000004,5.829,65.44117613375863,13316197.95,5.852166666666666,False,False,7.03
2021-04-30,6.32,6.82,6.13,6.78,54672826.0,361605701.0,1023765049.0,0.053403684813623675,6.651999999999999,6.183,5.938,5.835333333333334,70.24221419259824,15921639.25,5.8315,False,False,7.03
