日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,15.43,15.89,14.48,14.59,91221775.0,1438841676.0,1755167067.0,0.05197327178427511,15.602,15.825000000000003,15.702000000000002,16.510166666666667,40.88145887958352,100511325.1,15.965499999999999,16.023999999999997,True,True,16.66,1330925697.25,1583047702.802
2021-04-13,14.3,14.71,14.29,14.49,47116360.0,714339333.0,1755167067.0,0.02684437332825138,15.297999999999998,15.788999999999998,15.597999999999999,16.585666666666665,46.29948353731621,97530967.15,16.08566666666667,15.9055,True,True,16.66,682716056.4,1528763070.1304998
2021-04-14,14.5,14.94,14.45,14.73,42942199.0,659854139.0,1755167067.0,0.024466160405686325,15.0,15.629000000000001,15.536000000000001,16.6615,53.564899314459126,93967283.55,16.208166666666667,15.889500000000002,True,True,16.66,632538591.27,1469188626.7005
2021-04-15,14.7,15.14,14.36,14.98,58677594.0,913566324.0,1755167067.0,0.033431344003220176,14.870000000000001,15.461000000000002,15.462,16.7245,54.80427032611037,91378514.75,16.319333333333333,15.863499999999998,True,True,16.66,878990358.12,1422235350.2965
2021-04-16,14.99,15.15,14.7,15.07,50726538.0,792929269.0,1755167067.0,0.028901259004764587,14.772,15.328999999999999,15.4005,16.786833333333334,50.58365744977214,89785672.1,16.422166666666666,15.8,True,True,16.66,764448927.66,1393152333.0145001
2021-04-19,15.01,15.64,14.69,15.5,73773976.0,1187028915.0,1755167067.0,0.042032452287346846,14.953999999999999,15.278,15.376,16.875166666666665,56.007393570406016,87818244.1,16.510166666666667,15.702000000000002,True,True,16.66,1143496628.0,1359885696.8825002
2021-04-20,15.37,16.96,15.31,16.41,134975306.0,2304956187.0,1755167067.0,0.0769016856217027,15.338,15.318000000000001,15.407,16.961666666666666,50.82644613397312,89912547.35,16.585666666666665,15.597999999999999,False,True,16.66,2214944771.46,1397138979.686
2021-04-21,16.26,16.72,16.06,16.46,91726992.0,1579032781.0,1755167067.0,0.05226111731732943,15.684000000000001,15.341999999999999,15.484,17.0565,47.807017397083726,89086882.85,16.6615,15.536000000000001,False,False,16.66,1509826288.3200002,1391883043.73
2021-04-22,16.53,17.06,16.15,16.95,106334390.0,1857419571.0,1755167067.0,0.06058362876062327,16.078,15.474,15.614500000000001,17.1415,55.85774042217397,90047708.85,16.7245,15.462,False,False,16.66,1802367910.5,1419537926.465
2021-04-23,16.79,16.87,16.07,16.54,128338729.0,2218725618.0,1755167067.0,0.07312052021313364,16.372,15.572,15.719500000000002,17.199833333333334,55.5093553477898,92198673.2,16.786833333333334,15.4005,False,False,16.95,2122722577.6599998,1464073418.224
2021-04-26,16.35,16.84,16.22,16.25,93492952.0,1617951547.0,1755167067.0,0.0532672665513271,16.522,15.738,15.7815,17.235833333333336,52.35294103275661,90958708.4,16.875166666666665,15.376,False,False,16.95,1519260470.0,1451258109.6
2021-04-27,16.47,16.49,15.75,16.09,59866616.0,1011169818.0,1755167067.0,0.03410878492742366,16.458,15.898000000000001,15.8435,17.254,48.712871152083146,89543998.5,16.961666666666666,15.407,False,False,16.95,963253851.4399999,1433961397.777
2021-04-28,16.15,16.49,15.69,16.44,78501218.0,1334053749.0,1755167067.0,0.044725781081442775,16.454,16.069,15.849,17.277499999999996,58.41995824992113,88004307.45,17.0565,15.484,False,False,16.95,1290560023.92,1409249999.6295
2021-04-29,16.25,16.25,15.41,15.71,84861558.0,1401543250.0,1755167067.0,0.04834956147225841,16.206,16.142000000000003,15.8015,17.295166666666667,51.37111504219459,84135120.4,17.1415,15.614500000000001,False,False,16.95,1333175076.18,1340758419.3715
2021-04-30,15.77,16.05,15.47,15.81,60078295.0,993698436.0,1755167067.0,0.03422938826141956,16.06,16.216,15.772500000000003,17.321666666666665,63.26086937268432,82369570.15,17.199833333333334,15.719500000000002,True,False,16.95,949837843.95,1310078780.219
2021-05-06,15.39,16.18,15.26,15.95,83714371.0,1375142579.0,1755167067.0,0.0476959558858906,16.0,16.261000000000003,15.769500000000003,17.33083333333333,65.73275842235805,82315754.3,17.235833333333336,15.7815,False,True,16.95,1335244217.45,1308966045.3474998
2021-05-07,15.77,17.25,15.71,16.8,148229116.0,2579513448.0,1755167067.0,0.08445299526577774,16.142000000000003,16.3,15.808999999999997,17.360166666666668,69.71428552838096,86669199.6,17.254,15.8435,False,False,16.95,2490249148.8,1384519754.6825001
2021-05-10,16.85,17.49,16.53,17.49,153570571.0,2725993555.0,1755167067.0,0.08749626966422565,16.352,16.403,15.872499999999999,17.375999999999998,72.05623883852594,89186607.7,17.277499999999996,15.849,False,False,16.95,2685949286.79,1435103845.323
2021-05-11,16.92,16.96,16.14,16.43,96186105.0,1663349974.0,1755167067.0,0.054801680596938865,16.496,16.351,15.9125,17.3465,60.2102100836422,88075629.8,17.295166666666667,15.8015,False,False,17.49,1580337705.1499999,1421586704.946
2021-05-12,16.28,16.72,16.09,16.42,64633717.0,1109140200.0,1755167067.0,0.03682482324060152,16.618,16.339,15.9555,17.3195,57.37179474307612,87448418.9,17.321666666666665,15.772500000000003,False,False,17.49,1061285633.1400001,1414606553.1729999
2021-05-13,15.91,16.01,15.21,15.27,85731557.0,1397091284.0,1755167067.0,0.048845240212110244,16.482,16.241,15.989499999999998,17.303333333333335,41.20370361468335,87173908.0,17.33083333333333,15.769500000000003,False,False,17.49,1309120875.3899999,1413516312.08
2021-05-14,15.21,15.44,14.89,15.3,51463029.0,819953509.0,1755167067.0,0.029320872051207418,16.182,16.162,16.03,17.284833333333335,41.02167173772392,87391241.45,17.360166666666668,15.808999999999997,True,False,17.49,787384343.7,1418749726.4450002
