日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,7.71,7.92,7.65,7.74,4423307.0,37199907.0,368500000.0,0.012003546811397557,7.732000000000001,7.621,7.473000000000001,7.035833333333333,60.38960984061395,4537537.1,6.938999999999999,7.269,False,False,7.78,34236396.18,33960306.407
2021-04-13,7.7,7.72,7.5,7.59,3443580.0,28300421.0,368500000.0,0.009344857530529172,7.7,7.633,7.497,7.056833333333333,51.59235622783886,4408875.6,6.9528333333333325,7.290000000000001,False,False,7.78,26136772.2,33128169.062
2021-04-14,7.71,8.03,7.63,7.93,8962424.0,76447655.0,368500000.0,0.024321367706919946,7.7299999999999995,7.7,7.535000000000001,7.080333333333333,61.49732574280076,4671490.15,6.970666666666667,7.336,False,False,7.78,71072022.32,35351687.497499995
2021-04-15,7.94,8.04,7.8,7.96,5136750.0,44123448.0,368500000.0,0.013939620081411126,7.790000000000001,7.739,7.5725,7.099333333333334,62.10526270027702,4754020.7,6.9885,7.3905,False,False,7.93,40888530.0,36139360.888
2021-04-16,7.99,8.12,7.88,7.98,5250500.0,45532763.0,368500000.0,0.0142483039348711,7.840000000000001,7.769,7.613000000000001,7.107166666666667,67.03910562092321,4871013.3,7.013333333333334,7.4434999999999985,False,False,7.96,41898990.0,37190843.08
2021-04-19,7.93,8.04,7.85,7.98,3957470.0,34016735.0,368500000.0,0.010739402985074626,7.888,7.8100000000000005,7.648999999999999,7.1209999999999996,65.08875685725292,4813031.3,7.035833333333333,7.473000000000001,False,False,7.98,31580610.6,36912362.68
2021-04-20,7.95,8.22,7.91,7.98,3959920.0,34451447.0,368500000.0,0.010746051560379919,7.965999999999999,7.833000000000001,7.677000000000001,7.134833333333334,74.32432362125641,4801427.9,7.056833333333333,7.497,False,False,7.98,31600161.6,36937143.212
2021-04-21,7.94,8.04,7.86,8.02,2473818.0,21336313.0,368500000.0,0.006713210312075984,7.984,7.857000000000001,7.700999999999999,7.1483333333333325,68.5950405286524,4541474.55,7.080333333333333,7.535000000000001,False,False,7.98,19840020.36,35036466.585
2021-04-22,8.02,8.21,7.93,8.21,4384466.0,38416508.0,368500000.0,0.01189814382632293,8.034,7.911999999999999,7.7364999999999995,7.168166666666666,70.54263489333577,4548989.0,7.099333333333334,7.5725,False,False,8.02,35996465.86000001,35248473.503000006
2021-04-23,8.13,8.29,7.94,8.07,5029940.0,43993274.0,368500000.0,0.01364976933514247,8.052000000000001,7.946000000000001,7.765000000000001,7.185833333333334,68.93939320821853,4544692.8,7.107166666666667,7.613000000000001,False,False,8.21,40591615.800000004,35359605.293
