日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,5.28,5.29,5.06,5.09,9657850.0,50500459.0,550000000.0,0.017559727272727272,5.305999999999999,5.274,5.1405,4.868833333333333,49.03225762164412,10626030.6,4.811833333333333,5.0745000000000005,False,False,5.43,49158456.5,55036410.502
2021-04-13,5.07,5.18,4.98,5.09,7690778.0,39464955.0,550000000.0,0.013983232727272728,5.24,5.2540000000000004,5.147,4.8785,57.575756965105626,10704412.0,4.822333333333333,5.0840000000000005,True,False,5.43,39146060.019999996,55475172.302999996
2021-04-14,5.07,5.19,5.05,5.17,5616451.0,29219252.0,550000000.0,0.01021172909090909,5.188,5.247,5.156499999999999,4.890333333333333,59.12408698705314,10670081.55,4.833666666666667,5.1015,True,True,5.43,29037051.669999998,55357562.9465
2021-04-15,5.14,5.18,5.09,5.14,4950850.0,25716905.0,550000000.0,0.009001545454545455,5.1579999999999995,5.2379999999999995,5.1665,4.903666666666666,58.6956515784499,10680489.05,4.844166666666667,5.117500000000001,False,True,5.43,25447369.0,55458484.4965
2021-04-16,5.13,5.38,5.11,5.32,12319750.0,66047357.0,550000000.0,0.022399545454545453,5.162,5.241,5.178,4.921,55.11810962861927,10569015.5,4.858166666666666,5.1325,True,False,5.43,65541070.0,55032761.252
2021-04-19,5.3,5.43,5.29,5.31,10646800.0,57680704.0,550000000.0,0.01935781818181818,5.206,5.256,5.1895,4.9355,50.84745702384372,10535380.1,4.868833333333333,5.1405,False,True,5.43,56534507.99999999,54984331.620000005
2021-04-20,5.29,5.55,5.28,5.35,16290251.0,89424326.0,550000000.0,0.02961863818181818,5.258,5.249,5.201,4.949333333333333,54.70085404631455,10899865.2,4.8785,5.147,False,False,5.43,87152842.85,57037833.218499996
2021-04-21,5.3,5.76,5.3,5.56,26981758.0,151930070.0,550000000.0,0.049057741818181816,5.335999999999999,5.262,5.234500000000001,4.966666666666667,62.04379498641374,11679755.15,4.890333333333333,5.156499999999999,False,False,5.43,150018574.48,61755383.96699999
2021-04-22,5.57,5.7,5.51,5.55,16582301.0,93850890.0,550000000.0,0.03014963818181818,5.418,5.287999999999999,5.266,4.983333333333333,59.84848421372819,12215225.2,4.903666666666666,5.1665,False,False,5.56,92031770.55,64912239.094500005
2021-04-23,5.56,5.95,5.47,5.71,28986274.0,168521900.0,550000000.0,0.05270231636363636,5.496,5.329,5.3065,5.002,70.37036964060356,13441298.9,4.921,5.178,False,False,5.56,165511624.54,72093944.3215
2021-04-26,5.66,5.84,5.55,5.61,21828002.0,125440577.0,550000000.0,0.039687276363636365,5.556,5.381,5.3275,5.0216666666666665,57.983192595155735,13603268.4,4.9355,5.1895,False,False,5.71,122455091.22000001,73392954.06850001
2021-04-27,5.65,5.74,5.44,5.54,22709301.0,128136723.0,550000000.0,0.04128963818181818,5.593999999999999,5.426,5.34,5.041666666666667,54.39999939072002,13775027.3,4.949333333333333,5.201,False,False,5.71,125809527.54,74585424.912
2021-04-28,5.53,5.99,5.47,5.62,26030101.0,148586668.0,550000000.0,0.04732745636363636,5.606,5.471,5.359,5.063,63.86554546712803,14570790.05,4.966666666666667,5.234500000000001,False,False,5.71,146289167.62,79249793.641
2021-04-29,5.4,5.43,5.05,5.05,31288735.0,162426854.0,550000000.0,0.05688860909090909,5.506,5.462,5.35,5.075,42.85714251428573,15620007.8,4.983333333333333,5.266,False,False,5.71,158008111.75,84455603.85849999
2021-04-30,4.94,4.96,4.7,4.72,22142951.0,107868612.0,550000000.0,0.04025991090909091,5.308,5.401999999999999,5.3215,5.082,40.10695157139182,16010263.1,5.002,5.3065,True,False,5.71,104514728.72,85888980.292
2021-05-06,4.7,4.77,4.67,4.67,10230500.0,48830966.0,550000000.0,0.01860090909090909,5.12,5.337999999999999,5.297,5.0858333333333325,39.06249971516928,16024713.05,5.0216666666666665,5.3275,True,True,5.71,47776435.0,85712894.784
2021-05-07,4.67,4.79,4.56,4.69,10337750.0,48982292.0,550000000.0,0.018795909090909092,4.95,5.272,5.2605,5.089499999999999,37.09677391432538,15707528.3,5.041666666666667,5.34,True,True,5.71,48484047.50000001,83616425.564
2021-05-10,4.67,4.75,4.66,4.7,7073001.0,33675230.0,550000000.0,0.012860001818181819,4.766,5.186,5.224,5.0915,38.043477971408336,15572885.3,5.063,5.359,True,True,5.71,33243104.700000003,82627149.5375
2021-05-11,4.62,4.76,4.62,4.73,5872853.0,28035834.0,550000000.0,0.010677914545454546,4.702,5.104000000000001,5.196,5.093833333333333,32.54437842862647,15284770.4,5.075,5.35,True,True,5.71,27778594.69,80938581.83250001
2021-05-12,4.71,4.77,4.68,4.76,6001604.0,28792442.0,550000000.0,0.010912007272727273,4.71,5.009,5.169,5.099666666666667,33.91812837727848,15161893.05,5.082,5.3215,True,True,5.71,28567635.04,80125288.5695
2021-05-13,4.72,4.84,4.71,4.78,6474350.0,31416575.0,550000000.0,0.011771545454545455,4.732000000000001,4.926,5.153499999999999,5.1005,33.13609440005605,15002718.05,5.0858333333333325,5.297,True,True,5.71,30947393.0,79214735.3945
2021-05-14,4.79,4.85,4.77,4.82,7216951.0,35142679.0,550000000.0,0.013121729090909091,4.758000000000001,4.854,5.14,5.098333333333333,25.65789450051942,14979026.7,5.089499999999999,5.2605,True,True,5.71,34785703.82,78996717.5845
2021-05-17,4.81,4.81,4.64,4.76,8379589.0,40082001.0,550000000.0,0.015235616363636363,4.7700000000000005,4.768,5.1195,5.096333333333333,24.840764109700217,15117183.6,5.0915,5.224,True,True,5.71,39886843.64,79539207.183
2021-05-18,4.73,4.78,4.69,4.76,5753200.0,27597412.0,550000000.0,0.010460363636363636,4.776,4.739,5.1005,5.093999999999999,16.312056575624993,15157301.1,5.093833333333333,5.196,True,True,5.71,27385232.0,79636100.333
2021-05-19,4.74,4.76,4.71,4.74,4541829.0,21776747.0,550000000.0,0.008257870909090909,4.772,4.7410000000000005,5.0714999999999995,5.0906666666666665,17.29323290067275,14768405.05,5.099666666666667,5.169,True,True,5.71,21528269.46,77435460.30600001
2021-05-20,4.76,4.77,4.66,4.69,4923300.0,23377895.0,550000000.0,0.008951454545454545,4.754,4.743,5.0405,5.085333333333334,17.557251720762224,14482230.05,5.1005,5.153499999999999,True,True,5.71,23090277.000000004,75763248.75600001
2021-05-21,4.72,4.81,4.68,4.77,5262829.0,25284569.0,550000000.0,0.00956878,4.744,4.7509999999999994,5.0115,5.083833333333334,17.557251720762167,13930858.95,5.098333333333333,5.14,True,True,5.71,25103694.33,72660791.33
2021-05-24,4.75,4.88,4.72,4.84,6711101.0,32770471.0,550000000.0,0.012202001818181818,4.76,4.765000000000001,4.975499999999999,5.078666666666666,37.03703639689073,12917326.1,5.096333333333333,5.1195,True,True,5.71,32481728.84,66783949.048
2021-05-25,4.84,4.89,4.8,4.86,4748623.0,23299179.0,550000000.0,0.00863386,4.779999999999999,4.7780000000000005,4.941,5.076833333333334,63.99999820800011,12325642.2,5.093999999999999,5.1005,True,True,5.71,23078307.78,63336275.9095
2021-05-26,4.84,4.87,4.79,4.81,6033600.0,29421205.0,550000000.0,0.010970181818181818,4.794,4.7829999999999995,4.896,5.0761666666666665,63.999998207999994,11178008.5,5.0906666666666665,5.0714999999999995,True,True,5.71,29021615.999999996,56511775.4825
2021-05-27,4.81,4.85,4.78,4.81,4368223.0,21247541.0,550000000.0,0.007942223636363637,4.818,4.786,4.856,5.075333333333334,62.4999981770833,10305019.55,5.085333333333334,5.0405,True,True,5.62,21011152.63,51439578.553
2021-05-28,4.79,4.84,4.73,4.75,5750552.0,27848207.0,550000000.0,0.01045554909090909,4.814,4.779,4.8165,5.069833333333333,54.716979686721274,9457082.1,5.083833333333334,5.0115,True,True,5.62,27315122.0,46514858.276
2021-05-31,4.77,5.01,4.73,4.93,12382287.0,61393694.0,550000000.0,0.022513249090909092,4.832,4.796,4.782,5.068666666666667,64.70588102076124,8774691.4,5.078666666666666,4.975499999999999,True,True,5.62,61044674.91,42252633.640499994
2021-06-01,4.95,5.03,4.88,4.93,8253936.0,41215335.0,550000000.0,0.015007156363636363,4.846,4.813000000000001,4.776,5.064166666666666,63.076921718343215,7622951.45,5.076833333333334,4.941,False,True,5.05,40691904.48,36386823.276999995
2021-06-02,4.92,5.04,4.87,5.0,14266152.0,71845070.0,550000000.0,0.025938458181818183,4.884,4.839,4.79,5.061333333333333,65.7142844,7229111.5,5.0761666666666665,4.896,False,False,4.93,71330760.0,34727624.841
