日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,4.81,4.83,4.72,4.77,869599.0,4156277.0,315594000.0,0.0027554357814153626,4.825999999999999,4.920999999999999,4.988,5.286333333333333,39.25233593501616,1111011.4,5.355833333333334,True,True,5.19
2021-04-13,4.77,4.78,4.67,4.68,1064097.0,5039981.0,315594000.0,0.0033717275993840187,4.792,4.874,4.9704999999999995,5.259833333333334,40.38461484097635,1102763.75,5.3468333333333335,True,True,5.19
2021-04-14,4.69,4.69,4.62,4.68,1874500.0,8740823.0,315594000.0,0.005939593274903832,4.758,4.837,4.9505,5.228166666666667,22.499999606250043,1159415.5,5.336166666666667,True,True,5.19
2021-04-15,4.68,4.68,4.45,4.45,2878701.0,12944275.0,315594000.0,0.009121532728759102,4.678,4.79,4.92,5.187166666666667,11.458333166232677,1279951.75,5.321,True,True,5.19
2021-04-16,4.36,4.67,4.36,4.62,3167733.0,14347021.0,315594000.0,0.010037367630563319,4.639999999999999,4.757,4.8995,5.1431666666666676,26.168223956677465,1413288.7,5.306333333333333,True,True,5.19
2021-04-19,4.55,4.66,4.53,4.59,1512700.0,6924011.0,315594000.0,0.004793183647344373,4.604000000000001,4.715,4.8774999999999995,5.092666666666667,24.074073762002726,1451516.2,5.286333333333333,True,True,5.19
2021-04-20,4.59,4.79,4.56,4.68,2323700.0,10826720.0,315594000.0,0.007362940993808501,4.604000000000001,4.6979999999999995,4.8614999999999995,5.05,32.71027994584678,1535771.2,5.259833333333334,True,True,5.19
2021-04-21,4.63,4.85,4.61,4.77,1212251.0,5753895.0,315594000.0,0.00384117251912267,4.622,4.6899999999999995,4.856,5.014833333333333,42.718446021302654,1544487.55,5.228166666666667,True,True,5.19
2021-04-22,4.77,4.8,4.71,4.71,685500.0,3250100.0,315594000.0,0.0021720945265119107,4.6739999999999995,4.676,4.8355,4.984333333333334,38.67924477216089,1447051.25,5.187166666666667,True,True,5.19
2021-04-23,4.7,4.71,4.65,4.65,602858.0,2820478.0,315594000.0,0.0019102327674163642,4.680000000000001,4.659999999999999,4.8085,4.958333333333333,33.01886748843006,1362124.15,5.1431666666666676,True,True,5.19
2021-04-26,4.65,4.68,4.5,4.59,632910.0,2925013.0,315594000.0,0.0020054563774976712,4.680000000000001,4.642,4.781499999999999,4.9365,36.45833280164931,1327924.65,5.092666666666667,True,True,5.15
2021-04-27,4.59,4.71,4.58,4.61,930090.0,4292909.0,315594000.0,0.0029471092606323315,4.6659999999999995,4.635,4.7545,4.919833333333333,37.755101501457766,1304115.95,5.05,True,True,5.15
2021-04-28,4.55,4.6,4.5,4.53,1069423.0,4860024.0,315594000.0,0.0033886037123646204,4.618,4.62,4.7284999999999995,4.9065,34.90565991634037,1311592.1,5.014833333333333,True,True,5.05
2021-04-30,4.5,4.76,4.5,4.76,1162032.0,5461509.0,315594000.0,0.0036820471872088824,4.628,4.651,4.7204999999999995,4.9015,47.99999946240001,1310842.4,4.984333333333334,True,True,5.01
2021-05-06,4.85,4.88,4.65,4.69,1806535.0,8594766.0,315594000.0,0.005724237469660386,4.636,4.6579999999999995,4.7075,4.899500000000001,46.87499948730472,1368612.65,4.958333333333333,False,True,5.01
2021-05-07,4.71,4.84,4.66,4.77,1515427.0,7211578.0,315594000.0,0.004801824496029709,4.672,4.676,4.6955,4.9014999999999995,53.543306496373,1410027.5,4.9365,True,False,5.01
2021-05-10,4.81,4.9,4.78,4.83,1818502.0,8827793.0,315594000.0,0.005762156441503958,4.715999999999999,4.691,4.6945,4.908333333333333,55.63909715868622,1393344.4,4.919833333333333,False,True,4.85
2021-05-11,4.82,4.89,4.71,4.8,903000.0,4352697.0,315594000.0,0.0028612711268275063,4.77,4.694000000000001,4.692,4.913666666666667,65.48672485237685,1388589.4,4.9065,False,False,4.85
2021-05-12,4.82,4.82,4.74,4.77,1023730.0,4890076.0,315594000.0,0.0032438195909934918,4.772,4.7,4.688,4.918666666666667,57.575756761554935,1404839.4,4.9015,False,False,4.85
2021-05-13,4.73,4.85,4.73,4.75,1253733.0,5998885.0,315594000.0,0.003972613547786079,4.784,4.71,4.6850000000000005,4.919666666666667,58.16326447521869,1415351.05,4.899500000000001,False,False,4.83
2021-05-14,4.75,4.83,4.74,4.83,1063154.0,5104400.0,315594000.0,0.003368739583135294,4.796,4.734,4.688,4.919666666666667,57.73195792964187,1425028.8,4.9014999999999995,False,False,4.83
2021-05-17,4.8,4.85,4.75,4.78,887621.0,4255249.0,315594000.0,0.0028125407960861108,4.786,4.7509999999999994,4.693,4.914833333333333,50.537633647820606,1416205.0,4.908333333333333,False,False,4.83
2021-05-18,4.74,4.87,4.74,4.86,1011103.0,4876926.0,315594000.0,0.003203809324638618,4.798,4.784,4.702,4.9125,57.894735988919706,1373035.15,4.913666666666667,False,False,4.83
2021-05-19,4.81,4.89,4.78,4.81,1153700.0,5572651.0,315594000.0,0.003655646178317712,4.806,4.789,4.720000000000001,4.908166666666667,58.51063742643728,1286785.1,4.918666666666667,False,False,4.86
2021-05-20,4.82,4.82,4.72,4.75,1170915.0,5582932.0,315594000.0,0.0037101941101541852,4.806,4.795,4.7265,4.904,58.51063742643732,1186944.2,4.919666666666667,False,False,4.86
2021-05-21,4.75,4.81,4.73,4.79,728986.0,3482899.0,315594000.0,0.002309885485782366,4.798,4.797,4.7365,4.9005,59.37499913411459,1147758.5,4.919666666666667,False,False,4.86
2021-05-24,4.78,4.86,4.75,4.83,964327.0,4643575.0,315594000.0,0.0030555935790921246,4.808000000000001,4.797,4.744000000000001,4.896833333333333,66.30434681710778,1079789.85,4.914833333333333,False,False,4.86
2021-05-25,4.84,5.07,4.79,5.07,3749611.0,18924214.0,315594000.0,0.011881122581544643,4.85,4.824,4.7589999999999995,4.893,66.66666566308248,1206657.85,4.9125,False,False,4.86
2021-05-26,5.06,5.09,4.93,4.98,2213546.0,11035864.0,315594000.0,0.007013903939872114,4.884,4.845000000000001,4.7725,4.8875,65.263156932964,1283060.15,4.908166666666667,False,False,5.07
2021-05-27,4.99,5.23,4.98,5.18,2926179.0,15122459.0,315594000.0,0.00927197285119489,4.970000000000001,4.888,4.7989999999999995,4.8870000000000005,69.15887759979039,1399226.2,4.904,False,False,5.07
2021-05-28,5.14,5.44,5.14,5.38,3173626.0,16993527.0,315594000.0,0.010056040355646813,5.088,4.9430000000000005,4.838500000000001,4.890000000000001,72.72727188580015,1526262.0,4.9005,False,False,5.18
2021-05-31,5.43,5.43,5.21,5.32,1784790.0,9484446.0,315594000.0,0.005655335652769064,5.186,4.997,4.874,4.891000000000001,70.96774113423521,1568997.0,4.896833333333333,False,False,5.38
2021-06-01,5.39,5.53,5.17,5.19,2295563.0,12253522.0,315594000.0,0.007273785306438019,5.21,5.03,4.907,4.890166666666667,65.6716411049232,1630304.0,4.893,False,False,5.38
2021-06-02,5.16,5.27,5.08,5.21,1132755.0,5873376.0,315594000.0,0.003589279263864332,5.256,5.07,4.9295,4.8903333333333325,67.16417840276233,1628840.15,4.8875,False,False,5.38
2021-06-03,5.17,5.34,5.17,5.25,978051.0,5168022.0,315594000.0,0.003099079830415027,5.2700000000000005,5.12,4.9575000000000005,4.8919999999999995,66.15384544142013,1587415.95,4.8870000000000005,False,False,5.38
2021-06-04,5.29,5.36,5.23,5.24,1212630.0,6411114.0,315594000.0,0.0038423734291526453,5.242,5.165000000000001,4.981,4.893666666666666,68.25396749559086,1572276.1,4.890000000000001,False,False,5.38
2021-06-07,5.25,5.39,5.17,5.35,1455344.0,7740447.0,315594000.0,0.004611443817056091,5.248,5.2170000000000005,5.007,4.898,68.99224731326244,1554118.2,4.891000000000001,False,False,5.38
2021-06-08,5.3,5.5,5.27,5.3,1466187.0,7848476.0,315594000.0,0.004645801250974353,5.27,5.24,5.032,4.905666666666666,68.99224731326248,1582277.55,4.890166666666667,False,False,5.38
2021-06-09,5.27,5.37,5.24,5.33,1146323.0,6098045.0,315594000.0,0.0036322712092118356,5.2940000000000005,5.275,5.0600000000000005,4.914333333333333,73.01587220458558,1588407.2,4.8903333333333325,False,False,5.38
2021-06-10,5.35,5.35,5.19,5.24,1276341.0,6690033.0,315594000.0,0.004044249890682332,5.292,5.281000000000001,5.0845,4.920833333333333,67.17557180117714,1589537.6,4.8919999999999995,False,False,5.38
2021-06-11,5.21,5.28,5.21,5.23,627500.0,3288872.0,315594000.0,0.0019883140997610854,5.29,5.266,5.1045,4.926833333333333,65.62499928222661,1567754.9,4.893666666666666,False,False,5.38
