日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,7.05,7.16,6.92,7.03,2101040.0,21927394.0,216375657.0,0.009710149603381677,6.996,7.101999999999999,7.095000000000001,6.7065,48.876404109960866,2942385.95,6.696,7.022499999999999,False,True,7.63,14770311.200000001,21118310.2505
2021-04-13,7.07,7.09,6.9,6.95,1090960.0,11297350.0,216375657.0,0.005041971981164221,6.9879999999999995,7.034000000000001,7.099500000000001,6.716833333333333,42.774566127835875,2910608.75,6.694833333333333,7.031000000000001,True,False,7.63,7582172.0,20905227.9785
2021-04-14,6.85,6.85,6.69,6.74,2396480.0,24050249.0,216375657.0,0.011075552736507694,6.934,6.981,7.094500000000001,6.722666666666667,35.13513486924762,2961457.35,6.693,7.055999999999999,True,True,7.63,16152275.200000001,21241050.0025
2021-04-15,6.84,6.86,6.74,6.84,1347555.0,13648572.0,216375657.0,0.006227849374017152,6.93,6.952000000000001,7.094500000000001,6.7316666666666665,38.46153818540433,2964972.1,6.691666666666666,7.069,True,True,7.63,9217276.2,21265090.892500002
2021-04-16,6.83,6.98,6.82,6.96,1121300.0,11517157.0,216375657.0,0.005182191081689009,6.903999999999999,6.94,7.084999999999999,6.741166666666667,39.999999719999984,2809908.8,6.698166666666666,7.0845,True,True,7.63,7804248.0,20145735.947499998
2021-04-19,6.93,6.98,6.93,6.93,1365620.0,14115603.0,216375657.0,0.006311338433047485,6.884,6.94,7.0825000000000005,6.747166666666668,30.11363612409606,2744137.95,6.7065,7.095000000000001,True,True,7.63,9463746.6,19683241.364499997
2021-04-20,6.93,6.95,6.79,6.81,1787415.0,18208611.0,216375657.0,0.008260702820188317,6.856,6.922,7.0695,6.751,34.868420731475055,2722913.3,6.716833333333333,7.099500000000001,True,True,7.63,12172296.149999999,19509946.694
2021-04-21,6.81,6.87,6.76,6.82,735460.0,7461493.0,216375657.0,0.0033989960340131977,6.872,6.9030000000000005,7.0504999999999995,6.753500000000001,38.84892047202528,2616400.9,6.722666666666667,7.094500000000001,True,True,7.63,5015837.2,18729083.674
2021-04-22,6.82,6.86,6.76,6.81,1048780.0,10613854.0,216375657.0,0.0048470332316541504,6.866,6.898000000000001,7.0265,6.7571666666666665,39.99999958518518,2446481.9,6.7316666666666665,7.094500000000001,True,True,7.63,7142191.8,17465203.444
2021-04-23,6.81,6.83,6.74,6.76,1027560.0,10357947.0,216375657.0,0.004748963049942351,6.825999999999999,6.865,7.0,6.760666666666666,43.19999951616001,2322562.7,6.741166666666667,7.084999999999999,True,True,7.63,6946305.6,16534602.135999998
2021-04-26,6.76,6.84,6.74,6.77,1045433.0,10556092.0,216375657.0,0.004831564763313463,6.794,6.839,6.9704999999999995,6.765,40.833332856944416,2209626.7,6.747166666666668,7.0825000000000005,True,True,7.63,7077581.409999999,15672552.9025
2021-04-27,6.78,6.78,6.64,6.72,1173096.0,11667206.0,216375657.0,0.0054215710596317215,6.776000000000001,6.816,6.925,6.770166666666667,38.21138167889484,2004306.75,6.751,7.0695,True,True,7.63,7883205.12,14052585.816
2021-04-28,6.69,6.75,6.69,6.73,739620.0,7394640.0,216375657.0,0.0034182218566296487,6.758,6.8149999999999995,6.898000000000001,6.7764999999999995,44.036696682097485,1578775.15,6.753500000000001,7.0504999999999995,True,True,7.27,4977642.600000001,10939001.344
2021-04-29,6.73,6.79,6.6,6.77,796560.0,7984238.0,216375657.0,0.003681375303692319,6.75,6.808,6.88,6.784833333333334,32.22222172098766,1482928.85,6.7571666666666665,7.0265,True,True,7.13,5392711.199999999,10241279.145
2021-04-30,6.77,6.77,6.56,6.64,1759955.0,17406337.0,216375657.0,0.008133793904551842,6.725999999999999,6.775999999999999,6.858,6.792333333333334,29.896906784993078,1474128.85,6.760666666666666,7.0,True,True,7.09,11686101.2,10140256.135
2021-05-06,6.64,6.64,6.45,6.46,1374660.0,13313444.0,216375657.0,0.006353117624502465,6.664,6.728999999999999,6.8345,6.799,27.102803383701627,1430689.65,6.765,6.9704999999999995,True,True,7.09,8880303.6,9806917.969
2021-05-07,6.49,6.49,6.3,6.31,1380620.0,13125261.0,216375657.0,0.00638066231267411,6.581999999999999,6.678999999999999,6.8004999999999995,6.8021666666666665,28.712870889128496,1429557.05,6.770166666666667,6.925,True,True,7.09,8711712.2,9752060.014999999
2021-05-10,6.33,6.37,6.29,6.35,764764.0,7202023.0,216375657.0,0.0035344271652517733,6.506,6.632,6.767500000000001,6.8020000000000005,24.210525959002794,1382244.25,6.7764999999999995,6.898000000000001,True,True,7.09,4856251.399999999,9395160.075
2021-05-11,6.33,6.34,6.23,6.3,1491932.0,13937046.0,216375657.0,0.006895100958607373,6.412000000000001,6.581,6.7395,6.803666666666667,12.499999801136397,1379028.5,6.784833333333334,6.88,True,True,7.09,9399171.6,9331325.933999998
2021-05-12,6.25,6.31,6.21,6.31,807272.0,7516894.0,216375657.0,0.0037308817969296795,6.345999999999999,6.536,6.7005,6.807666666666667,13.953488144943222,1267804.1,6.792333333333334,6.858,True,True,7.09,5093886.319999999,8511261.329999998
2021-05-13,6.31,6.35,6.26,6.31,1090369.0,10227234.0,216375657.0,0.005039240620306932,6.316,6.489999999999999,6.664499999999999,6.812333333333332,16.216215909422942,1217270.55,6.799,6.8345,True,True,7.03,6880228.39,8116757.189499999
2021-05-14,6.31,6.39,6.29,6.35,1258084.0,11856771.0,216375657.0,0.005814350918412232,6.324,6.453,6.6345,6.814333333333334,19.480519126328176,1225626.75,6.8021666666666665,6.8004999999999995,True,True,6.96,7988833.399999999,8137090.2595
2021-05-17,6.39,6.39,6.29,6.31,781360.0,7345534.0,216375657.0,0.0036111271056706714,6.316,6.411,6.6129999999999995,6.812666666666667,18.749999671874974,1144870.75,6.8020000000000005,6.767500000000001,True,True,6.96,4930381.6,7575995.5795
2021-05-18,6.31,6.31,6.25,6.27,639380.0,5960908.0,216375657.0,0.0029549534770447862,6.31,6.361,6.5845,6.810333333333333,18.987341435667318,1109462.0,6.803666666666667,6.7395,True,True,6.96,4008912.5999999996,7315577.399499999
2021-05-19,6.27,6.28,6.2,6.22,821916.0,7625472.0,216375657.0,0.0037985603898131664,6.292,6.319,6.547499999999999,6.805000000000001,16.86746959500651,1094492.8,6.807666666666667,6.7005,True,True,6.96,5112317.52,7180980.875499999
2021-05-20,6.23,6.23,6.13,6.19,816920.0,7492706.0,216375657.0,0.003775470916305525,6.267999999999999,6.292,6.510499999999999,6.797333333333333,17.283950318549003,1067057.8,6.812333333333332,6.664499999999999,True,True,6.93,5056734.800000001,6960630.285499999
2021-05-21,6.2,6.25,6.16,6.24,571668.0,5289057.0,216375657.0,0.0026420162412262487,6.246,6.285,6.481999999999999,6.789000000000001,21.17647023944629,1006270.45,6.814333333333334,6.6345,True,True,6.82,3567208.3200000003,6530375.893999999
2021-05-24,6.25,6.35,6.24,6.33,1040216.0,9772359.0,216375657.0,0.0048074539179793225,6.25,6.2829999999999995,6.4575000000000005,6.783,25.55555515802469,1021508.25,6.812666666666667,6.6129999999999995,True,True,6.82,6584567.28,6608812.398
2021-05-25,6.33,6.39,6.28,6.38,915296.0,8630343.0,216375657.0,0.004230124648448785,6.272,6.2909999999999995,6.436,6.7775,34.14634088042831,1014834.05,6.810333333333333,6.5845,True,True,6.81,5839588.4799999995,6543682.232
2021-05-26,6.7,6.71,6.37,6.37,1577940.0,15105041.0,216375657.0,0.0072925948412024925,6.302,6.297,6.416500000000001,6.770666666666667,43.07692214911244,1042353.05,6.805000000000001,6.547499999999999,True,True,6.77,10051477.8,6698940.841999999
2021-05-27,6.35,6.43,6.3,6.33,1089500.0,10295280.0,216375657.0,0.005035224456880563,6.33,6.2989999999999995,6.394499999999999,6.764166666666666,51.85185050754467,1044556.4,6.797333333333333,6.510499999999999,True,True,6.77,6896535.0,6689888.5215
2021-05-28,6.33,6.35,6.19,6.23,1614996.0,14987595.0,216375657.0,0.007463852553432108,6.328,6.287,6.369999999999999,6.753666666666666,39.999999066666724,1066651.4,6.789000000000001,6.481999999999999,True,True,6.77,10061425.08,6798799.5194999995
2021-05-31,6.24,6.25,6.17,6.19,1552052.0,14319069.0,216375657.0,0.007172951068150887,6.300000000000001,6.275,6.343,6.743833333333333,40.67796513645508,1107273.0,6.783,6.4575000000000005,True,True,6.77,9607201.88,7030277.483499999
2021-06-01,6.21,6.35,6.19,6.35,1142476.0,10663509.0,216375657.0,0.005280057913353904,6.294,6.2829999999999995,6.322,6.735166666666667,52.70270170562458,1124568.8,6.7775,6.436,True,True,6.77,7254722.6,7123378.053499999
2021-06-02,6.32,6.37,6.24,6.25,867160.0,8121980.0,216375657.0,0.004007659697134969,6.2700000000000005,6.286,6.3025,6.725833333333333,46.428570654761934,1079929.05,6.770666666666667,6.416500000000001,False,True,6.64,5419750.0,6810060.493499999
2021-06-03,6.27,6.29,6.25,6.27,539300.0,5037182.0,216375657.0,0.002492424552175941,6.258,6.2940000000000005,6.293,6.716666666666667,45.1219504491374,1038161.05,6.764166666666666,6.394499999999999,True,False,6.46,3381411.0,6535115.8635
2021-06-04,6.27,6.37,6.26,6.37,986704.0,9277425.0,216375657.0,0.0045601432882073235,6.286,6.307,6.295999999999999,6.7091666666666665,53.409090059400874,1018465.25,6.753666666666666,6.369999999999999,True,True,6.38,6285304.48,6413795.4775
2021-06-07,6.39,6.41,6.35,6.37,770580.0,7305069.0,216375657.0,0.0035613063441790036,6.322,6.311,6.297,6.706833333333334,55.952380019841335,1018756.05,6.743833333333333,6.343,False,True,6.38,4908594.6,6416412.6375
2021-06-08,6.41,6.46,6.29,6.45,985280.0,9325152.0,216375657.0,0.004553562141234769,6.3420000000000005,6.318,6.3045,6.7043333333333335,63.21838978729035,993423.45,6.735166666666667,6.322,False,False,6.38,6355056.0,6264206.8575
