日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,35.78,35.86,34.55,34.63,3409584.0,121112511.0,772000000.0,0.004416559585492228,35.548,34.833000000000006,34.407,37.693666666666665,46.226415033285875,5170295.25,38.28416666666667,False,False,36.11
2021-04-13,34.48,34.88,34.15,34.69,2141217.0,75066312.0,772000000.0,0.0027735971502590674,35.284000000000006,34.92,34.5065,37.61466666666667,48.15533974037137,5075221.35,38.169666666666664,False,False,36.11
2021-04-14,34.72,35.41,34.35,35.33,2147985.0,76404963.0,772000000.0,0.0027823639896373056,35.332,35.007999999999996,34.640499999999996,37.51233333333333,58.151609468938474,5073297.85,38.04883333333334,False,False,36.11
2021-04-15,35.04,35.54,34.59,35.22,2136096.0,75855771.0,772000000.0,0.002766963730569948,35.174,35.148,34.76,37.456833333333336,61.135371085600966,5050357.05,37.933499999999995,False,False,36.11
2021-04-16,35.09,35.68,34.86,35.51,3063414.0,109783604.0,772000000.0,0.003968152849740933,35.076,35.3,34.73,37.43266666666667,65.95744670510594,4721838.6,37.79083333333333,False,False,36.11
2021-04-19,35.24,35.81,35.1,35.35,4245542.0,152298534.0,772000000.0,0.005499406735751295,35.220000000000006,35.384,34.7265,37.379,59.64691036127913,4424534.45,37.693666666666665,False,False,36.01
2021-04-20,35.53,35.73,35.13,35.13,2376680.0,85301559.0,772000000.0,0.00307860103626943,35.30800000000001,35.296,34.7115,37.291333333333334,54.521276494242315,4293475.7,37.61466666666667,False,False,36.01
2021-04-21,35.0,35.13,34.57,34.71,1678152.0,59258029.0,772000000.0,0.0021737720207253884,35.184000000000005,35.258,34.6935,37.1295,56.08755119217161,3932474.6,37.51233333333333,False,False,36.01
2021-04-22,34.83,34.99,34.55,34.9,1659910.0,58479822.0,772000000.0,0.002150142487046632,35.12,35.147,34.7505,36.997166666666665,56.207366877639416,3734976.8,37.456833333333336,False,False,36.01
2021-04-23,34.51,34.58,33.76,34.03,2852766.0,98428229.0,772000000.0,0.00369529274611399,34.824,34.95,34.793,36.82816666666667,46.874999914550784,3592197.9,37.43266666666667,False,False,36.01
2021-04-26,34.27,35.3,33.66,33.76,3477116.0,121592788.0,772000000.0,0.0045040362694300515,34.50599999999999,34.863,34.848,36.662000000000006,32.55813946421482,3378616.95,37.379,True,False,36.01
2021-04-27,33.64,34.26,32.75,32.77,4085988.0,137275426.0,772000000.0,0.005292730569948187,34.034,34.671,34.795500000000004,36.4815,32.2085888878956,3274005.95,37.291333333333334,True,True,36.01
2021-04-28,32.73,33.15,32.31,33.04,4095240.0,136571337.0,772000000.0,0.005304715025906736,33.7,34.442,34.725,36.33316666666666,24.70187387634978,3225292.3,37.1295,True,True,36.01
2021-04-29,33.19,33.8,33.0,33.51,4202370.0,142416451.0,772000000.0,0.005443484455958549,33.422000000000004,34.271,34.709500000000006,36.18449999999999,30.331753487417842,3251709.2,36.997166666666665,True,True,36.01
2021-04-30,33.27,33.27,30.3,30.46,12470272.0,394089146.0,772000000.0,0.01615320207253886,32.708000000000006,33.766,34.533,35.9935,23.970037411288246,3719352.8,36.82816666666667,True,True,36.01
2021-05-06,30.3,31.95,29.9,31.76,11464075.0,363856224.0,772000000.0,0.014849838082901554,32.30800000000001,33.407,34.395500000000006,35.8415,34.162162110457245,4146582.55,36.662000000000006,True,True,36.01
2021-05-07,31.45,32.06,30.64,31.32,6646548.0,210955176.0,772000000.0,0.008609518134715026,32.018,33.026,34.161,35.67100000000001,27.845303824327672,4220810.35,36.4815,True,True,36.01
2021-05-10,31.2,31.26,30.18,30.3,4668371.0,144309970.0,772000000.0,0.0060471126943005184,31.47,32.584999999999994,33.9215,35.49249999999999,25.301204783713132,4239269.8,36.33316666666666,True,True,36.01
2021-05-11,30.26,30.73,29.89,30.61,3274027.0,100925181.0,772000000.0,0.004240967616580311,30.890000000000004,32.156,33.651500000000006,35.3375,25.45090176790451,4155073.15,36.18449999999999,True,True,36.01
2021-05-12,30.61,31.17,30.31,30.74,3539213.0,110175354.0,772000000.0,0.004584472797927461,30.945999999999998,31.826999999999998,33.3885,35.20916666666666,26.834170816514685,4181728.3,35.9935,True,True,36.0
2021-05-13,30.58,31.09,30.52,30.89,2652768.0,82844542.0,772000000.0,0.0034362279792746115,30.772,31.54,33.2015,35.0875,28.542510081012594,4143887.5,35.8415,True,True,35.51
