日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,199.15,202.11,187.8,190.43,2697423.0,774937735.0,222804069.00000003,0.012106704388778464,197.664,196.597,186.471,191.85733333333334,62.31012656847559,2067299.8,192.18516666666667,178.2015,False,False,204.71,513670261.89000005,383146179.5445
2021-04-13,191.79,198.42,191.15,194.98,1711103.0,498464632.0,222804069.00000003,0.007679855254349057,197.528,196.98,188.27500000000003,191.703,62.92029886549059,1996062.3,192.12766666666667,180.00799999999998,False,False,204.71,333630862.94,374913370.6065
2021-04-14,195.06,198.89,184.13,191.61,3321171.0,946053637.0,222804069.00000003,0.01490624033441687,196.41400000000002,196.485,189.5785,191.52266666666668,57.87761423996458,2051244.85,192.03216666666668,182.14050000000003,False,False,204.71,636369575.3100001,388377436.332
2021-04-15,191.23,196.33,190.93,195.98,1669375.0,485539020.0,222804069.00000003,0.00749256962627554,194.668,196.777,190.5555,191.4851666666667,57.89066128526453,1967181.35,192.068,184.15550000000002,False,False,204.71,327164112.5,375176251.767
2021-04-16,197.69,197.69,184.46,191.38,3757205.0,1059452612.0,232982800.0,0.016126533804212157,192.876,196.15699999999998,191.3025,191.49366666666666,48.2331867664018,2080163.9,191.97233333333332,185.52100000000002,False,False,204.71,719053892.9,397917525.02400005
2021-04-19,189.52,200.24,189.52,199.9,2808914.0,824565868.0,232982800.0,0.012056314886764173,194.77,196.217,192.6925,191.64583333333334,56.47860209106026,2144759.85,191.85733333333334,186.471,False,False,204.71,561501908.6,412938878.47900003
2021-04-20,198.18,204.71,196.5,201.84,1923961.0,580449073.0,232982800.0,0.008257952947599565,196.142,196.835,194.041,191.74383333333336,54.121136422764664,2130225.65,191.703,188.27500000000003,False,False,204.71,388332288.24,412991744.3335
2021-04-21,200.87,202.23,195.02,199.17,2500412.0,741288117.0,232982800.0,0.01073217422058624,197.654,197.03400000000002,195.08049999999997,191.77516666666668,54.83156728186553,2160417.7,191.52266666666668,189.5785,False,False,204.71,498007058.03999996,420976580.4865
2021-04-22,197.84,201.85,194.47,200.36,2054389.0,609164606.0,232982800.0,0.00881777109726555,198.53,196.599,196.0265,191.59566666666666,52.32053421147767,2171256.45,191.4851666666667,190.5555,False,False,204.71,411617380.04,424886615.28050005
2021-04-23,200.51,204.85,197.33,200.67,3262729.0,980343676.0,232982800.0,0.014004162539037216,200.388,196.632,196.77050000000003,191.41366666666667,51.171140353626306,2238601.95,191.49366666666666,191.3025,False,False,204.71,654731828.43,439826206.10150003
2021-04-26,200.98,206.38,196.7,197.35,3525987.0,1066050230.0,232982800.0,0.015134108612309578,199.878,197.324,196.9605,190.92666666666668,51.45263880487645,2253359.7,191.64583333333334,192.6925,False,False,204.71,695853534.4499999,443352506.14399993
2021-04-27,200.17,209.53,195.88,207.85,2946244.0,900273705.0,232982800.0,0.012645757540900015,201.07999999999998,198.61100000000002,197.7955,190.73716666666667,57.94489946669801,2313374.45,191.74383333333336,194.041,False,False,204.71,612376815.4,457284439.34650004
2021-04-28,208.52,218.56,208.52,218.55,3479470.0,1117452965.0,232982800.0,0.01493445009674534,204.956,201.305,198.895,190.9343333333333,59.840728088200095,2382048.75,191.77516666666668,195.08049999999997,False,False,207.85,760438168.5,474608737.01949996
2021-04-29,217.22,222.49,215.34,220.25,2184388.0,719281145.0,232982800.0,0.009375747909287723,208.93400000000003,203.73200000000003,200.2545,191.09866666666667,64.71544714107884,2420152.15,191.59566666666666,196.0265,False,False,218.55,481111457.0,484934654.9095
2021-04-30,218.55,221.88,215.74,219.82,1317580.0,432596236.0,232982800.0,0.005655267255780255,212.76399999999998,206.57600000000002,201.3665,191.41616666666667,75.26216260866994,2415164.9,191.41366666666667,196.77050000000003,False,False,220.25,289630435.59999996,485414423.0145
2021-05-06,215.21,222.55,212.6,216.86,1798332.0,583659695.0,232982800.0,0.00771873288500267,216.666,208.272,202.2445,191.76133333333334,69.33545420695133,2424090.0,190.92666666666668,196.9605,False,False,220.25,389986277.52000004,488772130.9405001
2021-05-07,216.86,217.86,204.51,205.22,2712172.0,850331983.0,232982800.0,0.011641082517679417,216.14000000000001,208.60999999999999,202.72250000000003,191.87333333333333,60.49344640174389,2441722.5,190.73716666666667,197.7955,False,False,220.25,556591937.84,493518524.1065
2021-05-10,205.46,219.08,205.46,208.56,2432703.0,773532481.0,232982800.0,0.010441556200715246,214.142,209.54899999999998,203.29149999999998,192.00783333333337,59.85584454970258,2497767.7,190.9343333333333,198.895,False,False,220.25,507364537.68,505953724.6495
2021-05-11,206.58,222.28,205.85,219.12,2764201.0,891314571.0,232982800.0,0.011864399432061079,213.91600000000003,211.425,204.012,192.12883333333332,69.8767555033208,2521866.2,191.09866666666667,200.2545,False,False,220.25,605691723.12,512878535.40500003
2021-05-12,218.55,232.98,217.88,232.58,2894132.0,987835763.0,232982800.0,0.012422084377044142,216.46800000000002,214.61599999999999,205.62400000000002,192.46633333333332,71.86830833771204,2588094.55,191.41616666666667,201.3665,False,False,220.25,673117220.5600001,530812063.82799995
