日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,3.51,3.54,3.49,3.52,2095022.0,7547540.0,843770965.0,0.0024829273427297892,3.54,3.499,3.4795000000000003,3.4405,53.488370351541406,2893493.2,3.4485,False,False,3.58
2021-04-13,3.51,3.51,3.45,3.46,2297321.0,8189509.0,843770965.0,0.0027226831631970176,3.518,3.5020000000000002,3.4805000000000006,3.44,53.488370351541406,2917464.7,3.4463333333333335,False,False,3.58
2021-04-14,3.46,3.51,3.45,3.47,1837000.0,6556386.0,843770965.0,0.0021771310891220345,3.496,3.503,3.4810000000000003,3.4395000000000002,49.99999825000006,2887195.0,3.4445,True,False,3.58
2021-04-15,3.47,3.48,3.44,3.48,2238801.0,7928550.0,843770965.0,0.002653327849459717,3.4879999999999995,3.507,3.4794999999999994,3.4395000000000002,56.75675460920386,2825023.4,3.4423333333333335,True,True,3.58
2021-04-16,3.46,3.54,3.45,3.52,2689036.0,9689971.0,843770965.0,0.003186926442769929,3.4899999999999998,3.5130000000000003,3.4825000000000004,3.4381666666666666,59.99999790000007,2849809.3,3.4411666666666667,False,True,3.58
2021-04-19,3.52,3.55,3.5,3.54,2749050.0,9948162.0,843770965.0,0.0032580523791785132,3.4939999999999998,3.5170000000000003,3.4859999999999998,3.4373333333333336,63.41463198096375,2883300.15,3.4405,False,False,3.58
2021-04-20,3.54,3.54,3.47,3.47,4127900.0,14840005.0,843770965.0,0.00489220436733089,3.496,3.507,3.4850000000000003,3.4350000000000005,51.111109520987725,3012713.45,3.44,False,False,3.58
2021-04-21,3.46,3.48,3.42,3.45,3298293.0,11626887.0,843770965.0,0.003908990871711259,3.492,3.4939999999999998,3.4859999999999998,3.4316666666666666,51.111109520987725,3054645.85,3.4395000000000002,True,False,3.58
2021-04-22,3.45,3.46,3.42,3.43,2035200.0,7159662.0,843770965.0,0.002412028956222735,3.482,3.4850000000000003,3.4840000000000004,3.428833333333334,46.66666521481489,2999923.45,3.4395000000000002,True,True,3.58
2021-04-23,3.42,3.42,3.37,3.37,2455221.0,8518301.0,843770965.0,0.0029098192540910673,3.4520000000000004,3.471,3.4809999999999994,3.4253333333333336,36.17021168854692,3033395.05,3.4381666666666666,True,True,3.58
2021-04-26,3.37,3.4,3.35,3.37,1339304.0,4628128.0,843770965.0,0.0015872838193715282,3.418,3.4560000000000004,3.4775,3.4226666666666667,24.999999125000116,3037808.25,3.4373333333333336,True,True,3.58
2021-04-27,3.37,3.38,3.32,3.33,1542201.0,5277032.0,843770965.0,0.001827748362969565,3.3900000000000006,3.443,3.4725,3.4204999999999997,20.930231876690172,3031025.05,3.4350000000000005,True,True,3.58
2021-04-28,3.3,3.35,3.3,3.34,1820093.0,6198407.0,843770965.0,0.0021570936610742467,3.368,3.4299999999999997,3.4665,3.4185000000000003,26.315788504155165,2844869.35,3.4316666666666666,True,True,3.58
2021-04-29,3.33,3.37,3.32,3.36,1546759.0,5303210.0,843770965.0,0.0018331503028194388,3.354,3.418,3.4625,3.4168333333333334,30.769229664694336,2743369.5,3.428833333333334,True,True,3.58
