日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,11.01,11.09,10.78,10.89,1326478.0,14759664.0,94932693.99999999,0.013972825842275162,10.996,10.908,11.1175,10.780333333333335,23.999999850666725,2135230.5,10.822666666666667,11.127500000000001,True,True,12.06,14445345.42,24165548.360999998
2021-04-13,10.92,10.92,10.76,10.88,794783.0,8769103.0,94932693.99999999,0.008372068320319658,10.982000000000001,10.903,11.1005,10.785666666666666,34.39490415189266,2092014.65,10.804166666666667,11.1145,True,True,12.06,8647239.040000001,23667155.213
2021-04-14,10.94,11.0,10.84,10.95,1098100.0,12232274.0,94932693.99999999,0.011567142506247638,10.958,10.918,11.088000000000001,10.793666666666667,42.36111069926697,2079931.3,10.788666666666668,11.116499999999998,True,True,12.06,12024195.0,23518095.443
2021-04-15,10.93,11.03,10.82,10.95,840195.0,9386490.0,94932693.99999999,0.00885042828343205,10.943999999999999,10.943000000000001,11.063500000000001,10.808,45.8646611713494,2022078.05,10.780666666666667,11.129000000000001,True,True,12.06,9200135.25,22835669.4855
2021-04-16,10.96,11.19,10.91,11.18,1400700.0,15845148.0,94932693.99999999,0.014754663972772123,10.97,10.972,11.059000000000001,10.824833333333334,52.94117598615915,2029211.05,10.780833333333334,11.126,True,True,12.06,15659826.0,22909755.245500002
2021-04-19,11.15,11.37,11.08,11.27,1414580.0,16261756.0,94932693.99999999,0.014900872822591553,11.046,11.021,11.053,10.837166666666667,61.64383502533305,2017946.05,10.780333333333335,11.1175,False,True,12.06,15942316.6,22772959.415500004
2021-04-20,11.27,11.37,11.19,11.3,1303840.0,15029443.0,94932693.99999999,0.013734362157677735,11.129999999999999,11.056000000000001,11.015,10.845333333333334,68.38235223724041,1659261.6,10.785666666666666,11.1005,False,False,12.06,14733392.0,18397679.028500002
2021-04-21,11.3,11.42,11.2,11.22,693367.0,7950159.0,94932693.99999999,0.007303774608987712,11.184000000000001,11.071000000000002,11.0075,10.850333333333333,69.40298434952103,1364075.8,10.793666666666667,11.088000000000001,False,False,11.37,7779577.74,15036216.229999999
2021-04-22,11.22,11.34,11.15,11.2,770558.0,8827452.0,94932693.99999999,0.008116887528758008,11.234,11.089,11.008999999999999,10.8555,63.2478624910511,1276741.3,10.808,11.063500000000001,False,False,11.3,8630249.6,14061845.702000001
2021-04-23,11.26,11.26,11.02,11.08,1007280.0,11402228.0,94932693.99999999,0.010610464715138076,11.214,11.092,11.01,10.8575,62.71186366274059,1254888.95,10.824833333333334,11.059000000000001,False,False,11.3,11160662.4,13821165.991
