日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,7.9,7.93,7.4,7.44,1710370.0,88131385.0,40169000.0,0.042579352236799525,7.552,7.470999999999999,7.284000000000001,6.922333333333333,58.90410921248516,1354134.85,6.858333333333333,7.044500000000001,False,False,7.78,12725152.8,9994625.7845
2021-04-13,7.38,7.71,7.27,7.31,1723158.0,87395174.0,40169000.0,0.04289770718713436,7.529999999999999,7.45,7.3205,6.929833333333334,51.86915853917371,1410522.75,6.8646666666666665,7.0795,False,False,7.78,12596284.979999999,10428553.4335
2021-04-14,7.42,8.04,7.41,7.92,5720560.0,305458506.0,40169000.0,0.14241230799870547,7.626,7.516,7.386,6.9465,60.984848161443985,1667812.35,6.873166666666666,7.121499999999999,True,False,7.78,45306835.2,12503934.3695
2021-04-15,7.89,7.92,7.54,7.6,3879503.0,202365364.0,40169000.0,0.09657952650053524,7.609999999999999,7.550999999999999,7.422500000000001,6.951499999999999,48.07692281804733,1805016.4,6.889333333333334,7.189,False,True,7.92,29484222.799999997,13588128.0525
2021-04-16,7.62,7.86,7.47,7.81,2918795.0,152870505.0,40169000.0,0.07266287435584655,7.616,7.592999999999999,7.465000000000001,6.957166666666666,53.28467126058927,1900156.15,6.909999999999999,7.247,False,False,7.92,22795788.95,14374349.5
2021-04-19,7.77,7.8,7.55,7.73,2054853.0,107255552.0,40169000.0,0.05115519430406532,7.6739999999999995,7.6129999999999995,7.5015,6.9605,53.87453846706882,1953937.7,6.922333333333333,7.284000000000001,False,False,7.92,15884013.690000001,14825822.4845
2021-04-20,7.73,7.93,7.64,7.71,2198041.0,116055150.0,40169000.0,0.05471983370260649,7.754,7.641999999999999,7.5344999999999995,6.962,59.10931140585815,2023248.65,6.929833333333334,7.3205,False,False,7.92,16946896.11,15387000.035
2021-04-21,7.65,7.85,7.61,7.63,1375100.0,71664851.0,40169000.0,0.03423286614055615,7.696,7.661,7.5545,6.964166666666666,57.48031464380929,1995918.8,6.9465,7.386,False,False,7.92,10492013.0,15216907.2195
2021-04-22,7.63,7.67,7.36,7.39,2510903.0,126723886.0,40169000.0,0.06250847668600164,7.653999999999999,7.632000000000001,7.5569999999999995,6.9625,49.99999973484849,2028969.55,6.951499999999999,7.422500000000001,False,False,7.92,18555573.169999998,15465776.981999999
2021-04-23,7.38,7.38,6.96,6.97,2993176.0,143658828.0,40169000.0,0.07451457591675173,7.486,7.551,7.5205,6.953833333333333,40.41095871035841,2040923.3,6.957166666666666,7.465000000000001,True,False,7.92,20862436.72,15448569.933000002
2021-04-26,6.93,7.08,6.88,6.93,1757933.0,83133625.0,40169000.0,0.043763424531355025,7.3260000000000005,7.5,7.485499999999999,6.944166666666666,41.40350856854417,2028031.15,6.9605,7.5015,True,True,7.92,12182475.69,15288675.173499998
2021-04-27,6.91,7.04,6.81,6.83,1272979.0,59550526.0,40169000.0,0.031690582289825485,7.15,7.452,7.4510000000000005,6.945333333333333,39.590443496837466,2019666.15,6.962,7.5344999999999995,True,True,7.92,8694446.57,15181852.598
2021-04-28,6.81,6.81,6.64,6.79,1066267.0,48690391.0,40169000.0,0.02654452438447559,6.981999999999999,7.339,7.4275,6.947333333333333,33.69963352681508,2001570.35,6.964166666666666,7.5545,True,True,7.92,7239952.93,15025419.8155
2021-04-29,6.79,6.89,6.76,6.8,790500.0,36454067.0,40169000.0,0.01967935472628146,6.864,7.258999999999999,7.405000000000001,6.947666666666667,31.439393772669874,1993503.5,6.9625,7.5569999999999995,True,True,7.92,5375400.0,14949148.903
2021-04-30,6.79,6.83,6.62,6.64,1118557.0,50583366.0,40169000.0,0.027846274490278572,6.798,7.142,7.3675,6.9465,33.739837206358644,1980600.6,6.953833333333333,7.5205,True,True,7.92,7427218.4799999995,14811850.5845
2021-05-06,6.54,6.99,6.5,6.9,1675550.0,77570718.0,40169000.0,0.04171251462570639,6.792,7.059,7.336,6.9543333333333335,42.08494185745593,1997218.1,6.944166666666666,7.485499999999999,True,True,7.92,11561295.0,14884200.5345
2021-05-07,6.88,6.95,6.64,6.7,2078589.0,95576171.0,66414597.0,0.03129717101196895,6.766,6.958,7.3,6.956166666666666,22.01834848245099,2061619.05,6.945333333333333,7.4510000000000005,True,True,7.92,13926546.3,15287226.379499998
2021-05-10,6.78,6.97,6.7,6.88,2189515.0,101191825.0,66414597.0,0.03296737613268962,6.784000000000001,6.883,7.272,6.961666666666667,32.35294095444061,2136762.35,6.947333333333333,7.4275,True,True,7.92,15063863.2,15784986.1115
2021-05-11,6.87,6.91,6.63,6.69,2147916.0,97968426.0,66414597.0,0.03234102286279024,6.7620000000000005,6.813,7.222500000000001,6.968,22.277227568375665,2137318.25,6.947666666666667,7.405000000000001,True,True,7.92,14369558.040000001,15682933.5815
2021-05-12,6.63,6.64,6.47,6.54,1497416.0,66314188.0,66414597.0,0.022546489290599776,6.742,6.7700000000000005,7.160500000000001,6.975333333333333,21.531100334241444,2133984.05,6.9465,7.3675,True,True,7.92,9793100.64,15564153.713500002
2021-05-13,6.51,6.57,6.46,6.56,850300.0,37639823.0,66414597.0,0.01280290837268801,6.6739999999999995,6.733,7.1165,6.983833333333333,22.488038126874372,2090980.55,6.9543333333333335,7.336,True,True,7.92,5577968.0,15206794.473500002
2021-05-14,6.56,6.99,6.54,6.92,2966955.0,137687364.0,66414597.0,0.04467323651756857,6.718000000000001,6.742,7.0969999999999995,6.997166666666667,35.02109683953783,2153170.4,6.956166666666666,7.3,True,True,7.92,20531328.6,15603546.654499998
2021-05-17,6.89,6.9,6.76,6.86,1704700.0,78858437.0,66414597.0,0.025667550162203047,6.714,6.749,7.044,7.0071666666666665,37.899543136715266,1952377.4,6.961666666666667,7.272,True,True,7.92,11694242.0,13922916.9945
2021-05-18,6.81,7.06,6.81,7.03,2451253.0,115928252.0,66414597.0,0.03690834712134141,6.782000000000001,6.772,7.0155,7.015666666666666,51.546391380593064,1880964.9,6.968,7.222500000000001,True,True,7.81,17232308.59,13310321.283999998
2021-05-19,6.98,7.07,6.98,7.03,1290974.0,61521150.0,66414597.0,0.019438106354842444,6.880000000000001,6.811,6.9765,7.023,52.6315785595568,1799573.85,6.975333333333333,7.160500000000001,False,True,7.81,9075547.22,12624309.1975
2021-05-20,6.8,6.93,6.56,6.85,1669340.0,76573408.0,66414797.0,0.025135061393020595,6.938,6.806,6.9325,7.025833333333333,50.50505014794408,1780298.2,6.983833333333333,7.1165,False,False,7.73,11434979.0,12401857.463
2021-05-21,6.85,7.02,6.81,6.86,1221984.0,57420512.0,66414797.0,0.01839927328242831,6.926,6.822,6.889999999999999,7.0298333333333325,51.79487142301118,1731495.35,6.997166666666667,7.0969999999999995,True,False,7.71,8382810.24,11973653.169499999
2021-05-24,6.86,6.92,6.72,6.86,1082940.0,50186991.0,66414797.0,0.016305703682268274,6.926,6.82,6.8515,7.0355,51.546391380593064,1716887.35,7.0071666666666665,7.044,True,True,7.63,7428968.4,11820500.9395
