日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,3.74,3.89,3.74,3.81,48239968.0,213841231.0,1790395978.0,0.026943742385909224,3.812,3.864,3.8175,3.503333333333333,35.779816054204204,68285049.95,3.4793333333333334,True,True,4.12
2021-04-13,3.8,3.86,3.7,3.79,41269371.0,180667106.0,1790395978.0,0.023050415386936262,3.7940000000000005,3.8560000000000003,3.8289999999999997,3.509833333333333,46.98795101466108,68510531.35,3.4838333333333327,True,True,4.12
2021-04-14,3.75,3.8,3.73,3.77,28480464.0,124189542.0,1790395978.0,0.015907354769538026,3.7700000000000005,3.851,3.8345,3.516,43.20987579637254,67617227.2,3.489833333333334,True,True,4.12
2021-04-15,3.78,3.79,3.66,3.69,28172080.0,121382383.0,1790395978.0,0.015735111308432574,3.7600000000000002,3.8200000000000003,3.8415,3.5208333333333335,44.30379668322387,67401911.35,3.4931666666666668,True,True,4.12
2021-04-16,3.69,3.76,3.68,3.69,27222100.0,117293849.0,1790395978.0,0.015204513601739113,3.75,3.789,3.841500000000001,3.525333333333333,38.88888813271606,65225940.2,3.4978333333333333,True,True,4.12
2021-04-19,3.68,3.71,3.66,3.67,26951614.0,115114989.0,1790395978.0,0.015053437525092564,3.722,3.7670000000000003,3.836,3.529833333333334,36.11111040895064,61916395.9,3.503333333333333,True,True,4.12
2021-04-20,3.67,3.7,3.64,3.65,25071716.0,106583082.0,1790395978.0,0.014003447454125146,3.694,3.7439999999999998,3.8125,3.5340000000000003,37.68115865574462,54360408.4,3.509833333333333,True,True,4.12
2021-04-21,3.64,3.65,3.55,3.57,28040045.0,116415235.0,1790395978.0,0.015661365052507953,3.654,3.7119999999999997,3.7989999999999995,3.536666666666667,13.5593217121517,50234365.45,3.516,True,True,4.0
2021-04-22,3.59,3.64,3.57,3.58,19338479.0,80675364.0,1790395978.0,0.010801230139939468,3.632,3.696,3.7840000000000003,3.539833333333333,14.99999965000005,47249156.45,3.5208333333333335,True,True,4.0
2021-04-23,3.59,3.61,3.53,3.55,19243326.0,79429110.0,1790395978.0,0.010748083796242754,3.604,3.6769999999999996,3.7725,3.5425,17.30769184171602,45335454.2,3.525333333333333,True,True,4.0
2021-04-26,3.54,3.55,3.49,3.49,19390559.0,79196531.0,1790395978.0,0.010830318677134562,3.568,3.6449999999999996,3.7545,3.5455,15.789473296398938,42413283.65,3.529833333333334,True,True,4.0
2021-04-27,3.49,3.52,3.45,3.46,16734564.0,67431652.0,1790395978.0,0.009346850755715896,3.53,3.6119999999999997,3.7340000000000004,3.548333333333333,13.5593217121517,39637026.85,3.5340000000000003,True,True,4.0
2021-04-28,3.47,3.48,3.43,3.48,15647851.0,62942319.0,1790395978.0,0.00873988279256512,3.5119999999999996,3.5830000000000006,3.7169999999999996,3.551666666666667,21.739129773156918,37649808.9,3.536666666666667,True,True,4.0
2021-04-29,3.43,3.45,3.32,3.33,48930058.0,190004988.0,1790395978.0,0.027329182259814035,3.4620000000000006,3.5469999999999997,3.6834999999999996,3.5525,16.39344224670789,34889321.35,3.539833333333333,True,True,4.0
2021-04-30,3.34,3.35,3.3,3.31,24409099.0,93840989.0,1790395978.0,0.013633352230419275,3.414,3.5090000000000003,3.6489999999999996,3.5533333333333332,5.357142723214324,32523273.4,3.5425,True,True,4.0
2021-05-06,3.32,3.36,3.3,3.36,22174465.0,85887699.0,1790395978.0,0.012385229453414243,3.3880000000000003,3.478,3.6225,3.555333333333334,13.5593217121517,30884112.1,3.5455,True,True,3.89
2021-05-07,3.35,3.38,3.33,3.35,20268314.0,78797962.0,1790395978.0,0.011320576145753608,3.3659999999999997,3.4479999999999995,3.596,3.557666666666667,13.793103115338894,29774058.85,3.548333333333333,True,True,3.89
2021-05-10,3.35,3.39,3.33,3.37,19595528.0,76410126.0,1790395978.0,0.010944801172916845,3.344,3.428,3.5699999999999994,3.5603333333333333,19.23076871301778,28137501.95,3.551666666666667,True,True,3.89
2021-05-11,3.37,3.42,3.36,3.39,22162671.0,87127746.0,1790395978.0,0.012378642083835155,3.3560000000000003,3.4090000000000003,3.5524999999999998,3.5636666666666668,22.22222164609056,26739910.4,3.5525,True,True,3.81
2021-05-12,3.37,3.39,3.36,3.39,15055521.0,58891578.0,1790395978.0,0.008409045364823758,3.372,3.393,3.5349999999999993,3.5673333333333335,23.076922455621343,25819889.65,3.5533333333333332,True,True,3.81
2021-05-13,3.37,3.4,3.34,3.35,19205100.0,74911909.0,1790395978.0,0.010726733212087232,3.37,3.379,3.5120000000000005,3.5701666666666667,22.22222164609056,24368146.25,3.555333333333334,True,True,3.81
