日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,11.81,11.93,11.7,11.73,3247363.0,54896654.0,236596005.0,0.013725350096253738,11.928,11.858,11.697999999999999,10.822833333333334,50.56603746870775,4971453.4,10.636833333333334,11.468,False,False,12.15,38091567.99,58415887.9035
2021-04-13,11.74,11.79,11.17,11.19,6881354.0,111775893.0,236596005.0,0.02908482753121719,11.736,11.803,11.688999999999998,10.853833333333334,42.67515904539737,5093888.05,10.673666666666666,11.5245,False,False,12.15,77002351.25999999,59746037.687999986
2021-04-14,11.17,11.33,11.12,11.26,2976612.0,47938360.0,236596005.0,0.012580990114351254,11.576,11.745999999999999,11.6845,10.881833333333333,44.76190456296297,5086751.8,10.709999999999999,11.575,True,False,12.15,33516651.12,59651646.4965
2021-04-15,11.23,11.32,11.19,11.26,2250033.0,36382668.0,236596005.0,0.009510021101159337,11.45,11.668,11.6795,10.909666666666665,48.28767100136049,5077244.05,10.7465,11.6325,True,True,12.15,25335371.58,59532388.291499995
2021-04-16,11.28,11.73,11.25,11.71,5597312.0,92686646.0,236596005.0,0.023657677567294512,11.43,11.66,11.682500000000001,10.941333333333334,48.6394555506965,5045165.65,10.7855,11.678,True,True,12.15,65544523.52,59175466.86749999
2021-04-19,11.72,11.94,11.68,11.79,4172080.0,70855689.0,236596005.0,0.017633771965,11.442,11.685,11.693999999999999,10.974333333333334,50.84175060209275,5001564.95,10.822833333333334,11.697999999999999,False,True,12.15,49188823.199999996,58719421.695499994
2021-04-20,11.77,11.83,11.56,11.57,3846384.0,64518624.0,236596005.0,0.016257180673866407,11.517999999999999,11.627,11.6875,11.0025,45.806451406035386,5025646.8,10.853833333333334,11.688999999999998,False,False,12.15,44502662.88,58976177.844500005
2021-04-21,11.54,11.55,11.4,11.43,3030682.0,49795836.0,236596005.0,0.01280952313628457,11.552,11.564,11.6765,11.028,39.933993214826444,4987450.85,10.881833333333333,11.6845,True,False,12.15,34640695.26,58497857.525
2021-04-22,11.49,11.54,11.41,11.43,2654203.0,43676338.0,236596005.0,0.011218291703615199,11.586,11.518,11.6685,11.053500000000001,43.525179636923575,4953458.6,10.909666666666665,11.6795,True,True,12.15,30337540.29,58082653.7235
2021-04-23,11.39,11.42,11.19,11.26,3616289.0,58473145.0,236596005.0,0.015284657912968564,11.495999999999999,11.463,11.663499999999999,11.078,44.81481458244172,4960387.5,10.941333333333334,11.682500000000001,True,True,12.15,40719414.14,58143284.582499996
2021-04-26,11.26,11.44,11.24,11.24,2937107.0,47744333.0,236596005.0,0.012414017726123482,11.386,11.413999999999998,11.636,11.104000000000001,28.436018768670948,4843917.6,10.974333333333334,11.693999999999999,True,True,12.15,33013082.68,56689334.018999994
2021-04-27,11.21,11.28,10.93,11.01,3712396.0,58908836.0,236596005.0,0.015690865109915953,11.274,11.395999999999999,11.5995,11.129,26.666666500740718,4788509.4,11.0025,11.6875,True,True,12.15,40873479.96,55903339.297000006
2021-04-28,10.99,11.08,10.95,11.05,2048059.0,32376285.0,236596005.0,0.008656354954091469,11.198,11.375,11.560500000000001,11.153833333333331,30.188679045923834,4727273.6,11.028,11.6765,True,True,12.15,22631051.950000003,55099045.48200001
2021-04-29,11.08,11.11,10.92,10.93,3043351.0,47936808.0,236596005.0,0.012863070109742554,11.098,11.342,11.504999999999999,11.1765,29.629629437585734,4519587.2,11.053500000000001,11.6685,True,True,12.15,33263826.43,52429595.2455
2021-04-30,10.94,10.96,10.78,10.81,2852850.0,44351850.0,236596005.0,0.012057895905723344,11.008000000000001,11.252,11.456,11.198833333333333,29.09090890578514,4337872.5,11.078,11.663499999999999,True,True,12.15,30839308.5,50147389.2825
2021-05-06,10.79,10.93,10.77,10.86,2098341.0,32722880.0,236596005.0,0.008868877561985884,10.931999999999999,11.159,11.422,11.2225,40.350876862624396,3985557.95,11.104000000000001,11.636,True,True,12.15,22787983.259999998,46010335.7815
2021-05-07,10.87,10.97,10.79,10.94,2750430.0,42962514.0,236596005.0,0.01162500609424914,10.918000000000001,11.096,11.3615,11.236666666666668,40.6976740873445,3523726.7,11.129,11.5995,True,True,12.15,30089704.2,40232685.079
2021-05-10,10.94,10.98,10.86,10.89,2291439.0,35887616.0,236596005.0,0.009685028282704943,10.886,11.042,11.303,11.249333333333334,39.54802228606084,3385158.25,11.153833333333331,11.560500000000001,True,True,12.06,24953770.71,38427500.390499994
2021-05-11,10.86,10.88,10.68,10.75,2919964.0,45069840.0,236596005.0,0.012341560881385128,10.85,10.974,11.245999999999999,11.2515,17.123287507036878,3332377.65,11.1765,11.504999999999999,True,True,11.89,31389613.0,37633501.1085
2021-05-12,10.73,10.94,10.71,10.94,2000992.0,31082646.0,236596005.0,0.008457420910382658,10.876,10.942,11.2025,11.258333333333333,22.929936101261703,3246362.05,11.198833333333333,11.456,True,True,11.81,21890852.48,36530613.7205
2021-05-13,10.9,10.96,10.87,10.9,1869721.0,29304329.0,236596005.0,0.007902589056818605,10.883999999999999,10.908000000000001,11.161,11.268333333333334,25.899280314683494,3177479.95,11.2225,11.422,True,True,11.79,20379958.900000002,35645033.265999995
2021-05-14,10.9,11.04,10.9,11.01,2250508.0,35496919.0,236596005.0,0.009512028742835282,10.898,10.908,11.152000000000001,11.278333333333334,34.55882317365915,2945937.65,11.236666666666668,11.3615,True,True,11.79,24778093.08,33033820.357
