日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,8.56,8.62,8.5,8.51,614700.0,5786737.0,510848000.0,0.0012032933475319468,8.686,8.655000000000001,8.692499999999999,8.7375,41.42857101428571,1131272.45,8.7425,True,False,8.93
2021-04-13,8.5,8.57,8.5,8.54,527466.0,4945509.0,510848000.0,0.0010325302242545728,8.656,8.632,8.672999999999998,8.7465,44.202898102289424,1096230.75,8.7385,True,True,8.93
2021-04-14,8.5,8.6,8.49,8.59,448368.0,4213499.0,510848000.0,0.0008776935605111501,8.594,8.631,8.657499999999999,8.749666666666666,49.62405962801742,1067389.15,8.739833333333333,True,True,8.9
2021-04-15,8.59,8.62,8.51,8.56,468200.0,4402540.0,510848000.0,0.0009165152843898772,8.552,8.632000000000001,8.6405,8.750166666666667,49.62405962801742,1032019.15,8.7375,True,True,8.9
2021-04-16,8.74,8.78,8.59,8.65,1093200.0,10429451.0,510848000.0,0.0021399711851666247,8.569999999999999,8.645,8.635,8.752333333333334,50.735293595371964,1026989.15,8.7355,True,True,8.9
2021-04-19,8.66,8.73,8.61,8.73,1166871.0,11147399.0,510848000.0,0.0022841843366324228,8.614,8.65,8.6435,8.751499999999998,48.461537939645005,1014157.15,8.7375,False,True,8.9
2021-04-20,8.72,8.73,8.63,8.67,773402.0,7393643.0,510848000.0,0.0015139571849160612,8.64,8.648,8.6395,8.747666666666667,52.94117584775088,983392.6,8.7465,False,False,8.9
2021-04-21,8.67,8.69,8.54,8.68,604710.0,5747259.0,510848000.0,0.0011837376284139314,8.658,8.626,8.6385,8.744,55.652173235538704,975894.6,8.749666666666666,False,False,8.9
2021-04-22,8.69,8.7,8.63,8.64,419301.0,3995710.0,510848000.0,0.0008207940522425457,8.674000000000001,8.613,8.6405,8.735333333333333,55.17241312722954,950789.55,8.750166666666667,False,False,8.9
2021-04-23,8.64,8.65,8.55,8.57,538801.0,5092828.0,510848000.0,0.0010547188204710599,8.658,8.614,8.6405,8.725,44.85981249716136,934146.25,8.752333333333334,True,False,8.9
2021-04-26,8.63,8.76,8.6,8.7,1193500.0,11415186.0,510848000.0,0.002336311388123277,8.652,8.633,8.644,8.7195,50.420167474048434,957086.25,8.751499999999998,True,True,8.9
2021-04-27,8.7,8.7,8.61,8.66,655301.0,6241280.0,510848000.0,0.0012827710003758457,8.65,8.645,8.6385,8.716166666666668,38.23529359284887,897816.3,8.747666666666667,False,True,8.9
2021-04-28,8.66,8.68,8.5,8.51,766633.0,7221186.0,510848000.0,0.0015007066681282887,8.616,8.637,8.634,8.714833333333333,37.49999949519229,890442.95,8.744,False,False,8.9
2021-04-29,8.52,8.63,8.49,8.55,538294.0,5062683.0,510848000.0,0.0010537263530443499,8.597999999999999,8.636,8.634,8.713999999999999,49.42528656097241,886642.65,8.735333333333333,True,False,8.9
2021-04-30,8.57,8.57,8.4,8.42,619800.0,5778855.0,510848000.0,0.0012132767476822851,8.568,8.613000000000001,8.629,8.714,45.263157227700844,876012.65,8.725,True,True,8.9
2021-05-06,8.41,8.53,8.4,8.47,448451.0,4175711.0,510848000.0,0.0008778560354547732,8.522,8.587,8.6185,8.717666666666666,46.391751907747995,844900.15,8.7195,True,True,8.9
2021-05-07,8.47,8.56,8.45,8.52,381811.0,3574670.0,510848000.0,0.0007474062734903532,8.494,8.572,8.61,8.718166666666665,46.39175190774789,830805.65,8.716166666666668,True,True,8.9
2021-05-10,8.52,8.69,8.49,8.61,875801.0,8278736.0,510848000.0,0.0017144062421698822,8.514,8.565000000000001,8.595500000000001,8.719333333333333,52.42718375341687,786865.5,8.714833333333333,True,True,8.9
2021-05-11,8.6,8.6,8.36,8.54,722985.0,6756667.0,510848000.0,0.0014152644230769232,8.511999999999999,8.555000000000001,8.584,8.719166666666666,44.55445482795799,724569.75,8.713999999999999,False,True,8.77
2021-05-12,8.79,8.9,8.65,8.72,2134188.0,20531670.0,510848000.0,0.004177735843147081,8.572,8.57,8.592,8.722166666666665,49.549548924600295,749589.15,8.714,True,False,8.73
2021-05-13,8.68,8.7,8.55,8.61,1477002.0,13987124.0,510848000.0,0.0028912748997744924,8.6,8.561,8.597,8.721499999999999,47.41379253121283,792704.25,8.717666666666666,False,True,8.73
2021-05-14,8.59,8.65,8.56,8.6,657101.0,6225179.0,510848000.0,0.0012862945533700827,8.616,8.555,8.6,8.718166666666667,46.55172357609989,799186.0,8.718166666666665,False,False,8.73
2021-05-17,8.6,8.62,8.5,8.52,724201.0,6802482.0,510848000.0,0.0014176447788774743,8.597999999999999,8.556,8.5965,8.715499999999999,44.999999474999974,812977.65,8.719333333333333,False,False,8.73
2021-05-18,8.59,8.68,8.49,8.66,990834.0,9392552.0,510848000.0,0.0019395867263843649,8.622,8.566999999999998,8.6015,8.7155,53.54330649637298,839109.35,8.719166666666666,True,False,8.73
2021-05-19,8.64,8.64,8.5,8.5,812262.0,7635150.0,510848000.0,0.0015900267790027562,8.578,8.575,8.594,8.712333333333333,42.30769185207106,825062.45,8.722166666666665,False,True,8.73
2021-05-20,8.46,8.52,8.45,8.49,477650.0,4457495.0,510848000.0,0.0009350139376096216,8.554,8.577,8.581999999999999,8.708333333333332,43.30708613677231,790601.4,8.721499999999999,True,False,8.73
2021-05-21,8.5,8.55,8.48,8.51,414962.0,3884956.0,510848000.0,0.0008123003319969932,8.536,8.575999999999999,8.574,8.698666666666668,49.99999938596492,772679.4,8.718166666666667,True,True,8.72
2021-05-24,8.5,8.56,8.44,8.44,716000.0,6677796.0,510848000.0,0.0014015910799298423,8.52,8.559000000000001,8.562,8.690166666666666,45.299144757104216,778243.9,8.715499999999999,True,True,8.72
2021-05-25,8.48,8.51,8.4,8.46,592801.0,5522011.0,510848000.0,0.001160425410298171,8.48,8.551,8.553,8.685166666666667,51.886791767532976,786918.9,8.7155,True,True,8.72
2021-05-26,8.44,8.52,8.44,8.49,577501.0,5387662.0,510848000.0,0.001130475209847156,8.478,8.528,8.549000000000001,8.681166666666666,50.96153777551773,788853.9,8.712333333333333,True,True,8.72
2021-05-27,8.46,8.51,8.45,8.49,498300.0,4652158.0,510848000.0,0.0009754369205712854,8.478,8.516,8.538499999999999,8.681000000000001,48.48484779920421,754093.9,8.708333333333332,True,True,8.72
2021-05-28,8.46,8.52,8.46,8.5,528900.0,4949118.0,510848000.0,0.0010353373214733149,8.476,8.506,8.5305,8.678333333333335,43.95604327979719,747773.85,8.698666666666668,True,True,8.72
2021-05-31,8.5,8.5,8.4,8.45,613300.0,5697794.0,510848000.0,0.001200552806314207,8.478,8.499,8.5275,8.675333333333333,44.9438195177377,740107.2,8.690166666666666,True,True,8.72
2021-06-01,8.44,8.64,8.38,8.61,1056536.0,9873645.0,510848000.0,0.002068200325732899,8.508,8.494000000000002,8.5305,8.674666666666667,43.67816021667323,766019.3,8.685166666666667,True,True,8.72
2021-06-02,8.6,8.6,8.48,8.48,1381862.0,12986605.0,510848000.0,0.002705035548734653,8.506,8.491999999999999,8.5335,8.663,42.69662854185084,804122.4,8.681166666666666,False,True,8.72
2021-06-03,8.45,8.56,8.43,8.43,746276.0,6977264.0,510848000.0,0.0014608572412929091,8.494,8.486,8.5315,8.6475,40.86021443866346,819013.65,8.681000000000001,True,False,8.72
2021-06-04,8.42,8.45,8.38,8.42,497200.0,4607733.0,510848000.0,0.0009732836381859183,8.478,8.477,8.5265,8.628833333333334,44.186045792320215,824783.1,8.678333333333335,True,True,8.72
