日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,16.72,16.81,16.13,16.16,3423121.0,57018627.0,239994000.0,0.014263360750685433,16.724,16.845,16.425,16.1255,55.78583751623459,5484115.6,16.285,False,False,17.61
2021-04-13,16.09,16.13,15.53,15.61,3636079.0,57876565.0,239994000.0,0.015150707934365026,16.4,16.698,16.473499999999998,16.096833333333333,35.07306879101817,5574484.55,16.252,True,False,17.61
2021-04-14,15.62,15.99,15.62,15.93,2190200.0,34963187.0,239994000.0,0.009126061484870456,16.222,16.619,16.525,16.072,33.11827947018152,5558509.45,16.208000000000002,True,True,17.61
2021-04-15,15.77,16.03,15.66,15.99,1772816.0,28316866.0,239994000.0,0.00738691800628349,16.106,16.546,16.565,16.05933333333333,32.39130424924386,5544959.2,16.171333333333333,True,True,17.61
2021-04-16,15.97,16.25,15.83,16.2,2196650.0,35776625.0,239994000.0,0.009152937156762252,15.978,16.491,16.6225,16.033166666666666,36.480686585680324,5570276.7,16.152833333333334,True,True,17.61
2021-04-19,16.21,16.93,16.21,16.93,4898226.0,82150912.0,239994000.0,0.020409785244631117,16.131999999999998,16.428,16.7105,16.022666666666666,48.50299387643875,5712927.55,16.1255,True,True,17.61
2021-04-20,16.8,17.03,16.62,16.72,3961708.0,67187462.0,239994000.0,0.01650752935490054,16.354000000000003,16.377000000000002,16.772,16.0045,49.99999985596708,5798155.0,16.096833333333333,False,True,17.61
2021-04-21,16.62,17.32,16.61,17.17,6456276.0,111396313.0,239994000.0,0.026901822545563638,16.601999999999997,16.412,16.7785,15.9955,54.23728799259475,5506953.45,16.072,True,False,17.61
2021-04-22,17.18,17.32,16.98,17.27,4730006.0,82059539.0,239994000.0,0.019708851054609698,16.858,16.482,16.767000000000003,15.986166666666666,54.83271361195948,4972338.6,16.05933333333333,False,True,17.61
2021-04-23,17.07,17.08,16.44,16.45,4926242.0,82956040.0,239994000.0,0.020526521496370742,16.907999999999998,16.443,16.709,15.962833333333332,39.703153885743205,4619352.05,16.033166666666666,False,False,17.61
2021-04-26,16.45,18.09,16.45,18.09,7293287.0,132225207.0,239994000.0,0.030389455569722577,17.139999999999997,16.636,16.7405,15.98,56.417910329873024,4575068.35,16.022666666666666,True,False,17.56
