日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,30.87,30.99,29.59,29.71,4583601.0,164962871.0,653867313.0,0.007009986443533995,30.8,31.109,30.777500000000003,30.993999999999996,28.21011665468062,5657319.35,31.180833333333332,30.395,False,False,31.95,136178785.71,175262070.0375
2021-04-13,29.71,30.18,29.63,29.84,2389644.0,85512086.0,653867313.0,0.003654631379317779,30.498,30.996,30.816000000000003,30.984166666666667,31.287128626134674,5590313.45,31.161333333333335,30.524,True,False,31.95,71306976.96,173406209.81849998
2021-04-14,29.9,30.36,29.85,30.36,2248286.0,81118112.0,653867313.0,0.0034384437871418723,30.380000000000003,30.941000000000003,30.877999999999997,30.9715,45.454545316804385,5582196.9,31.113333333333337,30.616499999999995,True,True,31.95,68257962.96,173309249.6145
2021-04-15,29.99,30.05,28.44,29.74,7169278.0,251225708.0,653867313.0,0.010964423297299769,30.097999999999995,30.755000000000003,30.8645,30.949166666666667,40.5405404309715,5663954.7,31.071166666666667,30.706,True,True,31.95,213214327.72,175666015.9395
2021-04-16,29.75,30.17,29.46,30.11,3148455.0,112687869.0,653867313.0,0.004815128294997062,29.951999999999998,30.595999999999997,30.8805,30.924333333333333,42.537313321730885,5485096.95,31.031833333333335,30.768,True,True,31.95,94799980.05,170388218.847
2021-04-19,30.07,30.48,29.87,30.19,4170292.0,150414739.0,653867313.0,0.006377887251874296,30.048000000000002,30.424,30.871000000000002,30.910666666666664,42.75092925678199,5316876.45,30.993999999999996,30.777500000000003,True,True,31.95,125901115.48,165238062.28300002
2021-04-20,30.03,30.11,29.73,29.93,3299340.0,117966214.0,653867313.0,0.0050458861215471095,30.065999999999995,30.282,30.77,30.886166666666668,41.218637889415604,4488179.0,30.984166666666667,30.816000000000003,True,True,31.95,98749246.2,138427945.4155
2021-04-21,29.76,30.03,29.54,29.55,3449380.0,122578951.0,653867313.0,0.005275351636976538,29.904000000000003,30.142000000000003,30.661,30.863166666666665,30.55028454882276,4181341.35,30.9715,30.877999999999997,True,True,31.91,101929179.0,128316004.36099999
2021-04-22,29.55,29.66,29.0,29.18,5696726.0,198933282.0,653867313.0,0.008712357823581861,29.792,29.945,30.581,30.831500000000002,27.256317620651913,4085412.2,30.949166666666667,30.8645,True,True,31.91,166230464.68,124907567.04399998
2021-04-23,29.16,29.38,28.78,29.13,4035572.0,140059127.0,653867313.0,0.0061718515664660545,29.595999999999997,29.774,30.5015,30.804166666666667,24.163568710355023,4005863.1,30.924333333333333,30.8805,True,True,31.91,117556212.36,122142990.71799998
