日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,3.65,3.77,3.64,3.7,10011714.0,46996468.0,378085022.0,0.02648005982104205,3.656,3.633,3.603,3.506333333333333,61.538459329388644,3422807.95,3.5125,3.5784999999999996,False,False,3.68,37043341.800000004,12368946.91
2021-04-13,3.67,3.77,3.67,3.71,5591651.0,26392915.0,378085022.0,0.014789400993515157,3.6620000000000004,3.6450000000000005,3.6109999999999998,3.509333333333333,64.10256180144646,3536245.5,3.513,3.5814999999999997,False,False,3.7,20745025.21,12816383.420500001
2021-04-14,3.69,3.78,3.69,3.77,5139101.0,24402299.0,378085022.0,0.013592447997053954,3.6800000000000006,3.66,3.62,3.5126666666666666,75.60975351576445,3640380.55,3.5131666666666663,3.59,False,False,3.71,19374410.77,13236480.159
2021-04-15,3.77,3.79,3.67,3.73,6410015.0,30132555.0,378085022.0,0.016953898268945444,3.7060000000000004,3.6710000000000003,3.6270000000000002,3.5175,70.45454321280997,3802331.3,3.51,3.5935,False,False,3.77,23909355.95,13862753.4565
2021-04-16,3.74,3.79,3.7,3.77,6008200.0,28474484.0,378085022.0,0.015891134666530114,3.7359999999999998,3.6870000000000003,3.636,3.5221666666666662,72.9166645399306,3921815.8,3.5065,3.5965000000000003,False,False,3.77,22650914.0,14345776.6115
2021-04-19,3.74,3.77,3.72,3.74,4114115.0,19474232.0,378085022.0,0.010881454595151881,3.7440000000000007,3.7,3.646,3.5253333333333337,65.95744484382081,3946135.55,3.506333333333333,3.603,False,False,3.77,15386790.100000001,14473009.676499998
2021-04-20,3.73,3.75,3.71,3.73,3157700.0,14926033.0,378085022.0,0.008351825161696037,3.748,3.7050000000000005,3.6519999999999997,3.5281666666666665,62.22222028641979,3953009.55,3.509333333333333,3.6109999999999998,False,False,3.77,11778221.0,14516771.016500002
2021-04-21,3.71,3.71,3.65,3.66,2900700.0,13521538.0,378085022.0,0.007672083873240554,3.7260000000000004,3.7030000000000003,3.655,3.529333333333333,53.846152396449746,3879844.25,3.5126666666666666,3.62,False,False,3.77,10616562.0,14262078.036500001
2021-04-22,3.66,3.7,3.64,3.67,3323401.0,15402057.0,378085022.0,0.008790089018654645,3.714,3.71,3.6605,3.5313333333333334,55.76922926775152,3891518.3,3.5175,3.6270000000000002,False,False,3.77,12196881.67,14321916.36
2021-04-23,3.65,3.66,3.58,3.61,3406210.0,15599277.0,378085022.0,0.009009111183462856,3.682,3.7090000000000005,3.6635,3.5313333333333334,49.99999879310348,3952402.8,3.5221666666666662,3.636,False,False,3.77,12296418.1,14548274.965
2021-04-26,3.7,3.77,3.62,3.62,6096616.0,28506977.0,378085022.0,0.016124986829020697,3.658,3.7009999999999996,3.6670000000000003,3.5323333333333333,44.230768039940855,4120948.6,3.5253333333333337,3.646,True,False,3.77,22069749.92,15167950.711000001
2021-04-27,3.62,3.77,3.27,3.74,10097093.0,47150129.0,378085022.0,0.026705879398734818,3.66,3.7039999999999997,3.6744999999999997,3.5368333333333335,54.68749880371096,4492616.35,3.5281666666666665,3.6519999999999997,True,True,3.77,37763127.82,16577966.131000001
