日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,5.68,5.8,5.68,5.79,6540300.0,39428901.0,691041204.0,0.009464413933846989,5.768000000000001,5.811999999999999,5.964,6.031666666666666,27.906976441319642,10576452.3,6.042666666666666,6.054,True,True,6.36,37868337.0,63800338.427499995
2021-04-13,5.79,5.79,5.55,5.57,9734647.0,57420107.0,691041204.0,0.014086927007611546,5.724000000000001,5.781000000000001,5.933,6.021333333333334,25.35211242610596,10398240.75,6.040333333333334,6.0355,True,True,6.36,54221983.79,62395434.87600001
2021-04-14,5.57,5.63,5.54,5.6,3404173.0,19965792.0,691041204.0,0.004926150539642785,5.680000000000001,5.753,5.9030000000000005,6.0135,29.770992048248928,9881256.0,6.0365,6.0235,True,True,6.36,19063368.799999997,59088004.236
2021-04-15,5.6,5.64,5.54,5.63,3687313.0,21615930.0,691041204.0,0.005335880087405034,5.6579999999999995,5.722,5.878500000000001,6.001499999999999,42.42424182430363,9439620.8,6.0328333333333335,6.012,True,True,6.36,20759572.19,56294857.64350001
2021-04-16,5.61,5.7,5.61,5.66,4533800.0,26974499.0,691041204.0,0.006560824410696066,5.65,5.701,5.857,5.995,38.0434776819471,9130250.8,6.029,5.984,True,True,6.36,25661308.0,54313317.64350001
2021-04-19,5.66,5.74,5.64,5.74,4691454.0,28145232.0,691041204.0,0.00678896420769723,5.640000000000001,5.704,5.837,5.985833333333334,42.99999939800003,8656871.45,6.031666666666666,5.964,True,True,6.36,26928945.96,51312939.3545
2021-04-20,5.74,5.78,5.69,5.69,4715229.0,28390344.0,691041204.0,0.006823368813185849,5.664,5.694,5.8035000000000005,5.9755,40.95238040634924,7868858.65,6.021333333333334,5.933,True,True,6.36,26829653.01,46143217.775
2021-04-21,5.69,5.8,5.62,5.78,5096250.0,30641636.0,691041204.0,0.007374741144957834,5.7,5.6899999999999995,5.779000000000001,5.967,42.5925920404664,7131182.8,6.0135,5.9030000000000005,True,True,6.27,29456325.0,41393132.0705
2021-04-22,5.76,5.77,5.64,5.65,7188713.0,42849068.0,691041204.0,0.010402727013076922,5.704000000000001,5.680999999999999,5.755,5.957666666666667,40.350876697445386,6796174.6,6.001499999999999,5.878500000000001,False,True,6.13,40616228.45,39167002.692499995
2021-04-23,5.64,5.66,5.58,5.63,6579606.0,38670909.0,691041204.0,0.009521293320738079,5.698,5.674,5.7475,5.953666666666667,45.999999356000004,6207948.15,5.995,5.857,True,False,5.94,37043181.78,35717706.7665
2021-04-26,6.19,6.19,6.01,6.19,27762289.0,178848844.0,691042044.0,0.0401745295254423,5.788,5.714,5.763,5.949166666666668,63.51351291271002,7152904.25,5.985833333333334,5.837,True,True,5.94,171848568.91,41704364.114
2021-04-27,6.2,6.37,5.86,6.04,30414779.0,193750831.0,691042044.0,0.044012921158817365,5.858,5.761,5.771,5.9395,56.87499950234375,8299798.8,5.9755,5.8035000000000005,False,True,6.19,183705265.16,48691422.3
2021-04-28,5.93,6.05,5.84,6.01,14624600.0,91455179.0,691042044.0,0.021163111748378656,5.904000000000001,5.8020000000000005,5.7775,5.935999999999999,58.70967688907387,8748723.8,5.967,5.779000000000001,False,False,6.19,87893846.0,51426161.2
2021-04-29,5.93,5.95,5.79,5.81,12919430.0,79291994.0,691042044.0,0.018695577370687447,5.936,5.819999999999999,5.771,5.924833333333333,53.21637383331621,9018746.9,5.957666666666667,5.755,False,False,6.19,75061888.3,52946122.119
2021-04-30,5.81,5.9,5.75,5.84,8405507.0,51354364.0,691042044.0,0.012163524742063307,5.978,5.838,5.7695,5.915666666666667,51.515151078053265,9061000.55,5.953666666666667,5.7475,False,False,6.19,49088160.879999995,53181542.784
2021-05-06,5.83,5.96,5.74,5.9,9004777.0,55185235.0,691042044.0,0.013030722339088242,5.92,5.854,5.779,5.906333333333333,61.07382492950767,8964001.25,5.949166666666668,5.763,False,False,6.19,53128184.300000004,52713222.1625
2021-05-07,5.89,5.89,5.82,5.84,6051899.0,37168660.0,691042044.0,0.008757642248464986,5.88,5.869000000000001,5.7815,5.8981666666666674,57.89473630886426,9020265.4,5.9395,5.771,False,False,6.19,35343090.16,53054121.3385
2021-05-10,5.84,5.84,5.77,5.81,7468462.0,45402133.0,691042044.0,0.0108075363356618,5.840000000000001,5.872,5.781000000000001,5.887333333333333,55.921052116516606,9159003.5,5.935999999999999,5.7775,False,False,6.19,43391764.22,53857842.8495
2021-05-11,6.0,6.35,5.92,6.09,23601982.0,150889663.0,691042044.0,0.03415419105816375,5.895999999999999,5.916,5.7985,5.8853333333333335,62.14689216380986,10072620.5,5.924833333333333,5.771,False,False,6.19,143736070.38,59515039.1145
2021-05-12,6.05,6.17,6.02,6.13,13268600.0,84612788.0,691042044.0,0.01920085777009539,5.954,5.965999999999999,5.82,5.8875,61.27167580473785,10484690.5,5.915666666666667,5.7695,False,False,6.19,81336518.0,62149113.0145
2021-05-13,6.07,6.12,5.97,6.02,10160126.0,64348416.0,691042044.0,0.0147026162709139,5.978,5.949,5.8315,5.895,59.21787663181545,10665681.8,5.906333333333333,5.779,False,False,6.19,61163958.519999996,63313894.0905
2021-05-14,6.02,6.1,6.0,6.05,7257900.0,46102873.0,691042044.0,0.010502834180665279,6.0200000000000005,5.95,5.8555,5.904333333333333,57.80346774031873,10541844.45,5.8981666666666674,5.7815,False,False,6.19,43910295.0,62798309.651
2021-05-17,6.05,6.06,5.87,5.93,9309162.0,57820920.0,691042044.0,0.01347119481488452,6.044,5.941999999999999,5.872,5.909833333333333,58.13953441049212,10837093.9,5.887333333333333,5.781000000000001,False,False,6.19,55203330.66,64605307.744
2021-05-18,5.93,6.01,5.88,6.01,5508735.0,34497465.0,691042044.0,0.007971635080426453,6.0280000000000005,5.962000000000001,5.891,5.9165,60.674156826158296,10928165.0,5.8853333333333335,5.7985,False,False,6.19,33107497.349999998,65222704.002
2021-05-19,6.06,6.06,5.91,5.94,5547708.0,34706272.0,691042044.0,0.008028032517222642,5.99,5.9719999999999995,5.904999999999999,5.92,40.31007708190616,10978860.4,5.8875,5.82,False,False,6.19,32953385.520000003,65587307.878
2021-05-20,5.94,5.94,5.74,5.79,9372027.0,57047049.0,691042044.0,0.013562166124873293,5.944,5.961,5.907500000000001,5.918833333333334,40.31007708190616,11212889.05,5.895,5.8315,False,False,6.19,54264036.33,66954062.39649999
2021-05-21,5.79,5.89,5.76,5.81,6324222.0,38667290.0,691042044.0,0.009151718126140528,5.896,5.958,5.9135,5.917833333333333,42.18749953857423,11293338.7,5.904333333333333,5.8555,True,False,6.19,36743729.82,67449766.237
2021-05-24,5.82,5.9,5.79,5.89,4939420.0,30363729.0,691042044.0,0.0071477850629881505,5.888,5.965999999999999,5.919,5.918666666666667,53.44827521700357,11285497.2,5.909833333333333,5.872,True,True,6.19,29093183.799999997,67431609.177
2021-05-25,5.87,5.89,5.81,5.88,4242000.0,26052834.0,691042044.0,0.006138555586930395,5.862,5.944999999999999,5.9305,5.9193333333333324,51.754385329332116,11138161.55,5.9165,5.891,True,True,6.19,24942960.0,66647945.754499994
2021-05-26,5.92,5.95,5.85,5.95,6122227.0,37907666.0,691042044.0,0.00885941319078409,5.864,5.9270000000000005,5.9464999999999995,5.924499999999999,52.173912408317584,11115292.6,5.92,5.904999999999999,True,True,6.19,36427250.65,66617149.198
2021-05-27,5.93,5.99,5.89,5.91,6476233.0,40320916.0,691042044.0,0.009371691717211927,5.888,5.9159999999999995,5.932499999999999,5.928,53.09734447490017,10050989.8,5.918833333333334,5.907500000000001,False,True,6.19,38274537.03,59938447.60400001
2021-05-28,5.91,5.95,5.82,5.85,6146757.0,37518361.0,691042044.0,0.008894910307367637,5.896,5.896,5.923,5.927666666666667,51.724137306777656,8837588.7,5.917833333333333,5.9135,True,False,6.13,35958528.449999996,52551110.7685
