日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,9.67,9.71,9.41,9.43,1377266.0,13242608.0,382306359.0,0.003602519203715364,9.612,9.653,9.835,10.023833333333332,25.33333309688892,1422334.85,10.109833333333334,9.932,True,True,10.21,12987618.379999999,14023639.282999998
2021-04-13,9.45,9.53,9.37,9.44,1166827.0,11123129.0,382306359.0,0.0030520732196348322,9.540000000000001,9.611,9.8275,10.011000000000001,26.351351102081807,1402136.55,10.101166666666666,9.911000000000001,True,True,10.21,11014846.879999999,13821186.383499999
2021-04-14,9.38,9.54,9.34,9.48,1171490.0,11185440.0,382306359.0,0.0030642702440636096,9.5,9.582,9.797999999999998,9.995666666666667,33.076922720710115,1333847.3,10.078000000000001,9.889,True,True,10.21,11105725.200000001,13098954.680999998
2021-04-15,9.51,9.52,9.42,9.42,1102267.0,10517097.0,382306359.0,0.0028832034154053924,9.466,9.552000000000001,9.758500000000002,9.9835,34.12698374779545,1278263.6,10.0565,9.868500000000001,True,True,10.21,10383355.14,12487905.557500001
2021-04-16,9.43,9.78,9.42,9.63,1822796.0,17667121.0,382306359.0,0.004767893489315463,9.48,9.557,9.7325,9.973,38.518518119067316,1287943.25,10.042166666666667,9.852,True,True,10.17,17553525.48,12538761.308999998
2021-04-19,9.72,9.76,9.58,9.7,1531517.0,14981025.0,382306359.0,0.0040059940514879065,9.533999999999999,9.573,9.7095,9.962166666666667,44.029850286255304,1300650.5,10.023833333333332,9.835,True,True,10.17,14855714.899999999,12632642.078
2021-04-20,9.7,9.75,9.41,9.41,3276429.0,31489420.0,382306359.0,0.008570166105973664,9.528,9.534,9.671499999999998,9.945833333333333,38.31168796340028,1411281.95,10.011000000000001,9.8275,True,True,10.17,30831196.89,13633259.622499999
2021-04-21,9.38,9.46,9.33,9.41,1447343.0,13752883.0,382306359.0,0.0037858198429809534,9.514,9.507,9.635000000000002,9.919333333333332,39.59731506418631,1406555.65,9.995666666666667,9.797999999999998,True,True,10.14,13619497.63,13532506.921
2021-04-22,9.44,9.56,9.37,9.41,873206.0,8324677.0,382306359.0,0.0022840478047083702,9.512,9.489,9.6095,9.898,43.703703250480125,1370595.3,9.9835,9.758500000000002,True,True,9.94,8216868.46,13153513.496
2021-04-23,9.43,9.43,9.25,9.36,1748339.0,16449124.0,382306359.0,0.004573136069651407,9.458,9.469,9.5865,9.875499999999999,43.382352494593455,1397212.5,9.973,9.7325,True,True,9.94,16364453.04,13374682.603
2021-04-26,9.31,9.62,9.31,9.39,2335078.0,22266950.0,382306359.0,0.006107871200750809,9.396,9.465,9.559000000000001,9.857,31.858406684940135,1459848.9,9.962166666666667,9.7095,True,True,9.94,21926382.42,13933073.774
2021-04-27,9.39,9.73,9.25,9.64,4280024.0,41030496.0,382306359.0,0.011195272846612526,9.442,9.485,9.548,9.845166666666668,48.41269787477958,1623134.05,9.945833333333333,9.671499999999998,True,True,9.86,41259431.36,15495985.088999998
2021-04-28,9.63,9.63,9.24,9.43,4936121.0,46627594.0,382306359.0,0.012911427926313933,9.446000000000002,9.48,9.531,9.830166666666667,44.202898102289446,1788887.75,9.919333333333332,9.635000000000002,False,True,9.8,46547621.03,17031484.681
2021-04-29,9.42,10.38,9.33,9.87,8677514.0,86914325.0,382306359.0,0.02269780189557349,9.538,9.525,9.5385,9.821,58.65921741830775,2173993.0,9.898,9.6095,True,False,9.8,85647063.17999999,20839789.065999996
2021-04-30,9.74,10.05,9.7,10.01,5200660.0,51905879.0,382306359.0,0.013603383458238527,9.668,9.562999999999999,9.559999999999999,9.816333333333334,66.11111059691356,2332503.8,9.875499999999999,9.5865,False,True,9.87,52058606.6,22470136.72
2021-05-06,9.95,10.02,9.81,9.89,3528686.0,35133049.0,382306359.0,0.009229995570123384,9.767999999999999,9.581999999999999,9.5775,9.811,61.78010425920344,2457456.7,9.857,9.559000000000001,False,False,10.01,34898704.54,23723939.391
2021-05-07,9.88,9.88,9.64,9.72,2550473.0,25015763.0,382306359.0,0.006671280610323304,9.784,9.613,9.5735,9.800833333333333,55.88235255767013,2506721.5,9.845166666666668,9.548,False,False,10.01,24790597.560000002,24196532.539
2021-05-10,9.68,9.77,9.58,9.65,1994214.0,19391146.0,382306359.0,0.005216272115421444,9.828,9.637,9.572,9.789166666666667,55.609755717787046,2556955.15,9.830166666666667,9.531,False,False,10.01,19244165.1,24679802.95
2021-05-11,9.62,10.16,9.45,10.14,6036518.0,59760763.0,382306359.0,0.015789739976572036,9.882000000000001,9.71,9.5995,9.787833333333333,60.944205642395325,2801363.5,9.821,9.5385,False,False,10.01,61210292.52,27189683.2715
2021-05-12,10.15,11.15,9.98,10.89,14729127.0,158317657.0,382306359.0,0.038527025913267635,10.058000000000002,9.863000000000001,9.666,9.808833333333332,69.7674415359654,3489294.75,9.816333333333334,9.559999999999999,False,False,10.14,160400193.03,34745792.96699999
2021-05-13,10.79,11.3,10.72,11.01,9950315.0,111010752.0,382306359.0,0.026027071655378875,10.282,10.025,9.745000000000001,9.837666666666667,78.16901369916681,3917947.2,9.811,9.5775,False,False,10.89,109552968.14999999,39574060.4555
2021-05-14,11.02,11.14,10.84,10.85,6066554.0,67170610.0,382306359.0,0.015868305240510007,10.508,10.146,9.8155,9.867833333333332,73.99999965466665,4162933.55,9.800833333333333,9.5735,False,False,11.01,65822110.9,42314423.6565
2021-05-17,10.82,10.9,10.55,10.61,4843426.0,51970844.0,382306359.0,0.012668965310095719,10.7,10.264,9.872,9.886833333333334,68.51851822245082,4346530.35,9.789166666666667,9.572,False,False,11.01,51388749.86,44328574.8895
2021-05-18,10.61,10.84,10.54,10.65,2626050.0,28212181.0,382306359.0,0.006868967617669158,10.802,10.342000000000002,9.933499999999999,9.907499999999999,69.96903994440665,4422719.5,9.787833333333333,9.5995,False,False,11.01,27967432.5,45207778.7575
2021-05-19,10.66,11.0,10.47,10.97,5054853.0,54638872.0,382306359.0,0.013221995609024123,10.818,10.438,10.000499999999999,9.931666666666667,72.44318153005553,4584322.35,9.808833333333332,9.666,False,False,11.01,55451737.410000004,47102689.353999995
2021-05-20,10.82,10.91,10.56,10.59,3895219.0,41904260.0,382306359.0,0.01018873714313499,10.734,10.508,10.045,9.945166666666667,63.013698388440595,4702507.45,9.837666666666667,9.745000000000001,False,False,11.01,41250369.21,48422422.0695
2021-05-21,10.5,10.59,10.37,10.53,2334195.0,24627474.0,382306359.0,0.006105561534748105,10.669999999999998,10.589,10.101,9.9535,65.71428545142857,4655395.75,9.867833333333332,9.8155,False,False,11.01,24579073.349999998,48109815.8925
2021-05-24,10.54,10.64,10.4,10.44,2151809.0,22681225.0,382306359.0,0.005628493874986788,10.636,10.668,10.1525,9.959333333333335,59.047618785185186,4690619.05,9.886833333333334,9.872,False,False,11.01,22464885.959999997,48552085.309
2021-05-25,10.44,10.55,10.42,10.47,1869650.0,19763545.0,382306359.0,0.004890449651139598,10.6,10.700999999999999,10.205499999999999,9.9675,57.565789208578614,4740441.25,9.907499999999999,9.933499999999999,False,False,11.01,19575235.5,49120003.661
2021-05-26,10.49,10.65,10.44,10.57,2008603.0,21346341.0,382306359.0,0.005253909470022705,10.52,10.669,10.266,9.980500000000001,61.25827786171657,4753454.45,9.931666666666667,10.000499999999999,False,False,11.01,21230933.71,49363327.6945
2021-05-27,10.57,10.57,10.45,10.48,1875388.0,19833369.0,382306359.0,0.004905458556602246,10.498,10.616000000000001,10.3205,9.986,62.92516976838353,4730469.95,9.945166666666667,10.045,False,False,11.01,19654066.240000002,49249711.8855
2021-05-28,10.48,10.58,10.43,10.57,1979101.0,20998967.0,382306359.0,0.005176740991640162,10.506,10.588,10.367,9.991833333333334,65.54054023055149,4615423.8,9.9535,10.101,False,False,11.01,20919097.57,48232695.195999995
2021-05-31,10.57,11.04,10.52,10.75,4378235.0,47465152.0,382306359.0,0.011452163682163603,10.568000000000001,10.602,10.433,9.998833333333332,61.50943363730863,4587529.5,9.959333333333335,10.1525,False,False,11.01,47066026.25,48258615.457
2021-06-01,10.71,10.98,10.68,10.84,3642877.0,39853310.0,382306359.0,0.00952868534420585,10.642,10.621,10.4815,10.0075,48.743718250044175,4335797.65,9.9675,10.205499999999999,False,False,11.01,39488786.68,45950701.632
2021-06-02,10.76,10.76,10.4,10.4,3850017.0,40782618.0,382306359.0,0.01007050212314151,10.608,10.564,10.501000000000001,10.0115,36.79653657352751,4268265.5,9.980500000000001,10.266,False,False,11.01,40040176.800000004,45349780.142
2021-06-03,10.35,10.69,10.33,10.42,2405787.0,25475860.0,382306359.0,0.006292824964493986,10.596,10.547,10.5275,10.012333333333334,40.092165639958395,4212120.55,9.986,10.3205,True,False,11.01,25068300.54,44858259.941999994
2021-06-04,10.42,10.46,10.32,10.43,1441758.0,15114805.0,382306359.0,0.0037712111401212657,10.568,10.537,10.562999999999999,10.015833333333335,45.3608244149219,4156684.8,9.991833333333334,10.367,True,True,11.01,15037535.94,44370606.861
2021-06-07,10.47,10.47,10.34,10.38,1215537.0,12713196.0,382306359.0,0.0031794841267602353,10.494000000000002,10.531,10.5995,10.020166666666666,43.07692276765287,4117750.95,9.998833333333332,10.433,True,True,11.01,12617274.06,44039262.309
2021-06-08,10.42,10.47,10.34,10.39,972218.0,10183590.0,382306359.0,0.002543033818592591,10.404,10.523,10.612,10.026666666666667,32.317072894854235,3864535.95,10.0075,10.4815,True,True,11.01,10101345.020000001,41483814.934
