日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_prev5,MA20_break_1,MA20_break_2,High_20,成交额估算,Amount_MA20
2021-04-12,19.04,19.52,19.0,19.26,16319184.0,321693782.0,2860079874.0,0.00570584903881604,19.348000000000003,19.426,19.383000000000003,20.783,49.73821953071467,13741791.4,20.884166666666665,19.508000000000003,True,True,19.79,314307483.84000003,266258434.94700003
2021-04-13,19.29,19.31,19.01,19.06,9242426.0,180222959.0,2860079874.0,0.0032315272325153252,19.22,19.389,19.365000000000002,20.718666666666664,46.34146309815581,13289422.95,20.8755,19.4885,True,True,19.79,176160639.56,257307075.97999996
2021-04-14,19.04,19.18,18.94,19.12,8599625.0,167540650.0,2860079874.0,0.0030067779149023865,19.163999999999998,19.362000000000002,19.335500000000003,20.653000000000002,50.499999646499994,13020544.4,20.853666666666665,19.4695,True,True,19.79,164424830.0,251753790.82199997
2021-04-15,19.04,19.09,18.57,18.74,16200160.0,310055441.0,2860079874.0,0.005664233417839155,19.052,19.294,19.288,20.5675,36.279069531206126,13151765.25,20.836833333333335,19.4575,True,True,19.79,303590998.4,253568021.7585
2021-04-16,18.75,18.99,18.69,18.94,9768582.0,188110158.0,2860079874.0,0.0034154927241028515,19.024,19.239,19.274499999999996,20.49116666666667,38.00904953297446,12210345.0,20.824833333333334,19.409,True,True,19.79,185016943.08,235351462.89900002
2021-04-19,18.97,19.44,18.91,19.41,17927254.0,352448406.0,2860079874.0,0.006268095574172765,19.054000000000002,19.201,19.2955,20.439166666666665,49.621211858069344,12269769.45,20.783,19.383000000000003,True,True,19.79,347968000.14,236856405.53849998
2021-04-20,19.29,19.38,19.07,19.08,14891530.0,292374661.0,2860079874.0,0.005206683259224249,19.058,19.139,19.285999999999998,20.35466666666667,44.70989739729058,12386440.2,20.718666666666664,19.365000000000002,False,True,19.79,284130392.4,238963181.356
2021-04-21,19.06,19.06,18.77,18.79,15033384.0,289712421.0,2860079874.0,0.005256281174754352,18.991999999999997,19.078,19.265,20.264000000000003,40.125391673430876,12621403.35,20.653000000000002,19.335500000000003,True,False,19.79,282477285.36,243161122.4035
2021-04-22,18.6,18.6,17.69,17.78,55395533.0,1014618284.0,2860079874.0,0.019368526558849523,18.8,18.926000000000002,19.198999999999998,20.165333333333333,29.297820723930002,14806630.9,20.5675,19.288,True,True,19.79,984932576.74,281242863.4305
2021-04-23,17.78,17.93,17.62,17.92,15429154.0,280754314.0,2860079874.0,0.005394658429039384,18.596,18.81,19.1285,20.056833333333334,26.448362627134344,14828867.2,20.49116666666667,19.274499999999996,True,True,19.79,276490439.68,280584935.7525
2021-04-26,17.92,17.94,17.67,17.72,18754120.0,340627899.0,2860079874.0,0.006557201486044931,18.258,18.656,19.041000000000004,19.965999999999998,25.735294029339755,15135588.7,20.439166666666665,19.2955,True,True,19.79,332323006.4,284915817.85749996
2021-04-27,17.63,17.71,17.15,17.25,22972602.0,406376234.0,2860079874.0,0.008032153999906089,17.892,18.475,18.932000000000002,19.875,24.7058822715572,15633151.9,20.35466666666667,19.285999999999998,True,True,19.79,396277384.5,292079457.2155
2021-04-28,17.23,17.38,17.02,17.37,13071605.0,229983766.0,2860079874.0,0.004570363617753984,17.608,18.3,18.831,19.792333333333332,27.400468294237427,15844727.85,20.264000000000003,19.265,True,True,19.79,227053778.85000002,294861682.781
2021-04-29,17.35,18.5,17.3,18.26,32204348.0,592005456.0,2860079874.0,0.011259947070974705,17.704,18.252,18.773000000000003,19.733166666666666,41.70040474012037,17025262.85,20.165333333333333,19.198999999999998,True,True,19.79,588051394.48,315919820.29700005
2021-04-30,17.99,18.07,17.78,17.89,16949944.0,310175807.0,2860079874.0,0.005926388334146223,17.698,18.147,18.693,19.688666666666666,36.647173389267,17333976.8,20.056833333333334,19.1285,True,True,19.79,303234498.16,320580659.6625
2021-05-06,17.81,18.03,17.7,17.73,11761954.0,214180799.0,2860079874.0,0.004112456476101898,17.7,17.979,18.59,19.64833333333333,36.93516689251628,17079767.3,19.965999999999998,19.041000000000004,True,True,19.79,208539444.42000002,314338372.39550006
2021-05-07,17.73,17.89,17.44,17.46,12646289.0,227722169.0,2860079874.0,0.00442165588274756,17.742,17.817,18.478,19.59283333333333,34.33962255080101,17150591.3,19.875,18.932000000000002,True,True,19.7,220804205.94,314317220.8275
2021-05-10,17.46,17.81,17.24,17.79,11714553.0,210327318.0,2860079874.0,0.004095883162737153,17.826,17.717,18.3975,19.539166666666667,40.952380843174616,17024234.65,19.792333333333332,18.831,True,True,19.41,208401897.87,310922880.301
2021-05-11,17.62,17.97,17.62,17.72,11680222.0,212470090.0,2860079874.0,0.004083879651817025,17.718,17.711,18.3185,19.502166666666664,38.08593739585874,17131487.45,19.733166666666666,18.773000000000003,True,True,19.41,206973533.83999997,312070121.80300003
2021-05-12,17.66,17.85,17.63,17.84,11069588.0,200765724.0,2860079874.0,0.003870377222898496,17.708,17.703,18.256500000000003,19.45716666666667,33.54297684075436,17081602.85,19.688666666666666,18.693,True,True,19.41,197481449.92,310432009.179
2021-05-13,17.77,17.97,17.68,17.87,12662664.0,230962037.0,2860079874.0,0.004427381247325263,17.736,17.718,18.187,19.429166666666667,36.46532427057844,16898776.85,19.64833333333333,18.59,True,True,19.41,226281805.68,306030725.271
2021-05-14,17.89,18.13,17.82,18.1,15989436.0,294045524.0,2860079874.0,0.005590555755227136,17.863999999999997,17.803,18.139,19.398500000000002,42.17687061440453,17236127.35,19.59283333333333,18.478,True,True,19.41,289408791.6,311693132.873
2021-05-17,18.23,18.56,18.14,18.19,19768378.0,370677016.0,2860079874.0,0.00691182724640228,17.944000000000003,17.884999999999998,18.092499999999998,19.364666666666665,55.87392527729657,17794565.0,19.539166666666667,18.3975,True,True,19.41,359586795.82000005,321451231.16400003
2021-05-18,18.14,18.39,18.02,18.24,12291684.0,228699771.0,2860079874.0,0.004297671583139849,18.048,17.883000000000003,18.067500000000003,19.327166666666663,54.70588212768161,17599141.2,19.502166666666664,18.3185,False,True,19.41,224200316.15999997,317481697.05200005
2021-05-19,18.12,18.43,18.06,18.31,11207518.0,208925982.0,2860079874.0,0.003918603148773459,18.142000000000003,17.925,18.036,19.282499999999995,59.02140647513771,17671088.0,19.45716666666667,18.256500000000003,False,False,19.41,205209654.57999998,318491332.627
