日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,7.17,7.21,7.06,7.15,3089124.0,22636897.0,891660000.0,0.0034644640333759504,7.25,7.170999999999999,7.329000000000001,6.986166666666667,39.02438991076744,7981975.3,6.9365,True,True,7.99
2021-04-13,7.12,7.21,7.04,7.17,3999419.0,29201466.0,891660000.0,0.004485363255052374,7.252,7.172,7.31,6.995833333333334,43.99999958933335,7629908.4,6.941833333333334,True,True,7.99
2021-04-14,7.21,7.24,7.1,7.23,2744889.0,20221024.0,891660000.0,0.003078403203014602,7.209999999999999,7.195,7.276999999999999,7.005999999999999,51.79856062936704,6725041.75,6.951,True,True,7.99
2021-04-15,7.21,7.52,7.16,7.42,6357593.0,48247741.0,891660000.0,0.007130064150012337,7.226000000000001,7.222000000000001,7.2485,7.018666666666666,60.666666100444445,5804348.5,6.962,True,True,7.99
2021-04-16,7.42,7.49,7.37,7.47,4148708.0,31710641.0,891660000.0,0.00465279142273961,7.287999999999999,7.260000000000001,7.242,7.021166666666668,59.02777720389659,5154453.25,6.976500000000001,False,True,7.6
2021-04-19,7.44,7.47,7.37,7.42,3831743.0,29132789.0,891660000.0,0.0042973139986093355,7.3420000000000005,7.296000000000001,7.2385,7.017499999999999,59.02777720389659,4884618.15,6.986166666666667,False,False,7.51
2021-04-20,7.41,7.56,7.37,7.48,4302422.0,33041397.0,891660000.0,0.0048251822443532285,7.403999999999999,7.328,7.237,7.0155,67.9104470516819,4636024.2,6.995833333333334,False,False,7.51
2021-04-21,7.53,7.68,7.42,7.55,6570629.0,51105854.0,891660000.0,0.007368984814839737,7.467999999999999,7.339,7.247,7.0135,65.87301514109345,4528340.4,7.005999999999999,False,False,7.48
2021-04-22,7.54,7.58,7.4,7.42,5198334.0,39851401.0,891660000.0,0.005829950878137407,7.468000000000001,7.3469999999999995,7.259,7.014166666666667,62.406014380688575,4434945.75,7.018666666666666,False,False,7.55
2021-04-23,7.44,7.46,7.33,7.36,2879680.0,21782418.0,891660000.0,0.0032295718098826905,7.446000000000001,7.367,7.272,7.0145,61.029411136461974,4357187.4,7.021166666666668,False,False,7.55
2021-04-26,7.37,7.39,7.18,7.22,3996716.0,29794670.0,891660000.0,0.004482331830518359,7.406000000000001,7.374,7.272500000000001,7.0185,52.142856621428564,4374429.9,7.017499999999999,False,False,7.55
2021-04-27,7.16,7.31,7.1,7.29,3990361.0,29428536.0,891660000.0,0.004475204674427472,7.368,7.386,7.279000000000001,7.028666666666667,43.69747847750863,4359756.55,7.0155,True,False,7.55
2021-04-28,7.28,7.35,7.21,7.35,2288584.0,17115194.0,891660000.0,0.0025666554516295447,7.328,7.397999999999999,7.2965,7.042166666666666,50.434781994706995,4203905.15,7.0135,False,True,7.55
2021-04-29,7.36,7.49,7.3,7.42,3755509.0,28557158.0,891660000.0,0.004211817284615212,7.328,7.397999999999999,7.3100000000000005,7.0575,62.49999915865386,4167594.2,7.014166666666667,False,False,7.55
2021-04-30,7.41,7.5,7.24,7.36,3495210.0,26381368.0,891660000.0,0.003919890989839176,7.328,7.386999999999999,7.3235,7.074166666666668,59.63302675700701,4192779.15,7.0145,False,False,7.55
2021-05-06,7.56,7.7,7.34,7.36,6971448.0,53356007.0,891660000.0,0.007818504811250925,7.356,7.3809999999999985,7.338500000000001,7.091833333333333,58.87850390252427,4392321.55,7.0185,False,False,7.55
2021-05-07,7.31,7.36,7.14,7.18,4582227.0,33972439.0,891660000.0,0.0051389845905389945,7.3340000000000005,7.351000000000001,7.339499999999999,7.104833333333333,47.89915910034599,4424919.2,7.028666666666667,False,False,7.55
2021-05-10,7.22,7.26,7.07,7.17,3830220.0,28115915.0,891660000.0,0.004295605948455689,7.297999999999999,7.313000000000001,7.3260000000000005,7.115666666666667,37.62376185472014,4263088.35,7.042166666666666,True,False,7.55
2021-05-11,7.17,7.22,7.05,7.21,2646188.0,19426960.0,891660000.0,0.0029677096651189914,7.256,7.292,7.319500000000001,7.1315,36.99999948200002,4122504.5,7.0575,True,True,7.55
2021-05-12,7.19,7.26,7.13,7.26,2408959.0,17795079.0,891660000.0,0.0027016564609828857,7.236,7.282000000000001,7.3245000000000005,7.153666666666666,41.99999941200001,4054398.15,7.074166666666668,True,True,7.55
2021-05-13,7.16,7.56,7.16,7.4,7386551.0,55816883.0,891660000.0,0.008284044366686854,7.244,7.3,7.337000000000001,7.177833333333334,46.29629569615913,4269269.5,7.091833333333333,True,True,7.55
2021-05-14,7.31,7.4,7.23,7.3,4901808.0,36688112.0,891660000.0,0.005497395868380325,7.268000000000001,7.301,7.343500000000001,7.201,38.73873825014205,4314388.95,7.104833333333333,False,True,7.55
2021-05-17,7.3,7.3,7.11,7.16,4015588.0,29542002.0,891660000.0,0.004503496848574569,7.266,7.282000000000001,7.339999999999999,7.2219999999999995,38.39285666294646,4377923.9,7.115666666666667,True,False,7.55
2021-05-18,7.15,7.15,7.05,7.1,3328856.0,24222676.0,891660000.0,0.003733324361303636,7.244,7.25,7.324000000000001,7.242,38.39285666294643,4226487.05,7.1315,True,True,7.55
2021-05-19,7.11,7.2,7.07,7.2,2623956.0,19191330.0,891660000.0,0.0029427763945898662,7.232000000000001,7.234,7.3105,7.260000000000001,49.0740734379287,4150249.45,7.153666666666666,True,True,7.55
2021-05-20,7.2,7.22,7.09,7.12,1905452.0,13974879.0,891660000.0,0.0021369714913756365,7.175999999999999,7.210000000000001,7.2955,7.2715000000000005,42.20183432034343,4053934.9,7.177833333333334,True,True,7.55
2021-05-21,7.14,7.22,7.11,7.17,2799876.0,20586505.0,891660000.0,0.0031400713276360944,7.15,7.2090000000000005,7.279999999999999,7.281333333333333,41.66666612654324,3978807.6,7.201,True,True,7.55
2021-05-24,7.23,7.26,7.17,7.24,3507217.0,25983561.0,891660000.0,0.003933356884911289,7.1659999999999995,7.215999999999999,7.2645,7.295833333333333,41.66666612654324,3825637.0,7.2219999999999995,True,True,7.55
2021-05-25,7.24,7.24,7.14,7.22,2899351.0,21390926.0,891660000.0,0.0032516329094049302,7.19,7.2170000000000005,7.2545,7.299333333333333,43.26923018676035,3710687.85,7.242,True,True,7.42
2021-05-26,7.19,7.42,7.19,7.32,5564731.0,41894591.0,891660000.0,0.006240866473768029,7.214,7.223000000000001,7.2524999999999995,7.292833333333333,48.24561344259773,3844940.4,7.260000000000001,True,True,7.42
2021-05-27,7.32,7.47,7.26,7.44,5468571.0,41586407.0,891660000.0,0.00613302267680506,7.2780000000000005,7.227000000000001,7.263499999999999,7.295833333333333,62.03703623285324,3918533.15,7.2715000000000005,False,True,7.42
2021-05-28,7.48,7.51,7.34,7.41,3736698.0,28456153.0,891660000.0,0.004190720678285445,7.325999999999999,7.2379999999999995,7.269499999999999,7.2973333333333334,60.90909013388429,3905850.0,7.281333333333333,False,False,7.44
2021-05-31,7.46,7.47,7.3,7.35,3570123.0,26669923.0,891660000.0,0.0040039061974295135,7.348000000000001,7.257,7.269500000000001,7.3004999999999995,56.249999296874975,3969926.95,7.295833333333333,False,False,7.44
2021-06-01,7.38,7.76,7.32,7.5,7994280.0,61291509.0,891660000.0,0.008965614696184645,7.404000000000001,7.297,7.2735,7.304666666666666,59.83606488712711,4181865.5,7.299333333333333,False,False,7.44
2021-06-02,7.57,7.58,7.42,7.46,3392377.0,25772089.0,891660000.0,0.003804563398604849,7.432,7.323,7.278499999999999,7.3101666666666665,52.678570770089266,4176723.85,7.292833333333333,False,False,7.5
2021-06-03,7.45,7.81,7.43,7.74,10832909.0,84004930.0,891660000.0,0.012149147657178744,7.492,7.385,7.297499999999999,7.319833333333333,66.92307620236684,4369796.9,7.295833333333333,False,False,7.5
2021-06-04,7.74,7.84,7.55,7.6,7194339.0,55877368.0,891660000.0,0.008068477895161833,7.529999999999999,7.428,7.3185,7.325833333333334,66.9230762023668,4500402.5,7.2973333333333334,False,False,7.74
2021-06-07,7.59,7.59,7.44,7.44,3928371.0,29858549.0,891660000.0,0.004405682659309603,7.547999999999999,7.448,7.331999999999999,7.331666666666666,62.142856521428584,4505310.05,7.3004999999999995,False,False,7.74
2021-06-08,7.42,7.49,7.39,7.42,3365631.0,25367986.0,891660000.0,0.0037745676603189557,7.531999999999999,7.468000000000001,7.342499999999999,7.338166666666667,58.33333271464644,4541282.2,7.304666666666666,False,False,7.74
2021-06-09,7.45,7.47,7.37,7.4,2635021.0,19794025.0,891660000.0,0.0029551858331651076,7.5200000000000005,7.475999999999999,7.349500000000001,7.3389999999999995,61.11111043209876,4552585.3,7.3101666666666665,False,False,7.74
2021-06-10,7.4,7.44,7.33,7.42,3163802.0,23712706.0,891660000.0,0.0035482156875939258,7.456,7.473999999999999,7.350499999999999,7.338833333333333,60.16260094123867,4341447.85,7.319833333333333,False,False,7.74
2021-06-11,7.42,7.44,7.26,7.28,3631725.0,27028522.0,891660000.0,0.004072993069107059,7.392,7.461,7.349500000000001,7.334333333333333,51.53846098343197,4277943.7,7.325833333333334,False,False,7.74
2021-06-15,7.25,7.29,7.14,7.15,2681258.0,19594085.0,891660000.0,0.003007040800305049,7.3340000000000005,7.441000000000001,7.349000000000001,7.322,47.51773002464668,4211227.2,7.331666666666666,True,False,7.74
2021-06-16,7.15,7.27,7.1,7.15,2204506.0,16060626.0,891660000.0,0.002472361662517103,7.279999999999999,7.406000000000001,7.3515,7.307999999999999,43.51144991667154,4155009.7,7.338166666666667,True,True,7.74
2021-06-17,7.13,7.17,7.07,7.15,3089500.0,22297004.0,891660000.0,0.003464885718771729,7.2299999999999995,7.375,7.348999999999999,7.3005,37.815125605536345,4178286.9,7.3389999999999995,True,True,7.74
