日期,开盘,最高,最低,收盘,成交量,amount,outstanding_share,turnover,MA5,MA10,MA20,MA60,RSI14,Vol_MA20,MA60_prev5,MA20_break_1,MA20_break_2,High_20
2021-04-12,4.1,4.1,3.99,4.02,6276700.0,25345732.0,588309044.0,0.01066905236969296,4.072,3.989,4.0585,4.080166666666667,37.11340152619832,8629032.95,4.124666666666666,False,False,4.27
2021-04-13,4.0,4.24,3.98,4.1,14830961.0,60912440.0,588309044.0,0.025209473067356075,4.088,4.0,4.0634999999999994,4.0745,47.826086228733466,8987611.0,4.1105,True,False,4.27
2021-04-14,4.07,4.1,3.99,4.06,8829200.0,35594857.0,588309044.0,0.015007758405291489,4.066,4.017999999999999,4.0535000000000005,4.070333333333333,52.38095150793653,8771501.0,4.101333333333333,False,True,4.27
2021-04-15,4.03,4.47,4.03,4.47,52501816.0,229552243.0,588309044.0,0.08924189851482209,4.145999999999999,4.078,4.0675,4.0765,67.21311398280035,11053271.8,4.092833333333334,False,False,4.27
2021-04-16,4.4,4.58,4.36,4.53,55305786.0,247189869.0,588309044.0,0.09400804995953793,4.236,4.141,4.087,4.083166666666667,68.50393625271255,13509711.1,4.088833333333333,False,False,4.47
2021-04-19,4.44,4.46,4.37,4.38,29644342.0,130504516.0,588309044.0,0.050389063881193706,4.308,4.1899999999999995,4.0985,4.0845,64.44444377613168,14655333.2,4.080166666666667,False,False,4.53
2021-04-20,4.34,4.42,4.3,4.33,20083442.0,87439406.0,588309044.0,0.034137571408812135,4.354,4.220999999999999,4.1015,4.085833333333333,67.44185973318912,15254245.3,4.0745,False,False,4.53
2021-04-21,4.33,4.4,4.27,4.29,16368400.0,70652189.0,588309044.0,0.02782279172305228,4.4,4.233,4.109,4.086666666666667,65.9090902100551,15566970.3,4.070333333333333,False,False,4.53
2021-04-22,4.28,4.34,4.23,4.26,11123408.0,47634049.0,588309044.0,0.018907423085612125,4.358,4.252000000000001,4.1209999999999996,4.0858333333333325,63.6363629614325,15441060.7,4.0765,False,False,4.53
2021-04-23,4.25,4.29,4.14,4.22,12683012.0,53178331.0,588309044.0,0.0215584175177154,4.296,4.266,4.129499999999999,4.085166666666667,62.222221576954716,15701276.3,4.083166666666667,False,False,4.53
